85 3570
9 51 7
9 52 78
9 53 49
9 54 39
9 55 99
9 56 11
9 57 100
9 58 8
9 59 2
9 60 43
9 61 41
9 62 50
9 63 73
9 64 3
9 65 66
9 66 30
9 67 87
9 68 34
9 69 1
9 70 88
9 71 71
9 72 39
9 73 30
9 74 22
9 75 63
9 76 97
9 77 91
9 78 99
9 79 4
9 80 89
9 81 1
9 82 33
9 83 67
9 84 34
9 85 63
10 11 37
10 12 9
10 13 44
10 14 99
10 15 80
10 16 1
10 17 41
10 18 100
10 19 19
10 20 10
10 21 93
10 22 21
10 23 28
10 24 77
10 25 96
10 26 14
10 27 100
10 28 31
10 29 58
10 30 64
10 31 23
10 32 12
10 33 24
10 34 72
10 35 66
10 36 1
10 37 33
10 38 19
10 39 49
10 40 66
10 41 56
10 42 83
10 43 15
10 44 9
10 45 48
10 46 12
10 47 94
10 48 21
10 49 15
10 50 91
10 51 59
10 52 83
10 53 2
10 54 15
10 55 43
10 56 45
10 57 82
10 58 98
10 59 89
10 60 21
10 61 30
10 62 28
10 63 45
10 64 89
10 65 11
10 66 93
10 67 45
10 68 76
10 69 53
10 70 91
10 71 41
10 72 2
10 73 85
10 74 77
10 75 57
10 76 92
10 77 34
10 78 0
10 79 16
10 80 49
10 81 53
10 82 100
10 83 65
10 84 19
10 85 0
11 12 68
11 13 4
11 14 15
11 15 81
11 16 85
11 17 14
11 18 1
11 19 99
11 20 2
11 21 66
11 22 0
11 23 61
11 24 2
11 25 13
11 26 71
11 27 0
11 28 83
11 29 25
11 30 68
11 31 50
11 32 90
11 33 86
11 34 12
11 35 64
11 36 92
11 37 29
11 38 59
11 39 4
11 40 47
11 41 16
11 42 47
11 43 31
11 44 62
11 45 76
11 46 19
11 47 10
11 48 31
11 49 40
11 50 88
11 51 95
11 52 89
11 53 77
11 54 94
11 55 39
11 56 8
11 57 49
11 58 21
11 59 49
11 60 76
11 61 34
11 62 77
11 63 60
11 64 62
11 65 44
11 66 85
11 67 18
11 68 12
11 69 23
11 70 42
11 71 69
11 72 82
11 73 80
11 74 97
11 75 37
11 76 91
11 77 65
11 78 51
11 79 84
11 80 74
11 81 81
11 82 57
11 83 6
11 84 59
11 85 45
12 13 25
12 14 97
12 15 19
12 16 78
12 17 79
12 18 1
12 19 36
12 20 50
12 21 31
12 22 96
12 23 77
12 24 64
12 25 56
12 26 47
12 27 50
12 28 51
12 29 9
12 30 17
12 31 36
12 32 55
12 33 22
12 34 18
12 35 72
12 36 21
12 37 1
12 38 24
12 39 73
12 40 37
12 41 31
12 42 25
12 43 72
12 44 50
12 45 8
12 46 0
12 47 91
12 48 16
12 49 1
12 50 83
12 51 60
12 52 25
12 53 61
12 54 54
12 55 98
12 56 12
12 57 25
12 58 56
12 59 16
12 60 16
12 61 16
12 62 48
12 63 87
12 64 4
12 65 73
12 66 98
12 67 70
12 68 34
12 69 48
12 70 15
12 71 64
12 72 41
12 73 45
12 74 71
12 75 37
12 76 76
12 77 87
12 78 98
12 79 22
12 80 0
12 81 79
12 82 5
12 83 19
12 84 85
12 85 71
13 14 29
13 15 35
13 16 59
13 17 68
13 18 26
13 19 76
13 20 52
13 21 39
13 22 44
13 23 9
13 24 42
13 25 11
13 26 100
13 27 38
13 28 71
13 29 99
13 30 31
13 31 83
13 32 73
13 33 9
13 34 77
13 35 8
13 36 88
13 37 98
13 38 53
13 39 12
13 40 8
13 41 41
13 42 77
13 43 69
13 44 76
13 45 94
13 46 54
13 47 35
13 48 90
13 49 89
13 50 8
13 51 56
13 52 19
13 53 70
13 54 42
13 55 83
13 56 64
13 57 15
13 58 71
13 59 94
13 60 60
13 61 55
13 62 98
13 63 7
13 64 86
13 65 51
13 66 39
13 67 43
13 68 35
13 69 28
13 70 87
13 71 87
13 72 81
13 73 0
13 74 68
13 75 47
13 76 73
13 77 23
13 78 100
13 79 93
13 80 86
13 81 91
13 82 95
13 83 22
13 84 83
13 85 10
14 15 47
14 16 11
14 17 68
14 18 25
14 19 89
14 20 12
14 21 65
14 22 31
14 23 47
14 24 60
14 25 52
14 26 82
14 27 11
14 28 77
14 29 56
14 30 82
14 31 23
14 32 41
14 33 96
14 34 1
14 35 2
14 36 86
14 37 74
14 38 9
14 39 21
14 40 90
14 41 91
14 42 89
14 43 82
14 44 22
14 45 45
14 46 25
14 47 40
14 48 46
14 49 68
14 50 92
14 51 72
14 52 19
14 53 58
14 54 49
14 55 81
14 56 66
14 57 93
14 58 19
14 59 6
14 60 4
14 61 24
14 62 49
14 63 90
14 64 62
14 65 94
14 66 86
14 67 79
14 68 69
14 69 59
14 70 77
14 71 21
14 72 86
14 73 27
14 74 64
14 75 32
14 76 9
14 77 4
14 78 5
14 79 89
14 80 81
14 81 14
14 82 98
14 83 54
14 84 42
14 85 86
15 16 29
15 17 58
15 18 68
15 19 55
15 20 27
15 21 54
15 22 59
15 23 87
15 24 10
15 25 36
15 26 5
15 27 29
15 28 20
15 29 72
15 30 19
15 31 14
15 32 32
15 33 89
15 34 1
15 35 78
15 36 95
15 37 96
15 38 97
15 39 94
15 40 16
15 41 73
15 42 32
15 43 9
15 44 91
15 45 52
15 46 58
15 47 38
15 48 70
15 49 91
15 50 86
15 51 0
15 52 17
15 53 23
15 54 42
15 55 21
15 56 0
15 57 16
15 58 0
15 59 76
15 60 9
15 61 98
15 62 2
15 63 40
15 64 61
15 65 6
15 66 43
15 67 25
15 68 7
15 69 19
15 70 93
15 71 78
15 72 83
15 73 83
15 74 80
15 75 21
15 76 67
15 77 80
15 78 85
15 79 6
15 80 46
15 81 71
15 82 21
15 83 3
15 84 36
15 85 46
16 17 50
16 18 18
16 19 51
16 20 55
16 21 89
16 22 11
16 23 91
16 24 31
16 25 29
16 26 36
16 27 53
16 28 10
16 29 59
16 30 85
16 31 68
16 32 44
16 33 68
16 34 17
16 35 76
16 36 71
16 37 73
16 38 16
16 39 36
16 40 97
16 41 87
16 42 46
16 43 97
16 44 0
16 45 66
16 46 93
16 47 84
16 48 27
16 49 96
16 50 97
16 51 76
16 52 32
16 53 73
16 54 21
16 55 82
16 56 11
16 57 36
16 58 98
16 59 73
16 60 98
16 61 38
16 62 3
16 63 87
16 64 3
16 65 38
16 66 34
16 67 84
16 68 73
16 69 59
16 70 39
16 71 72
16 72 19
16 73 24
16 74 80
16 75 45
16 76 48
16 77 85
16 78 45
16 79 64
16 80 97
16 81 30
16 82 36
16 83 83
16 84 69
16 85 82
17 18 46
17 19 56
17 20 64
17 21 91
17 22 14
17 23 43
17 24 85
17 25 47
17 26 52
17 27 76
17 28 36
17 29 52
17 30 39
17 31 71
17 32 99
17 33 6
17 34 82
17 35 15
17 36 48
17 37 4
17 38 14
17 39 48
17 40 74
17 41 92
17 42 58
17 43 31
17 44 27
17 45 74
17 46 14
17 47 97
17 48 64
17 49 69
17 50 20
17 51 78
17 52 90
17 53 90
17 54 72
17 55 95
17 56 22
17 57 18
17 58 9
17 59 100
17 60 59
17 61 58
17 62 55
17 63 3
17 64 68
17 65 33
17 66 54
17 67 85
17 68 57
17 69 58
17 70 61
17 71 39
17 72 14
17 73 98
17 74 78
17 75 12
17 76 32
17 77 27
17 78 74
17 79 92
17 80 38
17 81 0
17 82 25
17 83 9
17 84 44
17 85 62
18 19 38
18 20 95
18 21 29
18 22 21
18 23 4
18 24 40
18 25 19
18 26 24
18 27 12
18 28 24
18 29 56
18 30 11
18 31 92
18 32 27
18 33 85
18 34 4
18 35 100
18 36 68
18 37 4
18 38 15
18 39 1
18 40 77
18 41 40
18 42 7
18 43 31
18 44 37
18 45 82
18 46 32
18 47 71
18 48 50
18 49 88
18 50 18
18 51 68
18 52 95
18 53 14
18 54 17
18 55 89
18 56 37
18 57 18
18 58 92
18 59 50
18 60 43
18 61 4
18 62 44
18 63 1
18 64 93
18 65 83
18 66 85
18 67 65
18 68 51
18 69 30
18 70 64
18 71 21
18 72 42
18 73 5
18 74 54
18 75 18
18 76 52
18 77 80
18 78 74
18 79 37
18 80 71
18 81 28
18 82 3
18 83 66
18 84 56
18 85 69
19 20 15
19 21 64
19 22 38
19 23 81
19 24 2
19 25 39
19 26 82
19 27 67
19 28 20
19 29 11
19 30 36
19 31 20
19 32 98
19 33 62
19 34 34
19 35 4
19 36 2
19 37 83
19 38 28
19 39 0
19 40 4
19 41 52
19 42 97
19 43 63
19 44 26
19 45 45
19 46 3
19 47 94
19 48 11
19 49 13
19 50 35
19 51 52
19 52 33
19 53 76
19 54 28
19 55 90
19 56 76
19 57 75
19 58 39
19 59 79
19 60 33
19 61 99
19 62 5
19 63 15
19 64 80
19 65 37
19 66 63
19 67 15
19 68 31
19 69 46
19 70 75
19 71 26
19 72 99
19 73 80
19 74 37
19 75 94
19 76 99
19 77 55
19 78 30
19 79 99
19 80 47
19 81 56
19 82 71
19 83 13
19 84 18
19 85 52
20 21 70
20 22 66
20 23 28
20 24 80
20 25 3
20 26 30
20 27 55
20 28 33
20 29 92
20 30 2
20 31 92
20 32 24
20 33 97
20 34 24
20 35 21
20 36 18
20 37 68
20 38 74
20 39 94
20 40 19
20 41 8
20 42 98
20 43 56
20 44 97
20 45 29
20 46 86
20 47 32
20 48 54
20 49 79
20 50 87
20 51 25
20 52 1
20 53 53
20 54 73
20 55 79
20 56 66
20 57 85
20 58 44
20 59 31
20 60 32
20 61 70
20 62 38
20 63 56
20 64 49
20 65 51
20 66 24
20 67 43
20 68 96
20 69 56
20 70 39
20 71 71
20 72 49
20 73 92
20 74 91
20 75 32
20 76 80
20 77 8
20 78 26
20 79 72
20 80 53
20 81 11
20 82 23
20 83 52
20 84 25
20 85 35
21 22 76
21 23 81
21 24 62
21 25 6
21 26 32
21 27 3
21 28 27
21 29 66
21 30 65
21 31 42
21 32 33
21 33 66
21 34 46
21 35 4
21 36 18
21 37 68
21 38 17
21 39 55
21 40 43
21 41 70
21 42 94
21 43 20
21 44 52
21 45 41
21 46 40
21 47 9
21 48 19
21 49 82
21 50 6
21 51 63
21 52 40
21 53 85
21 54 87
21 55 15
21 56 62
21 57 3
21 58 75
21 59 23
21 60 45
21 61 42
21 62 2
21 63 65
21 64 41
21 65 76
21 66 96
21 67 12
21 68 52
21 69 64
21 70 10
21 71 39
21 72 69
21 73 51
21 74 70
21 75 95
21 76 17
21 77 48
21 78 12
21 79 36
21 80 8
21 81 27
21 82 95
21 83 90
21 84 79
21 85 88
22 23 21
22 24 70
22 25 0
22 26 28
22 27 12
22 28 39
22 29 66
22 30 41
22 31 1
22 32 75
22 33 34
22 34 63
22 35 8
22 36 74
22 37 42
22 38 72
22 39 52
22 40 44
22 41 91
22 42 7
22 43 80
22 44 90
22 45 27
22 46 93
22 47 76
22 48 55
22 49 50
22 50 49
22 51 17
22 52 5
22 53 56
22 54 61
22 55 45
22 56 51
22 57 20
22 58 90
22 59 72
22 60 3
22 61 70
22 62 44
22 63 71
22 64 64
22 65 40
22 66 41
22 67 30
22 68 25
22 69 43
22 70 70
22 71 82
22 72 1
22 73 8
22 74 47
22 75 12
22 76 50
22 77 23
22 78 71
22 79 63
22 80 37
22 81 16
22 82 100
22 83 6
22 84 7
22 85 29
23 24 58
23 25 6
23 26 11
23 27 82
23 28 74
23 29 34
23 30 96
23 31 38
23 32 30
23 33 65
23 34 68
23 35 53
23 36 95
23 37 38
23 38 56
23 39 74
23 40 85
23 41 31
23 42 19
23 43 15
23 44 56
23 45 26
23 46 64
23 47 4
23 48 64
23 49 48
23 50 60
23 51 11
23 52 99
23 53 61
23 54 85
23 55 71
23 56 16
23 57 22
23 58 82
23 59 33
23 60 64
23 61 46
23 62 56
23 63 88
23 64 23
23 65 72
23 66 40
23 67 24
23 68 26
23 69 91
23 70 100
23 71 14
23 72 6
23 73 12
23 74 41
23 75 42
23 76 34
23 77 75
23 78 73
23 79 9
23 80 68
23 81 49
23 82 53
23 83 56
23 84 31
23 85 81
24 25 95
24 26 13
24 27 33
24 28 34
24 29 8
24 30 35
24 31 100
24 32 46
24 33 44
24 34 38
24 35 95
24 36 92
24 37 86
24 38 17
24 39 28
24 40 48
24 41 22
24 42 26
24 43 56
24 44 67
24 45 33
24 46 95
24 47 93
24 48 70
24 49 68
24 50 39
24 51 8
24 52 17
24 53 85
24 54 96
24 55 95
24 56 6
24 57 14
24 58 86
24 59 22
24 60 76
24 61 23
24 62 43
24 63 76
24 64 13
24 65 89
24 66 23
24 67 23
24 68 55
24 69 72
24 70 80
24 71 66
24 72 71
24 73 1
24 74 37
24 75 58
24 76 53
24 77 13
24 78 96
24 79 25
24 80 92
24 81 52
24 82 29
24 83 6
24 84 57
24 85 17
25 26 81
25 27 74
25 28 23
25 29 32
25 30 73
25 31 47
25 32 1
25 33 93
25 34 11
25 35 24
25 36 58
25 37 37
25 38 57
25 39 5
25 40 64
25 41 75
25 42 27
25 43 91
25 44 10
25 45 63
25 46 80
25 47 57
25 48 47
25 49 15
25 50 50
25 51 29
25 52 7
25 53 63
25 54 77
25 55 38
25 56 3
25 57 19
25 58 73
25 59 12
25 60 82
25 61 12
25 62 64
25 63 84
25 64 18
25 65 63
25 66 31
25 67 80
25 68 49
25 69 56
25 70 53
25 71 26
25 72 67
25 73 97
25 74 89
25 75 84
25 76 46
25 77 9
25 78 11
25 79 65
25 80 100
25 81 1
25 82 89
25 83 58
25 84 70
25 85 56
26 27 32
26 28 2
26 29 7
26 30 84
26 31 54
26 32 10
26 33 54
26 34 41
26 35 23
26 36 16
26 37 51
26 38 80
26 39 22
26 40 83
26 41 46
26 42 63
26 43 3
26 44 26
26 45 31
26 46 74
26 47 48
26 48 93
26 49 89
26 50 1
26 51 97
26 52 53
26 53 30
26 54 6
26 55 41
26 56 34
26 57 23
26 58 55
26 59 48
26 60 89
26 61 17
26 62 30
26 63 11
26 64 22
26 65 2
26 66 36
26 67 8
26 68 94
26 69 24
26 70 72
26 71 54
26 72 51
26 73 77
26 74 76
26 75 18
26 76 60
26 77 42
26 78 100
26 79 81
26 80 89
26 81 42
26 82 90
26 83 58
26 84 82
26 85 38
27 28 71
27 29 71
27 30 92
27 31 9
27 32 81
27 33 24
27 34 46
27 35 53
27 36 100
27 37 32
27 38 32
27 39 80
27 40 91
27 41 10
27 42 70
27 43 33
27 44 94
27 45 7
27 46 24
27 47 4
27 48 88
27 49 23
27 50 27
27 51 25
27 52 56
27 53 60
27 54 72
27 55 10
27 56 52
27 57 7
27 58 93
27 59 63
27 60 60
27 61 37
27 62 45
27 63 94
27 64 17
27 65 28
27 66 40
27 67 31
27 68 23
27 69 43
27 70 52
27 71 45
27 72 81
27 73 46
27 74 57
27 75 56
27 76 46
27 77 71
27 78 35
27 79 19
27 80 65
27 81 15
27 82 67
27 83 10
27 84 50
27 85 38
28 29 94
28 30 48
28 31 30
28 32 42
28 33 52
28 34 64
28 35 65
28 36 2
28 37 56
28 38 43
28 39 9
28 40 53
28 41 44
28 42 54
28 43 15
28 44 68
28 45 44
28 46 39
28 47 43
28 48 34
28 49 4
28 50 24
28 51 23
28 52 60
28 53 91
28 54 56
28 55 17
28 56 88
28 57 32
28 58 31
28 59 64
28 60 97
28 61 93
28 62 48
28 63 47
28 64 28
28 65 60
28 66 13
28 67 10
28 68 36
28 69 22
28 70 58
28 71 93
28 72 31
28 73 61
28 74 27
28 75 3
28 76 67
28 77 72
28 78 8
28 79 9
28 80 24
28 81 17
28 82 100
28 83 49
28 84 54
28 85 33
29 30 80
29 31 100
29 32 25
29 33 62
29 34 15
29 35 13
29 36 42
29 37 69
29 38 19
29 39 7
29 40 17
29 41 88
29 42 36
29 43 6
29 44 0
29 45 13
29 46 58
29 47 40
29 48 77
29 49 56
29 50 35
29 51 36
29 52 5
29 53 49
29 54 15
29 55 27
29 56 80
29 57 99
29 58 58
29 59 28
29 60 26
29 61 5
29 62 85
29 63 99
29 64 90
29 65 54
29 66 17
29 67 26
29 68 75
29 69 55
29 70 41
29 71 68
29 72 69
29 73 75
29 74 72
29 75 95
29 76 66
29 77 36
29 78 58
29 79 96
29 80 60
29 81 33
29 82 17
29 83 17
29 84 37
29 85 19
30 31 24
30 32 69
30 33 88
30 34 87
30 35 58
30 36 81
30 37 88
30 38 24
30 39 23
30 40 18
30 41 61
30 42 3
30 43 66
30 44 21
30 45 80
30 46 58
30 47 13
30 48 93
30 49 9
30 50 33
30 51 42
30 52 25
30 53 99
30 54 48
30 55 30
30 56 63
30 57 15
30 58 95
30 59 28
30 60 50
30 61 89
30 62 32
30 63 4
30 64 52
30 65 73
30 66 54
30 67 89
30 68 5
30 69 13
30 70 94
30 71 59
30 72 78
30 73 51
30 74 25
30 75 15
30 76 79
30 77 25
30 78 66
30 79 8
30 80 13
30 81 14
30 82 33
30 83 12
30 84 31
30 85 42
31 32 50
31 33 35
31 34 73
31 35 71
31 36 70
31 37 12
31 38 10
31 39 61
31 40 79
31 41 48
31 42 4
31 43 65
31 44 70
31 45 78
31 46 31
31 47 14
31 48 3
31 49 36
31 50 21
31 51 42
31 52 33
31 53 85
31 54 34
31 55 81
31 56 27
31 57 91
31 58 93
31 59 12
31 60 39
31 61 3
31 62 24
31 63 94
31 64 22
31 65 86
31 66 65
31 67 83
31 68 68
31 69 95
31 70 98
31 71 71
31 72 65
31 73 80
31 74 92
31 75 37
31 76 31
31 77 42
31 78 3
31 79 80
31 80 96
31 81 67
31 82 7
31 83 95
31 84 51
31 85 3
32 33 11
32 34 78
32 35 27
32 36 12
32 37 54
32 38 44
32 39 17
32 40 83
32 41 83
32 42 21
32 43 88
32 44 21
32 45 18
32 46 43
32 47 5
32 48 28
32 49 4
32 50 80
32 51 22
32 52 52
32 53 24
32 54 52
32 55 91
32 56 74
32 57 57
32 58 91
32 59 50
32 60 15
32 61 11
32 62 58
32 63 29
32 64 15
32 65 18
32 66 0
32 67 11
32 68 36
32 69 33
32 70 78
32 71 25
32 72 79
32 73 73
32 74 24
32 75 58
32 76 96
32 77 9
32 78 80
32 79 17
32 80 8
32 81 58
32 82 13
32 83 29
32 84 22
32 85 36
33 34 90
33 35 34
33 36 51
33 37 59
33 38 32
33 39 54
33 40 78
33 41 70
33 42 52
33 43 56
33 44 43
33 45 60
33 46 69
33 47 6
33 48 32
33 49 86
33 50 89
33 51 21
33 52 27
33 53 28
33 54 95
33 55 29
33 56 95
33 57 70
33 58 33
33 59 5
33 60 60
33 61 64
33 62 57
33 63 76
33 64 71
33 65 32
33 66 51
33 67 88
33 68 40
33 69 29
33 70 18
33 71 6
33 72 26
33 73 68
33 74 72
33 75 10
33 76 85
33 77 85
33 78 49
33 79 53
33 80 71
33 81 17
33 82 36
33 83 86
33 84 40
33 85 52
34 35 52
34 36 66
34 37 12
34 38 99
34 39 37
34 40 90
34 41 25
34 42 12
34 43 6
34 44 40
34 45 5
34 46 52
34 47 43
34 48 22
34 49 46
34 50 56
34 51 6
34 52 76
34 53 59
34 54 7
34 55 20
34 56 57
34 57 50
34 58 34
34 59 68
34 60 97
34 61 66
34 62 33
34 63 28
34 64 59
34 65 89
34 66 99
34 67 18
34 68 89
34 69 70
34 70 55
34 71 80
34 72 16
34 73 78
34 74 80
34 75 10
34 76 43
34 77 15
34 78 83
34 79 44
34 80 68
34 81 79
34 82 31
34 83 66
34 84 1
34 85 79
35 36 4
35 37 41
35 38 50
35 39 51
35 40 94
35 41 66
35 42 12
35 43 52
35 44 94
35 45 79
35 46 10
35 47 45
35 48 66
35 49 51
35 50 73
35 51 36
35 52 64
35 53 14
35 54 25
35 55 88
35 56 54
35 57 39
35 58 33
35 59 21
35 60 29
35 61 62
35 62 10
35 63 24
35 64 59
35 65 47
35 66 10
35 67 10
35 68 97
35 69 5
35 70 27
35 71 95
