97 4656
6 38 63
6 39 79
6 40 58
6 41 52
6 42 19
6 43 51
6 44 39
6 45 76
6 46 88
6 47 4
6 48 93
6 49 97
6 50 84
6 51 13
6 52 58
6 53 86
6 54 50
6 55 51
6 56 76
6 57 59
6 58 57
6 59 86
6 60 60
6 61 61
6 62 10
6 63 32
6 64 22
6 65 82
6 66 87
6 67 55
6 68 64
6 69 2
6 70 30
6 71 85
6 72 21
6 73 58
6 74 88
6 75 15
6 76 0
6 77 55
6 78 69
6 79 70
6 80 98
6 81 24
6 82 19
6 83 38
6 84 19
6 85 20
6 86 7
6 87 87
6 88 4
6 89 1
6 90 15
6 91 14
6 92 80
6 93 23
6 94 18
6 95 44
6 96 43
6 97 90
7 8 16
7 9 46
7 10 53
7 11 10
7 12 54
7 13 73
7 14 23
7 15 97
7 16 83
7 17 27
7 18 28
7 19 58
7 20 49
7 21 6
7 22 24
7 23 44
7 24 48
7 25 72
7 26 73
7 27 99
7 28 88
7 29 45
7 30 22
7 31 53
7 32 5
7 33 67
7 34 60
7 35 18
7 36 41
7 37 47
7 38 57
7 39 37
7 40 39
7 41 8
7 42 37
7 43 67
7 44 36
7 45 34
7 46 95
7 47 57
7 48 88
7 49 37
7 50 68
7 51 81
7 52 4
7 53 18
7 54 62
7 55 4
7 56 14
7 57 30
7 58 89
7 59 53
7 60 86
7 61 51
7 62 95
7 63 45
7 64 45
7 65 8
7 66 38
7 67 1
7 68 92
7 69 70
7 70 51
7 71 4
7 72 32
7 73 13
7 74 64
7 75 90
7 76 62
7 77 98
7 78 21
7 79 68
7 80 80
7 81 83
7 82 80
7 83 84
7 84 50
7 85 67
7 86 5
7 87 86
7 88 22
7 89 77
7 90 78
7 91 15
7 92 14
7 93 35
7 94 38
7 95 47
7 96 63
7 97 85
8 9 43
8 10 76
8 11 42
8 12 94
8 13 10
8 14 27
8 15 14
8 16 91
8 17 20
8 18 35
8 19 48
8 20 18
8 21 59
8 22 57
8 23 25
8 24 82
8 25 97
8 26 69
8 27 66
8 28 0
8 29 75
8 30 21
8 31 44
8 32 91
8 33 25
8 34 27
8 35 7
8 36 19
8 37 14
8 38 27
8 39 95
8 40 4
8 41 38
8 42 88
8 43 87
8 44 72
8 45 69
8 46 47
8 47 38
8 48 86
8 49 81
8 50 17
8 51 51
8 52 77
8 53 48
8 54 62
8 55 85
8 56 13
8 57 49
8 58 7
8 59 52
8 60 0
8 61 33
8 62 70
8 63 17
8 64 21
8 65 19
8 66 6
8 67 90
8 68 43
8 69 66
8 70 53
8 71 3
8 72 28
8 73 61
8 74 62
8 75 92
8 76 14
8 77 36
8 78 17
8 79 24
8 80 62
8 81 9
8 82 90
8 83 32
8 84 80
8 85 73
8 86 87
8 87 97
8 88 22
8 89 25
8 90 32
8 91 94
8 92 4
8 93 11
8 94 51
8 95 79
8 96 2
8 97 3
9 10 54
9 11 19
9 12 32
9 13 37
9 14 20
9 15 66
9 16 10
9 17 50
9 18 34
9 19 29
9 20 5
9 21 13
9 22 40
9 23 39
9 24 35
9 25 15
9 26 87
9 27 95
9 28 35
9 29 24
9 30 53
9 31 11
9 32 48
9 33 100
9 34 1
9 35 40
9 36 45
9 37 87
9 38 18
9 39 33
9 40 97
9 41 22
9 42 30
9 43 19
9 44 84
9 45 15
9 46 65
9 47 18
9 48 12
9 49 32
9 50 34
9 51 25
9 52 87
9 53 70
9 54 100
9 55 66
9 56 0
9 57 92
9 58 93
9 59 6
9 60 30
9 61 20
9 62 52
9 63 44
9 64 81
9 65 8
9 66 51
9 67 91
9 68 69
9 69 0
9 70 50
9 71 89
9 72 63
9 73 37
9 74 28
9 75 40
9 76 46
9 77 27
9 78 9
9 79 28
9 80 16
9 81 98
9 82 15
9 83 2
9 84 85
9 85 3
9 86 19
9 87 74
9 88 86
9 89 36
9 90 86
9 91 80
9 92 55
9 93 43
9 94 11
9 95 63
9 96 47
9 97 75
10 11 74
10 12 81
10 13 1
10 14 91
10 15 76
10 16 28
10 17 59
10 18 46
10 19 53
10 20 84
10 21 19
10 22 51
10 23 43
10 24 28
10 25 69
10 26 37
10 27 43
10 28 23
10 29 76
10 30 69
10 31 82
10 32 78
10 33 4
10 34 25
10 35 24
10 36 44
10 37 76
10 38 65
10 39 14
10 40 38
10 41 9
10 42 94
10 43 97
10 44 58
10 45 92
10 46 81
10 47 79
10 48 62
10 49 10
10 50 2
10 51 96
10 52 69
10 53 36
10 54 89
10 55 51
10 56 90
10 57 70
10 58 1
10 59 50
10 60 96
10 61 81
10 62 66
10 63 48
10 64 18
10 65 83
10 66 68
10 67 83
10 68 82
10 69 1
10 70 27
10 71 52
10 72 40
10 73 46
10 74 74
10 75 100
10 76 94
10 77 20
10 78 42
10 79 39
10 80 64
10 81 62
10 82 55
10 83 20
10 84 16
10 85 3
10 86 91
10 87 83
10 88 31
10 89 95
10 90 38
10 91 24
10 92 100
10 93 77
10 94 89
10 95 89
10 96 12
10 97 30
11 12 83
11 13 67
11 14 83
11 15 34
11 16 48
11 17 67
11 18 53
11 19 18
11 20 51
11 21 74
11 22 83
11 23 14
11 24 45
11 25 12
11 26 31
11 27 13
11 28 34
11 29 45
11 30 100
11 31 71
11 32 83
11 33 5
11 34 90
11 35 13
11 36 25
11 37 92
11 38 13
11 39 72
11 40 57
11 41 54
11 42 50
11 43 92
11 44 22
11 45 51
11 46 64
11 47 93
11 48 91
11 49 82
11 50 58
11 51 17
11 52 88
11 53 36
11 54 76
11 55 95
11 56 64
11 57 55
11 58 3
11 59 75
11 60 59
11 61 9
11 62 25
11 63 10
11 64 67
11 65 54
11 66 36
11 67 35
11 68 19
11 69 55
11 70 26
11 71 93
11 72 70
11 73 13
11 74 9
11 75 0
11 76 87
11 77 3
11 78 69
11 79 55
11 80 28
11 81 84
11 82 64
11 83 91
11 84 27
11 85 16
11 86 64
11 87 86
11 88 54
11 89 36
11 90 42
11 91 59
11 92 76
11 93 98
11 94 13
11 95 47
11 96 100
11 97 76
12 13 27
12 14 87
12 15 25
12 16 7
12 17 28
12 18 87
12 19 94
12 20 5
12 21 48
12 22 77
12 23 82
12 24 52
12 25 45
12 26 15
12 27 88
12 28 25
12 29 33
12 30 49
12 31 47
12 32 62
12 33 10
12 34 79
12 35 17
12 36 95
12 37 25
12 38 68
12 39 99
12 40 5
12 41 41
12 42 77
12 43 0
12 44 39
12 45 68
12 46 48
12 47 5
12 48 43
12 49 24
12 50 54
12 51 31
12 52 98
12 53 5
12 54 5
12 55 17
12 56 68
12 57 78
12 58 2
12 59 34
12 60 38
12 61 83
12 62 74
12 63 55
12 64 3
12 65 15
12 66 2
12 67 21
12 68 38
12 69 5
12 70 33
12 71 64
12 72 44
12 73 86
12 74 14
12 75 44
12 76 88
12 77 99
12 78 79
12 79 46
12 80 80
12 81 34
12 82 20
12 83 97
12 84 69
12 85 83
12 86 60
12 87 42
12 88 56
12 89 98
12 90 96
12 91 78
12 92 29
12 93 32
12 94 53
12 95 64
12 96 6
12 97 84
13 14 87
13 15 60
13 16 52
13 17 24
13 18 79
13 19 73
13 20 0
13 21 59
13 22 14
13 23 49
13 24 60
13 25 44
13 26 98
13 27 16
13 28 73
13 29 62
13 30 98
13 31 76
13 32 12
13 33 91
13 34 19
13 35 8
13 36 65
13 37 7
13 38 74
13 39 20
13 40 22
13 41 83
13 42 66
13 43 100
13 44 23
13 45 10
13 46 67
13 47 44
13 48 0
13 49 24
13 50 92
13 51 8
13 52 18
13 53 65
13 54 1
13 55 31
13 56 68
13 57 16
13 58 91
13 59 44
13 60 89
13 61 25
13 62 78
13 63 100
13 64 63
13 65 12
13 66 35
13 67 65
13 68 66
13 69 5
13 70 26
13 71 2
13 72 35
13 73 82
13 74 11
13 75 0
13 76 36
13 77 0
13 78 25
13 79 79
13 80 89
13 81 7
13 82 49
13 83 69
13 84 14
13 85 71
13 86 18
13 87 23
13 88 57
13 89 88
13 90 50
13 91 3
13 92 84
13 93 70
13 94 53
13 95 57
13 96 47
13 97 100
14 15 62
14 16 57
14 17 3
14 18 72
14 19 52
14 20 78
14 21 98
14 22 55
14 23 28
14 24 47
14 25 38
14 26 47
14 27 65
14 28 59
14 29 85
14 30 49
14 31 13
14 32 3
14 33 26
14 34 74
14 35 61
14 36 41
14 37 98
14 38 63
14 39 92
14 40 86
14 41 13
14 42 4
14 43 18
14 44 29
14 45 96
14 46 19
14 47 75
14 48 6
14 49 28
14 50 45
14 51 64
14 52 12
14 53 92
14 54 89
14 55 82
14 56 62
14 57 61
14 58 71
14 59 94
14 60 71
14 61 9
14 62 53
14 63 18
14 64 36
14 65 73
14 66 46
14 67 45
14 68 79
14 69 1
14 70 11
14 71 31
14 72 17
14 73 100
14 74 45
14 75 94
14 76 77
14 77 15
14 78 69
14 79 22
14 80 43
14 81 27
14 82 100
14 83 44
14 84 8
14 85 14
14 86 29
14 87 4
14 88 43
14 89 99
14 90 59
14 91 24
14 92 66
14 93 33
14 94 1
14 95 72
14 96 68
14 97 36
15 16 59
15 17 40
15 18 9
15 19 92
15 20 89
15 21 85
15 22 95
15 23 89
15 24 12
15 25 8
15 26 22
15 27 30
15 28 75
15 29 27
15 30 8
15 31 7
15 32 5
15 33 30
15 34 60
15 35 52
15 36 33
15 37 7
15 38 66
15 39 86
15 40 99
15 41 86
15 42 38
15 43 11
15 44 70
15 45 26
15 46 47
15 47 10
15 48 12
15 49 11
15 50 27
15 51 84
15 52 62
15 53 62
15 54 47
15 55 81
15 56 54
15 57 8
15 58 19
15 59 99
15 60 51
15 61 24
15 62 28
15 63 78
15 64 17
15 65 90
15 66 68
15 67 20
15 68 65
15 69 49
15 70 89
15 71 42
15 72 44
15 73 68
15 74 2
15 75 18
15 76 3
15 77 41
15 78 1
15 79 91
15 80 62
15 81 41
15 82 85
15 83 74
15 84 64
15 85 59
15 86 29
15 87 74
15 88 2
15 89 61
15 90 1
15 91 15
15 92 22
15 93 99
15 94 6
15 95 83
15 96 12
15 97 97
16 17 81
16 18 52
16 19 18
16 20 2
16 21 26
16 22 14
16 23 50
16 24 7
16 25 85
16 26 98
16 27 33
16 28 41
16 29 85
16 30 18
16 31 1
16 32 45
16 33 86
16 34 25
16 35 27
16 36 94
16 37 45
16 38 100
16 39 13
16 40 25
16 41 22
16 42 94
16 43 47
16 44 1
16 45 11
16 46 95
16 47 21
16 48 42
16 49 60
16 50 86
16 51 5
16 52 53
16 53 23
16 54 36
16 55 1
16 56 24
16 57 28
16 58 35
16 59 73
16 60 94
16 61 19
16 62 36
16 63 12
16 64 97
16 65 72
16 66 27
16 67 72
16 68 6
16 69 13
16 70 11
16 71 14
16 72 94
16 73 73
16 74 63
16 75 63
16 76 33
16 77 25
16 78 80
16 79 51
16 80 45
16 81 15
16 82 18
16 83 89
16 84 69
16 85 18
16 86 26
16 87 23
16 88 62
16 89 96
16 90 58
16 91 99
16 92 87
16 93 78
16 94 3
16 95 86
16 96 95
16 97 19
17 18 82
17 19 85
17 20 82
17 21 64
17 22 98
17 23 83
17 24 72
17 25 96
17 26 96
17 27 51
17 28 82
17 29 96
17 30 75
17 31 53
17 32 92
17 33 30
17 34 8
17 35 64
17 36 87
17 37 0
17 38 66
17 39 65
17 40 46
17 41 61
17 42 64
17 43 17
17 44 49
17 45 58
17 46 31
17 47 15
17 48 3
17 49 48
17 50 80
17 51 5
17 52 61
17 53 60
17 54 51
17 55 75
17 56 17
17 57 66
17 58 9
17 59 21
17 60 56
17 61 67
17 62 74
17 63 92
17 64 10
17 65 95
17 66 100
17 67 66
17 68 26
17 69 42
17 70 74
17 71 7
17 72 2
17 73 27
17 74 14
17 75 17
17 76 38
17 77 12
17 78 8
17 79 23
17 80 57
17 81 79
17 82 43
17 83 8
17 84 60
17 85 2
17 86 28
17 87 97
17 88 51
17 89 54
17 90 73
17 91 50
17 92 80
17 93 85
17 94 11
17 95 26
17 96 42
17 97 60
18 19 50
18 20 95
18 21 6
18 22 80
18 23 42
18 24 51
18 25 64
18 26 51
18 27 44
18 28 66
18 29 11
18 30 80
18 31 80
18 32 17
18 33 80
18 34 30
18 35 1
18 36 87
18 37 87
18 38 67
18 39 86
18 40 2
18 41 30
18 42 74
18 43 79
18 44 74
18 45 50
18 46 13
18 47 49
18 48 62
18 49 40
18 50 5
18 51 81
18 52 27
18 53 39
18 54 71
18 55 52
18 56 90
18 57 34
18 58 22
18 59 75
18 60 70
18 61 95
18 62 38
18 63 78
18 64 81
18 65 25
18 66 25
18 67 90
18 68 69
18 69 52
18 70 17
18 71 70
18 72 36
18 73 59
18 74 29
18 75 38
18 76 79
18 77 6
18 78 88
18 79 33
18 80 19
18 81 14
18 82 96
18 83 90
18 84 78
18 85 24
18 86 39
18 87 94
18 88 69
18 89 17
18 90 3
18 91 22
18 92 23
18 93 79
18 94 62
18 95 73
18 96 65
18 97 8
19 20 66
19 21 21
19 22 96
19 23 31
19 24 84
19 25 19
19 26 19
19 27 84
19 28 82
19 29 6
19 30 92
19 31 61
19 32 73
19 33 12
19 34 2
19 35 11
19 36 51
19 37 70
19 38 81
19 39 70
19 40 22
19 41 4
19 42 36
19 43 41
19 44 39
19 45 61
19 46 17
19 47 0
19 48 91
19 49 72
19 50 84
19 51 59
19 52 34
19 53 37
19 54 75
19 55 48
19 56 29
19 57 94
19 58 48
19 59 17
19 60 42
19 61 2
19 62 60
19 63 10
19 64 10
19 65 25
19 66 80
19 67 93
19 68 91
19 69 60
19 70 40
19 71 90
19 72 43
19 73 92
19 74 96
19 75 3
19 76 70
19 77 33
19 78 45
19 79 19
19 80 47
19 81 1
19 82 73
19 83 30
19 84 23
19 85 83
19 86 39
19 87 86
19 88 77
19 89 76
19 90 51
19 91 28
19 92 36
19 93 83
19 94 88
19 95 85
19 96 77
19 97 25
20 21 46
20 22 31
20 23 12
20 24 43
20 25 25
20 26 62
20 27 75
20 28 85
20 29 92
20 30 93
20 31 22
20 32 75
20 33 55
20 34 27
20 35 22
20 36 19
20 37 32
20 38 42
20 39 39
20 40 93
20 41 17
20 42 85
20 43 31
20 44 90
20 45 9
20 46 7
20 47 13
20 48 86
20 49 53
20 50 25
20 51 55
20 52 53
20 53 13
20 54 46
20 55 47
20 56 89
20 57 98
20 58 75
20 59 78
20 60 70
20 61 75
20 62 63
20 63 25
20 64 30
20 65 70
20 66 87
20 67 65
20 68 94
20 69 11
20 70 47
20 71 28
20 72 17
20 73 71
20 74 42
20 75 81
20 76 9
20 77 41
20 78 48
20 79 88
20 80 53
20 81 48
20 82 88
20 83 41
20 84 90
20 85 46
20 86 82
20 87 22
20 88 25
20 89 23
20 90 89
20 91 29
20 92 81
20 93 74
20 94 80
20 95 22
20 96 21
20 97 65
21 22 91
21 23 20
21 24 18
21 25 27
21 26 34
21 27 88
21 28 3
21 29 96
21 30 11
21 31 50
21 32 50
21 33 33
21 34 62
21 35 13
21 36 68
21 37 49
21 38 94
21 39 8
21 40 48
21 41 9
21 42 14
21 43 94
21 44 38
21 45 90
21 46 41
21 47 19
21 48 60
21 49 97
21 50 65
21 51 70
21 52 21
21 53 94
21 54 0
21 55 28
21 56 88
21 57 3
21 58 4
21 59 99
21 60 42
21 61 52
21 62 9
21 63 44
21 64 89
21 65 73
21 66 64
21 67 95
21 68 84
21 69 15
21 70 6
21 71 28
21 72 9
21 73 18
21 74 56
21 75 96
21 76 43
21 77 65
21 78 0
21 79 100
21 80 0
21 81 36
21 82 22
21 83 4
21 84 67
21 85 21
21 86 40
21 87 69
21 88 36
21 89 87
21 90 62
21 91 87
21 92 58
21 93 68
21 94 54
21 95 99
21 96 85
21 97 4
22 23 61
22 24 0
22 25 37
22 26 3
22 27 68
22 28 6
22 29 92
22 30 93
22 31 41
22 32 45
22 33 28
22 34 7
22 35 41
22 36 93
22 37 56
22 38 62
22 39 12
22 40 64
22 41 16
22 42 92
22 43 90
22 44 32
22 45 80
22 46 52
22 47 48
22 48 71
22 49 54
22 50 17
22 51 63
22 52 34
22 53 70
22 54 87
22 55 84
22 56 78
22 57 10
22 58 52
22 59 0
22 60 51
22 61 15
22 62 74
22 63 36
22 64 66
22 65 78
22 66 8
22 67 44
22 68 73
22 69 85
22 70 42
22 71 11
22 72 17
22 73 89
22 74 71
22 75 17
22 76 0
22 77 28
22 78 66
22 79 27
22 80 64
22 81 79
22 82 39
22 83 54
22 84 1
22 85 86
22 86 32
22 87 55
22 88 47
22 89 84
22 90 86
22 91 21
22 92 39
22 93 50
22 94 53
22 95 66
22 96 63
22 97 71
23 24 85
23 25 23
23 26 86
23 27 8
23 28 41
23 29 26
23 30 96
23 31 47
23 32 25
23 33 71
23 34 90
23 35 51
23 36 19
23 37 53
23 38 47
23 39 32
23 40 23
23 41 67
23 42 75
23 43 3
23 44 98
23 45 13
23 46 99
23 47 29
23 48 85
23 49 70
23 50 74
23 51 44
23 52 75
23 53 16
23 54 13
23 55 5
23 56 90
23 57 85
23 58 72
23 59 65
23 60 47
23 61 91
23 62 77
23 63 38
23 64 42
23 65 78
23 66 100
23 67 80
23 68 47
23 69 61
23 70 32
23 71 73
23 72 75
23 73 55
23 74 22
23 75 61
23 76 49
23 77 88
23 78 18
23 79 97
23 80 86
23 81 55
23 82 9
23 83 48
23 84 43
23 85 9
23 86 52
23 87 57
23 88 24
23 89 3
23 90 24
23 91 37
23 92 50
23 93 82
23 94 63
23 95 0
23 96 4
23 97 98
24 25 25
24 26 61
24 27 100
24 28 76
24 29 82
24 30 19
24 31 9
24 32 62
24 33 13
24 34 4
24 35 36
24 36 28
24 37 34
24 38 33
24 39 79
24 40 80
24 41 31
24 42 99
24 43 91
24 44 78
24 45 98
24 46 77
24 47 34
24 48 67
24 49 93
24 50 66
24 51 26
24 52 61
24 53 81
24 54 100
24 55 52
24 56 9
24 57 83
24 58 23
24 59 26
24 60 99
24 61 94
24 62 6
24 63 36
24 64 94
24 65 9
24 66 72
24 67 42
24 68 74
24 69 97
24 70 76
24 71 58
24 72 30
24 73 13
24 74 81
24 75 2
24 76 74
24 77 2
24 78 12
24 79 52
24 80 57
24 81 38
24 82 27
24 83 76
24 84 25
24 85 63
24 86 97
24 87 27
24 88 14
24 89 9
24 90 33
24 91 62
24 92 42
24 93 11
24 94 34
24 95 43
24 96 40
24 97 4
25 26 80
25 27 71
25 28 30
25 29 83
25 30 61
25 31 100
25 32 12
25 33 98
25 34 23
25 35 67
25 36 24
25 37 24
25 38 92
25 39 89
25 40 47
25 41 1
25 42 86
25 43 76
25 44 83
25 45 33
25 46 16
25 47 55
25 48 85
25 49 33
25 50 43
25 51 82
25 52 21
25 53 55
25 54 76
25 55 24
25 56 61
25 57 73
25 58 25
25 59 27
25 60 47
25 61 56
25 62 4
25 63 38
25 64 48
25 65 68
25 66 76
25 67 55
25 68 56
25 69 63
25 70 31
25 71 28
25 72 79
25 73 4
25 74 30
25 75 56
25 76 30
25 77 53
25 78 44
25 79 67
25 80 97
25 81 44
25 82 81
25 83 56
25 84 32
25 85 11
25 86 74
25 87 33
25 88 59
25 89 28
25 90 94
25 91 96
25 92 58
25 93 54
25 94 87
25 95 92
25 96 3
25 97 25
26 27 44
26 28 50
26 29 100
26 30 35
26 31 32
26 32 84
26 33 82
26 34 91
26 35 48
26 36 75
26 37 46
26 38 40
26 39 52
26 40 82
26 41 45
26 42 39
26 43 38
26 44 14
26 45 62
26 46 17
26 47 9
26 48 8
26 49 20
26 50 10
26 51 65
26 52 66
26 53 10
26 54 99
26 55 0
26 56 65
26 57 48
26 58 93
26 59 29
26 60 96
26 61 32
26 62 21
26 63 78
26 64 10
26 65 46
26 66 79
26 67 80
26 68 39
26 69 30
26 70 74
26 71 62
26 72 48
26 73 1
26 74 98
26 75 95
26 76 35
26 77 69
26 78 1
26 79 41
26 80 18
26 81 80
26 82 40
26 83 81
26 84 20
26 85 14
26 86 16
26 87 65
26 88 51
26 89 94
26 90 67
26 91 84
26 92 15
26 93 99
26 94 78
26 95 98
26 96 98
26 97 64
27 28 19
27 29 61
27 30 17
27 31 6
27 32 48
27 33 11
27 34 30
27 35 99
27 36 27
27 37 72
27 38 92
27 39 48
27 40 35
27 41 86
27 42 97
27 43 23
27 44 37
27 45 85
27 46 15
27 47 25
27 48 69
27 49 80
27 50 17
27 51 28
27 52 22
27 53 17
27 54 65
27 55 30
27 56 64
27 57 21
27 58 78
27 59 45
27 60 89
27 61 91
27 62 71
27 63 59
27 64 18
27 65 36
27 66 81
27 67 7
27 68 6
27 69 35
27 70 6
27 71 92
27 72 27
27 73 3
27 74 77
27 75 97
27 76 42
27 77 47
27 78 6
27 79 4
27 80 83
27 81 52
27 82 34
27 83 63
27 84 0
27 85 25
27 86 27
27 87 40
27 88 40
27 89 11
27 90 10
27 91 66
27 92 90
27 93 38
27 94 64
27 95 3
27 96 85
27 97 19
28 29 76
28 30 42
28 31 91
28 32 76
28 33 5
28 34 59
28 35 34
28 36 93
28 37 99
28 38 85
28 39 1
28 40 15
28 41 74
28 42 76
28 43 10
28 44 55
28 45 37
28 46 40
28 47 32
28 48 28
28 49 79
28 50 77
28 51 62
28 52 46
28 53 52
28 54 98
28 55 58
28 56 54
28 57 94
28 58 90
28 59 23
28 60 47
28 61 75
28 62 69
28 63 75
28 64 82
28 65 19
28 66 48
28 67 15
28 68 45
28 69 17
28 70 56
28 71 18
28 72 6
28 73 84
28 74 77
28 75 8
28 76 26
28 77 76
28 78 89
28 79 95
28 80 36
28 81 48
28 82 10
28 83 99
28 84 5
28 85 59
28 86 37
28 87 34
28 88 89
28 89 60
28 90 79
28 91 71
28 92 2
28 93 98
28 94 96
28 95 75
28 96 1
28 97 76
29 30 13
29 31 76
29 32 39
29 33 55
29 34 4
29 35 70
29 36 77
29 37 45
29 38 78
29 39 90
29 40 50
29 41 97
29 42 85
29 43 34
29 44 45
29 45 50
29 46 73
29 47 60
29 48 48
29 49 34
29 50 30
