70 2415
5 7 67
5 8 13
5 9 14
5 10 28
5 11 44
5 12 57
5 13 37
5 14 15
5 15 64
5 16 37
5 17 68
5 18 54
5 19 11
5 20 48
5 21 92
5 22 26
5 23 6
5 24 89
5 25 65
5 26 98
5 27 87
5 28 32
5 29 91
5 30 42
5 31 27
5 32 58
5 33 41
5 34 58
5 35 73
5 36 37
5 37 49
5 38 70
5 39 57
5 40 43
5 41 52
5 42 1
5 43 57
5 44 9
5 45 65
5 46 81
5 47 11
5 48 97
5 49 17
5 50 83
5 51 77
5 52 62
5 53 60
5 54 24
5 55 23
5 56 35
5 57 55
5 58 29
5 59 15
5 60 5
5 61 99
5 62 50
5 63 33
5 64 7
5 65 56
5 66 16
5 67 30
5 68 65
5 69 68
5 70 1
6 7 97
6 8 38
6 9 47
6 10 27
6 11 60
6 12 35
6 13 20
6 14 48
6 15 5
6 16 88
6 17 68
6 18 37
6 19 7
6 20 54
6 21 59
6 22 70
6 23 92
6 24 48
6 25 35
6 26 49
6 27 16
6 28 29
6 29 24
6 30 36
6 31 26
6 32 86
6 33 45
6 34 89
6 35 19
6 36 43
6 37 46
6 38 2
6 39 79
6 40 99
6 41 35
6 42 86
6 43 46
6 44 1
6 45 57
6 46 53
6 47 68
6 48 52
6 49 32
6 50 8
6 51 44
6 52 62
6 53 3
6 54 95
6 55 13
6 56 51
6 57 71
6 58 37
6 59 92
6 60 38
6 61 77
6 62 75
6 63 82
6 64 69
6 65 50
6 66 57
6 67 74
6 68 29
6 69 43
6 70 45
7 8 12
7 9 19
7 10 41
7 11 39
7 12 44
7 13 16
7 14 43
7 15 17
7 16 38
7 17 82
7 18 89
7 19 80
7 20 70
7 21 83
7 22 92
7 23 68
7 24 79
7 25 73
7 26 3
7 27 97
7 28 48
7 29 52
7 30 67
7 31 17
7 32 91
7 33 98
7 34 74
7 35 41
7 36 83
7 37 72
7 38 17
7 39 53
7 40 48
7 41 77
7 42 5
7 43 8
7 44 36
7 45 25
7 46 9
7 47 66
7 48 14
7 49 87
7 50 68
7 51 40
7 52 91
7 53 39
7 54 51
7 55 2
7 56 8
7 57 100
7 58 90
7 59 93
7 60 94
7 61 9
7 62 3
7 63 43
7 64 38
7 65 29
7 66 34
7 67 84
7 68 82
7 69 75
7 70 50
8 9 27
8 10 32
8 11 47
8 12 39
8 13 53
8 14 43
8 15 24
8 16 34
8 17 55
8 18 92
8 19 12
8 20 36
8 21 69
8 22 33
8 23 42
8 24 73
8 25 75
8 26 48
8 27 43
8 28 68
8 29 56
8 30 22
8 31 66
8 32 45
8 33 4
8 34 63
8 35 7
8 36 35
8 37 38
8 38 52
8 39 66
8 40 40
8 41 8
8 42 5
8 43 72
8 44 88
8 45 20
8 46 18
8 47 80
8 48 63
8 49 63
8 50 9
8 51 15
8 52 20
8 53 31
8 54 24
8 55 73
8 56 36
8 57 93
8 58 4
8 59 2
8 60 78
8 61 3
8 62 48
8 63 30
8 64 63
8 65 54
8 66 13
8 67 67
8 68 12
8 69 21
8 70 13
9 10 71
9 11 40
9 12 42
9 13 46
9 14 22
9 15 33
9 16 22
9 17 73
9 18 65
9 19 21
9 20 37
9 21 62
9 22 91
9 23 30
9 24 32
9 25 19
9 26 67
9 27 18
9 28 13
9 29 95
9 30 32
9 31 50
9 32 90
9 33 91
9 34 20
9 35 85
9 36 24
9 37 20
9 38 92
9 39 58
9 40 67
9 41 82
9 42 83
9 43 14
9 44 74
9 45 3
9 46 98
9 47 91
9 48 72
9 49 47
9 50 10
9 51 36
9 52 16
9 53 12
9 54 54
9 55 29
9 56 97
9 57 94
9 58 62
9 59 18
9 60 77
9 61 80
9 62 99
9 63 97
9 64 90
9 65 2
9 66 54
9 67 38
9 68 1
9 69 49
9 70 69
10 11 11
10 12 46
10 13 32
10 14 3
10 15 74
10 16 42
10 17 12
10 18 43
10 19 36
10 20 11
10 21 7
10 22 26
10 23 53
10 24 33
10 25 97
10 26 31
10 27 34
10 28 24
10 29 53
10 30 33
10 31 5
10 32 22
10 33 69
10 34 66
10 35 87
10 36 51
10 37 91
10 38 94
10 39 40
10 40 24
10 41 32
10 42 25
10 43 73
10 44 45
10 45 52
10 46 92
10 47 48
10 48 92
10 49 71
10 50 24
10 51 31
10 52 80
10 53 78
10 54 9
10 55 48
10 56 4
10 57 19
10 58 48
10 59 63
10 60 67
10 61 58
10 62 80
10 63 90
10 64 7
10 65 100
10 66 47
10 67 86
10 68 26
10 69 81
10 70 79
11 12 23
11 13 70
11 14 99
11 15 72
11 16 19
11 17 13
11 18 47
11 19 25
11 20 68
11 21 88
11 22 92
11 23 70
11 24 7
11 25 52
11 26 44
11 27 9
11 28 55
11 29 72
11 30 85
11 31 47
11 32 52
11 33 52
11 34 34
11 35 71
11 36 9
11 37 43
11 38 57
11 39 24
11 40 52
11 41 62
11 42 11
11 43 44
11 44 95
11 45 76
11 46 84
11 47 36
11 48 70
11 49 32
11 50 83
11 51 68
11 52 45
11 53 55
11 54 50
11 55 12
11 56 30
11 57 11
11 58 21
11 59 79
11 60 89
11 61 82
11 62 39
11 63 90
11 64 33
11 65 71
11 66 28
11 67 33
11 68 42
11 69 14
11 70 72
12 13 30
12 14 28
12 15 37
12 16 4
12 17 5
12 18 97
12 19 60
12 20 95
12 21 100
12 22 47
12 23 33
12 24 90
12 25 25
12 26 7
12 27 54
12 28 94
12 29 34
12 30 53
12 31 19
12 32 71
12 33 28
12 34 45
12 35 81
12 36 8
12 37 39
12 38 73
12 39 81
12 40 46
12 41 95
12 42 44
12 43 72
12 44 17
12 45 61
12 46 60
12 47 26
12 48 69
12 49 22
12 50 1
12 51 91
12 52 23
12 53 94
12 54 34
12 55 73
12 56 54
12 57 95
12 58 57
12 59 2
12 60 28
12 61 57
12 62 78
12 63 61
12 64 5
12 65 44
12 66 44
12 67 13
12 68 70
12 69 1
12 70 76
13 14 87
13 15 20
13 16 16
13 17 18
13 18 70
13 19 89
13 20 92
13 21 87
13 22 55
13 23 74
13 24 49
13 25 11
13 26 85
13 27 91
13 28 34
13 29 56
13 30 27
13 31 82
13 32 5
13 33 58
13 34 67
13 35 26
13 36 32
13 37 84
13 38 80
13 39 70
13 40 72
13 41 26
13 42 69
13 43 72
13 44 68
13 45 83
13 46 73
13 47 27
13 48 25
13 49 67
13 50 99
13 51 17
13 52 76
13 53 74
13 54 78
13 55 72
13 56 75
13 57 87
13 58 53
13 59 62
13 60 16
13 61 30
13 62 99
13 63 26
13 64 24
13 65 0
13 66 24
13 67 1
13 68 5
13 69 51
13 70 43
14 15 80
14 16 61
14 17 96
14 18 84
14 19 84
14 20 64
14 21 27
14 22 29
14 23 16
14 24 18
14 25 64
14 26 88
14 27 23
14 28 7
14 29 66
14 30 92
14 31 51
14 32 97
14 33 9
14 34 37
14 35 89
14 36 50
14 37 24
14 38 45
14 39 62
14 40 27
14 41 42
14 42 91
14 43 2
14 44 29
14 45 13
14 46 53
14 47 81
14 48 31
14 49 42
14 50 4
14 51 22
14 52 67
14 53 29
14 54 40
14 55 56
14 56 31
14 57 74
14 58 100
14 59 36
14 60 93
14 61 91
14 62 51
14 63 24
14 64 44
14 65 66
14 66 60
14 67 53
14 68 92
14 69 34
14 70 28
15 16 6
15 17 55
15 18 18
15 19 69
15 20 70
15 21 53
15 22 70
15 23 42
15 24 27
15 25 88
15 26 60
15 27 6
15 28 11
15 29 19
15 30 95
15 31 20
15 32 25
15 33 57
15 34 30
15 35 91
15 36 0
15 37 35
15 38 67
15 39 20
15 40 48
15 41 70
15 42 99
15 43 36
15 44 13
15 45 40
15 46 74
15 47 37
15 48 25
15 49 81
15 50 79
15 51 24
15 52 65
15 53 3
15 54 3
15 55 74
15 56 13
15 57 50
15 58 73
15 59 43
15 60 43
15 61 94
15 62 0
15 63 63
15 64 9
15 65 48
15 66 2
15 67 37
15 68 48
15 69 0
15 70 13
16 17 0
16 18 91
16 19 72
16 20 55
16 21 5
16 22 3
16 23 82
16 24 54
16 25 73
16 26 17
16 27 84
16 28 37
16 29 62
16 30 92
16 31 2
16 32 10
16 33 74
16 34 12
16 35 78
16 36 33
16 37 3
16 38 34
16 39 88
16 40 5
16 41 50
16 42 12
16 43 44
16 44 46
16 45 67
16 46 76
16 47 4
16 48 21
16 49 81
16 50 22
16 51 27
16 52 22
16 53 85
16 54 11
16 55 20
16 56 25
16 57 52
16 58 45
16 59 92
16 60 72
16 61 25
16 62 35
16 63 49
16 64 49
16 65 71
16 66 60
16 67 52
16 68 55
16 69 7
16 70 60
17 18 90
17 19 42
17 20 31
17 21 22
17 22 74
17 23 69
17 24 90
17 25 93
17 26 34
17 27 92
17 28 9
17 29 98
17 30 90
17 31 82
17 32 8
17 33 53
17 34 38
17 35 81
17 36 33
17 37 67
17 38 88
17 39 72
17 40 27
17 41 58
17 42 30
17 43 69
17 44 32
17 45 64
17 46 98
17 47 67
17 48 37
17 49 92
17 50 92
17 51 84
17 52 72
17 53 100
17 54 31
17 55 79
17 56 50
17 57 87
17 58 86
17 59 66
17 60 23
17 61 71
17 62 51
17 63 27
17 64 95
17 65 87
17 66 31
17 67 73
17 68 67
17 69 86
17 70 43
18 19 68
18 20 95
18 21 79
18 22 80
18 23 94
18 24 87
18 25 71
18 26 31
18 27 19
18 28 21
18 29 28
18 30 60
18 31 74
18 32 13
18 33 86
18 34 15
18 35 58
18 36 35
18 37 97
18 38 17
18 39 94
18 40 58
18 41 75
18 42 4
18 43 99
18 44 50
18 45 44
18 46 90
18 47 69
18 48 29
18 49 62
18 50 38
18 51 89
18 52 49
18 53 1
18 54 21
18 55 68
18 56 52
18 57 50
18 58 71
18 59 45
18 60 85
18 61 10
18 62 53
18 63 80
18 64 14
18 65 72
18 66 72
18 67 62
18 68 77
18 69 10
18 70 78
19 20 100
19 21 85
19 22 63
19 23 69
19 24 32
19 25 51
19 26 87
19 27 30
19 28 45
19 29 1
19 30 8
19 31 13
19 32 29
19 33 34
19 34 40
19 35 96
19 36 35
19 37 43
19 38 25
19 39 31
19 40 97
19 41 85
19 42 93
19 43 25
19 44 58
19 45 87
19 46 82
19 47 25
19 48 55
19 49 61
19 50 16
19 51 43
19 52 12
19 53 34
19 54 52
19 55 81
19 56 8
19 57 50
19 58 81
19 59 74
19 60 39
19 61 98
19 62 33
19 63 75
19 64 35
19 65 60
19 66 38
19 67 21
19 68 31
19 69 89
19 70 61
20 21 57
20 22 52
20 23 28
20 24 10
20 25 91
20 26 20
20 27 69
20 28 53
20 29 53
20 30 42
20 31 87
20 32 54
20 33 38
20 34 1
20 35 45
20 36 44
20 37 73
20 38 76
20 39 24
20 40 33
20 41 7
20 42 45
20 43 33
20 44 30
20 45 78
20 46 30
20 47 26
20 48 59
20 49 46
20 50 0
20 51 51
20 52 25
20 53 3
20 54 11
20 55 75
20 56 69
20 57 44
20 58 1
20 59 20
20 60 91
20 61 91
20 62 50
20 63 71
20 64 11
20 65 47
20 66 21
20 67 3
20 68 24
20 69 35
20 70 82
21 22 80
21 23 47
21 24 75
21 25 71
21 26 100
21 27 13
21 28 47
21 29 67
21 30 9
21 31 12
21 32 54
21 33 89
21 34 6
21 35 49
21 36 57
21 37 25
21 38 62
21 39 27
21 40 71
21 41 59
21 42 40
21 43 19
21 44 81
21 45 98
21 46 30
21 47 39
21 48 32
21 49 82
21 50 96
21 51 3
21 52 9
21 53 32
21 54 65
21 55 24
21 56 49
21 57 92
21 58 99
21 59 24
21 60 62
21 61 86
21 62 91
21 63 89
21 64 33
21 65 44
21 66 41
21 67 21
21 68 71
21 69 26
21 70 33
22 23 60
22 24 94
22 25 63
22 26 2
22 27 47
22 28 20
22 29 32
22 30 2
22 31 92
22 32 44
22 33 91
22 34 12
22 35 20
22 36 44
22 37 92
22 38 84
22 39 3
22 40 81
22 41 1
22 42 51
22 43 38
22 44 37
22 45 16
22 46 67
22 47 17
22 48 69
22 49 5
22 50 25
22 51 20
22 52 58
22 53 33
22 54 14
22 55 12
22 56 78
22 57 49
22 58 29
22 59 86
22 60 78
22 61 5
22 62 44
22 63 0
22 64 15
22 65 1
22 66 42
22 67 92
22 68 68
22 69 82
22 70 31
23 24 41
23 25 79
23 26 47
23 27 9
23 28 40
23 29 62
23 30 68
23 31 30
23 32 74
23 33 66
23 34 57
23 35 73
23 36 95
23 37 32
23 38 19
23 39 46
23 40 14
23 41 63
23 42 65
23 43 68
23 44 17
23 45 85
23 46 2
23 47 80
23 48 90
23 49 43
23 50 42
23 51 56
23 52 18
23 53 46
23 54 96
23 55 33
23 56 33
23 57 73
23 58 69
23 59 85
23 60 10
23 61 23
23 62 37
23 63 74
23 64 97
23 65 35
23 66 53
23 67 58
23 68 93
23 69 46
23 70 92
24 25 48
24 26 31
24 27 82
24 28 7
24 29 26
24 30 69
24 31 37
24 32 68
24 33 76
24 34 83
24 35 36
24 36 8
24 37 12
24 38 6
24 39 81
24 40 59
24 41 26
24 42 25
24 43 61
24 44 52
24 45 69
24 46 12
24 47 62
24 48 46
24 49 50
24 50 72
24 51 61
24 52 80
24 53 6
24 54 33
24 55 54
24 56 8
24 57 99
24 58 72
24 59 36
24 60 16
24 61 21
24 62 36
24 63 84
24 64 24
24 65 89
24 66 74
24 67 0
24 68 42
24 69 61
24 70 84
25 26 1
25 27 61
25 28 86
25 29 39
25 30 70
25 31 18
25 32 74
25 33 11
25 34 34
25 35 85
25 36 37
25 37 57
25 38 88
25 39 84
25 40 55
25 41 76
25 42 91
25 43 9
25 44 79
25 45 30
25 46 22
25 47 3
25 48 48
25 49 34
25 50 8
25 51 20
25 52 11
25 53 50
25 54 55
25 55 68
25 56 46
25 57 68
25 58 9
25 59 69
25 60 0
25 61 80
25 62 68
25 63 97
25 64 4
25 65 76
25 66 55
25 67 100
25 68 84
25 69 32
25 70 64
26 27 25
26 28 82
26 29 27
26 30 84
26 31 76
26 32 98
26 33 89
26 34 69
26 35 10
26 36 47
26 37 50
26 38 27
26 39 59
26 40 32
26 41 44
26 42 42
26 43 22
26 44 99
26 45 83
26 46 26
26 47 46
26 48 52
26 49 18
26 50 2
26 51 23
26 52 23
26 53 59
26 54 46
26 55 18
26 56 79
26 57 24
26 58 77
26 59 34
26 60 36
26 61 69
26 62 19
26 63 10
26 64 45
26 65 84
26 66 33
26 67 89
26 68 92
26 69 60
26 70 7
27 28 22
27 29 86
27 30 73
27 31 91
27 32 56
27 33 63
27 34 88
27 35 74
27 36 43
27 37 25
27 38 40
27 39 73
27 40 59
27 41 34
27 42 48
27 43 16
27 44 89
27 45 87
27 46 16
27 47 69
27 48 83
27 49 77
27 50 51
27 51 23
27 52 47
27 53 88
27 54 82
27 55 93
27 56 39
27 57 78
27 58 96
27 59 20
27 60 17
27 61 1
27 62 78
27 63 31
27 64 20
27 65 1
27 66 87
27 67 34
27 68 93
27 69 70
27 70 51
28 29 0
28 30 14
28 31 95
28 32 58
28 33 68
28 34 54
28 35 84
28 36 77
28 37 67
28 38 42
28 39 93
28 40 47
28 41 71
28 42 27
28 43 79
28 44 80
28 45 16
28 46 30
28 47 61
28 48 17
28 49 95
28 50 16
28 51 9
28 52 89
28 53 67
28 54 100
28 55 85
28 56 67
28 57 78
28 58 23
28 59 74
28 60 56
28 61 55
28 62 5
28 63 35
28 64 88
28 65 23
28 66 73
28 67 99
28 68 99
28 69 32
28 70 77
29 30 40
29 31 45
29 32 75
29 33 51
29 34 76
29 35 5
29 36 98
29 37 81
29 38 5
29 39 53
29 40 36
29 41 50
29 42 73
29 43 41
29 44 87
29 45 51
29 46 70
29 47 35
29 48 18
29 49 58
29 50 51
29 51 70
29 52 22
29 53 98
29 54 61
29 55 57
29 56 58
29 57 69
29 58 68
29 59 52
29 60 44
29 61 46
29 62 21
29 63 53
29 64 21
29 65 82
29 66 82
29 67 72
29 68 50
29 69 56
29 70 91
30 31 21
30 32 38
30 33 15
30 34 12
30 35 0
30 36 7
30 37 77
30 38 88
30 39 89
30 40 14
30 41 33
30 42 85
30 43 70
30 44 83
30 45 6
30 46 46
30 47 91
30 48 40
30 49 87
30 50 62
30 51 74
30 52 32
30 53 78
30 54 96
30 55 98
30 56 53
30 57 75
30 58 42
30 59 43
30 60 53
30 61 7
30 62 73
30 63 84
30 64 9
30 65 4
30 66 97
30 67 24
30 68 36
30 69 90
30 70 6
31 32 100
31 33 2
31 34 70
31 35 89
31 36 73
31 37 70
31 38 33
31 39 38
31 40 39
31 41 60
31 42 9
31 43 54
31 44 66
31 45 73
31 46 88
31 47 80
31 48 55
31 49 69
31 50 24
31 51 67
31 52 99
31 53 70
31 54 8
31 55 37
31 56 86
31 57 67
31 58 77
31 59 14
31 60 25
31 61 53
31 62 0
31 63 17
31 64 93
31 65 86
31 66 35
31 67 77
31 68 14
31 69 77
31 70 76
32 33 96
32 34 86
32 35 90
32 36 62
32 37 16
32 38 53
32 39 83
32 40 51
32 41 49
32 42 85
32 43 39
32 44 92
32 45 88
32 46 35
32 47 21
32 48 34
32 49 51
32 50 31
32 51 35
32 52 52
32 53 74
32 54 82
32 55 61
32 56 94
32 57 17
32 58 15
32 59 5
32 60 87
32 61 3
32 62 39
32 63 54
32 64 72
32 65 63
32 66 85
32 67 29
32 68 69
32 69 6
32 70 27
33 34 41
33 35 66
33 36 77
33 37 18
33 38 11
33 39 7
33 40 64
33 41 20
33 42 79
33 43 80
33 44 36
33 45 28
33 46 84
33 47 7
33 48 14
33 49 23
33 50 23
33 51 22
33 52 70
33 53 95
33 54 23
33 55 4
33 56 28
33 57 14
33 58 96
33 59 22
33 60 49
33 61 3
33 62 41
33 63 79
33 64 80
33 65 6
33 66 100
33 67 11
33 68 89
33 69 24
33 70 34
34 35 48
34 36 20
34 37 99
34 38 23
34 39 67
34 40 61
34 41 17
34 42 24
34 43 42
34 44 79
34 45 71
34 46 45
34 47 67
34 48 73
34 49 89
34 50 2
34 51 14
34 52 18
34 53 33
34 54 91
34 55 18
34 56 58
34 57 15
34 58 43
34 59 77
34 60 92
34 61 33
34 62 57
34 63 49
34 64 88
34 65 78
34 66 94
34 67 36
34 68 27
34 69 96
34 70 47
35 36 63
35 37 6
35 38 70
35 39 86
35 40 81
35 41 87
35 42 74
35 43 44
35 44 24
35 45 20
35 46 4
35 47 77
35 48 33
35 49 41
35 50 40
35 51 28
35 52 18
35 53 88
35 54 92
35 55 51
35 56 56
35 57 73
35 58 45
35 59 19
35 60 96
35 61 59
35 62 42
35 63 11
35 64 99
35 65 28
35 66 4
35 67 63
35 68 74
35 69 72
35 70 90
36 37 90
36 38 18
36 39 51
36 40 9
36 41 83
36 42 28
36 43 15
36 44 11
36 45 43
36 46 11
36 47 16
36 48 90
36 49 56
36 50 31
36 51 10
36 52 30
36 53 75
36 54 64
36 55 0
36 56 76
36 57 11
36 58 9
36 59 57
36 60 81
36 61 15
36 62 89
36 63 8
36 64 72
36 65 88
36 66 66
36 67 54
36 68 47
36 69 53
36 70 99
37 38 50
37 39 35
37 40 39
37 41 68
37 42 76
37 43 81
37 44 70
37 45 27
37 46 13
37 47 76
37 48 63
37 49 46
37 50 2
37 51 99
37 52 7
37 53 70
37 54 91
37 55 63
37 56 80
37 57 37
37 58 0
37 59 20
37 60 33
37 61 84
37 62 6
37 63 9
37 64 88
37 65 53
37 66 73
37 67 54
37 68 11
37 69 4
37 70 90
38 39 61
38 40 58
38 41 21
38 42 21
38 43 77
38 44 12
38 45 12
38 46 77
38 47 15
38 48 36
38 49 60
38 50 80
38 51 74
38 52 56
38 53 34
38 54 95
38 55 13
38 56 82
38 57 99
38 58 73
38 59 41
38 60 36
38 61 89
38 62 1
38 63 17
38 64 33
38 65 74
38 66 52
38 67 43
38 68 74
38 69 27
38 70 54
39 40 65
39 41 6
39 42 88
39 43 7
39 44 91
39 45 44
39 46 31
39 47 30
39 48 28
39 49 40
39 50 39
39 51 26
39 52 65
39 53 47
39 54 91
39 55 41
39 56 82
39 57 98
39 58 100
39 59 98
39 60 34
39 61 73
39 62 66
39 63 20
39 64 1
39 65 18
39 66 6
39 67 92
39 68 41
39 69 61
39 70 18
40 41 10
40 42 28
40 43 75
40 44 95
40 45 53
40 46 4
40 47 76
40 48 70
40 49 14
40 50 52
40 51 2
40 52 35
40 53 77
40 54 74
40 55 0
40 56 40
40 57 72
40 58 28
40 59 10
40 60 15
40 61 8
40 62 19
40 63 23
40 64 26
40 65 66
40 66 55
40 67 52
40 68 88
40 69 0
40 70 5
41 42 69
41 43 59
41 44 20
41 45 59
41 46 8
41 47 67
41 48 14
41 49 50
41 50 84
41 51 49
41 52 76
41 53 39
41 54 70
41 55 91
41 56 98
41 57 6
41 58 38
41 59 91
41 60 69
41 61 58
41 62 86
41 63 89
41 64 81
41 65 52
41 66 6
41 67 26
41 68 37
41 69 45
41 70 92
42 43 87
42 44 7
42 45 9
42 46 3
42 47 78
42 48 9
42 49 51
42 50 50
42 51 7
42 52 50
42 53 0
42 54 44
42 55 59
42 56 4
42 57 76
42 58 59
42 59 44
42 60 19
42 61 74
42 62 15
42 63 100
42 64 40
42 65 3
42 66 45
42 67 98
42 68 67
42 69 62
42 70 68
43 44 46
43 45 90
43 46 48
43 47 93
43 48 58
43 49 68
43 50 30
43 51 50
43 52 11
43 53 13
43 54 72
43 55 29
43 56 83
43 57 98
43 58 36
43 59 13
43 60 61
43 61 97
43 62 25
43 63 94
43 64 27
43 65 41
43 66 79
43 67 70
43 68 12
43 69 40
43 70 76
44 45 42
44 46 100
44 47 88
44 48 60
44 49 55
44 50 46
44 51 15
44 52 78
44 53 12
44 54 75
44 55 26
44 56 71
44 57 22
44 58 94
44 59 19
44 60 7
44 61 84
44 62 95
44 63 35
44 64 99
44 65 59
44 66 43
44 67 62
44 68 48
44 69 73
44 70 97
45 46 14
45 47 79
45 48 9
45 49 5
45 50 7
45 51 0
45 52 89
45 53 94
45 54 94
45 55 39
45 56 83
45 57 76
45 58 90
45 59 44
45 60 37
45 61 87
45 62 36
45 63 25
45 64 97
45 65 14
45 66 96
45 67 8
45 68 56
45 69 43
45 70 42
46 47 89
46 48 58
46 49 40
46 50 41
46 51 35
46 52 35
46 53 20
46 54 48
46 55 53
46 56 13
46 57 0
46 58 87
46 59 79
46 60 35
46 61 1
46 62 13
46 63 81
46 64 90
46 65 83
46 66 10
46 67 91
46 68 83
46 69 61
46 70 51
47 48 58
47 49 39
47 50 58
47 51 50
47 52 62
47 53 49
47 54 72
47 55 34
47 56 27
47 57 51
47 58 81
47 59 10
47 60 64
47 61 54
47 62 61
47 63 67
47 64 78
47 65 63
47 66 36
47 67 71
47 68 9
47 69 62
47 70 97
48 49 28
48 50 16
48 51 92
48 52 9
48 53 17
48 54 17
48 55 80
48 56 60
48 57 99
48 58 73
48 59 62
48 60 26
48 61 95
48 62 72
48 63 63
48 64 63
48 65 59
48 66 98
48 67 27
48 68 1
48 69 17
48 70 22
49 50 73
49 51 27
49 52 27
49 53 34
49 54 98
49 55 1
49 56 64
49 57 84
49 58 71
49 59 54
49 60 82
49 61 76
49 62 77
49 63 74
49 64 100
49 65 56
49 66 15
49 67 53
49 68 83
49 69 98
49 70 41
50 51 76
50 52 7
50 53 56
50 54 98
50 55 57
50 56 88
50 57 5
50 58 61
50 59 82
50 60 60
50 61 4
50 62 63
50 63 11
50 64 33
50 65 56
50 66 69
50 67 34
50 68 50
50 69 72
50 70 81
51 52 43
51 53 89
51 54 19
51 55 31
51 56 73
51 57 90
51 58 4
51 59 11
51 60 66
51 61 2
51 62 51
51 63 76
51 64 36
51 65 69
51 66 57
51 67 95
51 68 94
51 69 76
51 70 2
52 53 97
52 54 89
52 55 20
52 56 33
52 57 81
52 58 39
52 59 94
52 60 88
52 61 84
52 62 0
52 63 2
52 64 41
52 65 31
52 66 18
52 67 92
52 68 49
52 69 21
52 70 96
53 54 26
53 55 38
53 56 28
53 57 24
53 58 43
53 59 71
53 60 88
53 61 23
53 62 90
53 63 37
53 64 74
53 65 61
53 66 19
53 67 73
53 68 90
53 69 88
53 70 7
54 55 92
54 56 33
54 57 14
54 58 40
54 59 74
54 60 95
54 61 68
54 62 92
54 63 3
54 64 33
54 65 94
54 66 4
54 67 86
54 68 75
54 69 90
54 70 34
55 56 28
55 57 65
55 58 58
55 59 77
55 60 65
55 61 20
55 62 22
55 63 29
55 64 87
55 65 79
55 66 97
55 67 16
55 68 35
55 69 55
55 70 75
56 57 69
56 58 14
56 59 9
56 60 21
56 61 35
56 62 34
56 63 64
56 64 16
56 65 54
56 66 52
56 67 9
56 68 40
56 69 9
56 70 52
57 58 7
57 59 59
57 60 78
57 61 2
57 62 58
57 63 88
57 64 2
