82 3321
34 73 92
34 74 90
34 75 55
34 76 43
34 77 49
34 78 93
34 79 97
34 80 13
34 81 66
34 82 1
35 36 16
35 37 74
35 38 17
35 39 80
35 40 12
35 41 71
35 42 16
35 43 58
35 44 82
35 45 9
35 46 90
35 47 64
35 48 74
35 49 43
35 50 92
35 51 41
35 52 62
35 53 6
35 54 40
35 55 56
35 56 45
35 57 97
35 58 7
35 59 35
35 60 48
35 61 1
35 62 28
35 63 16
35 64 46
35 65 17
35 66 95
35 67 47
35 68 32
35 69 87
35 70 7
35 71 59
35 72 71
35 73 90
35 74 49
35 75 51
35 76 64
35 77 18
35 78 59
35 79 57
35 80 63
35 81 2
35 82 34
36 37 94
36 38 89
36 39 0
36 40 41
36 41 71
36 42 18
36 43 53
36 44 49
36 45 48
36 46 32
36 47 7
36 48 37
36 49 63
36 50 98
36 51 7
36 52 1
36 53 45
36 54 17
36 55 43
36 56 41
36 57 58
36 58 8
36 59 54
36 60 58
36 61 4
36 62 6
36 63 62
36 64 7
36 65 48
36 66 56
36 67 44
36 68 70
36 69 68
36 70 99
36 71 22
36 72 29
36 73 15
36 74 18
36 75 27
36 76 30
36 77 94
36 78 6
36 79 11
36 80 80
36 81 13
36 82 51
37 38 38
37 39 75
37 40 80
37 41 33
37 42 26
37 43 87
37 44 99
37 45 11
37 46 85
37 47 52
37 48 68
37 49 39
37 50 86
37 51 52
37 52 86
37 53 95
37 54 88
37 55 24
37 56 34
37 57 92
37 58 69
37 59 84
37 60 88
37 61 1
37 62 76
37 63 57
37 64 45
37 65 3
37 66 27
37 67 60
37 68 92
37 69 2
37 70 59
37 71 28
37 72 46
37 73 16
37 74 41
37 75 3
37 76 59
37 77 94
37 78 85
37 79 0
37 80 48
37 81 91
37 82 77
