75 2775
18 60 92
18 61 74
18 62 73
18 63 52
18 64 85
18 65 59
18 66 86
18 67 64
18 68 46
18 69 89
18 70 32
18 71 31
18 72 26
18 73 44
18 74 61
18 75 51
19 20 88
19 21 39
19 22 42
19 23 64
19 24 98
19 25 74
19 26 46
19 27 61
19 28 48
19 29 22
19 30 80
19 31 97
19 32 13
19 33 13
19 34 8
19 35 28
19 36 100
19 37 52
19 38 35
19 39 2
19 40 96
19 41 25
19 42 60
19 43 39
19 44 1
19 45 53
19 46 21
19 47 33
19 48 65
19 49 4
19 50 72
19 51 59
19 52 11
19 53 41
19 54 41
19 55 70
19 56 85
19 57 41
19 58 65
19 59 96
19 60 75
19 61 14
19 62 26
19 63 13
19 64 65
19 65 31
19 66 0
19 67 7
19 68 99
19 69 19
19 70 54
19 71 43
19 72 93
19 73 56
19 74 90
19 75 72
20 21 91
20 22 67
20 23 81
20 24 17
20 25 30
20 26 40
20 27 98
20 28 97
20 29 86
20 30 27
20 31 63
20 32 13
20 33 77
20 34 34
20 35 33
20 36 18
20 37 28
20 38 27
20 39 12
20 40 19
20 41 96
20 42 47
20 43 58
20 44 31
20 45 8
20 46 69
20 47 6
20 48 44
20 49 54
20 50 94
20 51 89
20 52 68
20 53 44
20 54 90
20 55 91
20 56 86
20 57 5
20 58 96
20 59 2
20 60 99
20 61 83
20 62 33
20 63 33
20 64 35
20 65 93
20 66 70
20 67 27
20 68 90
20 69 5
20 70 53
20 71 9
20 72 98
20 73 17
20 74 85
20 75 77
21 22 64
21 23 43
21 24 0
21 25 11
21 26 42
21 27 84
21 28 60
21 29 88
21 30 66
21 31 51
21 32 26
21 33 7
21 34 68
21 35 7
21 36 94
21 37 80
21 38 87
21 39 39
21 40 43
21 41 21
21 42 18
21 43 12
21 44 70
21 45 49
21 46 35
21 47 21
21 48 97
21 49 98
21 50 62
21 51 43
21 52 97
21 53 32
21 54 59
21 55 72
21 56 95
21 57 49
21 58 32
21 59 28
21 60 22
21 61 57
21 62 75
21 63 48
21 64 24
21 65 57
21 66 61
21 67 83
21 68 49
21 69 98
21 70 10
21 71 15
21 72 16
21 73 54
21 74 12
21 75 53
22 23 2
22 24 88
22 25 79
22 26 49
22 27 16
22 28 85
22 29 66
22 30 0
22 31 84
22 32 46
22 33 95
22 34 37
22 35 84
22 36 49
22 37 80
22 38 90
22 39 23
22 40 44
22 41 86
22 42 88
22 43 24
22 44 92
22 45 38
22 46 48
22 47 95
22 48 47
22 49 21
22 50 34
22 51 67
22 52 47
22 53 38
22 54 92
22 55 61
22 56 98
22 57 96
22 58 23
22 59 64
22 60 14
22 61 36
22 62 38
22 63 24
22 64 65
22 65 19
22 66 62
22 67 98
22 68 81
22 69 39
22 70 6
22 71 53
22 72 96
22 73 73
22 74 7
22 75 3
23 24 25
23 25 93
23 26 40
23 27 79
23 28 62
23 29 6
23 30 6
23 31 86
23 32 75
23 33 0
23 34 16
23 35 73
23 36 92
23 37 41
23 38 63
23 39 43
23 40 3
23 41 47
23 42 60
23 43 86
23 44 71
23 45 50
23 46 95
23 47 89
23 48 38
23 49 44
23 50 13
23 51 26
23 52 90
23 53 20
23 54 22
23 55 47
23 56 19
23 57 99
23 58 41
23 59 24
23 60 100
23 61 92
23 62 26
23 63 50
23 64 24
23 65 71
23 66 95
23 67 31
23 68 72
23 69 83
23 70 44
23 71 79
23 72 35
23 73 11
23 74 28
23 75 81
24 25 22
24 26 75
24 27 11
24 28 1
24 29 36
24 30 14
24 31 6
24 32 48
24 33 58
24 34 46
24 35 72
24 36 96
24 37 85
24 38 22
24 39 24
24 40 66
24 41 67
24 42 23
24 43 23
24 44 40
24 45 77
24 46 69
24 47 87
24 48 36
24 49 19
24 50 4
24 51 80
24 52 87
24 53 77
24 54 95
24 55 50
24 56 95
24 57 92
24 58 77
24 59 100
24 60 21
24 61 19
24 62 77
24 63 61
24 64 59
24 65 54
24 66 72
24 67 64
24 68 73
24 69 81
24 70 39
24 71 87
24 72 48
24 73 59
24 74 64
24 75 95
25 26 78
25 27 95
25 28 82
25 29 48
25 30 56
25 31 74
25 32 48
25 33 95
25 34 61
25 35 4
25 36 20
25 37 54
25 38 20
25 39 79
25 40 3
25 41 9
25 42 49
25 43 24
25 44 86
25 45 26
25 46 96
25 47 53
25 48 84
25 49 13
25 50 16
25 51 28
25 52 28
25 53 39
25 54 0
25 55 79
25 56 50
25 57 34
25 58 40
25 59 4
25 60 58
25 61 45
25 62 57
25 63 68
25 64 95
25 65 43
25 66 44
25 67 38
25 68 74
25 69 82
25 70 68
25 71 64
25 72 22
25 73 93
25 74 65
25 75 1
26 27 17
26 28 79
26 29 50
26 30 45
26 31 33
26 32 40
26 33 88
26 34 16
26 35 24
26 36 99
26 37 93
26 38 20
26 39 5
26 40 69
26 41 57
26 42 1
26 43 0
26 44 27
26 45 47
26 46 42
26 47 44
26 48 48
26 49 98
26 50 95
26 51 26
26 52 14
26 53 52
26 54 74
26 55 96
26 56 91
26 57 78
26 58 97
26 59 22
26 60 8
26 61 28
26 62 86
26 63 70
26 64 98
26 65 51
26 66 43
26 67 70
26 68 46
26 69 49
26 70 70
26 71 82
26 72 65
26 73 38
26 74 63
26 75 36
27 28 32
27 29 81
27 30 49
27 31 100
27 32 79
27 33 11
27 34 0
27 35 96
27 36 49
27 37 37
27 38 44
27 39 35
27 40 50
27 41 65
27 42 78
27 43 9
27 44 14
27 45 12
27 46 81
27 47 95
27 48 11
27 49 56
27 50 26
27 51 67
27 52 70
27 53 15
27 54 99
27 55 71
27 56 57
27 57 52
27 58 31
27 59 79
27 60 61
27 61 75
27 62 75
27 63 70
27 64 60
27 65 18
27 66 50
27 67 30
27 68 87
27 69 55
27 70 19
27 71 32
27 72 32
27 73 34
27 74 17
27 75 57
28 29 50
28 30 16
28 31 100
28 32 13
28 33 11
28 34 55
28 35 20
28 36 93
28 37 74
28 38 6
28 39 29
28 40 81
28 41 27
28 42 75
28 43 59
28 44 49
28 45 96
28 46 43
28 47 72
28 48 53
28 49 94
28 50 43
28 51 19
28 52 65
28 53 65
28 54 6
28 55 6
28 56 64
28 57 45
28 58 44
28 59 86
28 60 81
28 61 96
28 62 84
28 63 32
28 64 50
28 65 41
28 66 56
28 67 78
28 68 54
28 69 4
28 70 66
28 71 37
28 72 87
28 73 35
28 74 63
28 75 72
29 30 14
29 31 2
29 32 94
29 33 35
29 34 65
29 35 23
29 36 94
29 37 67
29 38 75
29 39 13
29 40 6
29 41 11
29 42 39
29 43 83
29 44 22
29 45 28
29 46 50
29 47 1
29 48 61
29 49 53
29 50 69
29 51 97
29 52 88
29 53 26
29 54 87
29 55 38
29 56 86
29 57 84
29 58 62
29 59 23
29 60 99
29 61 44
29 62 63
29 63 22
29 64 29
29 65 5
29 66 85
29 67 59
29 68 62
29 69 57
29 70 9
29 71 92
29 72 7
29 73 57
29 74 34
29 75 64
30 31 13
30 32 42
30 33 94
30 34 42
30 35 32
30 36 67
30 37 50
30 38 85
30 39 79
30 40 18
30 41 30
30 42 74
30 43 100
30 44 41
30 45 21
30 46 22
30 47 50
30 48 67
30 49 33
30 50 30
30 51 23
30 52 73
30 53 85
30 54 36
30 55 89
30 56 16
30 57 81
30 58 94
30 59 18
30 60 83
30 61 42
30 62 60
30 63 54
30 64 15
30 65 86
30 66 87
30 67 20
30 68 84
30 69 21
30 70 44
30 71 97
30 72 70
30 73 79
30 74 44
30 75 37
31 32 80
31 33 8
31 34 93
31 35 75
31 36 85
31 37 16
31 38 68
31 39 21
31 40 71
31 41 82
31 42 28
31 43 87
31 44 42
31 45 27
31 46 31
31 47 24
31 48 31
31 49 30
31 50 9
31 51 68
31 52 29
31 53 4
31 54 0
31 55 59
31 56 88
31 57 61
31 58 10
31 59 74
31 60 89
31 61 33
31 62 19
31 63 48
31 64 9
31 65 24
31 66 65
31 67 31
31 68 20
31 69 6
31 70 3
31 71 79
31 72 13
31 73 38
31 74 50
31 75 35
32 33 56
32 34 9
32 35 41
32 36 37
32 37 47
32 38 87
32 39 6
32 40 96
32 41 90
32 42 0
32 43 16
32 44 72
32 45 56
32 46 8
32 47 7
32 48 2
32 49 79
32 50 57
32 51 64
32 52 87
32 53 55
32 54 4
32 55 36
32 56 78
32 57 6
32 58 51
32 59 27
32 60 28
32 61 35
32 62 99
32 63 30
32 64 14
32 65 36
32 66 99
32 67 47
32 68 17
32 69 66
32 70 1
32 71 80
32 72 89
32 73 67
32 74 97
32 75 96
33 34 59
33 35 16
33 36 8
33 37 9
33 38 22
33 39 35
33 40 36
33 41 7
33 42 25
33 43 60
33 44 69
33 45 97
33 46 78
33 47 24
33 48 17
33 49 42
33 50 96
33 51 51
33 52 89
33 53 55
33 54 85
33 55 47
33 56 94
33 57 55
33 58 33
33 59 89
33 60 51
33 61 72
33 62 58
33 63 83
33 64 98
33 65 3
33 66 90
33 67 65
33 68 34
33 69 40
33 70 67
33 71 61
33 72 90
33 73 63
33 74 70
33 75 5
34 35 0
34 36 77
34 37 12
34 38 95
34 39 50
34 40 58
34 41 48
34 42 54
34 43 16
34 44 22
34 45 16
34 46 16
34 47 34
34 48 59
34 49 72
34 50 48
34 51 56
34 52 27
34 53 55
34 54 46
34 55 81
34 56 83
34 57 57
34 58 80
34 59 18
34 60 78
34 61 43
34 62 98
34 63 28
34 64 68
34 65 11
34 66 64
34 67 18
34 68 3
34 69 92
34 70 18
34 71 97
34 72 46
34 73 87
34 74 65
34 75 46
35 36 23
35 37 11
35 38 34
35 39 44
35 40 45
35 41 59
35 42 92
35 43 62
35 44 0
35 45 88
35 46 56
35 47 76
35 48 93
35 49 85
35 50 56
35 51 26
35 52 25
35 53 56
35 54 16
35 55 64
35 56 51
35 57 63
35 58 73
35 59 71
35 60 7
35 61 15
35 62 59
35 63 33
35 64 77
35 65 58
35 66 91
35 67 26
35 68 65
35 69 98
35 70 100
35 71 91
35 72 12
35 73 55
35 74 56
35 75 37
36 37 89
36 38 71
36 39 18
36 40 8
36 41 37
36 42 83
36 43 88
36 44 64
36 45 9
36 46 42
36 47 91
36 48 68
36 49 64
36 50 80
36 51 99
36 52 93
36 53 0
36 54 29
36 55 88
36 56 16
36 57 40
36 58 87
36 59 1
36 60 18
36 61 32
36 62 37
36 63 24
36 64 91
36 65 23
36 66 51
36 67 3
36 68 51
36 69 100
36 70 62
36 71 78
36 72 39
36 73 19
36 74 61
36 75 32
37 38 39
37 39 14
37 40 2
37 41 54
37 42 9
37 43 54
37 44 10
37 45 71
37 46 57
37 47 44
37 48 5
37 49 90
37 50 35
37 51 59
37 52 22
37 53 93
37 54 41
37 55 1
37 56 3
37 57 35
37 58 22
37 59 10
37 60 40
37 61 41
37 62 85
37 63 19
37 64 67
37 65 29
37 66 94
37 67 89
37 68 38
37 69 75
37 70 71
37 71 85
37 72 47
37 73 13
37 74 18
37 75 21
38 39 33
38 40 20
38 41 0
38 42 70
38 43 14
38 44 9
38 45 15
38 46 75
38 47 80
38 48 61
38 49 57
38 50 72
38 51 30
38 52 52
38 53 80
38 54 97
38 55 41
38 56 43
38 57 36
38 58 42
38 59 61
38 60 32
38 61 2
38 62 67
38 63 13
38 64 14
38 65 35
38 66 58
38 67 38
38 68 40
38 69 63
38 70 3
38 71 8
38 72 89
38 73 44
38 74 94
38 75 7
39 40 58
39 41 38
39 42 1
39 43 3
39 44 5
39 45 44
39 46 85
39 47 93
39 48 91
39 49 7
39 50 19
39 51 70
39 52 95
39 53 11
39 54 70
39 55 28
39 56 83
39 57 68
39 58 93
39 59 95
39 60 42
39 61 71
39 62 3
39 63 15
39 64 19
39 65 77
39 66 26
39 67 5
39 68 80
39 69 60
39 70 73
39 71 87
39 72 92
39 73 43
39 74 19
39 75 96
40 41 43
40 42 14
40 43 61
40 44 4
40 45 91
40 46 49
40 47 27
40 48 4
40 49 87
40 50 3
40 51 42
40 52 56
40 53 6
40 54 36
40 55 43
40 56 55
40 57 20
40 58 95
40 59 98
40 60 93
40 61 69
40 62 60
40 63 69
40 64 35
40 65 96
40 66 41
40 67 26
40 68 13
40 69 51
40 70 44
40 71 58
40 72 7
40 73 92
40 74 76
40 75 65
41 42 86
41 43 21
41 44 64
41 45 72
41 46 20
41 47 91
41 48 53
41 49 25
41 50 31
41 51 7
41 52 70
41 53 46
41 54 47
41 55 47
41 56 51
41 57 12
41 58 5
41 59 74
41 60 67
41 61 95
41 62 64
41 63 98
41 64 45
41 65 79
41 66 51
41 67 8
41 68 72
41 69 39
41 70 17
41 71 73
41 72 48
41 73 36
41 74 56
41 75 61
42 43 92
42 44 62
42 45 12
42 46 64
42 47 94
42 48 2
42 49 94
42 50 30
42 51 12
42 52 4
42 53 47
42 54 74
42 55 90
42 56 26
42 57 85
42 58 36
42 59 8
42 60 40
42 61 40
42 62 66
42 63 32
42 64 19
42 65 44
42 66 98
42 67 53
42 68 21
42 69 83
42 70 91
42 71 11
42 72 5
42 73 61
42 74 73
42 75 92
43 44 58
43 45 40
43 46 70
43 47 79
43 48 43
43 49 84
43 50 90
43 51 49
43 52 52
43 53 2
43 54 15
43 55 50
43 56 83
43 57 8
43 58 55
43 59 85
43 60 10
43 61 12
43 62 90
43 63 14
43 64 96
43 65 83
43 66 81
43 67 49
43 68 68
43 69 97
43 70 26
43 71 0
43 72 30
43 73 55
43 74 48
43 75 39
44 45 11
44 46 77
44 47 28
44 48 45
44 49 8
44 50 10
44 51 25
44 52 62
44 53 49
44 54 34
44 55 56
44 56 87
44 57 96
44 58 18
44 59 13
44 60 37
44 61 77
44 62 10
44 63 79
44 64 75
44 65 63
44 66 83
44 67 30
44 68 36
44 69 82
44 70 60
44 71 53
44 72 94
44 73 26
44 74 11
44 75 0
45 46 78
45 47 7
45 48 38
45 49 40
45 50 95
45 51 58
45 52 5
45 53 21
45 54 56
45 55 55
45 56 2
45 57 18
45 58 60
45 59 62
45 60 48
45 61 26
45 62 30
45 63 8
45 64 57
45 65 55
45 66 91
