55 1485
5 14 52
5 15 62
5 16 23
5 17 98
5 18 45
5 19 87
5 20 31
5 21 95
5 22 54
5 23 78
5 24 17
5 25 5
5 26 87
5 27 87
5 28 44
5 29 93
5 30 23
5 31 67
5 32 70
5 33 10
5 34 54
5 35 87
5 36 20
5 37 99
5 38 59
5 39 77
5 40 94
5 41 0
5 42 40
5 43 72
5 44 82
5 45 46
5 46 5
5 47 40
5 48 45
5 49 12
5 50 24
5 51 99
5 52 69
5 53 34
5 54 84
5 55 63
6 7 56
6 8 48
6 9 60
6 10 23
6 11 88
6 12 41
6 13 14
6 14 46
6 15 63
6 16 30
6 17 38
6 18 18
6 19 82
6 20 9
6 21 11
6 22 73
6 23 29
6 24 46
6 25 36
6 26 46
6 27 18
6 28 31
6 29 68
6 30 48
6 31 52
6 32 82
6 33 57
6 34 19
6 35 34
6 36 67
6 37 27
6 38 82
6 39 97
6 40 45
6 41 71
6 42 23
6 43 14
6 44 37
6 45 5
6 46 17
6 47 82
6 48 31
6 49 26
6 50 12
6 51 30
6 52 14
6 53 99
6 54 26
6 55 73
7 8 53
7 9 56
7 10 79
7 11 96
7 12 1
7 13 32
7 14 6
7 15 42
7 16 88
7 17 33
7 18 74
7 19 64
7 20 52
7 21 68
7 22 93
7 23 3
7 24 68
7 25 95
7 26 63
7 27 76
7 28 34
7 29 11
7 30 99
7 31 9
7 32 45
7 33 39
7 34 21
7 35 30
7 36 43
7 37 34
7 38 65
7 39 65
7 40 93
7 41 52
7 42 58
7 43 96
7 44 86
7 45 77
7 46 95
7 47 2
7 48 42
7 49 81
7 50 34
7 51 91
7 52 41
7 53 85
7 54 40
7 55 49
8 9 82
8 10 6
8 11 78
8 12 72
8 13 87
8 14 0
8 15 35
8 16 45
8 17 87
8 18 10
8 19 76
8 20 88
8 21 83
8 22 36
8 23 20
8 24 6
8 25 73
8 26 79
8 27 9
8 28 77
8 29 37
8 30 28
8 31 3
8 32 7
8 33 18
8 34 96
8 35 11
8 36 79
8 37 25
8 38 47
8 39 9
8 40 46
8 41 34
8 42 31
8 43 57
8 44 100
8 45 90
8 46 27
8 47 4
8 48 54
8 49 57
8 50 53
8 51 68
8 52 92
8 53 25
8 54 21
8 55 68
9 10 53
9 11 29
9 12 5
9 13 49
9 14 41
9 15 32
9 16 80
9 17 18
9 18 24
9 19 25
9 20 45
9 21 89
9 22 16
9 23 88
9 24 52
9 25 9
9 26 8
9 27 3
9 28 45
9 29 88
9 30 58
9 31 74
9 32 92
9 33 29
9 34 31
9 35 79
9 36 7
9 37 26
9 38 70
9 39 97
9 40 97
9 41 49
9 42 30
9 43 36
9 44 54
9 45 20
9 46 69
9 47 41
9 48 7
9 49 96
9 50 8
9 51 91
9 52 20
9 53 44
9 54 78
9 55 1
10 11 27
10 12 89
10 13 10
10 14 85
10 15 59
10 16 5
10 17 23
10 18 31
10 19 40
10 20 15
10 21 72
10 22 30
10 23 75
10 24 75
10 25 63
10 26 38
10 27 39
10 28 67
10 29 83
10 30 73
10 31 45
10 32 64
10 33 62
10 34 66
10 35 25
10 36 24
10 37 58
10 38 43
10 39 53
10 40 31
10 41 38
10 42 46
10 43 75
10 44 89
10 45 48
10 46 79
10 47 62
10 48 18
10 49 43
10 50 69
10 51 21
10 52 45
10 53 20
10 54 51
10 55 72
11 12 29
11 13 54
11 14 64
11 15 87
11 16 90
11 17 37
11 18 79
11 19 12
11 20 0
11 21 18
11 22 4
11 23 36
11 24 75
11 25 13
11 26 60
11 27 85
11 28 80
11 29 52
11 30 35
11 31 68
11 32 34
11 33 80
11 34 68
11 35 15
11 36 18
11 37 46
11 38 25
11 39 38
11 40 94
11 41 46
11 42 69
11 43 63
11 44 44
11 45 97
11 46 24
11 47 95
11 48 42
11 49 62
11 50 25
11 51 64
11 52 9
11 53 98
11 54 64
11 55 87
12 13 43
12 14 25
12 15 15
12 16 42
12 17 38
12 18 14
12 19 74
12 20 100
12 21 85
12 22 63
12 23 30
12 24 66
12 25 92
12 26 88
12 27 18
12 28 47
12 29 58
12 30 3
12 31 95
12 32 94
12 33 39
12 34 42
12 35 6
12 36 22
12 37 67
12 38 39
12 39 62
12 40 52
12 41 46
12 42 16
12 43 33
12 44 95
12 45 2
12 46 25
12 47 7
12 48 73
12 49 66
12 50 13
12 51 69
12 52 12
12 53 7
12 54 2
12 55 79
13 14 80
13 15 80
13 16 22
13 17 63
13 18 66
13 19 25
13 20 46
13 21 89
13 22 7
13 23 27
13 24 6
13 25 56
13 26 99
13 27 71
13 28 49
13 29 5
13 30 58
13 31 28
13 32 50
13 33 91
13 34 44
13 35 56
13 36 73
13 37 70
13 38 85
13 39 11
13 40 0
13 41 75
13 42 96
13 43 32
13 44 27
13 45 84
13 46 65
13 47 60
13 48 58
13 49 36
13 50 67
13 51 25
13 52 27
13 53 27
13 54 10
13 55 39
14 15 45
14 16 2
14 17 6
14 18 34
14 19 92
14 20 80
14 21 13
14 22 56
14 23 46
14 24 63
14 25 21
14 26 69
14 27 15
14 28 5
14 29 88
14 30 25
14 31 22
14 32 91
14 33 44
14 34 16
14 35 59
14 36 41
14 37 82
14 38 19
14 39 77
14 40 14
14 41 18
14 42 38
14 43 84
14 44 93
14 45 82
14 46 77
14 47 58
14 48 65
14 49 45
14 50 3
14 51 36
14 52 42
14 53 42
14 54 58
14 55 17
15 16 79
15 17 42
15 18 48
15 19 96
15 20 66
15 21 2
15 22 45
15 23 24
15 24 77
15 25 14
15 26 93
15 27 96
15 28 9
15 29 67
15 30 81
15 31 40
15 32 58
15 33 85
15 34 82
15 35 66
15 36 10
15 37 14
15 38 51
15 39 28
15 40 91
15 41 9
15 42 47
15 43 50
15 44 19
15 45 65
15 46 44
15 47 21
15 48 57
15 49 86
15 50 11
15 51 93
15 52 21
15 53 60
15 54 85
15 55 73
16 17 7
16 18 47
16 19 34
16 20 6
16 21 1
16 22 16
16 23 24
16 24 62
16 25 71
16 26 58
16 27 83
16 28 95
16 29 20
16 30 93
16 31 72
16 32 64
16 33 72
16 34 79
16 35 19
16 36 30
16 37 91
16 38 42
16 39 18
16 40 54
16 41 44
16 42 73
16 43 19
16 44 77
16 45 1
16 46 73
16 47 78
16 48 59
16 49 47
16 50 87
16 51 82
16 52 32
16 53 11
16 54 49
16 55 5
17 18 12
17 19 64
17 20 84
17 21 86
17 22 0
17 23 7
17 24 60
17 25 17
17 26 88
17 27 4
17 28 20
17 29 100
17 30 3
17 31 98
17 32 100
17 33 5
17 34 43
17 35 60
17 36 26
17 37 7
17 38 5
17 39 98
17 40 4
17 41 41
17 42 58
17 43 32
17 44 85
17 45 12
17 46 70
17 47 86
17 48 53
17 49 41
17 50 95
17 51 68
17 52 53
17 53 15
17 54 82
17 55 70
18 19 44
18 20 21
18 21 51
18 22 0
18 23 20
18 24 36
18 25 45
18 26 16
18 27 35
18 28 83
18 29 61
18 30 63
18 31 92
18 32 53
18 33 25
18 34 31
18 35 35
18 36 67
18 37 35
18 38 30
18 39 41
18 40 85
18 41 80
18 42 19
18 43 56
18 44 41
18 45 32
18 46 14
18 47 56
18 48 34
18 49 92
18 50 38
18 51 75
18 52 91
18 53 11
18 54 93
18 55 16
19 20 83
19 21 100
19 22 68
19 23 39
19 24 67
19 25 23
19 26 73
19 27 82
19 28 63
19 29 31
19 30 77
19 31 91
19 32 64
19 33 60
19 34 19
19 35 82
19 36 43
19 37 14
19 38 91
19 39 14
19 40 88
19 41 12
19 42 15
19 43 12
19 44 27
19 45 77
19 46 39
19 47 41
19 48 49
19 49 31
19 50 91
19 51 86
19 52 2
19 53 72
19 54 41
19 55 31
20 21 55
20 22 90
20 23 87
20 24 13
20 25 17
20 26 70
20 27 34
20 28 17
20 29 68
20 30 88
20 31 35
20 32 72
20 33 86
20 34 47
20 35 75
20 36 93
20 37 38
20 38 47
20 39 76
20 40 50
20 41 8
20 42 5
20 43 73
20 44 53
20 45 16
20 46 27
20 47 30
20 48 16
20 49 72
20 50 1
20 51 10
20 52 5
20 53 82
20 54 81
20 55 71
21 22 0
21 23 59
21 24 55
21 25 87
21 26 85
21 27 83
21 28 38
21 29 25
21 30 41
21 31 85
21 32 34
21 33 61
21 34 28
21 35 33
21 36 87
21 37 35
21 38 46
21 39 60
21 40 64
21 41 66
21 42 49
21 43 21
21 44 15
21 45 37
21 46 94
21 47 28
21 48 74
21 49 62
21 50 80
21 51 34
21 52 17
21 53 35
21 54 45
21 55 70
22 23 46
22 24 73
22 25 51
22 26 49
22 27 65
22 28 8
22 29 8
22 30 11
22 31 100
22 32 65
22 33 91
22 34 23
22 35 4
22 36 38
22 37 95
22 38 19
22 39 28
22 40 98
22 41 14
22 42 83
22 43 17
22 44 57
22 45 33
22 46 61
22 47 61
22 48 83
22 49 98
22 50 63
22 51 7
22 52 73
22 53 66
22 54 11
22 55 59
23 24 95
23 25 76
23 26 58
23 27 7
23 28 80
23 29 43
23 30 4
23 31 51
23 32 79
23 33 60
23 34 96
23 35 8
23 36 10
23 37 12
23 38 74
23 39 30
23 40 28
23 41 61
23 42 24
23 43 49
23 44 26
23 45 44
23 46 70
23 47 54
23 48 24
23 49 8
23 50 36
23 51 15
23 52 21
23 53 92
23 54 23
23 55 68
24 25 63
24 26 37
24 27 66
24 28 83
24 29 49
24 30 65
24 31 35
24 32 96
24 33 98
24 34 50
24 35 18
24 36 96
24 37 83
24 38 57
24 39 57
24 40 14
24 41 79
24 42 19
24 43 69
24 44 0
24 45 84
24 46 68
24 47 33
24 48 4
24 49 45
24 50 33
24 51 98
24 52 92
24 53 18
24 54 30
24 55 38
25 26 46
25 27 66
25 28 2
25 29 56
25 30 95
25 31 28
25 32 38
25 33 66
25 34 85
25 35 95
25 36 52
25 37 70
25 38 47
25 39 83
25 40 13
25 41 82
25 42 21
25 43 40
25 44 23
25 45 92
25 46 17
25 47 13
25 48 74
25 49 6
25 50 16
25 51 59
25 52 80
25 53 68
25 54 99
25 55 2
26 27 57
26 28 15
26 29 72
26 30 42
26 31 96
26 32 64
26 33 35
26 34 80
26 35 30
26 36 19
26 37 37
26 38 61
26 39 14
26 40 78
26 41 52
26 42 51
26 43 15
26 44 33
26 45 64
26 46 29
26 47 76
26 48 41
26 49 8
26 50 9
26 51 26
26 52 81
26 53 62
26 54 28
26 55 75
27 28 98
27 29 96
27 30 45
27 31 64
27 32 77
27 33 13
27 34 96
27 35 69
27 36 51
27 37 28
27 38 21
27 39 12
27 40 20
27 41 24
27 42 54
27 43 55
27 44 54
27 45 51
27 46 86
27 47 70
27 48 50
27 49 96
27 50 63
27 51 16
27 52 31
27 53 11
27 54 54
27 55 89
28 29 92
28 30 59
28 31 10
28 32 84
28 33 44
28 34 83
28 35 89
28 36 77
28 37 66
28 38 85
28 39 34
28 40 45
28 41 78
28 42 86
28 43 59
28 44 33
28 45 65
28 46 87
28 47 4
28 48 57
28 49 25
28 50 35
28 51 13
28 52 51
28 53 31
28 54 11
28 55 66
29 30 45
29 31 5
29 32 76
29 33 21
29 34 99
29 35 46
29 36 36
29 37 17
29 38 99
29 39 53
29 40 26
29 41 51
29 42 54
29 43 27
29 44 29
29 45 38
29 46 94
29 47 54
29 48 74
29 49 22
29 50 31
29 51 54
29 52 86
29 53 54
29 54 26
29 55 44
30 31 95
30 32 79
30 33 35
30 34 62
30 35 8
30 36 50
30 37 11
30 38 12
30 39 41
30 40 71
30 41 51
30 42 27
30 43 66
30 44 59
30 45 38
30 46 67
30 47 34
30 48 2
30 49 56
30 50 55
30 51 93
30 52 64
30 53 5
30 54 23
30 55 90
31 32 17
31 33 7
31 34 51
31 35 98
31 36 86
31 37 87
31 38 39
31 39 16
31 40 59
31 41 10
31 42 38
31 43 66
31 44 3
31 45 28
31 46 40
31 47 76
31 48 27
31 49 19
31 50 80
31 51 69
31 52 31
31 53 76
31 54 76
31 55 55
32 33 5
32 34 34
32 35 98
32 36 4
32 37 2
32 38 18
32 39 58
32 40 76
32 41 54
32 42 61
32 43 34
32 44 20
32 45 16
32 46 21
32 47 97
32 48 15
32 49 17
32 50 47
32 51 24
32 52 65
32 53 44
32 54 50
32 55 8
33 34 5
33 35 28
33 36 45
33 37 32
33 38 8
33 39 38
33 40 55
33 41 6
33 42 96
33 43 94
33 44 75
33 45 54
33 46 82
33 47 38
33 48 89
33 49 36
33 50 96
33 51 82
33 52 43
33 53 74
33 54 81
33 55 31
34 35 77
34 36 34
34 37 89
34 38 38
34 39 45
34 40 8
34 41 80
34 42 90
34 43 73
34 44 26
34 45 62
34 46 41
34 47 78
34 48 9
34 49 97
34 50 64
34 51 100
34 52 10
34 53 0
34 54 4
34 55 20
35 36 89
35 37 46
35 38 52
35 39 56
35 40 42
35 41 10
35 42 50
35 43 30
35 44 72
35 45 46
35 46 95
35 47 52
35 48 78
35 49 50
35 50 42
35 51 37
35 52 3
35 53 27
35 54 80
35 55 7
36 37 11
36 38 19
36 39 99
36 40 47
36 41 40
36 42 31
36 43 94
36 44 17
36 45 15
36 46 29
36 47 45
36 48 53
36 49 88
36 50 3
36 51 52
36 52 79
36 53 52
36 54 91
36 55 17
37 38 22
37 39 49
37 40 37
37 41 61
37 42 43
37 43 66
37 44 82
37 45 96
37 46 59
37 47 0
37 48 77
37 49 70
37 50 94
37 51 80
37 52 51
37 53 40
37 54 66
37 55 12
38 39 92
38 40 85
38 41 2
38 42 14
38 43 88
38 44 14
38 45 22
38 46 93
38 47 22
38 48 68
38 49 99
38 50 77
38 51 4
38 52 23
38 53 98
38 54 100
38 55 39
39 40 4
39 41 38
39 42 67
39 43 95
39 44 21
39 45 4
39 46 75
39 47 80
39 48 28
39 49 55
39 50 90
39 51 97
39 52 32
39 53 41
39 54 44
39 55 73
40 41 63
40 42 58
40 43 21
40 44 10
40 45 46
40 46 9
40 47 13
40 48 44
40 49 96
40 50 19
40 51 94
40 52 54
40 53 56
40 54 97
40 55 94
41 42 58
41 43 95
41 44 41
41 45 24
41 46 90
41 47 18
41 48 17
41 49 76
41 50 21
41 51 73
41 52 32
41 53 5
41 54 72
41 55 88
42 43 45
42 44 41
42 45 39
42 46 58
42 47 82
42 48 13
42 49 96
42 50 71
42 51 58
42 52 74
42 53 32
42 54 38
42 55 7
43 44 92
43 45 26
43 46 6
43 47 77
43 48 46
43 49 42
43 50 45
43 51 70
43 52 96
43 53 100
43 54 5
43 55 39
44 45 23
44 46 77
44 47 83
44 48 20
44 49 68
44 50 14
44 51 77
44 52 82
44 53 40
44 54 91
44 55 73
45 46 28
45 47 57
45 48 99
45 49 5
45 50 11
45 51 52
45 52 20
45 53 97
45 54 18
45 55 33
46 47 39
46 48 61
46 49 49
46 50 40
46 51 7
46 52 27
46 53 41
46 54 18
46 55 79
47 48 49
47 49 22
47 50 31
47 51 92
47 52 40
47 53 72
47 54 70
47 55 12
48 49 12
48 50 9
48 51 78
48 52 52
48 53 80
48 54 66
48 55 4
49 50 22
49 51 72
49 52 0
49 53 56
49 54 81
49 55 22
50 51 99
50 52 18
50 53 35
50 54 27
50 55 26
51 52 45
51 53 82
51 54 63
51 55 86
52 53 79
52 54 62
52 55 30
53 54 66
53 55 55
54 55 4
