89 3916
4 63 100
4 64 77
4 65 79
4 66 61
4 67 33
4 68 49
4 69 92
4 70 68
4 71 30
4 72 20
4 73 41
4 74 47
4 75 84
4 76 79
4 77 64
4 78 38
4 79 43
4 80 74
4 81 14
4 82 90
4 83 90
4 84 35
4 85 61
4 86 36
4 87 27
4 88 68
4 89 26
5 6 80
5 7 58
5 8 62
5 9 61
5 10 33
5 11 78
5 12 67
5 13 15
5 14 4
5 15 71
5 16 38
5 17 58
5 18 67
5 19 25
5 20 33
5 21 96
5 22 13
5 23 52
5 24 87
5 25 73
5 26 70
5 27 92
5 28 100
5 29 56
5 30 81
5 31 93
5 32 9
5 33 59
5 34 52
5 35 52
5 36 13
5 37 62
5 38 22
5 39 30
5 40 100
5 41 100
5 42 29
5 43 24
5 44 79
5 45 99
5 46 0
5 47 57
5 48 60
5 49 79
5 50 9
5 51 66
5 52 23
5 53 80
5 54 4
5 55 59
5 56 86
5 57 52
5 58 62
5 59 66
5 60 75
5 61 40
5 62 14
5 63 80
5 64 68
5 65 97
5 66 16
5 67 31
5 68 33
5 69 98
5 70 22
5 71 98
5 72 27
5 73 84
5 74 43
5 75 68
5 76 10
5 77 30
5 78 45
5 79 30
5 80 24
5 81 13
5 82 93
5 83 90
5 84 27
5 85 37
5 86 36
5 87 92
5 88 22
5 89 90
6 7 91
6 8 88
6 9 59
6 10 23
6 11 83
6 12 17
6 13 34
6 14 87
6 15 39
6 16 69
6 17 48
6 18 86
6 19 24
6 20 30
6 21 9
6 22 40
6 23 2
6 24 87
6 25 55
6 26 95
6 27 66
6 28 7
6 29 17
6 30 47
6 31 39
6 32 82
6 33 38
6 34 81
6 35 72
6 36 83
6 37 86
6 38 64
6 39 90
6 40 54
6 41 35
6 42 74
6 43 36
6 44 51
6 45 1
6 46 15
6 47 79
6 48 84
6 49 41
6 50 4
6 51 100
6 52 15
6 53 66
6 54 91
6 55 78
6 56 76
6 57 31
6 58 36
6 59 63
6 60 18
6 61 36
6 62 76
6 63 71
6 64 85
6 65 24
6 66 30
6 67 54
6 68 38
6 69 5
6 70 93
6 71 41
6 72 50
6 73 38
6 74 1
6 75 76
6 76 7
6 77 61
6 78 72
6 79 60
6 80 91
6 81 93
6 82 2
6 83 100
6 84 64
6 85 19
6 86 45
6 87 72
6 88 65
6 89 84
7 8 26
7 9 39
7 10 99
7 11 5
7 12 85
7 13 100
7 14 62
7 15 60
7 16 26
7 17 65
7 18 51
7 19 49
7 20 87
7 21 92
7 22 98
7 23 71
7 24 57
7 25 64
7 26 2
7 27 5
7 28 30
7 29 77
7 30 12
7 31 36
7 32 39
7 33 100
7 34 77
7 35 6
7 36 27
7 37 63
7 38 90
7 39 98
7 40 86
7 41 39
7 42 95
7 43 50
7 44 48
7 45 94
7 46 2
7 47 72
7 48 55
7 49 78
7 50 16
7 51 29
7 52 35
7 53 7
7 54 33
7 55 42
7 56 72
7 57 76
7 58 19
7 59 5
7 60 64
7 61 44
7 62 86
7 63 100
7 64 38
7 65 62
7 66 14
7 67 10
7 68 3
7 69 94
7 70 7
7 71 17
7 72 66
7 73 18
7 74 16
7 75 60
7 76 64
7 77 98
7 78 47
7 79 4
7 80 38
7 81 48
7 82 42
7 83 52
7 84 46
7 85 76
7 86 62
7 87 75
7 88 37
7 89 69
8 9 83
8 10 77
8 11 10
8 12 21
8 13 27
8 14 78
8 15 32
8 16 22
8 17 27
8 18 100
8 19 20
8 20 85
8 21 2
8 22 11
8 23 18
8 24 59
8 25 65
8 26 77
8 27 29
8 28 50
8 29 0
8 30 54
8 31 53
8 32 46
8 33 7
8 34 36
8 35 13
8 36 11
8 37 57
8 38 90
8 39 47
8 40 13
8 41 71
8 42 18
8 43 70
8 44 90
8 45 24
8 46 91
8 47 1
8 48 14
8 49 19
8 50 38
8 51 60
8 52 62
8 53 73
8 54 27
8 55 90
8 56 84
8 57 40
8 58 33
8 59 0
8 60 38
8 61 17
8 62 2
8 63 73
8 64 29
8 65 39
8 66 34
8 67 68
8 68 5
8 69 46
8 70 56
8 71 9
8 72 8
8 73 9
8 74 65
8 75 79
8 76 13
8 77 84
8 78 62
8 79 76
8 80 20
8 81 27
8 82 78
8 83 100
8 84 44
8 85 82
8 86 4
8 87 51
8 88 71
8 89 54
9 10 87
9 11 20
9 12 8
9 13 56
9 14 25
9 15 20
9 16 93
9 17 9
9 18 83
9 19 89
9 20 89
9 21 34
9 22 39
9 23 83
9 24 52
9 25 74
9 26 83
9 27 25
9 28 23
9 29 85
9 30 96
9 31 100
9 32 97
9 33 95
9 34 91
9 35 24
9 36 74
9 37 34
9 38 39
9 39 75
9 40 38
9 41 88
9 42 5
9 43 20
9 44 50
9 45 47
9 46 28
9 47 37
9 48 39
9 49 65
9 50 8
9 51 42
9 52 31
9 53 53
9 54 88
9 55 32
9 56 35
9 57 4
9 58 49
9 59 14
9 60 61
9 61 37
9 62 15
9 63 47
9 64 27
9 65 61
9 66 92
9 67 59
9 68 27
9 69 49
9 70 54
9 71 31
9 72 31
9 73 86
9 74 84
9 75 23
9 76 73
9 77 38
9 78 77
9 79 4
9 80 5
9 81 98
9 82 87
9 83 93
9 84 14
9 85 4
9 86 43
9 87 34
9 88 26
9 89 42
10 11 79
10 12 95
10 13 88
10 14 88
10 15 17
10 16 3
10 17 58
10 18 95
10 19 34
10 20 83
10 21 81
10 22 33
10 23 25
10 24 53
10 25 3
10 26 37
10 27 53
10 28 89
10 29 17
10 30 14
10 31 41
10 32 92
10 33 38
10 34 45
10 35 96
10 36 11
10 37 16
10 38 41
10 39 3
10 40 83
10 41 96
10 42 42
10 43 57
10 44 78
10 45 73
10 46 47
10 47 71
10 48 96
10 49 6
10 50 44
10 51 13
10 52 85
10 53 46
10 54 4
10 55 26
10 56 34
10 57 34
10 58 11
10 59 61
10 60 4
10 61 34
10 62 11
10 63 18
10 64 78
10 65 52
10 66 45
10 67 87
10 68 53
10 69 61
10 70 91
10 71 61
10 72 14
10 73 44
10 74 43
10 75 18
10 76 90
10 77 5
10 78 48
10 79 80
10 80 23
10 81 100
10 82 9
10 83 90
10 84 70
10 85 84
10 86 33
10 87 30
10 88 76
10 89 17
11 12 24
11 13 85
11 14 68
11 15 28
11 16 48
11 17 20
11 18 82
11 19 67
11 20 76
11 21 26
11 22 83
11 23 75
11 24 62
11 25 26
11 26 87
11 27 66
11 28 41
11 29 33
11 30 36
11 31 100
11 32 8
11 33 4
11 34 42
11 35 31
11 36 59
11 37 48
11 38 39
11 39 74
11 40 65
11 41 31
11 42 98
11 43 9
11 44 76
11 45 26
11 46 27
11 47 0
11 48 28
11 49 94
11 50 13
11 51 7
11 52 46
11 53 97
11 54 32
11 55 21
11 56 56
11 57 59
11 58 65
11 59 13
11 60 99
11 61 75
11 62 30
11 63 68
11 64 71
11 65 51
11 66 51
11 67 93
11 68 72
11 69 87
11 70 1
11 71 70
11 72 96
11 73 71
11 74 85
11 75 45
11 76 78
11 77 26
11 78 45
11 79 49
11 80 94
11 81 19
11 82 7
11 83 66
11 84 46
11 85 8
11 86 58
11 87 20
11 88 23
11 89 71
12 13 62
12 14 2
12 15 9
12 16 62
12 17 52
12 18 73
12 19 75
12 20 4
12 21 96
12 22 99
12 23 31
12 24 12
12 25 15
12 26 40
12 27 75
12 28 45
12 29 59
12 30 5
12 31 24
12 32 2
12 33 72
12 34 7
12 35 98
12 36 8
12 37 97
12 38 58
12 39 98
12 40 92
12 41 53
12 42 55
12 43 29
12 44 87
12 45 76
12 46 58
12 47 27
12 48 63
12 49 56
12 50 7
12 51 86
12 52 4
12 53 25
12 54 16
12 55 32
12 56 47
12 57 39
12 58 81
12 59 63
12 60 28
12 61 67
12 62 98
12 63 32
12 64 16
12 65 31
12 66 32
12 67 89
12 68 37
12 69 25
12 70 15
12 71 44
12 72 45
12 73 63
12 74 46
12 75 85
12 76 42
12 77 49
12 78 63
12 79 65
12 80 56
12 81 22
12 82 89
12 83 65
12 84 7
12 85 83
12 86 77
12 87 32
12 88 48
12 89 30
13 14 96
13 15 36
13 16 3
13 17 15
13 18 12
13 19 79
13 20 26
13 21 11
13 22 66
13 23 23
13 24 61
13 25 45
13 26 56
13 27 17
13 28 70
13 29 90
13 30 59
13 31 27
13 32 24
13 33 40
13 34 1
13 35 73
13 36 35
13 37 25
13 38 49
13 39 50
13 40 23
13 41 46
13 42 12
13 43 98
13 44 86
13 45 31
13 46 73
13 47 94
13 48 95
13 49 13
13 50 48
13 51 27
13 52 44
13 53 45
13 54 40
13 55 89
13 56 91
13 57 29
13 58 82
13 59 51
13 60 53
13 61 80
13 62 47
13 63 43
13 64 26
13 65 99
13 66 25
13 67 49
13 68 20
13 69 28
13 70 24
13 71 94
13 72 31
13 73 19
13 74 99
13 75 82
13 76 93
13 77 83
13 78 21
13 79 7
13 80 67
13 81 57
13 82 19
13 83 89
13 84 2
13 85 90
13 86 45
13 87 10
13 88 59
13 89 10
14 15 33
14 16 40
14 17 5
14 18 58
14 19 50
14 20 29
14 21 87
14 22 30
14 23 71
14 24 50
14 25 22
14 26 4
14 27 68
14 28 15
14 29 81
14 30 1
14 31 13
14 32 66
14 33 79
14 34 28
14 35 54
14 36 83
14 37 34
14 38 87
14 39 22
14 40 53
14 41 63
14 42 96
14 43 30
14 44 46
14 45 47
14 46 11
14 47 3
14 48 8
14 49 97
14 50 86
14 51 68
14 52 28
14 53 43
14 54 88
14 55 51
14 56 18
14 57 33
14 58 90
14 59 45
14 60 19
14 61 22
14 62 21
14 63 96
14 64 83
14 65 34
14 66 69
14 67 58
14 68 28
14 69 95
14 70 92
14 71 29
14 72 97
14 73 69
14 74 36
14 75 29
14 76 72
14 77 70
14 78 55
14 79 46
14 80 34
14 81 64
14 82 49
14 83 7
14 84 41
14 85 14
14 86 57
14 87 89
14 88 94
14 89 68
15 16 71
15 17 2
15 18 24
15 19 55
15 20 68
15 21 76
15 22 93
15 23 57
15 24 80
15 25 48
15 26 69
15 27 94
15 28 73
15 29 98
15 30 34
15 31 61
15 32 83
15 33 55
15 34 16
15 35 87
15 36 20
15 37 74
15 38 41
15 39 17
15 40 25
15 41 55
15 42 74
15 43 89
15 44 85
15 45 4
15 46 77
15 47 70
15 48 25
15 49 20
15 50 18
15 51 50
15 52 14
15 53 30
15 54 5
15 55 6
15 56 85
15 57 36
15 58 64
15 59 14
15 60 22
15 61 53
15 62 65
15 63 71
15 64 64
15 65 40
15 66 46
15 67 5
15 68 1
15 69 23
15 70 34
15 71 34
15 72 85
15 73 45
15 74 51
15 75 49
15 76 2
15 77 67
15 78 79
15 79 55
15 80 20
15 81 35
15 82 43
15 83 58
15 84 18
15 85 41
15 86 93
15 87 93
15 88 28
15 89 46
16 17 66
16 18 28
16 19 4
16 20 13
16 21 23
16 22 47
16 23 1
16 24 22
16 25 27
16 26 61
16 27 48
16 28 86
16 29 90
16 30 85
16 31 69
16 32 92
16 33 87
16 34 5
16 35 61
16 36 39
16 37 30
16 38 44
16 39 22
16 40 98
16 41 52
16 42 30
16 43 89
16 44 91
16 45 11
16 46 38
16 47 94
16 48 68
16 49 98
16 50 87
16 51 52
16 52 8
16 53 37
16 54 19
16 55 13
16 56 96
16 57 7
16 58 16
16 59 67
16 60 41
16 61 50
16 62 96
16 63 90
16 64 99
16 65 77
16 66 69
16 67 11
16 68 41
16 69 89
16 70 34
16 71 18
16 72 6
16 73 45
16 74 30
16 75 91
16 76 29
16 77 17
16 78 93
16 79 20
16 80 79
16 81 49
16 82 8
16 83 23
16 84 32
16 85 97
16 86 89
16 87 0
16 88 65
16 89 57
17 18 13
17 19 35
17 20 34
17 21 8
17 22 81
17 23 83
17 24 78
17 25 18
17 26 71
17 27 70
17 28 59
17 29 27
17 30 62
17 31 6
17 32 36
17 33 13
17 34 88
17 35 73
17 36 61
17 37 96
17 38 35
17 39 27
17 40 66
17 41 54
17 42 78
17 43 80
17 44 21
17 45 15
17 46 64
17 47 22
17 48 39
17 49 17
17 50 91
17 51 62
17 52 1
17 53 83
17 54 41
17 55 68
17 56 15
17 57 38
17 58 7
17 59 100
17 60 59
17 61 80
17 62 94
17 63 88
17 64 84
17 65 32
17 66 37
17 67 70
17 68 43
17 69 21
17 70 14
17 71 13
17 72 49
17 73 92
17 74 88
17 75 98
17 76 26
17 77 81
17 78 22
17 79 57
17 80 77
17 81 28
17 82 35
17 83 100
17 84 62
17 85 66
17 86 45
17 87 33
17 88 31
17 89 99
18 19 67
18 20 96
18 21 99
18 22 91
18 23 67
18 24 98
18 25 0
18 26 5
18 27 68
18 28 72
18 29 92
18 30 90
18 31 61
18 32 59
18 33 31
18 34 72
18 35 39
18 36 69
18 37 19
18 38 30
18 39 5
18 40 24
18 41 25
18 42 75
18 43 2
18 44 31
18 45 16
18 46 26
18 47 10
18 48 79
18 49 73
18 50 39
18 51 94
18 52 21
18 53 39
18 54 61
18 55 36
18 56 48
18 57 67
18 58 31
18 59 1
18 60 99
18 61 67
18 62 83
18 63 62
18 64 46
18 65 90
18 66 20
18 67 18
18 68 24
18 69 2
18 70 21
18 71 15
18 72 8
18 73 32
18 74 41
18 75 53
18 76 2
18 77 83
18 78 28
18 79 27
18 80 43
18 81 93
18 82 97
18 83 68
18 84 14
18 85 49
18 86 93
18 87 78
18 88 83
18 89 6
19 20 51
19 21 79
19 22 50
19 23 50
19 24 18
19 25 99
19 26 43
19 27 57
19 28 77
19 29 98
19 30 17
19 31 37
19 32 59
19 33 12
19 34 40
19 35 42
19 36 30
19 37 32
19 38 52
19 39 75
19 40 9
19 41 83
19 42 91
19 43 79
19 44 45
19 45 71
19 46 98
19 47 94
19 48 79
19 49 20
19 50 13
19 51 61
19 52 57
19 53 84
19 54 64
19 55 43
19 56 96
19 57 74
19 58 83
19 59 91
19 60 91
19 61 2
19 62 86
19 63 78
19 64 19
19 65 98
19 66 87
19 67 1
19 68 61
19 69 85
19 70 73
19 71 69
19 72 96
19 73 26
19 74 5
19 75 72
19 76 63
19 77 85
19 78 37
19 79 53
19 80 54
19 81 78
19 82 66
19 83 87
19 84 48
19 85 94
19 86 37
19 87 87
19 88 84
19 89 8
20 21 4
20 22 100
20 23 5
20 24 84
20 25 85
20 26 80
20 27 92
20 28 96
20 29 20
20 30 2
20 31 41
20 32 89
20 33 38
20 34 79
20 35 7
20 36 87
20 37 24
20 38 95
20 39 74
20 40 4
20 41 64
20 42 20
20 43 52
20 44 33
20 45 25
20 46 14
20 47 84
20 48 28
20 49 12
20 50 18
20 51 94
20 52 47
20 53 23
20 54 42
20 55 18
20 56 36
20 57 74
20 58 90
20 59 96
20 60 42
20 61 22
20 62 86
20 63 65
20 64 72
20 65 86
20 66 79
20 67 26
20 68 71
20 69 39
20 70 4
20 71 10
20 72 13
20 73 28
20 74 18
20 75 42
20 76 93
20 77 84
20 78 67
20 79 91
20 80 88
20 81 45
20 82 83
20 83 59
20 84 82
20 85 22
20 86 96
20 87 81
20 88 67
20 89 71
21 22 37
21 23 7
21 24 2
21 25 50
21 26 86
21 27 31
21 28 15
21 29 56
21 30 3
21 31 39
21 32 62
21 33 85
21 34 33
21 35 64
21 36 74
21 37 10
21 38 37
21 39 7
21 40 68
21 41 40
21 42 82
21 43 22
21 44 39
21 45 17
21 46 13
21 47 34
21 48 86
21 49 15
21 50 27
21 51 29
21 52 37
21 53 51
21 54 65
21 55 42
21 56 32
21 57 47
21 58 72
21 59 15
21 60 72
21 61 72
21 62 88
21 63 94
21 64 66
21 65 96
21 66 68
21 67 41
21 68 73
21 69 2
21 70 49
21 71 51
21 72 6
21 73 83
21 74 21
21 75 81
21 76 95
21 77 42
21 78 3
21 79 8
21 80 1
21 81 11
21 82 44
21 83 40
21 84 40
21 85 58
21 86 73
21 87 58
21 88 63
21 89 47
22 23 89
22 24 15
22 25 2
22 26 21
22 27 2
22 28 42
22 29 92
22 30 57
22 31 80
22 32 83
22 33 36
22 34 97
22 35 24
22 36 89
22 37 100
22 38 20
22 39 67
22 40 67
22 41 97
22 42 13
22 43 49
22 44 55
22 45 62
22 46 71
22 47 36
22 48 90
22 49 32
22 50 37
22 51 15
22 52 84
22 53 20
22 54 75
22 55 47
22 56 4
22 57 57
22 58 25
22 59 89
22 60 36
22 61 69
22 62 71
22 63 11
22 64 4
22 65 68
22 66 5
22 67 50
22 68 46
22 69 23
22 70 71
22 71 55
22 72 62
22 73 15
22 74 24
22 75 47
22 76 79
22 77 55
22 78 83
22 79 78
22 80 45
22 81 56
22 82 83
22 83 0
22 84 11
22 85 51
22 86 95
22 87 42
22 88 27
22 89 93
23 24 71
23 25 19
23 26 59
23 27 60
23 28 24
23 29 65
23 30 94
23 31 33
23 32 31
23 33 42
23 34 10
23 35 99
23 36 55
23 37 97
23 38 63
23 39 53
23 40 55
23 41 18
23 42 15
23 43 15
23 44 66
23 45 57
23 46 85
23 47 68
23 48 72
23 49 63
23 50 13
23 51 8
23 52 43
23 53 83
23 54 59
23 55 78
23 56 35
23 57 15
23 58 8
23 59 46
23 60 13
23 61 74
23 62 42
23 63 3
23 64 59
23 65 77
23 66 15
23 67 32
23 68 56
23 69 51
23 70 93
23 71 74
23 72 8
23 73 14
23 74 97
23 75 7
23 76 44
23 77 64
23 78 29
23 79 34
23 80 76
23 81 49
23 82 51
23 83 87
23 84 21
23 85 95
23 86 74
23 87 84
23 88 20
23 89 21
24 25 54
24 26 78
24 27 94
24 28 50
24 29 88
24 30 80
24 31 65
24 32 81
24 33 64
24 34 47
24 35 5
24 36 91
24 37 37
24 38 47
24 39 51
24 40 32
24 41 85
24 42 84
24 43 31
24 44 56
24 45 27
24 46 79
24 47 77
24 48 78
24 49 39
24 50 64
24 51 82
24 52 44
24 53 4
24 54 39
24 55 80
24 56 92
24 57 16
24 58 87
24 59 47
24 60 39
24 61 59
24 62 88
24 63 86
24 64 82
24 65 70
24 66 41
24 67 79
24 68 37
24 69 38
24 70 46
24 71 37
24 72 40
24 73 90
24 74 21
24 75 28
24 76 90
24 77 6
24 78 57
24 79 29
24 80 70
24 81 39
24 82 73
24 83 26
24 84 12
24 85 56
24 86 19
24 87 26
24 88 86
24 89 38
25 26 78
25 27 69
25 28 13
25 29 87
25 30 51
25 31 50
25 32 45
25 33 91
25 34 56
25 35 65
25 36 6
25 37 84
25 38 38
25 39 7
25 40 13
25 41 45
25 42 7
25 43 1
25 44 10
25 45 90
25 46 88
25 47 77
25 48 96
25 49 33
25 50 67
25 51 4
25 52 12
25 53 85
25 54 17
25 55 62
25 56 16
25 57 86
25 58 41
25 59 77
25 60 10
25 61 2
25 62 95
25 63 93
25 64 38
25 65 55
25 66 87
25 67 0
25 68 82
25 69 76
25 70 93
25 71 14
25 72 15
25 73 95
25 74 76
25 75 94
25 76 31
25 77 71
25 78 2
25 79 68
25 80 51
25 81 39
25 82 4
25 83 90
25 84 19
25 85 82
25 86 98
25 87 69
25 88 32
25 89 37
26 27 73
26 28 27
26 29 70
26 30 43
26 31 86
26 32 78
26 33 40
26 34 18
26 35 78
26 36 17
26 37 14
26 38 87
26 39 90
26 40 34
26 41 29
26 42 27
26 43 33
26 44 48
26 45 39
26 46 95
26 47 55
26 48 83
26 49 85
26 50 35
26 51 89
26 52 63
26 53 39
26 54 23
26 55 8
26 56 84
26 57 27
26 58 8
26 59 9
26 60 81
26 61 61
26 62 30
26 63 13
26 64 61
26 65 8
26 66 42
26 67 65
26 68 29
26 69 25
26 70 1
26 71 46
26 72 75
26 73 69
26 74 72
26 75 46
26 76 20
26 77 1
26 78 38
26 79 35
26 80 67
26 81 47
26 82 6
26 83 14
26 84 45
26 85 50
26 86 42
26 87 72
26 88 91
26 89 65
27 28 61
27 29 45
27 30 58
27 31 18
27 32 37
27 33 47
27 34 10
27 35 64
27 36 4
27 37 5
27 38 33
27 39 22
27 40 76
27 41 24
27 42 5
27 43 42
27 44 40
27 45 42
27 46 10
27 47 89
27 48 78
27 49 96
27 50 6
27 51 29
27 52 41
27 53 81
27 54 74
27 55 41
27 56 8
27 57 55
27 58 17
27 59 74
27 60 45
27 61 8
27 62 42
27 63 59
27 64 81
27 65 38
27 66 82
27 67 99
27 68 43
27 69 76
27 70 8
27 71 45
27 72 71
27 73 97
27 74 19
27 75 82
27 76 20
27 77 12
27 78 20
27 79 25
27 80 54
27 81 6
27 82 83
27 83 26
27 84 97
27 85 21
27 86 38
27 87 32
27 88 43
27 89 36
28 29 36
28 30 96
28 31 1
28 32 72
28 33 98
28 34 46
28 35 31
28 36 83
28 37 58
28 38 46
28 39 79
28 40 55
28 41 92
28 42 79
28 43 95
28 44 10
28 45 52
28 46 42
28 47 25
28 48 13
28 49 82
28 50 25
28 51 63
28 52 85
28 53 89
28 54 2
28 55 92
28 56 2
28 57 44
28 58 60
28 59 70
28 60 26
28 61 15
28 62 100
28 63 94
28 64 53
28 65 67
28 66 95
28 67 50
28 68 27
28 69 46
28 70 44
28 71 86
28 72 2
28 73 24
28 74 53
28 75 15
28 76 98
28 77 25
28 78 62
28 79 39
28 80 75
28 81 41
28 82 98
28 83 55
28 84 14
28 85 79
28 86 19
28 87 61
28 88 91
28 89 81
29 30 87
29 31 4
29 32 6
29 33 80
29 34 24
29 35 44
29 36 100
29 37 38
29 38 83
29 39 32
29 40 27
29 41 23
29 42 50
29 43 13
29 44 29
29 45 0
29 46 92
29 47 77
29 48 68
29 49 85
29 50 97
29 51 70
29 52 35
29 53 80
29 54 57
29 55 87
29 56 68
29 57 85
29 58 19
29 59 49
29 60 36
29 61 48
29 62 81
29 63 3
29 64 28
29 65 10
29 66 3
29 67 13
29 68 69
29 69 33
29 70 18
29 71 87
29 72 13
29 73 57
29 74 58
29 75 9
29 76 4
29 77 72
29 78 2
29 79 91
29 80 1
29 81 98
29 82 45
29 83 35
29 84 79
29 85 82
29 86 13
29 87 70
29 88 2
29 89 16
30 31 20
30 32 80
30 33 80
30 34 64
30 35 39
30 36 86
30 37 12
30 38 57
30 39 45
30 40 63
30 41 94
30 42 82
30 43 95
30 44 24
30 45 15
30 46 46
30 47 35
30 48 12
30 49 19
30 50 11
30 51 87
30 52 3
30 53 85
30 54 20
30 55 68
30 56 1
30 57 87
30 58 74
30 59 64
30 60 94
30 61 88
30 62 97
30 63 73
30 64 47
30 65 51
30 66 38
30 67 69
30 68 19
30 69 41
30 70 26
30 71 33
30 72 69
30 73 93
30 74 18
30 75 91
30 76 64
30 77 87
30 78 84
30 79 64
30 80 35
30 81 12
30 82 75
30 83 57
30 84 51
30 85 18
30 86 2
30 87 97
30 88 76
30 89 47
31 32 78
31 33 22
31 34 24
31 35 80
31 36 65
31 37 29
31 38 43
31 39 49
31 40 72
31 41 31
31 42 77
31 43 21
31 44 31
31 45 45
31 46 77
31 47 89
31 48 71
31 49 85
31 50 100
31 51 94
31 52 35
31 53 72
31 54 12
31 55 17
31 56 99
31 57 0
31 58 66
31 59 58
31 60 87
31 61 64
31 62 63
31 63 12
31 64 83
31 65 36
31 66 57
31 67 60
31 68 40
31 69 15
31 70 89
31 71 44
31 72 20
31 73 53
31 74 48
31 75 57
31 76 26
31 77 18
31 78 70
31 79 42
31 80 46
31 81 76
31 82 15
31 83 25
31 84 100
31 85 31
31 86 65
31 87 82
31 88 85
31 89 59
32 33 49
32 34 32
32 35 97
32 36 72
32 37 15
32 38 97
32 39 72
32 40 90
32 41 18
32 42 84
32 43 23
32 44 0
32 45 22
32 46 4
32 47 100
32 48 75
32 49 0
32 50 31
32 51 25
32 52 19
32 53 60
32 54 27
32 55 77
32 56 43
32 57 25
32 58 61
32 59 31
32 60 7
32 61 1
32 62 72
32 63 60
32 64 0
32 65 65
32 66 9
32 67 69
32 68 22
32 69 6
32 70 40
32 71 43
32 72 2
32 73 46
32 74 52
32 75 67
32 76 30
32 77 20
32 78 86
32 79 72
32 80 71
32 81 61
32 82 30
32 83 92
32 84 60
32 85 55
32 86 99
32 87 47
32 88 92
32 89 63
33 34 0
33 35 43
33 36 58
33 37 30
33 38 94
33 39 62
33 40 6
33 41 84
33 42 38
33 43 88
33 44 60
