73 2628
9 11 55
9 12 53
9 13 78
9 14 67
9 15 56
9 16 27
9 17 83
9 18 99
9 19 63
9 20 61
9 21 98
9 22 85
9 23 16
9 24 84
9 25 1
9 26 12
9 27 29
9 28 1
9 29 69
9 30 27
9 31 89
9 32 11
9 33 3
9 34 30
9 35 28
9 36 70
9 37 34
9 38 74
9 39 26
9 40 58
9 41 92
9 42 30
9 43 28
9 44 29
9 45 88
9 46 50
9 47 29
9 48 62
9 49 78
9 50 11
9 51 50
9 52 60
9 53 26
9 54 34
9 55 13
9 56 25
9 57 88
9 58 37
9 59 64
9 60 6
9 61 23
9 62 69
9 63 85
9 64 43
9 65 48
9 66 44
9 67 68
9 68 83
9 69 76
9 70 83
9 71 56
9 72 77
9 73 40
10 11 88
10 12 71
10 13 57
10 14 40
10 15 13
10 16 96
10 17 22
10 18 2
10 19 75
10 20 85
10 21 77
10 22 56
10 23 91
10 24 89
10 25 10
10 26 39
10 27 31
10 28 21
10 29 56
10 30 7
10 31 96
10 32 99
10 33 53
10 34 0
10 35 1
10 36 32
10 37 1
10 38 37
10 39 76
10 40 52
10 41 92
10 42 12
10 43 75
10 44 38
10 45 97
10 46 54
10 47 5
10 48 32
10 49 61
10 50 15
10 51 65
10 52 39
10 53 16
10 54 62
10 55 12
10 56 59
10 57 61
10 58 14
10 59 37
10 60 36
10 61 49
10 62 85
10 63 11
10 64 29
10 65 10
10 66 85
10 67 87
10 68 81
10 69 37
10 70 58
10 71 97
10 72 45
10 73 34
11 12 63
11 13 59
11 14 3
11 15 7
11 16 86
11 17 26
11 18 33
11 19 39
11 20 94
11 21 31
11 22 11
11 23 41
11 24 16
11 25 78
11 26 0
11 27 56
11 28 23
11 29 35
11 30 74
11 31 30
11 32 24
11 33 8
11 34 29
11 35 25
11 36 17
11 37 13
11 38 94
11 39 48
11 40 50
11 41 23
11 42 100
11 43 79
11 44 22
11 45 78
11 46 49
11 47 68
11 48 6
11 49 99
11 50 85
11 51 99
11 52 39
11 53 69
11 54 40
11 55 84
11 56 42
11 57 55
11 58 3
11 59 51
11 60 10
11 61 10
11 62 35
11 63 99
11 64 74
11 65 34
11 66 72
11 67 53
11 68 11
11 69 88
11 70 60
11 71 92
11 72 60
11 73 81
12 13 5
12 14 13
12 15 61
12 16 80
12 17 97
12 18 8
12 19 56
12 20 5
12 21 15
12 22 29
12 23 79
12 24 29
12 25 37
12 26 40
12 27 93
12 28 75
12 29 59
12 30 48
12 31 10
12 32 73
12 33 64
12 34 71
12 35 96
12 36 14
12 37 13
12 38 93
12 39 99
12 40 62
12 41 50
12 42 17
12 43 89
12 44 53
12 45 98
12 46 36
12 47 8
12 48 90
12 49 14
12 50 44
12 51 18
12 52 17
12 53 87
12 54 17
12 55 15
12 56 37
12 57 51
12 58 72
12 59 8
12 60 67
12 61 29
12 62 92
12 63 84
12 64 34
12 65 34
12 66 46
12 67 8
12 68 39
12 69 13
12 70 10
12 71 85
12 72 38
12 73 13
13 14 50
13 15 12
13 16 1
13 17 5
13 18 58
13 19 40
13 20 27
13 21 19
13 22 89
13 23 44
13 24 49
13 25 46
13 26 67
13 27 93
13 28 49
13 29 6
13 30 59
13 31 63
13 32 64
13 33 66
13 34 87
13 35 41
13 36 65
13 37 88
13 38 86
13 39 73
13 40 89
13 41 96
13 42 45
13 43 6
13 44 0
13 45 41
13 46 1
13 47 81
13 48 98
13 49 95
13 50 26
13 51 1
13 52 53
13 53 51
13 54 5
13 55 51
13 56 47
13 57 1
13 58 40
13 59 61
13 60 54
13 61 82
13 62 100
13 63 19
13 64 16
13 65 10
13 66 16
13 67 50
13 68 97
13 69 22
13 70 96
13 71 95
13 72 25
13 73 79
14 15 49
14 16 2
14 17 71
14 18 74
14 19 96
14 20 95
14 21 68
14 22 80
14 23 89
14 24 35
14 25 38
14 26 65
14 27 66
14 28 87
14 29 24
14 30 18
14 31 34
14 32 30
14 33 79
14 34 1
14 35 11
14 36 18
14 37 1
14 38 57
14 39 78
14 40 14
14 41 8
14 42 87
14 43 58
14 44 88
14 45 19
14 46 72
14 47 25
14 48 30
14 49 88
14 50 3
14 51 98
14 52 21
14 53 80
14 54 2
14 55 82
14 56 86
14 57 0
14 58 12
14 59 59
14 60 20
14 61 26
14 62 36
14 63 91
14 64 52
14 65 100
14 66 77
14 67 76
14 68 82
14 69 6
14 70 81
14 71 48
14 72 98
14 73 47
15 16 72
15 17 64
15 18 42
15 19 28
15 20 53
15 21 86
15 22 97
15 23 62
15 24 62
15 25 44
15 26 91
15 27 99
15 28 85
15 29 96
15 30 58
15 31 31
15 32 1
15 33 74
15 34 92
15 35 30
15 36 75
15 37 100
15 38 31
15 39 86
15 40 24
15 41 70
15 42 80
15 43 53
15 44 74
15 45 57
15 46 21
15 47 8
15 48 4
15 49 6
15 50 77
15 51 98
15 52 32
15 53 9
15 54 40
15 55 15
15 56 71
15 57 97
15 58 80
15 59 66
15 60 49
15 61 38
15 62 39
15 63 26
15 64 44
15 65 30
15 66 27
15 67 94
15 68 47
15 69 18
15 70 9
15 71 86
15 72 18
15 73 8
16 17 76
16 18 44
16 19 88
16 20 26
16 21 63
16 22 80
16 23 37
16 24 85
16 25 35
16 26 76
16 27 36
16 28 76
16 29 9
16 30 93
16 31 90
16 32 60
16 33 81
16 34 62
16 35 83
16 36 43
16 37 15
16 38 30
16 39 76
16 40 62
16 41 34
16 42 79
16 43 93
16 44 84
16 45 44
16 46 45
16 47 42
16 48 51
16 49 96
16 50 80
16 51 67
16 52 75
16 53 29
16 54 59
16 55 98
16 56 82
16 57 84
16 58 61
16 59 75
16 60 82
16 61 21
16 62 86
16 63 39
16 64 35
16 65 100
16 66 33
16 67 39
16 68 5
16 69 25
16 70 8
16 71 17
16 72 1
16 73 97
17 18 71
17 19 88
17 20 50
17 21 90
17 22 53
17 23 99
17 24 26
17 25 47
17 26 73
17 27 77
17 28 54
17 29 91
17 30 90
17 31 46
17 32 18
17 33 21
17 34 71
17 35 9
17 36 6
17 37 27
17 38 63
17 39 58
17 40 52
17 41 18
17 42 43
17 43 79
17 44 26
17 45 37
17 46 4
17 47 32
17 48 23
17 49 34
17 50 50
17 51 68
17 52 64
17 53 42
17 54 83
17 55 100
17 56 42
17 57 3
17 58 81
17 59 89
17 60 59
17 61 64
17 62 90
17 63 32
17 64 16
17 65 83
17 66 86
17 67 89
17 68 72
17 69 36
17 70 52
17 71 56
17 72 21
17 73 27
18 19 62
18 20 13
18 21 32
18 22 80
18 23 65
18 24 8
18 25 75
18 26 69
18 27 43
18 28 47
18 29 43
18 30 96
18 31 30
18 32 100
18 33 21
18 34 29
18 35 30
18 36 2
18 37 13
18 38 6
18 39 66
18 40 12
18 41 38
18 42 74
18 43 84
18 44 59
18 45 62
18 46 41
18 47 86
18 48 77
18 49 26
18 50 10
18 51 95
18 52 61
18 53 26
18 54 7
18 55 1
18 56 5
18 57 64
18 58 4
18 59 38
18 60 3
18 61 93
18 62 73
18 63 79
18 64 93
18 65 7
18 66 31
18 67 88
18 68 19
18 69 10
18 70 50
18 71 0
18 72 41
18 73 97
19 20 11
19 21 87
19 22 12
19 23 34
19 24 51
19 25 34
19 26 9
19 27 16
19 28 73
19 29 3
19 30 18
19 31 27
19 32 37
19 33 83
19 34 70
19 35 34
19 36 33
19 37 72
19 38 46
19 39 84
19 40 64
19 41 59
19 42 44
19 43 75
19 44 48
19 45 29
19 46 28
19 47 40
19 48 50
19 49 59
19 50 8
19 51 2
19 52 23
19 53 21
19 54 38
19 55 44
19 56 77
19 57 20
19 58 93
19 59 43
19 60 49
19 61 18
19 62 92
19 63 16
19 64 65
19 65 24
19 66 33
19 67 75
19 68 94
19 69 28
19 70 83
19 71 3
19 72 25
19 73 49
20 21 85
20 22 70
20 23 67
20 24 48
20 25 26
20 26 57
20 27 64
20 28 72
20 29 83
20 30 6
20 31 20
20 32 92
20 33 60
20 34 96
20 35 10
20 36 49
20 37 25
20 38 43
20 39 55
20 40 68
20 41 81
20 42 29
20 43 6
20 44 0
20 45 96
20 46 52
20 47 18
20 48 19
20 49 6
20 50 60
20 51 69
20 52 58
20 53 44
20 54 87
20 55 15
20 56 87
20 57 27
20 58 8
20 59 87
20 60 32
20 61 84
20 62 53
20 63 85
20 64 24
20 65 1
20 66 45
20 67 20
20 68 77
20 69 76
20 70 62
20 71 49
20 72 8
20 73 39
21 22 72
21 23 31
21 24 6
21 25 79
21 26 73
21 27 75
21 28 20
21 29 4
21 30 41
21 31 0
21 32 80
21 33 100
21 34 60
21 35 55
21 36 90
21 37 93
21 38 68
21 39 40
21 40 54
21 41 97
21 42 45
21 43 95
21 44 23
21 45 89
21 46 0
21 47 58
21 48 65
21 49 63
21 50 73
21 51 29
21 52 13
21 53 81
21 54 58
21 55 43
21 56 69
21 57 52
21 58 63
21 59 43
21 60 88
21 61 84
21 62 92
21 63 10
21 64 36
21 65 33
21 66 34
21 67 41
21 68 12
21 69 79
21 70 43
21 71 9
21 72 23
21 73 98
22 23 55
22 24 37
22 25 99
22 26 39
22 27 58
22 28 48
22 29 22
22 30 65
22 31 66
22 32 11
22 33 10
22 34 79
22 35 75
22 36 2
22 37 49
22 38 8
22 39 41
22 40 85
22 41 36
22 42 26
22 43 49
22 44 81
22 45 21
22 46 39
22 47 5
22 48 32
22 49 10
22 50 89
22 51 89
22 52 31
22 53 23
22 54 60
22 55 56
22 56 66
22 57 56
22 58 6
22 59 26
22 60 6
22 61 67
22 62 56
22 63 25
22 64 53
22 65 17
22 66 30
22 67 40
22 68 39
22 69 35
22 70 89
22 71 36
22 72 41
22 73 14
23 24 85
23 25 6
23 26 38
23 27 48
23 28 93
23 29 30
23 30 40
23 31 67
23 32 10
23 33 8
23 34 66
23 35 35
23 36 59
23 37 71
23 38 15
23 39 5
23 40 89
23 41 52
23 42 31
23 43 56
23 44 78
23 45 39
23 46 1
23 47 82
23 48 68
23 49 94
23 50 82
23 51 32
23 52 92
23 53 26
23 54 53
23 55 32
23 56 26
23 57 51
23 58 21
23 59 76
23 60 100
23 61 77
23 62 57
23 63 90
23 64 27
23 65 76
23 66 94
23 67 86
23 68 37
23 69 33
23 70 45
23 71 73
23 72 3
23 73 49
24 25 9
24 26 21
24 27 51
24 28 74
24 29 32
24 30 87
24 31 47
24 32 53
24 33 56
24 34 38
24 35 18
24 36 14
24 37 32
24 38 87
24 39 53
24 40 55
24 41 37
24 42 65
24 43 53
24 44 71
24 45 30
24 46 18
24 47 1
24 48 18
24 49 3
24 50 95
24 51 54
24 52 75
24 53 85
24 54 15
24 55 61
24 56 9
24 57 41
24 58 53
24 59 8
24 60 46
24 61 75
24 62 27
24 63 59
24 64 45
24 65 80
24 66 26
24 67 56
24 68 1
24 69 40
24 70 59
24 71 96
24 72 80
24 73 89
25 26 46
25 27 83
25 28 78
25 29 88
25 30 70
25 31 23
25 32 51
25 33 28
25 34 22
25 35 2
25 36 81
25 37 50
25 38 59
25 39 72
25 40 35
25 41 100
25 42 34
25 43 76
25 44 15
25 45 96
25 46 25
25 47 24
25 48 80
25 49 47
25 50 100
25 51 14
25 52 80
25 53 55
25 54 80
25 55 14
25 56 88
25 57 35
25 58 17
25 59 36
25 60 68
25 61 21
25 62 20
25 63 53
25 64 60
25 65 52
25 66 84
25 67 73
25 68 71
25 69 70
25 70 98
25 71 9
25 72 31
25 73 83
26 27 86
26 28 5
26 29 42
26 30 70
26 31 74
26 32 5
26 33 10
26 34 10
26 35 94
26 36 84
26 37 73
26 38 77
26 39 94
26 40 51
26 41 94
26 42 59
26 43 52
26 44 32
26 45 99
26 46 1
26 47 56
26 48 20
26 49 27
26 50 6
26 51 87
26 52 39
26 53 3
26 54 8
26 55 46
26 56 3
26 57 62
26 58 7
26 59 51
26 60 85
26 61 80
26 62 46
26 63 60
26 64 96
26 65 39
26 66 43
26 67 4
26 68 21
26 69 18
26 70 83
26 71 99
26 72 52
26 73 36
27 28 59
27 29 34
27 30 1
27 31 43
27 32 93
27 33 78
27 34 84
27 35 23
27 36 55
27 37 99
27 38 27
27 39 48
27 40 100
27 41 84
27 42 38
27 43 74
27 44 30
27 45 27
27 46 25
27 47 64
27 48 73
27 49 26
27 50 62
27 51 60
27 52 87
27 53 87
27 54 47
27 55 5
27 56 30
27 57 18
27 58 41
27 59 30
27 60 86
27 61 27
27 62 77
27 63 42
27 64 65
27 65 66
27 66 79
27 67 88
27 68 19
27 69 86
27 70 10
27 71 79
27 72 80
27 73 65
28 29 66
28 30 54
28 31 69
28 32 74
28 33 95
28 34 35
28 35 44
28 36 10
28 37 34
28 38 69
28 39 11
28 40 61
28 41 5
28 42 10
28 43 88
28 44 49
28 45 68
28 46 86
28 47 36
28 48 50
28 49 63
28 50 99
28 51 41
28 52 36
28 53 65
28 54 53
28 55 20
28 56 0
28 57 48
28 58 80
28 59 87
28 60 62
28 61 27
28 62 86
28 63 93
28 64 36
28 65 38
28 66 38
28 67 72
28 68 9
28 69 82
28 70 72
28 71 43
28 72 87
28 73 40
29 30 23
29 31 26
29 32 33
29 33 57
29 34 37
29 35 34
29 36 12
29 37 31
29 38 34
29 39 41
29 40 62
29 41 38
29 42 64
29 43 97
29 44 16
29 45 68
29 46 67
29 47 56
29 48 10
29 49 47
29 50 74
29 51 57
29 52 88
29 53 35
29 54 92
29 55 31
29 56 89
29 57 43
29 58 14
29 59 38
29 60 53
29 61 2
29 62 23
29 63 5
29 64 34
29 65 45
29 66 45
29 67 55
29 68 91
29 69 42
29 70 7
29 71 69
29 72 68
29 73 62
30 31 53
30 32 92
30 33 8
30 34 20
30 35 81
30 36 43
30 37 1
30 38 73
30 39 58
30 40 89
30 41 97
30 42 14
30 43 92
30 44 59
30 45 89
30 46 68
30 47 70
30 48 20
30 49 92
30 50 94
30 51 63
30 52 53
30 53 14
30 54 8
30 55 33
30 56 37
30 57 50
30 58 29
30 59 35
30 60 58
30 61 70
30 62 7
30 63 66
30 64 39
30 65 8
30 66 20
30 67 17
30 68 29
30 69 1
30 70 18
30 71 7
30 72 77
30 73 97
31 32 60
31 33 54
31 34 99
31 35 90
31 36 50
31 37 27
31 38 44
31 39 47
31 40 26
31 41 55
31 42 43
31 43 52
31 44 89
31 45 65
31 46 41
31 47 56
31 48 45
31 49 57
31 50 75
31 51 96
31 52 59
31 53 67
31 54 43
31 55 52
31 56 69
31 57 27
31 58 91
31 59 85
31 60 23
31 61 27
31 62 86
31 63 18
31 64 60
31 65 17
31 66 7
31 67 41
31 68 89
31 69 34
31 70 39
31 71 44
31 72 26
31 73 51
32 33 83
32 34 53
32 35 43
32 36 73
32 37 78
32 38 48
32 39 44
32 40 79
32 41 22
32 42 76
32 43 57
32 44 98
32 45 11
32 46 76
32 47 82
32 48 62
32 49 12
32 50 47
32 51 64
32 52 43
32 53 28
32 54 94
32 55 98
32 56 12
32 57 72
32 58 100
32 59 54
32 60 53
32 61 54
32 62 75
32 63 71
32 64 72
32 65 29
32 66 48
32 67 59
32 68 22
32 69 88
32 70 68
32 71 37
32 72 78
32 73 32
33 34 72
33 35 38
33 36 58
33 37 71
33 38 38
33 39 16
33 40 3
33 41 77
33 42 28
33 43 95
33 44 23
33 45 74
33 46 45
33 47 76
33 48 51
33 49 58
33 50 79
33 51 49
33 52 78
33 53 71
33 54 76
33 55 3
33 56 60
33 57 91
33 58 48
33 59 84
33 60 46
33 61 33
33 62 32
33 63 42
33 64 22
33 65 47
33 66 47
33 67 21
33 68 25
33 69 12
33 70 12
33 71 14
33 72 71
33 73 80
34 35 52
34 36 82
34 37 22
34 38 14
34 39 100
34 40 54
34 41 86
34 42 53
34 43 13
34 44 53
34 45 24
34 46 80
34 47 44
34 48 47
34 49 49
34 50 38
34 51 17
34 52 91
34 53 17
34 54 17
34 55 24
34 56 70
34 57 74
34 58 37
34 59 19
34 60 55
34 61 87
34 62 95
34 63 39
34 64 19
34 65 91
34 66 63
34 67 31
34 68 90
34 69 96
34 70 12
34 71 68
34 72 37
34 73 43
35 36 76
35 37 60
35 38 84
35 39 8
35 40 82
35 41 52
35 42 92
35 43 70
35 44 88
35 45 7
35 46 21
35 47 3
35 48 26
35 49 76
35 50 47
35 51 57
35 52 35
35 53 64
35 54 95
35 55 64
35 56 30
35 57 10
35 58 69
35 59 29
35 60 81
35 61 13
35 62 30
35 63 22
35 64 87
35 65 29
35 66 24
35 67 70
35 68 75
35 69 20
35 70 78
35 71 3
35 72 5
35 73 6
36 37 25
36 38 0
36 39 9
36 40 75
36 41 38
36 42 58
36 43 60
36 44 0
36 45 83
36 46 95
36 47 91
36 48 88
36 49 18
36 50 71
36 51 87
36 52 75
36 53 28
36 54 18
36 55 90
36 56 34
36 57 8
36 58 15
36 59 63
36 60 86
36 61 10
36 62 56
36 63 78
36 64 60
36 65 14
36 66 76
36 67 36
36 68 84
36 69 14
36 70 57
36 71 53
36 72 92
36 73 44
37 38 6
37 39 54
37 40 15
37 41 4
37 42 25
37 43 81
37 44 27
37 45 37
37 46 48
37 47 14
37 48 64
37 49 73
37 50 80
37 51 60
37 52 38
37 53 50
37 54 58
37 55 38
37 56 0
37 57 5
37 58 30
37 59 37
37 60 60
37 61 79
37 62 78
37 63 3
37 64 47
37 65 33
37 66 82
37 67 63
37 68 43
37 69 63
37 70 9
37 71 81
37 72 50
37 73 83
38 39 56
38 40 43
38 41 70
38 42 67
38 43 16
38 44 49
38 45 6
38 46 59
38 47 70
38 48 99
38 49 22
38 50 14
38 51 38
38 52 93
38 53 50
38 54 94
38 55 26
38 56 100
38 57 27
38 58 87
38 59 65
38 60 62
38 61 68
38 62 43
38 63 64
38 64 98
38 65 69
38 66 45
38 67 18
38 68 35
38 69 94
38 70 0
38 71 7
38 72 0
38 73 17
39 40 36
39 41 32
39 42 37
39 43 4
39 44 39
39 45 14
39 46 13
39 47 9
39 48 43
39 49 27
39 50 22
39 51 100
39 52 36
39 53 67
39 54 63
39 55 59
39 56 8
39 57 28
39 58 12
39 59 26
39 60 27
39 61 87
39 62 31
39 63 9
39 64 50
39 65 2
39 66 100
39 67 12
39 68 35
39 69 28
39 70 81
39 71 17
39 72 97
39 73 3
40 41 35
40 42 34
40 43 12
40 44 94
40 45 29
40 46 61
40 47 30
40 48 88
40 49 25
40 50 12
40 51 64
40 52 34
40 53 50
40 54 38
40 55 56
40 56 16
40 57 93
40 58 10
40 59 34
40 60 97
40 61 21
40 62 96
40 63 26
40 64 21
40 65 25
40 66 78
40 67 17
40 68 25
40 69 97
40 70 22
40 71 36
40 72 50
40 73 3
41 42 75
41 43 59
41 44 79
41 45 42
41 46 5
41 47 80
41 48 97
41 49 60
41 50 91
41 51 89
41 52 36
41 53 82
41 54 21
41 55 66
41 56 79
41 57 73
41 58 37
41 59 69
41 60 59
41 61 11
41 62 79
41 63 38
41 64 3
41 65 33
41 66 71
41 67 35
41 68 79
41 69 45
41 70 20
41 71 17
41 72 18
41 73 81
42 43 87
42 44 47
42 45 54
42 46 12
42 47 25
42 48 100
42 49 20
42 50 9
42 51 92
42 52 87
42 53 15
42 54 32
42 55 69
42 56 100
42 57 23
42 58 24
42 59 30
42 60 7
42 61 3
42 62 3
42 63 81
42 64 56
42 65 85
42 66 18
42 67 39
42 68 47
42 69 25
42 70 76
42 71 0
42 72 100
42 73 88
43 44 67
43 45 65
43 46 74
43 47 5
43 48 19
43 49 15
43 50 78
43 51 7
43 52 86
43 53 34
43 54 14
43 55 90
43 56 70
43 57 76
43 58 70
43 59 90
43 60 56
43 61 52
43 62 64
43 63 38
43 64 88
43 65 78
43 66 43
43 67 33
43 68 94
43 69 18
43 70 57
43 71 85
43 72 35
43 73 31
44 45 63
44 46 38
44 47 98
44 48 95
44 49 79
44 50 78
44 51 1
44 52 63
44 53 1
44 54 69
44 55 45
44 56 80
44 57 43
44 58 67
44 59 58
44 60 25
44 61 67
44 62 100
44 63 45
44 64 52
44 65 93
44 66 41
44 67 36
44 68 78
44 69 85
44 70 2
44 71 15
44 72 61
44 73 56
45 46 1
45 47 82
45 48 99
45 49 52
45 50 10
45 51 84
45 52 35
45 53 27
45 54 12
45 55 56
45 56 3
45 57 1
45 58 28
45 59 17
45 60 69
45 61 82
45 62 92
45 63 65
45 64 7
45 65 8
45 66 30
45 67 72
45 68 17
45 69 50
45 70 78
45 71 10
45 72 3
45 73 43
46 47 22
46 48 15
46 49 36
46 50 80
46 51 8
46 52 41
46 53 72
46 54 55
46 55 23
46 56 28
46 57 97
46 58 39
46 59 60
46 60 65
46 61 31
46 62 55
46 63 75
46 64 9
46 65 54
46 66 14
46 67 50
46 68 73
46 69 46
46 70 19
46 71 34
46 72 59
46 73 10
47 48 55
47 49 81
47 50 64
47 51 26
47 52 70
47 53 61
47 54 90
47 55 51
47 56 93
47 57 84
47 58 34
47 59 15
47 60 48
47 61 7
47 62 2
47 63 48
47 64 58
47 65 38
47 66 82
47 67 97
47 68 0
47 69 6
47 70 35
47 71 15
47 72 26
47 73 18
48 49 68
48 50 15
48 51 18
48 52 23
48 53 20
48 54 77
48 55 7
48 56 57
48 57 32
48 58 32
48 59 20
48 60 21
48 61 42
48 62 46
48 63 57
48 64 90
48 65 54
48 66 67
48 67 10
48 68 57
48 69 68
48 70 3
48 71 15
48 72 71
48 73 89
49 50 69
49 51 15
49 52 17
