62 1891
6 29 87
6 30 38
6 31 20
6 32 37
6 33 48
6 34 97
6 35 24
6 36 23
6 37 93
6 38 73
6 39 72
6 40 81
6 41 20
6 42 55
6 43 92
6 44 42
6 45 6
6 46 34
6 47 65
6 48 6
6 49 18
6 50 78
6 51 24
6 52 28
6 53 38
6 54 40
6 55 51
6 56 24
6 57 67
6 58 92
6 59 1
6 60 51
6 61 58
6 62 53
7 8 95
7 9 44
7 10 100
7 11 4
7 12 45
7 13 59
7 14 87
7 15 68
7 16 36
7 17 67
7 18 96
7 19 58
7 20 35
7 21 23
7 22 5
7 23 0
7 24 53
7 25 22
7 26 51
7 27 35
7 28 89
7 29 20
7 30 100
7 31 8
7 32 30
7 33 30
7 34 66
7 35 37
7 36 67
7 37 40
7 38 55
7 39 10
7 40 70
7 41 2
7 42 86
7 43 52
7 44 72
7 45 91
7 46 8
7 47 68
7 48 11
7 49 82
7 50 92
7 51 40
7 52 38
7 53 66
7 54 34
7 55 41
7 56 79
7 57 28
7 58 27
7 59 91
7 60 19
7 61 70
7 62 29
8 9 61
8 10 70
8 11 81
8 12 33
8 13 6
8 14 70
8 15 39
8 16 76
8 17 63
8 18 91
8 19 50
8 20 91
8 21 73
8 22 44
8 23 31
8 24 13
8 25 65
8 26 46
8 27 0
8 28 33
8 29 19
8 30 25
8 31 88
8 32 51
8 33 96
8 34 45
8 35 65
8 36 10
8 37 76
8 38 54
8 39 8
8 40 9
8 41 94
8 42 18
8 43 6
8 44 62
8 45 66
8 46 32
8 47 58
8 48 5
8 49 70
8 50 67
8 51 41
8 52 59
8 53 72
8 54 99
8 55 26
8 56 36
8 57 54
8 58 75
8 59 28
8 60 32
8 61 12
8 62 54
9 10 49
9 11 4
9 12 45
9 13 8
9 14 41
9 15 78
9 16 26
9 17 80
9 18 77
9 19 49
9 20 94
9 21 93
9 22 20
9 23 31
9 24 33
9 25 12
9 26 46
9 27 46
9 28 47
9 29 76
9 30 45
9 31 0
9 32 86
9 33 32
9 34 37
9 35 6
9 36 15
9 37 10
9 38 58
9 39 92
9 40 5
9 41 66
9 42 77
9 43 71
9 44 26
9 45 33
9 46 23
9 47 34
9 48 82
9 49 86
9 50 63
9 51 60
9 52 16
9 53 33
9 54 22
9 55 87
9 56 62
9 57 68
9 58 23
9 59 22
9 60 45
9 61 20
9 62 59
10 11 60
10 12 49
10 13 34
10 14 83
10 15 44
10 16 80
10 17 66
10 18 82
10 19 18
10 20 84
10 21 70
10 22 40
10 23 87
10 24 91
10 25 65
10 26 70
10 27 87
10 28 62
10 29 40
10 30 33
10 31 64
10 32 98
10 33 19
10 34 79
10 35 85
10 36 14
10 37 89
10 38 36
10 39 66
10 40 88
10 41 93
10 42 40
10 43 55
10 44 59
10 45 7
10 46 95
10 47 32
10 48 67
10 49 7
10 50 79
10 51 6
10 52 83
10 53 95
10 54 2
10 55 12
10 56 86
10 57 3
10 58 81
10 59 95
10 60 16
10 61 70
10 62 38
11 12 70
11 13 85
11 14 9
11 15 65
11 16 55
11 17 60
11 18 89
11 19 84
11 20 22
11 21 45
11 22 69
11 23 84
11 24 81
11 25 54
11 26 0
11 27 31
11 28 21
11 29 54
11 30 18
11 31 85
11 32 74
11 33 88
11 34 16
11 35 61
11 36 57
11 37 47
11 38 95
11 39 6
11 40 82
11 41 38
11 42 26
11 43 95
11 44 59
11 45 44
11 46 12
11 47 6
11 48 0
11 49 88
11 50 27
11 51 67
11 52 14
11 53 61
11 54 26
11 55 27
11 56 68
11 57 61
11 58 64
11 59 38
11 60 55
11 61 49
11 62 86
12 13 24
12 14 63
12 15 91
12 16 77
12 17 79
12 18 30
12 19 80
12 20 15
12 21 49
12 22 28
12 23 48
12 24 88
12 25 95
12 26 77
12 27 45
12 28 72
12 29 55
12 30 37
12 31 0
12 32 10
12 33 31
12 34 87
12 35 11
12 36 98
12 37 52
12 38 97
12 39 12
12 40 78
12 41 60
12 42 91
12 43 10
12 44 12
12 45 69
12 46 84
12 47 56
12 48 57
12 49 47
12 50 30
12 51 97
12 52 100
12 53 54
12 54 49
12 55 54
12 56 43
12 57 37
12 58 89
12 59 68
12 60 42
12 61 56
12 62 91
13 14 2
13 15 7
13 16 90
13 17 64
13 18 14
13 19 53
13 20 55
13 21 81
13 22 36
13 23 22
13 24 22
13 25 52
13 26 41
13 27 52
13 28 29
13 29 23
13 30 30
13 31 58
13 32 100
13 33 64
13 34 41
13 35 94
13 36 88
13 37 7
13 38 50
13 39 24
13 40 69
13 41 84
13 42 35
13 43 3
13 44 17
13 45 93
13 46 1
13 47 73
13 48 66
13 49 90
13 50 61
13 51 71
13 52 28
13 53 45
13 54 19
13 55 80
13 56 35
13 57 46
13 58 23
13 59 68
13 60 75
13 61 68
13 62 86
14 15 41
14 16 28
14 17 19
14 18 35
14 19 75
14 20 22
14 21 9
14 22 66
14 23 55
14 24 10
14 25 40
14 26 100
14 27 70
14 28 18
14 29 69
14 30 56
14 31 81
14 32 41
14 33 96
14 34 35
14 35 15
14 36 70
14 37 86
14 38 41
14 39 12
14 40 71
14 41 53
14 42 66
14 43 74
14 44 52
14 45 20
14 46 33
14 47 69
14 48 63
14 49 42
14 50 18
14 51 9
14 52 75
14 53 62
14 54 4
14 55 2
14 56 44
14 57 90
14 58 69
14 59 23
14 60 62
14 61 55
14 62 97
15 16 94
15 17 47
15 18 51
15 19 92
15 20 13
15 21 91
15 22 79
15 23 80
15 24 21
15 25 90
15 26 35
15 27 46
15 28 6
15 29 61
15 30 54
15 31 25
15 32 88
15 33 78
15 34 33
15 35 1
15 36 3
15 37 10
15 38 75
15 39 89
15 40 32
15 41 36
15 42 72
15 43 3
15 44 30
15 45 2
15 46 62
15 47 33
15 48 89
15 49 20
15 50 63
15 51 52
15 52 61
15 53 90
15 54 10
15 55 65
15 56 58
15 57 24
15 58 41
15 59 22
15 60 7
15 61 83
15 62 66
16 17 14
16 18 92
16 19 61
16 20 59
16 21 53
16 22 31
16 23 79
16 24 32
16 25 11
16 26 69
16 27 72
16 28 34
16 29 86
16 30 96
16 31 90
16 32 38
16 33 62
16 34 29
16 35 4
16 36 41
16 37 80
16 38 38
16 39 31
16 40 13
16 41 63
16 42 22
16 43 0
16 44 78
16 45 79
16 46 59
16 47 31
16 48 81
16 49 33
16 50 25
16 51 23
16 52 80
16 53 79
16 54 35
16 55 49
16 56 37
16 57 50
16 58 12
16 59 13
16 60 55
16 61 14
16 62 97
17 18 55
17 19 49
17 20 40
17 21 13
17 22 98
17 23 42
17 24 3
17 25 86
17 26 18
17 27 45
17 28 33
17 29 55
17 30 63
17 31 27
17 32 77
17 33 70
17 34 73
17 35 37
17 36 76
17 37 32
17 38 60
17 39 64
17 40 84
17 41 92
17 42 84
17 43 41
17 44 65
17 45 8
17 46 36
17 47 84
17 48 45
17 49 49
17 50 55
17 51 28
17 52 43
17 53 88
17 54 44
17 55 60
17 56 34
17 57 43
17 58 2
17 59 90
17 60 80
17 61 80
17 62 58
18 19 35
18 20 44
18 21 69
18 22 70
18 23 7
18 24 26
18 25 70
18 26 22
18 27 84
18 28 85
18 29 81
18 30 0
18 31 92
18 32 16
18 33 77
18 34 20
18 35 68
18 36 69
18 37 61
18 38 41
18 39 46
18 40 28
18 41 100
18 42 47
18 43 4
18 44 32
18 45 57
18 46 70
18 47 2
18 48 6
18 49 11
18 50 99
18 51 68
18 52 73
18 53 92
18 54 26
18 55 96
18 56 13
18 57 93
18 58 37
18 59 82
18 60 56
18 61 89
18 62 93
19 20 70
19 21 72
19 22 93
19 23 96
19 24 1
19 25 12
19 26 28
19 27 58
19 28 61
19 29 72
19 30 99
19 31 45
19 32 22
19 33 46
19 34 92
19 35 98
19 36 80
19 37 63
19 38 14
19 39 12
19 40 0
19 41 11
19 42 76
19 43 98
19 44 82
19 45 8
19 46 100
19 47 1
19 48 17
19 49 29
19 50 45
19 51 46
19 52 96
19 53 79
19 54 24
19 55 80
19 56 36
19 57 33
19 58 9
19 59 57
19 60 68
19 61 13
19 62 99
20 21 62
20 22 3
20 23 88
20 24 55
20 25 97
20 26 12
20 27 99
20 28 30
20 29 24
20 30 88
20 31 86
20 32 87
20 33 53
20 34 27
20 35 19
20 36 38
20 37 6
20 38 97
20 39 18
20 40 0
20 41 1
20 42 7
20 43 19
20 44 21
20 45 80
20 46 23
20 47 49
20 48 70
20 49 77
20 50 41
20 51 64
20 52 89
20 53 19
20 54 78
20 55 18
20 56 96
20 57 37
20 58 5
20 59 79
20 60 92
20 61 39
20 62 41
21 22 87
21 23 39
21 24 31
21 25 42
21 26 45
21 27 69
21 28 74
21 29 4
21 30 6
21 31 86
21 32 5
21 33 82
21 34 23
21 35 40
21 36 9
21 37 27
21 38 37
21 39 89
21 40 84
21 41 28
21 42 72
21 43 4
21 44 94
21 45 24
21 46 75
21 47 49
21 48 21
21 49 78
21 50 61
21 51 70
21 52 31
21 53 60
21 54 37
21 55 18
21 56 67
21 57 79
21 58 41
21 59 18
21 60 80
21 61 93
21 62 100
22 23 4
22 24 70
22 25 94
22 26 84
22 27 20
22 28 76
22 29 53
22 30 52
22 31 3
22 32 43
22 33 71
22 34 68
22 35 68
22 36 68
22 37 67
22 38 54
22 39 65
22 40 15
22 41 25
22 42 50
22 43 44
22 44 51
22 45 31
22 46 77
22 47 38
22 48 31
22 49 97
22 50 62
22 51 38
22 52 85
22 53 21
22 54 65
22 55 0
22 56 100
22 57 42
22 58 72
22 59 35
22 60 45
22 61 80
22 62 44
23 24 24
23 25 89
23 26 70
23 27 53
23 28 17
23 29 71
23 30 53
23 31 51
23 32 57
23 33 29
23 34 66
23 35 4
23 36 3
23 37 84
23 38 11
23 39 97
23 40 82
23 41 43
23 42 2
23 43 31
23 44 28
23 45 40
23 46 29
23 47 20
23 48 32
23 49 60
23 50 95
23 51 19
23 52 27
23 53 80
23 54 85
23 55 20
23 56 30
23 57 19
23 58 80
23 59 66
23 60 53
23 61 65
23 62 100
24 25 69
24 26 93
24 27 71
24 28 45
24 29 2
24 30 73
24 31 25
24 32 88
24 33 95
24 34 71
24 35 56
24 36 33
24 37 100
24 38 62
24 39 100
24 40 29
24 41 20
24 42 32
24 43 19
24 44 60
24 45 24
24 46 7
24 47 35
24 48 98
24 49 90
24 50 63
24 51 51
24 52 9
24 53 5
24 54 81
24 55 35
24 56 67
24 57 36
24 58 28
24 59 56
24 60 63
24 61 14
24 62 83
25 26 4
25 27 51
25 28 58
25 29 94
25 30 94
25 31 50
25 32 11
25 33 21
25 34 14
25 35 64
25 36 34
25 37 61
25 38 48
25 39 46
25 40 60
25 41 11
25 42 28
25 43 8
25 44 55
25 45 33
25 46 80
25 47 16
25 48 91
25 49 43
25 50 24
25 51 86
25 52 96
25 53 72
25 54 90
25 55 8
25 56 65
25 57 9
25 58 1
25 59 79
25 60 14
25 61 59
25 62 77
26 27 22
26 28 25
26 29 10
26 30 98
26 31 68
26 32 40
26 33 74
26 34 8
26 35 33
26 36 61
26 37 21
26 38 10
26 39 100
26 40 82
26 41 47
26 42 70
26 43 93
26 44 76
26 45 35
26 46 75
26 47 84
26 48 74
26 49 41
26 50 31
26 51 100
26 52 18
26 53 89
26 54 11
26 55 41
26 56 40
26 57 42
26 58 28
26 59 73
26 60 38
26 61 45
26 62 85
27 28 91
27 29 13
27 30 22
27 31 29
27 32 64
27 33 2
27 34 51
27 35 58
27 36 25
27 37 1
27 38 42
27 39 64
27 40 76
27 41 27
27 42 68
27 43 98
27 44 43
27 45 50
27 46 94
27 47 91
27 48 78
27 49 23
27 50 77
27 51 24
27 52 81
27 53 29
27 54 10
27 55 82
27 56 14
27 57 4
27 58 80
27 59 77
27 60 57
27 61 80
27 62 8
28 29 28
28 30 58
28 31 27
28 32 80
28 33 48
28 34 85
28 35 26
28 36 19
28 37 96
28 38 92
28 39 91
28 40 16
28 41 72
28 42 85
28 43 31
28 44 9
28 45 4
28 46 88
28 47 36
28 48 42
28 49 54
28 50 9
28 51 57
28 52 8
28 53 42
28 54 78
28 55 100
28 56 51
28 57 50
28 58 93
28 59 52
28 60 83
28 61 75
28 62 99
29 30 59
29 31 90
29 32 9
29 33 17
29 34 81
29 35 32
29 36 54
29 37 68
29 38 17
29 39 47
29 40 53
29 41 72
29 42 17
29 43 83
29 44 44
29 45 28
29 46 9
29 47 90
29 48 86
29 49 65
29 50 36
29 51 22
29 52 74
29 53 58
29 54 1
29 55 4
29 56 50
29 57 60
29 58 21
29 59 27
29 60 74
29 61 24
29 62 86
30 31 5
30 32 3
30 33 66
30 34 58
30 35 14
30 36 47
30 37 14
30 38 82
30 39 5
30 40 5
30 41 83
30 42 17
30 43 40
30 44 86
30 45 24
30 46 96
30 47 35
30 48 64
30 49 35
30 50 57
30 51 34
30 52 75
30 53 95
30 54 57
30 55 49
30 56 74
30 57 75
30 58 53
30 59 53
30 60 66
30 61 62
30 62 16
31 32 99
31 33 16
31 34 79
31 35 72
31 36 10
31 37 24
31 38 13
31 39 1
31 40 39
31 41 82
31 42 12
31 43 59
31 44 58
31 45 54
31 46 48
31 47 69
31 48 41
31 49 40
31 50 62
31 51 72
31 52 81
31 53 73
31 54 4
31 55 54
31 56 9
31 57 68
31 58 100
31 59 71
31 60 48
31 61 83
31 62 12
32 33 85
32 34 72
32 35 26
32 36 32
32 37 76
32 38 23
32 39 38
32 40 14
32 41 67
32 42 94
32 43 85
32 44 6
32 45 55
32 46 61
32 47 24
32 48 41
32 49 0
32 50 27
32 51 40
32 52 1
32 53 32
32 54 63
32 55 24
32 56 16
32 57 100
32 58 29
32 59 26
32 60 38
32 61 15
32 62 72
33 34 17
33 35 17
33 36 56
33 37 3
33 38 14
33 39 59
33 40 85
33 41 24
33 42 94
33 43 17
33 44 6
33 45 61
33 46 28
33 47 8
33 48 60
33 49 91
33 50 52
33 51 69
33 52 96
33 53 29
33 54 59
33 55 11
33 56 100
33 57 14
33 58 37
33 59 18
33 60 23
33 61 22
33 62 42
34 35 17
34 36 67
34 37 97
34 38 30
34 39 54
34 40 34
34 41 38
34 42 1
34 43 54
34 44 77
34 45 35
34 46 97
34 47 92
34 48 29
34 49 99
34 50 25
34 51 33
34 52 68
34 53 35
34 54 6
34 55 45
34 56 3
34 57 17
34 58 18
34 59 26
34 60 52
34 61 95
34 62 98
35 36 1
35 37 29
35 38 40
35 39 89
35 40 91
35 41 21
35 42 74
35 43 79
35 44 66
35 45 63
35 46 76
35 47 85
35 48 75
35 49 75
35 50 85
35 51 74
35 52 21
35 53 5
35 54 41
35 55 2
35 56 54
35 57 4
35 58 39
35 59 39
35 60 57
35 61 84
35 62 48
36 37 8
36 38 81
36 39 58
36 40 63
36 41 48
36 42 74
36 43 59
36 44 49
36 45 42
36 46 80
36 47 74
36 48 43
36 49 41
36 50 13
36 51 29
36 52 87
36 53 93
36 54 95
36 55 18
36 56 87
36 57 13
36 58 14
36 59 66
36 60 57
36 61 33
36 62 8
37 38 37
37 39 49
37 40 97
37 41 2
37 42 48
37 43 14
37 44 16
37 45 32
37 46 78
37 47 70
37 48 55
37 49 15
37 50 10
37 51 17
37 52 85
37 53 61
37 54 42
37 55 8
37 56 79
37 57 95
37 58 74
37 59 98
37 60 6
37 61 88
37 62 74
38 39 24
38 40 11
38 41 58
38 42 63
38 43 37
38 44 2
38 45 28
38 46 68
38 47 2
38 48 34
38 49 66
38 50 44
38 51 3
38 52 82
38 53 30
38 54 28
38 55 19
38 56 1
38 57 23
38 58 67
38 59 90
38 60 92
38 61 39
38 62 86
39 40 63
39 41 100
39 42 78
39 43 55
39 44 46
39 45 90
39 46 19
39 47 96
39 48 99
39 49 38
39 50 96
39 51 77
39 52 35
39 53 66
39 54 46
39 55 99
39 56 99
39 57 36
39 58 100
39 59 20
39 60 13
39 61 49
39 62 70
40 41 19
40 42 84
40 43 74
40 44 72
40 45 7
40 46 33
40 47 65
40 48 99
40 49 87
40 50 15
40 51 18
40 52 72
40 53 20
40 54 87
40 55 8
40 56 89
40 57 98
40 58 29
40 59 86
40 60 92
40 61 61
40 62 42
41 42 11
41 43 24
41 44 75
41 45 85
41 46 100
41 47 32
41 48 47
41 49 76
41 50 16
41 51 57
41 52 65
41 53 31
41 54 21
41 55 68
41 56 65
41 57 43
41 58 37
41 59 89
41 60 77
41 61 18
41 62 77
42 43 98
42 44 51
42 45 75
42 46 17
42 47 96
42 48 10
42 49 2
42 50 98
42 51 68
42 52 58
42 53 75
42 54 3
42 55 29
42 56 26
42 57 71
42 58 82
42 59 34
42 60 19
42 61 0
42 62 38
43 44 90
43 45 24
43 46 5
43 47 42
43 48 95
43 49 85
43 50 97
43 51 68
43 52 62
43 53 15
43 54 39
43 55 37
43 56 93
43 57 97
43 58 61
43 59 63
43 60 40
43 61 47
43 62 79
44 45 86
44 46 62
44 47 76
44 48 84
44 49 28
44 50 93
44 51 52
44 52 66
44 53 88
44 54 26
44 55 44
44 56 90
44 57 54
44 58 15
44 59 60
44 60 64
44 61 63
44 62 1
45 46 94
45 47 99
45 48 70
45 49 53
45 50 7
45 51 25
45 52 69
45 53 7
45 54 14
45 55 53
45 56 96
45 57 92
45 58 90
45 59 33
45 60 96
45 61 23
45 62 52
46 47 60
46 48 88
46 49 90
46 50 87
46 51 76
46 52 42
46 53 76
46 54 43
46 55 93
46 56 55
46 57 61
46 58 6
46 59 50
46 60 20
46 61 89
46 62 95
47 48 71
47 49 56
47 50 51
47 51 21
47 52 20
47 53 43
47 54 83
47 55 51
47 56 12
47 57 74
47 58 7
47 59 42
47 60 90
47 61 45
47 62 42
48 49 66
48 50 75
48 51 66
48 52 60
48 53 48
48 54 89
48 55 67
48 56 23
48 57 36
48 58 23
48 59 60
48 60 65
48 61 39
48 62 21
49 50 71
49 51 75
49 52 16
49 53 44
49 54 57
49 55 92
49 56 36
49 57 40
49 58 74
49 59 39
49 60 87
49 61 17
49 62 51
50 51 10
50 52 51
50 53 43
50 54 98
50 55 6
50 56 35
50 57 52
50 58 14
50 59 7
50 60 35
50 61 95
50 62 74
51 52 29
51 53 71
51 54 97
51 55 51
51 56 40
51 57 92
51 58 6
51 59 2
51 60 53
51 61 25
51 62 46
52 53 97
52 54 77
52 55 13
52 56 77
52 57 3
52 58 46
52 59 70
52 60 4
52 61 81
52 62 70
53 54 25
53 55 36
53 56 86
53 57 89
53 58 18
53 59 70
53 60 38
53 61 11
53 62 59
54 55 26
54 56 35
54 57 88
54 58 4
54 59 71
54 60 4
54 61 91
54 62 93
55 56 14
55 57 64
55 58 42
55 59 78
55 60 26
55 61 39
55 62 40
56 57 77
56 58 76
56 59 19
56 60 74
56 61 39
56 62 68
57 58 3
57 59 19
57 60 86
57 61 55
57 62 13
58 59 2
58 60 57
58 61 6
58 62 85
59 60 52
59 61 50
59 62 43
60 61 88
60 62 62
61 62 66
