61 1830
9 40 83
9 41 99
9 42 30
9 43 80
9 44 58
9 45 46
9 46 29
9 47 83
9 48 10
9 49 28
9 50 54
9 51 76
9 52 82
9 53 21
9 54 8
9 55 60
9 56 85
9 57 70
9 58 32
9 59 68
9 60 15
9 61 80
10 11 3
10 12 12
10 13 32
10 14 66
10 15 50
10 16 57
10 17 20
10 18 80
10 19 87
10 20 21
10 21 1
10 22 66
10 23 73
10 24 35
10 25 25
10 26 49
10 27 41
10 28 84
10 29 19
10 30 97
10 31 80
10 32 84
10 33 44
10 34 71
10 35 3
10 36 65
10 37 40
10 38 21
10 39 58
10 40 2
10 41 10
10 42 26
10 43 88
10 44 8
10 45 31
10 46 54
10 47 38
10 48 25
10 49 76
10 50 50
10 51 24
10 52 63
10 53 18
10 54 74
10 55 87
10 56 68
10 57 48
10 58 30
10 59 55
10 60 36
10 61 92
11 12 5
11 13 83
11 14 61
11 15 85
11 16 94
11 17 80
11 18 86
11 19 34
11 20 67
11 21 50
11 22 55
11 23 39
11 24 89
11 25 20
11 26 22
11 27 70
11 28 57
11 29 24
11 30 39
11 31 77
11 32 51
11 33 6
11 34 63
11 35 7
11 36 97
11 37 9
11 38 68
11 39 60
11 40 17
11 41 29
11 42 36
11 43 82
11 44 45
11 45 10
11 46 95
11 47 68
11 48 22
11 49 16
11 50 70
11 51 21
11 52 92
11 53 52
11 54 99
11 55 5
11 56 54
11 57 15
11 58 72
11 59 50
11 60 100
11 61 46
12 13 68
12 14 74
12 15 48
12 16 58
12 17 61
12 18 73
12 19 97
12 20 2
12 21 73
12 22 58
12 23 75
12 24 37
12 25 81
12 26 14
12 27 62
12 28 96
12 29 88
12 30 67
12 31 21
12 32 82
12 33 50
12 34 66
12 35 1
12 36 69
12 37 90
12 38 93
12 39 15
12 40 2
12 41 53
12 42 15
12 43 83
12 44 53
12 45 4
12 46 78
12 47 3
12 48 81
12 49 26
12 50 88
12 51 1
12 52 43
12 53 73
12 54 47
12 55 36
12 56 39
12 57 88
12 58 12
12 59 65
12 60 86
12 61 79
13 14 81
13 15 50
13 16 83
13 17 82
13 18 13
13 19 54
13 20 11
13 21 64
13 22 55
13 23 9
13 24 38
13 25 97
13 26 54
13 27 54
13 28 95
13 29 46
13 30 61
13 31 49
13 32 26
13 33 36
13 34 41
13 35 88
13 36 10
13 37 74
13 38 16
13 39 40
13 40 24
13 41 83
13 42 61
13 43 75
13 44 11
13 45 60
13 46 68
13 47 27
13 48 12
13 49 43
13 50 98
13 51 68
13 52 58
13 53 30
13 54 6
13 55 82
13 56 30
13 57 93
13 58 2
13 59 86
13 60 97
13 61 15
14 15 64
14 16 41
14 17 68
14 18 46
14 19 86
14 20 2
14 21 100
14 22 5
14 23 11
14 24 61
14 25 98
14 26 15
14 27 28
14 28 99
14 29 65
14 30 26
14 31 18
14 32 73
14 33 43
14 34 62
14 35 59
14 36 36
14 37 14
14 38 52
14 39 68
14 40 24
14 41 69
14 42 48
14 43 24
14 44 73
14 45 87
14 46 55
14 47 44
14 48 6
14 49 61
14 50 26
14 51 87
14 52 19
14 53 83
14 54 35
14 55 50
14 56 1
14 57 100
14 58 39
14 59 33
14 60 4
14 61 19
15 16 9
15 17 34
15 18 9
15 19 27
15 20 76
15 21 63
15 22 51
15 23 72
15 24 59
15 25 49
15 26 54
15 27 51
15 28 63
15 29 17
15 30 77
15 31 6
15 32 19
15 33 4
15 34 51
15 35 71
15 36 63
15 37 51
15 38 27
15 39 28
15 40 60
15 41 23
15 42 93
15 43 76
15 44 5
15 45 82
15 46 5
15 47 38
15 48 21
15 49 49
15 50 27
15 51 77
15 52 24
15 53 79
15 54 77
15 55 63
15 56 19
15 57 5
15 58 4
15 59 66
15 60 69
15 61 7
16 17 80
16 18 40
16 19 23
16 20 31
16 21 58
16 22 1
16 23 84
16 24 34
16 25 0
16 26 73
16 27 87
16 28 44
16 29 57
16 30 2
16 31 87
16 32 35
16 33 73
16 34 10
16 35 30
16 36 76
16 37 31
16 38 37
16 39 83
16 40 13
16 41 29
16 42 42
16 43 68
16 44 65
16 45 66
16 46 79
16 47 84
16 48 63
16 49 39
16 50 31
16 51 96
16 52 12
16 53 81
16 54 44
16 55 3
16 56 62
16 57 1
16 58 47
16 59 31
16 60 76
16 61 76
17 18 62
17 19 40
17 20 46
17 21 7
17 22 5
17 23 13
17 24 85
17 25 80
17 26 94
17 27 77
17 28 97
17 29 44
17 30 43
17 31 37
17 32 63
17 33 50
17 34 11
17 35 32
17 36 75
17 37 52
17 38 15
17 39 93
17 40 21
17 41 28
17 42 19
17 43 4
17 44 85
17 45 34
17 46 8
17 47 57
17 48 87
17 49 89
17 50 95
17 51 63
17 52 19
17 53 45
17 54 80
17 55 57
17 56 49
17 57 92
17 58 52
17 59 81
17 60 64
17 61 61
18 19 94
18 20 41
18 21 29
18 22 97
18 23 8
18 24 56
18 25 71
18 26 31
18 27 32
18 28 66
18 29 99
18 30 21
18 31 62
18 32 5
18 33 5
18 34 21
18 35 4
18 36 42
18 37 23
18 38 2
18 39 22
18 40 45
18 41 13
18 42 10
18 43 77
18 44 29
18 45 55
18 46 18
18 47 62
18 48 68
18 49 55
18 50 4
18 51 40
18 52 78
18 53 28
18 54 54
18 55 96
18 56 46
18 57 79
18 58 85
18 59 54
18 60 90
18 61 3
19 20 0
19 21 47
19 22 18
19 23 76
19 24 25
19 25 32
19 26 46
19 27 4
19 28 96
19 29 40
19 30 42
19 31 5
19 32 56
19 33 31
19 34 47
19 35 24
19 36 34
19 37 66
19 38 81
19 39 52
19 40 56
19 41 57
19 42 89
19 43 29
19 44 57
19 45 5
19 46 63
19 47 31
19 48 38
19 49 20
19 50 83
19 51 86
19 52 84
19 53 69
19 54 20
19 55 98
19 56 77
19 57 45
19 58 12
19 59 55
19 60 10
19 61 4
20 21 67
20 22 28
20 23 48
20 24 74
20 25 18
20 26 42
20 27 0
20 28 26
20 29 13
20 30 61
20 31 27
20 32 75
20 33 51
20 34 63
20 35 53
20 36 88
20 37 2
20 38 58
20 39 38
20 40 39
20 41 86
20 42 63
20 43 6
20 44 3
20 45 69
20 46 30
20 47 60
20 48 21
20 49 56
20 50 72
20 51 7
20 52 87
20 53 65
20 54 56
20 55 69
20 56 40
20 57 32
20 58 51
20 59 71
20 60 78
20 61 63
21 22 93
21 23 86
21 24 13
21 25 27
21 26 83
21 27 47
21 28 74
21 29 68
21 30 87
21 31 33
21 32 24
21 33 68
21 34 69
21 35 17
21 36 12
21 37 65
21 38 2
21 39 6
21 40 56
21 41 65
21 42 68
21 43 51
21 44 53
21 45 95
21 46 35
21 47 15
21 48 87
21 49 11
21 50 56
21 51 37
21 52 4
21 53 5
21 54 94
21 55 99
21 56 96
21 57 11
21 58 1
21 59 19
21 60 2
21 61 34
22 23 47
22 24 87
22 25 26
22 26 91
22 27 70
22 28 70
22 29 87
22 30 54
22 31 46
22 32 58
22 33 92
22 34 86
22 35 75
22 36 46
22 37 9
22 38 78
22 39 26
22 40 65
22 41 24
22 42 36
22 43 25
22 44 34
22 45 88
22 46 73
22 47 50
22 48 52
22 49 85
22 50 27
22 51 48
22 52 82
22 53 70
22 54 64
22 55 18
22 56 100
22 57 96
22 58 76
22 59 67
22 60 58
22 61 86
23 24 59
23 25 97
23 26 12
23 27 18
23 28 76
23 29 72
23 30 34
23 31 40
23 32 65
23 33 1
23 34 97
23 35 56
23 36 77
23 37 45
23 38 51
23 39 63
23 40 49
23 41 80
23 42 100
23 43 53
23 44 92
23 45 9
23 46 50
23 47 8
23 48 4
23 49 30
23 50 56
23 51 75
23 52 19
23 53 61
23 54 70
23 55 50
23 56 68
23 57 83
23 58 43
23 59 90
23 60 74
23 61 48
24 25 45
24 26 96
24 27 65
24 28 0
24 29 24
24 30 95
24 31 65
24 32 32
24 33 71
24 34 18
24 35 90
24 36 35
24 37 68
24 38 36
24 39 93
24 40 54
24 41 20
24 42 32
24 43 38
24 44 89
24 45 12
24 46 90
24 47 100
24 48 87
24 49 42
24 50 91
24 51 65
24 52 64
24 53 37
24 54 35
24 55 34
24 56 97
24 57 24
24 58 23
24 59 68
24 60 82
24 61 40
25 26 53
25 27 20
25 28 25
25 29 60
25 30 91
25 31 36
25 32 66
25 33 7
25 34 8
25 35 7
25 36 93
25 37 23
25 38 80
25 39 23
25 40 66
25 41 17
25 42 23
25 43 7
25 44 66
25 45 90
25 46 91
25 47 42
25 48 8
25 49 80
25 50 34
25 51 12
25 52 5
25 53 70
25 54 11
25 55 58
25 56 77
25 57 15
25 58 17
25 59 63
25 60 40
25 61 71
26 27 96
26 28 21
26 29 94
26 30 85
26 31 92
26 32 17
26 33 92
26 34 81
26 35 90
26 36 73
26 37 12
26 38 98
26 39 7
26 40 73
26 41 65
26 42 16
26 43 84
26 44 4
26 45 25
26 46 51
26 47 28
26 48 29
26 49 80
26 50 19
26 51 33
26 52 4
26 53 81
26 54 83
26 55 84
26 56 78
26 57 13
26 58 98
26 59 50
26 60 57
26 61 4
27 28 18
27 29 3
27 30 23
27 31 91
27 32 69
27 33 97
27 34 37
27 35 50
27 36 41
27 37 94
27 38 94
27 39 79
27 40 96
27 41 75
27 42 43
27 43 73
27 44 10
27 45 23
27 46 61
27 47 58
27 48 20
27 49 20
27 50 98
27 51 45
27 52 65
27 53 26
27 54 96
27 55 81
27 56 77
27 57 44
27 58 31
27 59 79
27 60 67
27 61 88
28 29 53
28 30 67
28 31 59
28 32 66
28 33 55
28 34 30
28 35 98
28 36 59
28 37 9
28 38 69
28 39 46
28 40 87
28 41 35
28 42 21
28 43 68
28 44 15
28 45 24
28 46 19
28 47 42
28 48 84
28 49 83
28 50 34
28 51 97
28 52 14
28 53 5
28 54 32
28 55 92
28 56 10
28 57 89
28 58 1
28 59 59
28 60 79
28 61 99
29 30 5
29 31 8
29 32 65
29 33 43
29 34 19
29 35 15
29 36 66
29 37 39
29 38 42
29 39 0
29 40 50
29 41 52
29 42 66
29 43 0
29 44 14
29 45 56
29 46 60
29 47 30
29 48 50
29 49 5
29 50 34
29 51 11
29 52 80
29 53 63
29 54 18
29 55 33
29 56 62
29 57 40
29 58 47
29 59 12
29 60 65
29 61 87
30 31 29
30 32 73
30 33 31
30 34 64
30 35 88
30 36 30
30 37 67
30 38 84
30 39 46
30 40 88
30 41 75
30 42 99
30 43 39
30 44 63
30 45 21
30 46 29
30 47 27
30 48 90
30 49 44
30 50 9
30 51 16
30 52 37
30 53 12
30 54 83
30 55 60
30 56 20
30 57 42
30 58 70
30 59 30
30 60 15
30 61 32
31 32 85
31 33 83
31 34 80
31 35 17
31 36 53
31 37 24
31 38 72
31 39 39
31 40 50
31 41 76
31 42 92
31 43 20
31 44 3
31 45 60
31 46 48
31 47 14
31 48 21
31 49 50
31 50 11
31 51 3
31 52 87
31 53 54
31 54 59
31 55 9
31 56 17
31 57 97
31 58 96
31 59 93
31 60 6
31 61 24
32 33 34
32 34 92
32 35 37
32 36 14
32 37 20
32 38 28
32 39 63
32 40 56
32 41 1
32 42 87
32 43 91
32 44 66
32 45 1
32 46 73
32 47 53
32 48 18
32 49 48
32 50 33
32 51 17
32 52 12
32 53 10
32 54 59
32 55 81
32 56 64
32 57 34
32 58 42
32 59 23
32 60 0
32 61 0
33 34 67
33 35 4
33 36 81
33 37 43
33 38 56
33 39 72
33 40 82
33 41 21
33 42 10
33 43 36
33 44 70
33 45 9
33 46 94
33 47 33
33 48 30
33 49 73
33 50 89
33 51 96
33 52 23
33 53 75
33 54 24
33 55 98
33 56 18
33 57 32
33 58 4
33 59 93
33 60 72
33 61 33
34 35 27
34 36 44
34 37 99
34 38 91
34 39 68
34 40 47
34 41 5
34 42 25
34 43 27
34 44 70
34 45 85
34 46 64
34 47 1
34 48 11
34 49 55
34 50 29
34 51 65
34 52 0
34 53 78
34 54 23
34 55 53
34 56 5
34 57 45
34 58 9
34 59 62
34 60 24
34 61 35
35 36 59
35 37 8
35 38 92
35 39 74
35 40 85
35 41 38
35 42 79
35 43 16
35 44 5
35 45 6
35 46 88
35 47 81
35 48 31
35 49 54
35 50 21
35 51 55
35 52 98
35 53 85
35 54 63
35 55 6
35 56 50
35 57 68
35 58 75
35 59 83
35 60 98
35 61 100
36 37 34
36 38 80
36 39 50
36 40 73
36 41 47
36 42 29
36 43 85
36 44 2
36 45 84
36 46 97
36 47 12
36 48 23
36 49 37
36 50 84
36 51 7
36 52 59
36 53 1
36 54 62
36 55 56
36 56 74
36 57 88
36 58 57
36 59 85
36 60 68
36 61 2
37 38 26
37 39 59
37 40 52
37 41 64
37 42 98
37 43 59
37 44 7
37 45 57
37 46 34
37 47 34
37 48 24
37 49 74
37 50 31
37 51 87
37 52 86
37 53 88
37 54 81
37 55 21
37 56 19
37 57 79
37 58 53
37 59 11
37 60 88
37 61 3
38 39 58
38 40 41
38 41 51
38 42 22
38 43 50
38 44 92
38 45 69
38 46 2
38 47 13
38 48 61
38 49 92
38 50 62
38 51 88
38 52 10
38 53 2
38 54 1
38 55 82
38 56 26
38 57 31
38 58 25
38 59 33
38 60 19
38 61 13
39 40 54
39 41 89
39 42 14
39 43 41
39 44 24
39 45 61
39 46 44
39 47 3
39 48 71
39 49 38
39 50 99
39 51 3
39 52 22
39 53 9
39 54 63
39 55 68
39 56 67
39 57 71
39 58 54
39 59 55
39 60 35
39 61 18
40 41 96
40 42 38
40 43 64
40 44 18
40 45 36
40 46 75
40 47 68
40 48 30
40 49 73
40 50 77
40 51 79
40 52 63
40 53 7
40 54 80
40 55 39
40 56 85
40 57 19
40 58 6
40 59 88
40 60 84
40 61 67
41 42 78
41 43 25
41 44 100
41 45 22
41 46 46
41 47 6
41 48 92
41 49 60
41 50 26
41 51 65
41 52 55
41 53 36
41 54 34
41 55 33
41 56 37
41 57 88
41 58 91
41 59 99
41 60 87
41 61 34
42 43 78
42 44 10
42 45 79
42 46 7
42 47 92
42 48 76
42 49 90
42 50 52
42 51 87
42 52 1
42 53 78
42 54 74
42 55 29
42 56 22
42 57 90
42 58 19
42 59 78
42 60 31
42 61 58
43 44 26
43 45 54
43 46 70
43 47 49
43 48 60
43 49 77
43 50 62
43 51 80
43 52 19
43 53 68
43 54 52
43 55 57
43 56 45
43 57 2
43 58 97
43 59 64
43 60 32
43 61 72
44 45 17
44 46 75
44 47 90
44 48 82
44 49 56
44 50 35
44 51 44
44 52 54
44 53 90
44 54 11
44 55 83
44 56 35
44 57 72
44 58 1
44 59 22
44 60 82
44 61 29
45 46 91
45 47 8
45 48 51
45 49 2
45 50 56
45 51 17
45 52 68
45 53 17
45 54 68
45 55 61
45 56 49
45 57 85
45 58 71
45 59 34
45 60 75
45 61 84
46 47 35
46 48 87
46 49 68
46 50 62
46 51 69
46 52 66
46 53 32
46 54 64
46 55 78
46 56 1
46 57 10
46 58 65
46 59 10
46 60 55
46 61 77
47 48 98
47 49 93
47 50 2
47 51 34
47 52 69
47 53 2
47 54 86
47 55 93
47 56 30
47 57 88
47 58 46
47 59 2
47 60 85
47 61 72
48 49 78
48 50 45
48 51 52
48 52 0
48 53 10
48 54 1
48 55 14
48 56 37
48 57 36
48 58 100
48 59 57
48 60 70
48 61 19
49 50 32
49 51 24
49 52 20
49 53 29
49 54 74
49 55 65
49 56 52
49 57 32
49 58 1
49 59 7
49 60 92
49 61 97
50 51 6
50 52 84
50 53 65
50 54 22
50 55 33
50 56 0
50 57 19
50 58 94
50 59 42
50 60 61
50 61 82
51 52 92
51 53 35
51 54 68
51 55 19
51 56 43
51 57 34
51 58 43
51 59 99
51 60 75
51 61 2
52 53 51
52 54 62
52 55 62
52 56 6
52 57 59
52 58 13
52 59 64
52 60 24
52 61 41
53 54 29
53 55 11
53 56 92
53 57 89
53 58 55
53 59 59
53 60 6
53 61 55
54 55 38
54 56 70
54 57 5
54 58 78
54 59 51
54 60 7
54 61 53
55 56 65
55 57 32
55 58 97
55 59 9
55 60 66
55 61 9
56 57 12
56 58 67
56 59 58
56 60 75
56 61 92
57 58 26
57 59 7
57 60 48
57 61 61
58 59 37
58 60 41
58 61 48
59 60 90
59 61 25
60 61 68
