47 1081
6 15 34
6 16 58
6 17 59
6 18 53
6 19 96
6 20 38
6 21 48
6 22 4
6 23 97
6 24 17
6 25 68
6 26 43
6 27 31
6 28 16
6 29 0
6 30 41
6 31 40
6 32 22
6 33 44
6 34 63
6 35 32
6 36 5
6 37 68
6 38 78
6 39 17
6 40 89
6 41 31
6 42 17
6 43 6
6 44 52
6 45 54
6 46 89
6 47 79
7 8 22
7 9 86
7 10 49
7 11 27
7 12 91
7 13 61
7 14 43
7 15 13
7 16 58
7 17 28
7 18 58
7 19 41
7 20 26
7 21 52
7 22 43
7 23 15
7 24 21
7 25 55
7 26 22
7 27 84
7 28 48
7 29 19
7 30 69
7 31 96
7 32 19
7 33 41
7 34 99
7 35 96
7 36 0
7 37 98
7 38 59
7 39 59
7 40 88
7 41 77
7 42 69
7 43 59
7 44 79
7 45 43
7 46 49
7 47 70
8 9 31
8 10 12
8 11 63
8 12 37
8 13 95
8 14 83
8 15 75
8 16 51
8 17 3
8 18 22
8 19 52
8 20 16
8 21 71
8 22 10
8 23 60
8 24 77
8 25 43
8 26 21
8 27 22
8 28 59
8 29 17
8 30 45
8 31 80
8 32 83
8 33 70
8 34 85
8 35 82
8 36 32
8 37 78
8 38 67
8 39 38
8 40 30
8 41 42
8 42 92
8 43 50
8 44 45
8 45 61
8 46 95
8 47 78
9 10 15
9 11 86
9 12 31
9 13 16
9 14 95
9 15 23
9 16 14
9 17 24
9 18 1
9 19 79
9 20 42
9 21 31
9 22 47
9 23 87
9 24 46
9 25 19
9 26 92
9 27 27
9 28 52
9 29 99
9 30 9
9 31 79
9 32 17
9 33 12
9 34 13
9 35 73
9 36 90
9 37 62
9 38 91
9 39 67
9 40 10
9 41 36
9 42 31
9 43 84
9 44 81
9 45 30
9 46 96
9 47 78
10 11 81
10 12 49
10 13 35
10 14 37
10 15 81
10 16 4
10 17 87
10 18 100
10 19 57
10 20 100
10 21 22
10 22 63
10 23 34
10 24 64
10 25 49
10 26 62
10 27 2
10 28 45
10 29 99
10 30 53
10 31 55
10 32 53
10 33 57
10 34 35
10 35 43
10 36 8
10 37 47
10 38 50
10 39 69
10 40 89
10 41 39
10 42 25
10 43 93
10 44 65
10 45 36
10 46 25
10 47 90
11 12 12
11 13 16
11 14 42
11 15 18
11 16 40
11 17 50
11 18 58
11 19 18
11 20 86
11 21 83
11 22 25
11 23 69
11 24 21
11 25 60
11 26 15
11 27 14
11 28 7
11 29 94
11 30 91
11 31 18
11 32 87
11 33 77
11 34 67
11 35 83
11 36 24
11 37 10
11 38 35
11 39 88
11 40 15
11 41 59
11 42 12
11 43 49
11 44 53
11 45 92
11 46 28
11 47 93
12 13 61
12 14 59
12 15 63
12 16 7
12 17 92
12 18 43
12 19 90
12 20 77
12 21 25
12 22 0
12 23 100
12 24 41
12 25 87
12 26 45
12 27 31
12 28 9
12 29 55
12 30 29
12 31 42
12 32 50
12 33 96
12 34 95
12 35 68
12 36 7
12 37 19
12 38 53
12 39 86
12 40 61
12 41 34
12 42 77
12 43 84
12 44 97
12 45 24
12 46 6
12 47 62
13 14 50
13 15 72
13 16 76
13 17 98
13 18 6
13 19 72
13 20 81
13 21 20
13 22 100
13 23 14
13 24 47
13 25 15
13 26 80
13 27 58
13 28 81
13 29 35
13 30 15
13 31 63
13 32 14
13 33 30
13 34 25
13 35 36
13 36 4
13 37 38
13 38 82
13 39 53
13 40 19
13 41 12
13 42 63
13 43 51
13 44 38
13 45 86
13 46 73
13 47 14
14 15 0
14 16 32
14 17 73
14 18 51
14 19 59
14 20 75
14 21 79
14 22 56
14 23 2
14 24 34
14 25 83
14 26 94
14 27 75
14 28 68
14 29 86
14 30 37
14 31 97
14 32 9
14 33 47
14 34 99
14 35 3
14 36 12
14 37 21
14 38 64
14 39 82
14 40 84
14 41 35
14 42 15
14 43 19
14 44 52
14 45 10
14 46 32
14 47 4
15 16 56
15 17 23
15 18 37
15 19 100
15 20 77
15 21 25
15 22 51
15 23 16
15 24 89
15 25 71
15 26 52
15 27 58
15 28 59
15 29 48
15 30 32
15 31 25
15 32 64
15 33 37
15 34 72
15 35 33
15 36 9
15 37 82
15 38 24
15 39 9
15 40 48
15 41 68
15 42 33
15 43 25
15 44 100
15 45 51
15 46 28
15 47 4
16 17 14
16 18 52
16 19 7
16 20 36
16 21 18
16 22 87
16 23 85
16 24 14
16 25 93
16 26 18
16 27 9
16 28 58
16 29 89
16 30 88
16 31 34
16 32 9
16 33 91
16 34 6
16 35 56
16 36 96
16 37 99
16 38 8
16 39 68
16 40 12
16 41 89
16 42 30
16 43 42
16 44 52
16 45 63
16 46 86
16 47 41
17 18 43
17 19 30
17 20 25
17 21 96
17 22 77
17 23 31
17 24 61
17 25 62
17 26 57
17 27 7
17 28 15
17 29 61
17 30 26
17 31 67
17 32 80
17 33 86
17 34 68
17 35 42
17 36 31
17 37 35
17 38 81
17 39 81
17 40 90
17 41 82
17 42 58
17 43 45
17 44 92
17 45 85
17 46 68
17 47 29
18 19 0
18 20 90
18 21 49
18 22 23
18 23 98
18 24 3
18 25 16
18 26 51
18 27 96
18 28 45
18 29 48
18 30 3
18 31 75
18 32 29
18 33 95
18 34 92
18 35 21
18 36 10
18 37 60
18 38 11
18 39 1
18 40 59
18 41 34
18 42 35
18 43 77
18 44 47
18 45 61
18 46 49
18 47 5
19 20 90
19 21 36
19 22 68
19 23 77
19 24 24
19 25 76
19 26 79
19 27 25
19 28 54
19 29 96
19 30 50
19 31 40
19 32 75
19 33 21
19 34 23
19 35 74
19 36 89
19 37 72
19 38 33
19 39 64
19 40 2
19 41 3
19 42 31
19 43 6
19 44 57
19 45 43
19 46 89
19 47 64
20 21 29
20 22 18
20 23 17
20 24 87
20 25 77
20 26 1
20 27 8
20 28 3
20 29 53
20 30 59
20 31 35
20 32 81
20 33 99
20 34 56
20 35 48
20 36 11
20 37 30
20 38 83
20 39 20
20 40 87
20 41 37
20 42 56
20 43 12
20 44 64
20 45 75
20 46 38
20 47 79
21 22 96
21 23 13
21 24 77
21 25 22
21 26 79
21 27 13
21 28 82
21 29 49
21 30 15
21 31 59
21 32 26
21 33 65
21 34 92
21 35 86
21 36 59
21 37 12
21 38 34
21 39 71
21 40 73
21 41 30
21 42 45
21 43 23
21 44 20
21 45 6
21 46 98
21 47 4
22 23 51
22 24 38
22 25 14
22 26 47
22 27 1
22 28 63
22 29 27
22 30 26
22 31 92
22 32 79
22 33 53
22 34 0
22 35 79
22 36 88
22 37 47
22 38 14
22 39 44
22 40 69
22 41 36
22 42 29
22 43 71
22 44 32
22 45 54
22 46 46
22 47 11
23 24 95
23 25 78
23 26 28
23 27 83
23 28 84
23 29 77
23 30 43
23 31 43
23 32 27
23 33 31
23 34 74
23 35 36
23 36 87
23 37 81
23 38 77
23 39 19
23 40 11
23 41 24
23 42 94
23 43 96
23 44 95
23 45 32
23 46 90
23 47 78
24 25 27
24 26 36
24 27 52
24 28 73
24 29 38
24 30 65
24 31 23
24 32 71
24 33 33
24 34 88
24 35 40
24 36 51
24 37 42
24 38 17
24 39 45
24 40 2
24 41 31
24 42 23
24 43 7
24 44 63
24 45 31
24 46 52
24 47 84
25 26 95
25 27 1
25 28 66
25 29 22
25 30 32
25 31 13
25 32 71
25 33 93
25 34 81
25 35 76
25 36 84
25 37 21
25 38 55
25 39 0
25 40 75
25 41 40
25 42 2
25 43 88
25 44 38
25 45 70
25 46 0
25 47 46
26 27 65
26 28 81
26 29 42
26 30 59
26 31 17
26 32 51
26 33 1
26 34 32
26 35 95
26 36 62
26 37 50
26 38 52
26 39 83
26 40 0
26 41 62
26 42 4
26 43 89
26 44 82
26 45 44
26 46 48
26 47 55
27 28 1
27 29 17
27 30 23
27 31 80
27 32 68
27 33 61
27 34 51
27 35 52
27 36 20
27 37 63
27 38 67
27 39 13
27 40 74
27 41 21
27 42 44
27 43 5
27 44 97
27 45 34
27 46 82
27 47 1
28 29 98
28 30 44
28 31 17
28 32 29
28 33 71
28 34 42
28 35 65
28 36 6
28 37 60
28 38 62
28 39 72
28 40 23
28 41 24
28 42 96
28 43 74
28 44 79
28 45 49
28 46 37
28 47 59
29 30 83
29 31 12
29 32 36
29 33 64
29 34 59
29 35 55
29 36 64
29 37 95
29 38 88
29 39 29
29 40 40
29 41 60
29 42 92
29 43 67
29 44 1
29 45 78
29 46 5
29 47 54
30 31 92
30 32 39
30 33 88
30 34 27
30 35 36
30 36 20
30 37 50
30 38 67
30 39 27
30 40 42
30 41 83
30 42 82
30 43 57
30 44 33
30 45 42
30 46 64
30 47 67
31 32 29
31 33 48
31 34 0
31 35 38
31 36 7
31 37 57
31 38 90
31 39 50
31 40 27
31 41 11
31 42 20
31 43 60
31 44 92
31 45 96
31 46 11
31 47 96
32 33 42
32 34 80
32 35 86
32 36 53
32 37 5
32 38 41
32 39 37
32 40 52
32 41 61
32 42 54
32 43 78
32 44 56
32 45 80
32 46 91
32 47 25
33 34 1
33 35 3
33 36 96
33 37 69
33 38 5
33 39 8
33 40 46
33 41 63
33 42 88
33 43 51
33 44 17
33 45 18
33 46 16
33 47 46
34 35 1
34 36 34
34 37 21
34 38 0
34 39 58
34 40 56
34 41 44
34 42 29
34 43 73
34 44 29
34 45 83
34 46 13
34 47 32
35 36 15
35 37 67
35 38 44
35 39 56
35 40 11
35 41 99
35 42 50
35 43 24
35 44 75
35 45 44
35 46 61
35 47 4
36 37 46
36 38 5
36 39 31
36 40 53
36 41 65
36 42 20
36 43 32
36 44 39
36 45 16
36 46 90
36 47 85
37 38 57
37 39 56
37 40 29
37 41 33
37 42 54
37 43 56
37 44 72
37 45 59
37 46 29
37 47 15
38 39 33
38 40 72
38 41 58
38 42 73
38 43 33
38 44 37
38 45 93
38 46 35
38 47 36
39 40 26
39 41 32
39 42 48
39 43 45
39 44 97
39 45 22
39 46 22
39 47 16
40 41 48
40 42 41
40 43 12
40 44 0
40 45 64
40 46 33
40 47 69
41 42 75
41 43 75
41 44 97
41 45 87
41 46 61
41 47 52
42 43 65
42 44 34
42 45 58
42 46 4
42 47 81
43 44 23
43 45 68
43 46 78
43 47 93
44 45 52
44 46 81
44 47 19
45 46 90
45 47 34
46 47 55
