50 1225
8 15 84
8 16 2
8 17 16
8 18 20
8 19 7
8 20 78
8 21 99
8 22 75
8 23 45
8 24 13
8 25 67
8 26 80
8 27 10
8 28 53
8 29 45
8 30 95
8 31 44
8 32 86
8 33 7
8 34 95
8 35 67
8 36 99
8 37 86
8 38 70
8 39 9
8 40 34
8 41 32
8 42 84
8 43 61
8 44 62
8 45 74
8 46 48
8 47 55
8 48 75
8 49 72
8 50 69
9 10 43
9 11 29
9 12 24
9 13 62
9 14 75
9 15 91
9 16 96
9 17 87
9 18 73
9 19 31
9 20 98
9 21 41
9 22 77
9 23 40
9 24 15
9 25 49
9 26 39
9 27 18
9 28 5
9 29 35
9 30 34
9 31 75
9 32 47
9 33 74
9 34 87
9 35 34
9 36 96
9 37 53
9 38 10
9 39 35
9 40 38
9 41 90
9 42 10
9 43 85
9 44 54
9 45 27
9 46 33
9 47 97
9 48 2
9 49 65
9 50 63
10 11 39
10 12 99
10 13 76
10 14 20
10 15 48
10 16 81
10 17 36
10 18 21
10 19 5
10 20 51
10 21 38
10 22 95
10 23 48
10 24 23
10 25 27
10 26 1
10 27 53
10 28 32
10 29 39
10 30 25
10 31 41
10 32 1
10 33 11
10 34 87
10 35 84
10 36 9
10 37 25
10 38 42
10 39 63
10 40 23
10 41 97
10 42 22
10 43 59
10 44 73
10 45 5
10 46 36
10 47 17
10 48 80
10 49 62
10 50 31
11 12 72
11 13 40
11 14 72
11 15 54
11 16 86
11 17 13
11 18 100
11 19 64
11 20 40
11 21 79
11 22 20
11 23 51
11 24 19
11 25 54
11 26 46
11 27 61
11 28 40
11 29 93
11 30 21
11 31 95
11 32 45
11 33 49
11 34 2
11 35 91
11 36 13
11 37 60
11 38 61
11 39 49
11 40 17
11 41 42
11 42 9
11 43 71
11 44 34
11 45 2
11 46 80
11 47 21
11 48 19
11 49 49
11 50 46
12 13 89
12 14 68
12 15 15
12 16 47
12 17 91
12 18 39
12 19 59
12 20 34
12 21 68
12 22 77
12 23 80
12 24 33
12 25 43
12 26 67
12 27 58
12 28 2
12 29 86
12 30 0
12 31 95
12 32 22
12 33 92
12 34 58
12 35 32
12 36 69
12 37 63
12 38 79
12 39 37
12 40 83
12 41 11
12 42 18
12 43 99
12 44 97
12 45 81
12 46 5
12 47 35
12 48 59
12 49 98
12 50 30
13 14 40
13 15 40
13 16 69
13 17 20
13 18 37
13 19 20
13 20 63
13 21 52
13 22 39
13 23 87
13 24 49
13 25 59
13 26 71
13 27 79
13 28 69
13 29 47
13 30 85
13 31 36
13 32 46
13 33 84
13 34 73
13 35 66
13 36 47
13 37 12
13 38 77
13 39 19
13 40 4
13 41 97
13 42 19
13 43 8
13 44 70
13 45 69
13 46 59
13 47 82
13 48 15
13 49 11
13 50 31
14 15 25
14 16 84
14 17 8
14 18 64
14 19 27
14 20 77
14 21 72
14 22 72
14 23 53
14 24 85
14 25 49
14 26 94
14 27 49
14 28 22
14 29 32
14 30 51
14 31 57
14 32 22
14 33 49
14 34 82
14 35 35
14 36 54
14 37 35
14 38 100
14 39 11
14 40 19
14 41 70
14 42 41
14 43 8
14 44 68
14 45 38
14 46 64
14 47 28
14 48 28
14 49 60
14 50 75
15 16 10
15 17 73
15 18 13
15 19 73
15 20 72
15 21 74
15 22 30
15 23 51
15 24 38
15 25 20
15 26 59
15 27 13
15 28 33
15 29 26
15 30 65
15 31 98
15 32 34
15 33 88
15 34 17
15 35 89
15 36 50
15 37 68
15 38 7
15 39 62
15 40 95
15 41 100
15 42 84
15 43 72
15 44 17
15 45 71
15 46 32
15 47 4
15 48 19
15 49 26
15 50 83
16 17 28
16 18 32
16 19 89
16 20 24
16 21 70
16 22 100
16 23 44
16 24 41
16 25 39
16 26 19
16 27 29
16 28 15
16 29 74
16 30 49
16 31 36
16 32 11
16 33 12
16 34 20
16 35 44
16 36 7
16 37 83
16 38 32
16 39 82
16 40 44
16 41 73
16 42 64
16 43 52
16 44 20
16 45 54
16 46 83
16 47 51
16 48 69
16 49 82
16 50 61
17 18 78
17 19 87
17 20 51
17 21 52
17 22 66
17 23 100
17 24 8
17 25 28
17 26 24
17 27 87
17 28 69
17 29 100
17 30 56
17 31 100
17 32 23
17 33 93
17 34 3
17 35 57
17 36 15
17 37 44
17 38 33
17 39 73
17 40 9
17 41 29
17 42 51
17 43 84
17 44 98
17 45 92
17 46 56
17 47 5
17 48 21
17 49 67
17 50 89
18 19 95
18 20 18
18 21 95
18 22 0
18 23 22
18 24 22
18 25 14
18 26 64
18 27 48
18 28 92
18 29 19
18 30 72
18 31 93
18 32 21
18 33 96
18 34 37
18 35 98
18 36 76
18 37 47
18 38 11
18 39 24
18 40 25
18 41 2
18 42 32
18 43 32
18 44 61
18 45 3
18 46 5
18 47 43
18 48 58
18 49 4
18 50 23
19 20 17
19 21 84
19 22 73
19 23 96
19 24 77
19 25 26
19 26 24
19 27 25
19 28 78
19 29 34
19 30 96
19 31 100
19 32 87
19 33 32
19 34 98
19 35 95
19 36 14
19 37 100
19 38 40
19 39 6
19 40 42
19 41 62
19 42 74
19 43 85
19 44 49
19 45 84
19 46 23
19 47 88
19 48 28
19 49 44
19 50 74
20 21 84
20 22 12
20 23 91
20 24 30
20 25 73
20 26 25
20 27 11
20 28 70
20 29 93
20 30 100
20 31 79
20 32 17
20 33 58
20 34 64
20 35 47
20 36 32
20 37 32
20 38 19
20 39 40
20 40 93
20 41 74
20 42 21
20 43 49
20 44 31
20 45 65
20 46 79
20 47 13
20 48 9
20 49 97
20 50 9
21 22 15
21 23 71
21 24 23
21 25 55
21 26 96
21 27 24
21 28 63
21 29 58
21 30 11
21 31 62
21 32 1
21 33 67
21 34 66
21 35 10
21 36 54
21 37 26
21 38 42
21 39 15
21 40 6
21 41 35
21 42 31
21 43 21
21 44 16
21 45 93
21 46 25
21 47 18
21 48 84
21 49 84
21 50 83
22 23 8
22 24 5
22 25 55
22 26 3
22 27 81
22 28 44
22 29 100
22 30 51
22 31 89
22 32 51
22 33 2
22 34 93
22 35 45
22 36 17
22 37 54
22 38 99
22 39 29
22 40 27
22 41 92
22 42 39
22 43 79
22 44 82
22 45 51
22 46 82
22 47 48
22 48 64
22 49 56
22 50 76
23 24 87
23 25 2
23 26 26
23 27 53
23 28 94
23 29 96
23 30 59
23 31 16
23 32 6
23 33 75
23 34 93
23 35 27
23 36 16
23 37 72
23 38 53
23 39 81
23 40 63
23 41 25
23 42 46
23 43 98
23 44 14
23 45 53
23 46 37
23 47 37
23 48 85
23 49 29
23 50 75
24 25 74
24 26 3
24 27 8
24 28 72
24 29 37
24 30 36
24 31 40
24 32 18
24 33 12
24 34 0
24 35 64
24 36 42
24 37 63
24 38 8
24 39 86
24 40 62
24 41 5
24 42 59
24 43 20
24 44 11
24 45 52
24 46 69
24 47 17
24 48 84
24 49 51
24 50 1
25 26 68
25 27 63
25 28 14
25 29 86
25 30 72
25 31 88
25 32 66
25 33 73
25 34 2
25 35 9
25 36 2
25 37 23
25 38 12
25 39 50
25 40 1
25 41 10
25 42 5
25 43 95
25 44 95
25 45 28
25 46 95
25 47 64
25 48 61
25 49 82
25 50 12
26 27 66
26 28 27
26 29 63
26 30 16
26 31 100
26 32 49
26 33 87
26 34 79
26 35 92
26 36 5
26 37 72
26 38 50
26 39 47
26 40 12
26 41 42
26 42 75
26 43 37
26 44 70
26 45 94
26 46 9
26 47 47
26 48 97
26 49 58
26 50 94
27 28 10
27 29 87
27 30 0
27 31 42
27 32 40
27 33 6
27 34 62
27 35 48
27 36 56
27 37 53
27 38 67
27 39 36
27 40 23
27 41 45
27 42 55
27 43 13
27 44 35
27 45 80
27 46 92
27 47 90
27 48 100
27 49 24
27 50 94
28 29 53
28 30 63
28 31 10
28 32 73
28 33 60
28 34 64
28 35 12
28 36 87
28 37 3
28 38 78
28 39 8
28 40 81
28 41 92
28 42 58
28 43 56
28 44 86
28 45 48
28 46 16
28 47 22
28 48 60
28 49 22
28 50 79
29 30 52
29 31 79
29 32 56
29 33 8
29 34 98
29 35 74
29 36 71
29 37 29
29 38 28
29 39 43
29 40 68
29 41 2
29 42 17
29 43 95
29 44 47
29 45 83
29 46 77
29 47 96
29 48 59
29 49 99
29 50 100
30 31 43
30 32 5
30 33 30
30 34 61
30 35 61
30 36 23
30 37 47
30 38 22
30 39 12
30 40 55
30 41 47
30 42 12
30 43 87
30 44 9
30 45 8
30 46 51
30 47 1
30 48 32
30 49 37
30 50 31
31 32 69
31 33 92
31 34 23
31 35 9
31 36 56
31 37 30
31 38 67
31 39 43
31 40 76
31 41 0
31 42 38
31 43 5
31 44 95
31 45 87
31 46 33
31 47 97
31 48 6
31 49 9
31 50 99
32 33 13
32 34 58
32 35 85
32 36 86
32 37 20
32 38 79
32 39 49
32 40 89
32 41 58
32 42 59
32 43 6
32 44 90
32 45 4
32 46 14
32 47 52
32 48 67
32 49 90
32 50 61
33 34 91
33 35 29
33 36 12
33 37 13
33 38 70
33 39 2
33 40 92
33 41 67
33 42 45
33 43 39
33 44 50
33 45 72
33 46 52
33 47 65
33 48 71
33 49 77
33 50 21
34 35 72
34 36 63
34 37 27
34 38 63
34 39 82
34 40 72
34 41 24
34 42 28
34 43 88
34 44 15
34 45 16
34 46 94
34 47 43
34 48 27
34 49 84
34 50 40
35 36 50
35 37 5
35 38 12
35 39 78
35 40 44
35 41 25
35 42 71
35 43 60
35 44 58
35 45 11
35 46 82
35 47 47
35 48 21
35 49 57
35 50 100
36 37 64
36 38 76
36 39 40
36 40 71
36 41 78
36 42 23
36 43 59
36 44 53
36 45 55
36 46 36
36 47 72
36 48 86
36 49 20
36 50 73
37 38 51
37 39 94
37 40 82
37 41 31
37 42 49
37 43 95
37 44 54
37 45 80
37 46 75
37 47 73
37 48 62
37 49 38
37 50 51
38 39 79
38 40 58
38 41 27
38 42 71
38 43 0
38 44 48
38 45 11
38 46 59
38 47 17
38 48 45
38 49 76
38 50 84
39 40 93
39 41 62
39 42 24
39 43 5
39 44 9
39 45 64
39 46 40
39 47 13
39 48 38
39 49 19
39 50 80
40 41 60
40 42 30
40 43 78
40 44 47
40 45 24
40 46 20
40 47 72
40 48 2
40 49 86
40 50 93
41 42 83
41 43 22
41 44 92
41 45 70
41 46 37
41 47 29
41 48 67
41 49 35
41 50 29
42 43 88
42 44 76
42 45 72
42 46 54
42 47 97
42 48 62
42 49 51
42 50 59
43 44 56
43 45 39
43 46 65
43 47 2
43 48 53
43 49 89
43 50 78
44 45 31
44 46 70
44 47 85
44 48 8
44 49 98
44 50 36
45 46 49
45 47 36
45 48 38
45 49 5
45 50 54
46 47 36
46 48 0
46 49 60
46 50 32
47 48 18
47 49 65
47 50 68
48 49 25
48 50 23
49 50 5
