64 2016
17 47 27
17 48 51
17 49 16
17 50 92
17 51 18
17 52 59
17 53 10
17 54 20
17 55 48
17 56 7
17 57 26
17 58 54
17 59 64
17 60 78
17 61 32
17 62 73
17 63 19
17 64 21
18 19 35
18 20 22
18 21 90
18 22 76
18 23 94
18 24 32
18 25 3
18 26 77
18 27 36
18 28 60
18 29 91
18 30 30
18 31 71
18 32 58
18 33 90
18 34 75
18 35 38
18 36 96
18 37 51
18 38 39
18 39 91
18 40 99
18 41 5
18 42 39
18 43 55
18 44 53
18 45 90
18 46 33
18 47 98
18 48 18
18 49 63
18 50 72
18 51 7
18 52 34
18 53 43
18 54 37
18 55 70
18 56 5
18 57 57
18 58 29
18 59 73
18 60 96
18 61 60
18 62 23
18 63 87
18 64 38
19 20 75
19 21 43
19 22 23
19 23 65
19 24 83
19 25 50
19 26 42
19 27 29
19 28 21
19 29 12
19 30 30
19 31 35
19 32 31
19 33 69
19 34 80
19 35 29
19 36 82
19 37 83
19 38 93
19 39 32
19 40 0
19 41 76
19 42 62
19 43 38
19 44 63
19 45 28
19 46 87
19 47 40
19 48 36
19 49 34
19 50 0
19 51 55
19 52 49
19 53 10
19 54 9
19 55 74
19 56 57
19 57 39
19 58 14
19 59 75
19 60 74
19 61 26
19 62 44
19 63 93
19 64 39
20 21 23
20 22 14
20 23 66
20 24 53
20 25 65
20 26 38
20 27 25
20 28 94
20 29 58
20 30 44
20 31 35
20 32 23
20 33 7
20 34 83
20 35 5
20 36 72
20 37 48
20 38 45
20 39 23
20 40 47
20 41 78
20 42 79
20 43 55
20 44 33
20 45 57
20 46 27
20 47 53
20 48 63
20 49 59
20 50 24
20 51 64
20 52 50
20 53 51
20 54 92
20 55 93
20 56 80
20 57 54
20 58 6
20 59 9
20 60 40
20 61 4
20 62 0
20 63 10
20 64 74
21 22 100
21 23 65
21 24 79
21 25 50
21 26 8
21 27 9
21 28 92
21 29 23
21 30 3
21 31 95
21 32 94
21 33 83
21 34 48
21 35 81
21 36 73
21 37 15
21 38 75
21 39 45
21 40 56
21 41 45
21 42 19
21 43 2
21 44 51
21 45 66
21 46 42
21 47 98
21 48 50
21 49 70
21 50 33
21 51 98
21 52 100
21 53 15
21 54 52
21 55 89
21 56 12
21 57 13
21 58 87
21 59 7
21 60 50
21 61 76
21 62 77
21 63 42
21 64 76
22 23 60
22 24 54
22 25 56
22 26 96
22 27 1
22 28 66
22 29 6
22 30 82
22 31 48
22 32 74
22 33 18
22 34 74
22 35 94
22 36 92
22 37 67
22 38 24
22 39 31
22 40 86
22 41 22
22 42 61
22 43 9
22 44 66
22 45 6
22 46 75
22 47 13
22 48 69
22 49 99
22 50 67
22 51 66
22 52 10
22 53 100
22 54 73
22 55 99
22 56 72
22 57 26
22 58 54
22 59 98
22 60 2
22 61 26
22 62 13
22 63 79
22 64 67
23 24 8
23 25 75
23 26 31
23 27 36
23 28 28
23 29 7
23 30 29
23 31 59
23 32 46
23 33 82
23 34 61
23 35 98
23 36 69
23 37 17
23 38 90
23 39 31
23 40 52
23 41 79
23 42 52
23 43 93
23 44 43
23 45 0
23 46 5
23 47 66
23 48 92
23 49 43
23 50 36
23 51 45
23 52 8
23 53 45
23 54 35
23 55 4
23 56 37
23 57 85
23 58 17
23 59 40
23 60 65
23 61 1
23 62 66
23 63 79
23 64 40
24 25 69
24 26 2
24 27 34
24 28 24
24 29 57
24 30 60
24 31 60
24 32 5
24 33 91
24 34 35
24 35 94
24 36 31
24 37 45
24 38 76
24 39 70
24 40 17
24 41 37
24 42 30
24 43 92
24 44 8
24 45 31
24 46 47
24 47 48
24 48 50
24 49 4
24 50 57
24 51 38
24 52 50
24 53 79
24 54 47
24 55 83
24 56 2
24 57 88
24 58 51
24 59 15
24 60 11
24 61 1
24 62 26
24 63 66
24 64 83
25 26 70
25 27 29
25 28 81
25 29 74
25 30 99
25 31 56
25 32 30
25 33 48
25 34 72
25 35 87
25 36 98
25 37 66
25 38 61
25 39 9
25 40 72
25 41 68
25 42 23
25 43 50
25 44 95
25 45 89
25 46 59
25 47 56
25 48 74
25 49 10
25 50 12
25 51 65
25 52 99
25 53 77
25 54 60
25 55 16
25 56 12
25 57 52
25 58 44
25 59 9
25 60 66
25 61 76
25 62 98
25 63 81
25 64 28
26 27 8
26 28 96
26 29 69
26 30 31
26 31 83
26 32 55
26 33 64
26 34 68
26 35 24
26 36 76
26 37 30
26 38 69
26 39 57
26 40 92
26 41 61
26 42 10
26 43 97
26 44 1
26 45 55
26 46 99
26 47 33
26 48 92
26 49 52
26 50 43
26 51 62
26 52 32
26 53 94
26 54 57
26 55 100
26 56 62
26 57 91
26 58 92
26 59 79
26 60 33
26 61 97
26 62 99
26 63 13
26 64 44
27 28 66
27 29 55
27 30 78
27 31 25
27 32 90
27 33 45
27 34 78
27 35 1
27 36 22
27 37 59
27 38 99
27 39 16
27 40 14
27 41 89
27 42 9
27 43 1
27 44 16
27 45 49
27 46 27
27 47 87
27 48 51
27 49 8
27 50 93
27 51 6
27 52 11
27 53 32
27 54 49
27 55 38
27 56 11
27 57 92
27 58 90
27 59 58
27 60 40
27 61 26
27 62 43
27 63 32
27 64 70
28 29 6
28 30 0
28 31 16
28 32 52
28 33 10
28 34 50
28 35 38
28 36 82
28 37 42
28 38 13
28 39 4
28 40 28
28 41 9
28 42 83
28 43 13
28 44 90
28 45 62
28 46 93
28 47 99
28 48 99
28 49 14
28 50 41
28 51 70
28 52 53
28 53 92
28 54 76
28 55 83
28 56 58
28 57 48
28 58 18
28 59 51
28 60 54
28 61 64
28 62 79
28 63 83
28 64 40
29 30 9
29 31 85
29 32 95
29 33 20
29 34 51
29 35 27
29 36 32
29 37 75
29 38 89
29 39 33
29 40 73
29 41 72
29 42 40
29 43 26
29 44 46
29 45 48
29 46 76
29 47 12
29 48 46
29 49 95
29 50 25
29 51 10
29 52 33
29 53 23
29 54 46
29 55 77
29 56 30
29 57 40
29 58 8
29 59 3
29 60 13
29 61 43
29 62 54
29 63 71
29 64 26
30 31 70
30 32 14
30 33 76
30 34 19
30 35 27
30 36 77
30 37 15
30 38 87
30 39 75
30 40 38
30 41 39
30 42 99
30 43 24
30 44 41
30 45 5
30 46 96
30 47 73
30 48 80
30 49 73
30 50 3
30 51 81
30 52 4
30 53 10
30 54 69
30 55 60
30 56 60
30 57 3
30 58 35
30 59 38
30 60 28
30 61 12
30 62 87
30 63 33
30 64 44
31 32 11
31 33 25
31 34 18
31 35 61
31 36 91
31 37 36
31 38 34
31 39 69
31 40 79
31 41 18
31 42 25
31 43 52
31 44 1
31 45 55
31 46 23
31 47 11
31 48 57
31 49 56
31 50 70
31 51 78
31 52 16
31 53 38
31 54 3
31 55 10
31 56 44
31 57 32
31 58 94
31 59 9
31 60 83
31 61 49
31 62 78
31 63 47
31 64 16
32 33 89
32 34 90
32 35 5
32 36 96
32 37 86
32 38 58
32 39 6
32 40 48
32 41 100
32 42 34
32 43 88
32 44 58
32 45 91
32 46 46
32 47 20
32 48 47
32 49 14
32 50 83
32 51 29
32 52 55
32 53 50
32 54 37
32 55 19
32 56 43
32 57 76
32 58 79
32 59 50
32 60 79
32 61 68
32 62 89
32 63 90
32 64 77
33 34 82
33 35 74
33 36 80
33 37 74
33 38 93
33 39 86
33 40 96
33 41 15
33 42 32
33 43 32
33 44 24
33 45 91
33 46 49
33 47 36
33 48 47
33 49 93
33 50 46
33 51 50
33 52 58
33 53 24
33 54 80
33 55 93
33 56 77
33 57 33
33 58 33
33 59 0
33 60 98
33 61 78
33 62 76
33 63 11
33 64 7
34 35 79
34 36 59
34 37 77
34 38 32
34 39 64
34 40 49
34 41 6
34 42 59
34 43 9
34 44 83
34 45 39
34 46 14
34 47 70
34 48 35
34 49 0
34 50 3
34 51 90
34 52 53
34 53 28
34 54 91
34 55 60
34 56 88
34 57 58
34 58 58
34 59 74
34 60 48
34 61 73
34 62 89
34 63 20
34 64 22
35 36 86
35 37 61
35 38 71
35 39 62
35 40 48
35 41 83
35 42 54
35 43 89
35 44 68
35 45 88
35 46 79
35 47 95
35 48 22
35 49 67
35 50 16
35 51 37
35 52 100
35 53 74
35 54 37
35 55 36
35 56 47
35 57 72
35 58 71
35 59 32
35 60 20
35 61 48
35 62 8
35 63 87
35 64 5
36 37 50
36 38 95
36 39 4
36 40 73
36 41 17
36 42 51
36 43 0
36 44 33
36 45 66
36 46 77
36 47 0
36 48 60
36 49 65
36 50 26
36 51 26
36 52 46
36 53 18
36 54 77
36 55 91
36 56 48
36 57 18
36 58 36
36 59 42
36 60 16
36 61 26
36 62 15
36 63 36
36 64 31
37 38 19
37 39 81
37 40 29
37 41 54
37 42 10
37 43 11
37 44 69
37 45 22
37 46 1
37 47 73
37 48 23
37 49 96
37 50 27
37 51 82
37 52 85
37 53 3
37 54 49
37 55 56
37 56 29
37 57 58
37 58 71
37 59 90
37 60 59
37 61 80
37 62 92
37 63 69
37 64 64
38 39 41
38 40 69
38 41 58
38 42 4
38 43 24
38 44 25
38 45 38
38 46 92
38 47 9
38 48 78
38 49 56
38 50 46
38 51 56
38 52 65
38 53 95
38 54 100
38 55 41
38 56 63
38 57 20
38 58 84
38 59 96
38 60 70
38 61 74
38 62 94
38 63 67
38 64 100
39 40 30
39 41 9
39 42 39
39 43 64
39 44 40
39 45 73
39 46 31
39 47 51
39 48 57
39 49 34
39 50 51
39 51 36
39 52 66
39 53 69
39 54 31
39 55 1
39 56 5
39 57 48
39 58 49
39 59 34
39 60 55
39 61 59
39 62 68
39 63 99
39 64 6
40 41 13
40 42 13
40 43 80
40 44 94
40 45 84
40 46 31
40 47 59
40 48 53
40 49 97
40 50 28
40 51 77
40 52 67
40 53 23
40 54 19
40 55 88
40 56 86
40 57 77
40 58 96
40 59 71
40 60 41
40 61 75
40 62 78
40 63 89
40 64 54
41 42 62
41 43 83
41 44 43
41 45 2
41 46 55
41 47 31
41 48 12
41 49 7
41 50 47
41 51 50
41 52 54
41 53 47
41 54 70
41 55 9
41 56 45
41 57 61
41 58 94
41 59 23
41 60 76
41 61 35
41 62 47
41 63 68
41 64 57
42 43 20
42 44 13
42 45 38
42 46 60
42 47 2
42 48 62
42 49 57
42 50 56
42 51 40
42 52 59
42 53 22
42 54 51
42 55 8
42 56 13
42 57 49
42 58 100
42 59 59
42 60 83
42 61 72
42 62 68
42 63 78
42 64 94
43 44 14
43 45 64
43 46 0
43 47 77
43 48 15
43 49 55
43 50 13
43 51 15
43 52 92
43 53 83
43 54 10
43 55 79
43 56 54
43 57 64
43 58 72
43 59 52
43 60 61
43 61 83
43 62 26
43 63 94
43 64 98
44 45 65
44 46 53
44 47 43
44 48 28
44 49 86
44 50 90
44 51 80
44 52 86
44 53 8
44 54 90
44 55 70
44 56 47
44 57 63
44 58 20
44 59 60
44 60 42
44 61 66
44 62 60
44 63 61
44 64 54
45 46 25
45 47 69
45 48 21
45 49 20
45 50 13
45 51 47
45 52 64
45 53 34
45 54 38
45 55 72
45 56 100
45 57 7
45 58 80
45 59 74
45 60 25
45 61 70
45 62 2
45 63 50
45 64 94
46 47 94
46 48 93
46 49 8
46 50 67
46 51 72
46 52 24
46 53 96
46 54 37
46 55 34
46 56 79
46 57 26
46 58 8
46 59 60
46 60 49
46 61 68
46 62 69
46 63 58
46 64 43
47 48 100
47 49 81
47 50 58
47 51 73
47 52 53
47 53 65
47 54 48
47 55 46
47 56 92
47 57 94
47 58 90
47 59 36
47 60 21
47 61 94
47 62 52
47 63 82
47 64 31
48 49 67
48 50 61
48 51 98
48 52 36
48 53 41
48 54 36
48 55 46
48 56 35
48 57 42
48 58 83
48 59 74
48 60 5
48 61 54
48 62 80
48 63 69
48 64 74
49 50 23
49 51 98
49 52 3
49 53 23
49 54 19
49 55 84
49 56 66
49 57 54
49 58 67
49 59 0
49 60 13
49 61 26
49 62 100
49 63 26
49 64 76
50 51 78
50 52 82
50 53 20
50 54 64
50 55 96
50 56 5
50 57 28
50 58 93
50 59 2
50 60 76
50 61 37
50 62 14
50 63 29
50 64 85
51 52 79
51 53 97
51 54 11
51 55 69
51 56 86
51 57 37
51 58 79
51 59 21
51 60 56
51 61 43
51 62 20
51 63 53
51 64 50
52 53 1
52 54 15
52 55 48
52 56 53
52 57 7
52 58 67
52 59 66
52 60 68
52 61 96
52 62 96
52 63 79
52 64 46
53 54 17
53 55 77
53 56 40
53 57 27
53 58 20
53 59 96
53 60 52
53 61 100
53 62 25
53 63 77
53 64 64
54 55 50
54 56 14
54 57 38
54 58 79
54 59 85
54 60 39
54 61 12
54 62 93
54 63 5
54 64 16
55 56 48
55 57 63
55 58 3
55 59 94
55 60 99
55 61 29
55 62 94
55 63 36
55 64 63
56 57 28
56 58 67
56 59 81
56 60 59
56 61 28
56 62 12
56 63 54
56 64 20
57 58 42
57 59 86
57 60 72
57 61 98
57 62 34
57 63 21
57 64 46
58 59 96
58 60 23
58 61 68
58 62 26
58 63 46
58 64 26
59 60 40
59 61 83
59 62 0
59 63 93
59 64 91
60 61 61
60 62 32
60 63 92
60 64 57
61 62 78
61 63 58
61 64 33
62 63 63
62 64 65
63 64 67
