86 3655
6 8 94
6 9 16
6 10 95
6 11 14
6 12 77
6 13 25
6 14 23
6 15 32
6 16 34
6 17 38
6 18 28
6 19 68
6 20 14
6 21 17
6 22 46
6 23 77
6 24 87
6 25 69
6 26 69
6 27 75
6 28 58
6 29 39
6 30 44
6 31 1
6 32 35
6 33 64
6 34 6
6 35 30
6 36 63
6 37 49
6 38 20
6 39 24
6 40 18
6 41 89
6 42 89
6 43 97
6 44 22
6 45 23
6 46 34
6 47 22
6 48 80
6 49 2
6 50 6
6 51 3
6 52 50
6 53 73
6 54 85
6 55 23
6 56 39
6 57 22
6 58 40
6 59 84
6 60 26
6 61 75
6 62 82
6 63 0
6 64 57
6 65 19
6 66 67
6 67 14
6 68 37
6 69 13
6 70 19
6 71 30
6 72 48
6 73 75
6 74 5
6 75 62
6 76 98
6 77 97
6 78 25
6 79 54
6 80 32
6 81 23
6 82 94
6 83 82
6 84 23
6 85 18
6 86 35
7 8 19
7 9 59
7 10 2
7 11 29
7 12 36
7 13 61
7 14 37
7 15 54
7 16 82
7 17 80
7 18 81
7 19 32
7 20 14
7 21 31
7 22 99
7 23 52
7 24 68
7 25 57
7 26 73
7 27 36
7 28 77
7 29 62
7 30 21
7 31 85
7 32 8
7 33 92
7 34 84
7 35 14
7 36 11
7 37 57
7 38 15
7 39 64
7 40 2
7 41 54
7 42 40
7 43 61
7 44 68
7 45 26
7 46 18
7 47 48
7 48 87
7 49 29
7 50 66
7 51 4
7 52 86
7 53 98
7 54 4
7 55 39
7 56 1
7 57 27
7 58 64
7 59 93
7 60 85
7 61 62
7 62 62
7 63 41
7 64 37
7 65 8
7 66 55
7 67 51
7 68 6
7 69 55
7 70 100
7 71 18
7 72 48
7 73 22
7 74 61
7 75 80
7 76 4
7 77 75
7 78 36
7 79 9
7 80 79
7 81 84
7 82 9
7 83 17
7 84 54
7 85 0
7 86 57
8 9 37
8 10 53
8 11 92
8 12 10
8 13 24
8 14 99
8 15 58
8 16 14
8 17 50
8 18 87
8 19 88
8 20 51
8 21 94
8 22 51
8 23 75
8 24 86
8 25 11
8 26 98
8 27 69
8 28 59
8 29 29
8 30 66
8 31 20
8 32 57
8 33 3
8 34 89
8 35 4
8 36 3
8 37 4
8 38 50
8 39 36
8 40 72
8 41 87
8 42 52
8 43 92
8 44 51
8 45 62
8 46 14
8 47 11
8 48 58
8 49 25
8 50 39
8 51 0
8 52 96
8 53 27
8 54 86
8 55 29
8 56 93
8 57 5
8 58 36
8 59 20
8 60 36
8 61 79
8 62 32
8 63 85
8 64 91
8 65 61
8 66 8
8 67 72
8 68 82
8 69 8
8 70 17
8 71 7
8 72 1
8 73 3
8 74 71
8 75 65
8 76 48
8 77 93
8 78 79
8 79 88
8 80 96
8 81 18
8 82 81
8 83 75
8 84 75
8 85 18
8 86 4
9 10 69
9 11 5
9 12 48
9 13 33
9 14 3
9 15 19
9 16 37
9 17 95
9 18 29
9 19 31
9 20 65
9 21 94
9 22 6
9 23 36
9 24 38
9 25 54
9 26 7
9 27 90
9 28 59
9 29 28
9 30 92
9 31 6
9 32 40
9 33 72
9 34 49
9 35 36
9 36 84
9 37 50
9 38 80
9 39 73
9 40 84
9 41 9
9 42 38
9 43 39
9 44 91
9 45 39
9 46 89
9 47 15
9 48 0
9 49 83
9 50 72
9 51 54
9 52 1
9 53 17
9 54 82
9 55 4
9 56 6
9 57 41
9 58 42
9 59 7
9 60 79
9 61 73
9 62 51
9 63 11
9 64 51
9 65 98
9 66 96
9 67 31
9 68 6
9 69 81
9 70 93
9 71 12
9 72 77
9 73 13
9 74 1
9 75 95
9 76 92
9 77 92
9 78 2
9 79 54
9 80 72
9 81 14
9 82 15
9 83 77
9 84 90
9 85 86
9 86 58
10 11 14
10 12 14
10 13 21
10 14 30
10 15 55
10 16 7
10 17 40
10 18 96
10 19 9
10 20 28
10 21 13
10 22 99
10 23 71
10 24 83
10 25 78
10 26 63
10 27 13
10 28 36
10 29 31
10 30 40
10 31 86
10 32 97
10 33 11
10 34 80
10 35 89
10 36 76
10 37 2
10 38 85
10 39 15
10 40 17
10 41 98
10 42 80
10 43 3
10 44 35
10 45 5
10 46 24
10 47 87
10 48 9
10 49 63
10 50 92
10 51 12
10 52 75
10 53 67
10 54 2
10 55 46
10 56 12
10 57 71
10 58 83
10 59 23
10 60 45
10 61 21
10 62 1
10 63 52
10 64 92
10 65 29
10 66 48
10 67 33
10 68 9
10 69 50
10 70 40
10 71 30
10 72 4
10 73 1
10 74 86
10 75 84
10 76 36
10 77 12
10 78 36
10 79 83
10 80 78
10 81 64
10 82 40
10 83 20
10 84 22
10 85 94
10 86 19
11 12 29
11 13 24
11 14 79
11 15 42
11 16 15
11 17 72
11 18 33
11 19 90
11 20 96
11 21 82
11 22 70
11 23 97
11 24 27
11 25 95
11 26 35
11 27 44
11 28 68
11 29 100
11 30 61
11 31 43
11 32 14
11 33 39
11 34 71
11 35 89
11 36 0
11 37 2
11 38 64
11 39 24
11 40 100
11 41 87
11 42 66
11 43 38
11 44 80
11 45 58
11 46 97
11 47 75
11 48 21
11 49 55
11 50 99
11 51 100
11 52 13
11 53 57
11 54 59
11 55 45
11 56 3
11 57 87
11 58 81
11 59 44
11 60 63
11 61 74
11 62 68
11 63 40
11 64 35
11 65 85
11 66 44
11 67 87
11 68 70
11 69 45
11 70 89
11 71 84
11 72 68
11 73 41
11 74 38
11 75 57
11 76 55
11 77 74
11 78 78
11 79 5
11 80 34
11 81 94
11 82 75
11 83 40
11 84 73
11 85 82
11 86 8
12 13 3
12 14 63
12 15 65
12 16 52
12 17 54
12 18 89
12 19 2
12 20 51
12 21 31
12 22 96
12 23 86
12 24 4
12 25 65
12 26 51
12 27 44
12 28 93
12 29 34
12 30 82
12 31 30
12 32 44
12 33 21
12 34 16
12 35 98
12 36 38
12 37 76
12 38 100
12 39 95
12 40 93
12 41 39
12 42 95
12 43 21
12 44 73
12 45 47
12 46 71
12 47 48
12 48 11
12 49 16
12 50 27
12 51 70
12 52 2
12 53 66
12 54 56
12 55 67
12 56 19
12 57 59
12 58 42
12 59 36
12 60 15
12 61 93
12 62 81
12 63 91
12 64 99
12 65 39
12 66 53
12 67 91
12 68 50
12 69 87
12 70 96
12 71 23
12 72 53
12 73 38
12 74 52
12 75 87
12 76 94
12 77 45
12 78 10
12 79 61
12 80 52
12 81 16
12 82 10
12 83 59
12 84 100
12 85 95
12 86 43
13 14 46
13 15 33
13 16 23
13 17 58
13 18 90
13 19 11
13 20 97
13 21 57
13 22 53
13 23 55
13 24 48
13 25 66
13 26 69
13 27 99
13 28 77
13 29 35
13 30 46
13 31 22
13 32 42
13 33 60
13 34 51
13 35 44
13 36 64
13 37 81
13 38 34
13 39 79
13 40 96
13 41 50
13 42 51
13 43 19
13 44 9
13 45 40
13 46 66
13 47 73
13 48 93
13 49 55
13 50 78
13 51 2
13 52 18
13 53 30
13 54 12
13 55 63
13 56 76
13 57 74
13 58 44
13 59 61
13 60 85
13 61 13
13 62 73
13 63 92
13 64 62
13 65 12
13 66 22
13 67 77
13 68 42
13 69 80
13 70 29
13 71 27
13 72 53
13 73 39
13 74 7
13 75 94
13 76 71
13 77 96
13 78 39
13 79 72
13 80 10
13 81 28
13 82 93
13 83 83
13 84 4
13 85 23
13 86 94
14 15 28
14 16 14
14 17 61
14 18 10
14 19 13
14 20 22
14 21 5
14 22 56
14 23 25
14 24 41
14 25 7
14 26 87
14 27 67
14 28 16
14 29 69
14 30 49
14 31 38
14 32 15
14 33 52
14 34 61
14 35 6
14 36 30
14 37 78
14 38 62
14 39 16
14 40 12
14 41 34
14 42 44
14 43 51
14 44 54
14 45 70
14 46 50
14 47 52
14 48 10
14 49 73
14 50 37
14 51 12
14 52 68
14 53 8
14 54 8
14 55 77
14 56 9
14 57 59
14 58 99
14 59 52
14 60 26
14 61 17
14 62 77
14 63 25
14 64 19
14 65 96
14 66 96
14 67 50
14 68 44
14 69 43
14 70 41
14 71 11
14 72 35
14 73 65
14 74 21
14 75 1
14 76 11
14 77 61
14 78 34
14 79 41
14 80 66
14 81 64
14 82 30
14 83 51
14 84 66
14 85 47
14 86 20
15 16 1
15 17 44
15 18 74
15 19 96
15 20 20
15 21 34
15 22 35
15 23 98
15 24 59
15 25 41
15 26 1
15 27 48
15 28 87
15 29 30
15 30 38
15 31 72
15 32 32
15 33 47
15 34 47
15 35 39
15 36 67
15 37 19
15 38 85
15 39 35
15 40 78
15 41 77
15 42 13
15 43 67
15 44 86
15 45 84
15 46 82
15 47 82
15 48 97
15 49 27
15 50 23
15 51 100
15 52 40
15 53 84
15 54 91
15 55 60
15 56 15
15 57 53
15 58 58
15 59 15
15 60 47
15 61 59
15 62 3
15 63 37
15 64 80
15 65 50
15 66 70
15 67 27
15 68 28
15 69 31
15 70 94
15 71 1
15 72 79
15 73 92
15 74 27
15 75 97
15 76 57
15 77 82
15 78 46
15 79 50
15 80 1
15 81 33
15 82 63
15 83 91
15 84 42
15 85 63
15 86 39
16 17 75
16 18 19
16 19 15
16 20 79
16 21 75
16 22 97
16 23 85
16 24 96
16 25 1
16 26 36
16 27 90
16 28 58
16 29 60
16 30 90
16 31 8
16 32 82
16 33 5
16 34 55
16 35 87
16 36 16
16 37 56
16 38 96
16 39 20
16 40 41
16 41 45
16 42 54
16 43 78
16 44 25
16 45 62
16 46 67
16 47 37
16 48 29
16 49 49
16 50 17
16 51 88
16 52 74
16 53 66
16 54 76
16 55 49
16 56 58
16 57 15
16 58 13
16 59 10
16 60 52
16 61 2
16 62 81
16 63 7
16 64 26
16 65 70
16 66 11
16 67 37
16 68 100
16 69 21
16 70 28
16 71 10
16 72 87
16 73 16
16 74 56
16 75 24
16 76 19
16 77 16
16 78 31
16 79 62
16 80 26
16 81 50
16 82 51
16 83 3
16 84 13
16 85 72
16 86 91
17 18 92
17 19 66
17 20 77
17 21 83
17 22 72
17 23 40
17 24 72
17 25 76
17 26 16
17 27 31
17 28 70
17 29 97
17 30 50
17 31 64
17 32 10
17 33 14
17 34 58
17 35 46
17 36 81
17 37 41
17 38 67
17 39 7
17 40 33
17 41 30
17 42 57
17 43 56
17 44 36
17 45 16
17 46 62
17 47 74
17 48 25
17 49 44
17 50 11
17 51 51
17 52 78
17 53 5
17 54 47
17 55 71
17 56 42
17 57 92
17 58 17
17 59 51
17 60 75
17 61 75
17 62 47
17 63 88
17 64 34
17 65 93
17 66 66
17 67 3
17 68 6
17 69 35
17 70 57
17 71 48
17 72 36
17 73 25
17 74 75
17 75 61
17 76 16
17 77 60
17 78 53
17 79 73
17 80 38
17 81 27
17 82 55
17 83 84
17 84 44
17 85 48
17 86 80
18 19 39
18 20 62
18 21 84
18 22 48
18 23 43
18 24 41
18 25 57
18 26 99
18 27 66
18 28 86
18 29 82
18 30 95
18 31 73
18 32 26
18 33 78
18 34 30
18 35 20
18 36 37
18 37 31
18 38 55
18 39 63
18 40 97
18 41 65
18 42 54
18 43 94
18 44 85
18 45 76
18 46 29
18 47 29
18 48 90
18 49 97
18 50 28
18 51 20
18 52 79
18 53 59
18 54 84
18 55 29
18 56 34
18 57 2
18 58 44
18 59 43
18 60 81
18 61 16
18 62 62
18 63 94
18 64 11
18 65 35
18 66 90
18 67 56
18 68 34
18 69 29
18 70 52
18 71 8
18 72 3
18 73 24
18 74 10
18 75 69
18 76 96
18 77 86
18 78 49
18 79 66
18 80 76
18 81 74
18 82 83
18 83 77
18 84 17
18 85 20
18 86 65
19 20 41
19 21 64
19 22 2
19 23 44
19 24 35
19 25 59
19 26 29
19 27 11
19 28 12
19 29 50
19 30 10
19 31 35
19 32 74
19 33 18
19 34 29
19 35 19
19 36 67
19 37 44
19 38 95
19 39 44
19 40 17
19 41 43
19 42 6
19 43 78
19 44 58
19 45 48
19 46 5
19 47 66
19 48 85
19 49 95
19 50 77
19 51 77
19 52 65
19 53 21
19 54 59
19 55 41
19 56 89
19 57 31
19 58 72
19 59 99
19 60 4
19 61 57
19 62 60
19 63 1
19 64 37
19 65 84
19 66 22
19 67 53
19 68 30
19 69 91
19 70 97
19 71 12
19 72 81
19 73 71
19 74 53
19 75 50
19 76 15
19 77 96
19 78 7
19 79 40
19 80 24
19 81 7
19 82 47
19 83 22
19 84 90
19 85 75
19 86 28
20 21 95
20 22 55
20 23 84
20 24 95
20 25 61
20 26 30
20 27 87
20 28 82
20 29 59
20 30 15
20 31 21
20 32 1
20 33 84
20 34 39
20 35 1
20 36 70
20 37 81
20 38 1
20 39 46
20 40 44
20 41 72
20 42 91
20 43 63
20 44 67
20 45 37
20 46 36
20 47 60
20 48 85
20 49 54
20 50 63
20 51 14
20 52 48
20 53 78
20 54 20
20 55 2
20 56 92
20 57 14
20 58 48
20 59 24
20 60 93
20 61 28
20 62 93
20 63 40
20 64 4
20 65 23
20 66 53
20 67 97
20 68 63
20 69 51
20 70 57
20 71 16
20 72 13
20 73 22
20 74 20
20 75 25
20 76 11
20 77 46
20 78 43
20 79 51
20 80 4
20 81 16
20 82 86
20 83 25
20 84 7
20 85 4
20 86 29
21 22 21
21 23 74
21 24 87
21 25 26
21 26 69
21 27 75
21 28 39
21 29 49
21 30 1
21 31 12
21 32 73
21 33 84
21 34 96
21 35 10
21 36 23
21 37 19
21 38 35
21 39 65
21 40 38
21 41 38
21 42 38
21 43 49
21 44 8
21 45 53
21 46 18
21 47 77
21 48 63
21 49 86
21 50 66
21 51 52
21 52 45
21 53 67
21 54 9
21 55 6
21 56 73
21 57 14
21 58 34
21 59 18
21 60 56
21 61 21
21 62 55
21 63 64
21 64 1
21 65 25
21 66 65
21 67 75
21 68 80
21 69 35
21 70 10
21 71 36
21 72 24
21 73 6
21 74 6
21 75 5
21 76 94
21 77 11
21 78 69
21 79 86
21 80 94
21 81 76
21 82 15
21 83 75
21 84 61
21 85 35
21 86 35
22 23 50
22 24 62
22 25 29
22 26 13
22 27 15
22 28 28
22 29 45
22 30 45
22 31 31
22 32 76
22 33 31
22 34 34
22 35 35
22 36 60
22 37 54
22 38 42
22 39 86
22 40 88
22 41 83
22 42 50
22 43 26
22 44 44
22 45 20
22 46 49
22 47 90
22 48 38
22 49 17
22 50 40
22 51 0
22 52 51
22 53 21
22 54 2
22 55 1
22 56 68
22 57 41
22 58 40
22 59 4
22 60 11
22 61 66
22 62 78
22 63 75
22 64 72
22 65 83
22 66 86
22 67 30
22 68 20
22 69 31
22 70 58
22 71 85
22 72 33
22 73 89
22 74 47
22 75 22
22 76 30
22 77 48
22 78 24
22 79 12
22 80 92
22 81 75
22 82 27
22 83 8
22 84 20
22 85 10
22 86 63
23 24 40
23 25 64
23 26 60
23 27 42
23 28 78
23 29 96
23 30 56
23 31 81
23 32 90
23 33 9
23 34 61
23 35 4
23 36 82
23 37 62
23 38 43
23 39 81
23 40 6
23 41 67
23 42 88
23 43 25
23 44 0
23 45 12
23 46 82
23 47 2
23 48 9
23 49 49
23 50 59
23 51 4
23 52 11
23 53 31
23 54 44
23 55 3
23 56 9
23 57 68
23 58 2
23 59 21
23 60 7
23 61 75
23 62 75
23 63 48
23 64 76
23 65 46
23 66 29
23 67 12
23 68 40
23 69 46
23 70 40
23 71 14
23 72 27
23 73 14
23 74 61
23 75 39
23 76 40
23 77 57
23 78 96
23 79 11
23 80 74
23 81 31
23 82 40
23 83 3
23 84 37
23 85 14
23 86 46
24 25 18
24 26 7
24 27 17
24 28 19
24 29 37
24 30 2
24 31 97
24 32 52
24 33 75
24 34 78
24 35 69
24 36 19
24 37 24
24 38 92
24 39 19
24 40 54
24 41 77
24 42 57
24 43 21
24 44 19
24 45 81
24 46 16
24 47 13
24 48 26
24 49 42
24 50 24
24 51 38
24 52 21
24 53 43
24 54 24
24 55 40
24 56 96
24 57 78
24 58 99
24 59 51
24 60 41
24 61 23
24 62 72
24 63 79
24 64 0
24 65 21
24 66 39
24 67 4
24 68 11
24 69 14
24 70 16
24 71 5
24 72 75
24 73 23
24 74 21
24 75 82
24 76 42
24 77 89
24 78 13
24 79 89
24 80 78
24 81 100
24 82 13
24 83 34
24 84 19
24 85 55
24 86 82
25 26 77
25 27 82
25 28 94
25 29 42
25 30 76
25 31 58
25 32 45
25 33 83
25 34 80
25 35 73
25 36 42
25 37 21
25 38 79
25 39 68
25 40 40
25 41 17
25 42 3
25 43 33
25 44 51
25 45 49
25 46 69
25 47 66
25 48 20
25 49 17
25 50 42
25 51 26
25 52 59
25 53 100
25 54 57
25 55 67
25 56 40
25 57 82
25 58 45
25 59 70
25 60 22
25 61 48
25 62 62
25 63 71
25 64 41
25 65 25
25 66 0
25 67 61
25 68 36
25 69 58
25 70 47
25 71 35
25 72 24
25 73 54
25 74 58
25 75 98
25 76 81
25 77 48
25 78 56
25 79 69
25 80 26
25 81 61
25 82 85
25 83 10
25 84 53
25 85 95
25 86 16
26 27 87
26 28 52
26 29 51
26 30 2
26 31 27
26 32 47
26 33 84
26 34 36
26 35 60
26 36 2
26 37 49
26 38 40
26 39 28
26 40 88
26 41 29
26 42 72
26 43 90
26 44 67
26 45 48
26 46 93
26 47 15
26 48 0
26 49 89
26 50 26
26 51 64
26 52 81
26 53 98
26 54 26
26 55 62
26 56 80
26 57 74
26 58 57
26 59 23
26 60 36
26 61 76
26 62 4
26 63 80
26 64 18
26 65 79
26 66 62
26 67 36
26 68 69
26 69 10
26 70 84
26 71 54
26 72 22
26 73 39
26 74 26
26 75 85
26 76 89
26 77 36
26 78 19
26 79 25
26 80 8
26 81 60
26 82 30
26 83 95
26 84 82
26 85 2
26 86 0
27 28 2
27 29 86
27 30 68
27 31 88
27 32 48
27 33 96
27 34 71
27 35 76
27 36 32
27 37 95
27 38 13
27 39 82
27 40 20
27 41 41
27 42 48
27 43 71
27 44 45
27 45 67
27 46 40
27 47 12
27 48 70
27 49 1
27 50 81
27 51 78
27 52 10
27 53 13
27 54 53
27 55 20
27 56 7
27 57 41
27 58 34
27 59 72
27 60 35
27 61 7
27 62 35
27 63 32
27 64 3
27 65 3
27 66 51
27 67 38
27 68 24
27 69 14
27 70 3
27 71 64
27 72 8
27 73 40
27 74 19
27 75 63
27 76 68
27 77 70
27 78 86
27 79 81
27 80 100
27 81 31
27 82 79
27 83 68
27 84 70
27 85 17
27 86 2
28 29 67
28 30 14
28 31 10
28 32 78
28 33 14
28 34 84
28 35 61
28 36 42
28 37 78
28 38 92
28 39 28
28 40 27
28 41 95
28 42 92
28 43 51
28 44 61
28 45 17
28 46 22
28 47 8
28 48 98
28 49 49
28 50 36
28 51 14
28 52 94
28 53 19
28 54 68
28 55 55
28 56 81
28 57 79
28 58 18
28 59 17
28 60 29
28 61 49
28 62 61
28 63 35
28 64 64
28 65 29
28 66 52
28 67 91
28 68 49
28 69 38
28 70 26
28 71 98
28 72 94
28 73 80
28 74 39
28 75 73
28 76 100
28 77 55
28 78 78
28 79 63
28 80 82
28 81 20
28 82 0
28 83 38
28 84 9
28 85 65
28 86 97
29 30 67
29 31 92
29 32 9
29 33 5
29 34 44
29 35 34
29 36 45
29 37 81
29 38 62
29 39 60
29 40 97
29 41 79
29 42 38
29 43 77
29 44 78
29 45 85
29 46 58
29 47 2
29 48 91
29 49 77
29 50 77
29 51 33
29 52 99
29 53 52
29 54 72
29 55 23
29 56 33
29 57 12
29 58 27
29 59 38
29 60 74
29 61 99
29 62 17
29 63 44
29 64 10
29 65 14
29 66 72
29 67 9
29 68 37
29 69 79
29 70 66
29 71 40
29 72 43
29 73 59
29 74 44
29 75 85
29 76 6
29 77 51
29 78 23
29 79 37
29 80 96
29 81 10
29 82 28
29 83 43
29 84 46
29 85 64
29 86 35
30 31 84
30 32 15
30 33 92
30 34 95
30 35 36
30 36 48
30 37 70
30 38 46
30 39 60
30 40 89
30 41 20
30 42 61
30 43 24
30 44 24
30 45 58
30 46 85
30 47 8
30 48 76
30 49 65
30 50 48
30 51 68
30 52 81
30 53 70
30 54 66
30 55 45
30 56 99
30 57 65
30 58 13
30 59 74
30 60 75
30 61 30
30 62 66
30 63 68
30 64 3
30 65 52
30 66 98
30 67 5
30 68 4
30 69 90
30 70 13
30 71 63
30 72 24
30 73 47
30 74 24
30 75 12
30 76 83
30 77 2
30 78 91
30 79 2
30 80 3
30 81 39
30 82 64
30 83 73
30 84 59
30 85 4
30 86 38
31 32 79
31 33 75
31 34 18
31 35 62
31 36 100
31 37 11
31 38 42
31 39 52
31 40 84
31 41 37
31 42 11
31 43 37
31 44 58
31 45 45
31 46 0
31 47 9
31 48 78
31 49 54
31 50 59
31 51 89
31 52 7
31 53 12
31 54 17
31 55 16
31 56 33
31 57 31
31 58 41
31 59 70
31 60 47
31 61 66
31 62 58
31 63 73
31 64 34
31 65 98
31 66 95
31 67 81
31 68 92
31 69 98
31 70 18
31 71 49
31 72 66
31 73 86
31 74 76
31 75 19
31 76 42
31 77 70
31 78 95
31 79 7
31 80 11
31 81 25
31 82 81
31 83 100
31 84 93
31 85 96
31 86 31
32 33 43
32 34 42
32 35 5
32 36 54
32 37 82
32 38 99
32 39 60
32 40 35
32 41 92
32 42 42
32 43 78
32 44 35
32 45 40
32 46 58
32 47 30
32 48 55
32 49 74
32 50 5
32 51 52
32 52 89
32 53 67
32 54 20
32 55 76
32 56 82
32 57 96
32 58 47
32 59 53
32 60 38
32 61 7
32 62 81
32 63 18
32 64 57
32 65 18
32 66 66
32 67 96
32 68 96
32 69 20
32 70 78
32 71 90
32 72 66
32 73 79
32 74 15
32 75 73
32 76 67
32 77 88
32 78 38
32 79 90
32 80 73
32 81 70
32 82 28
32 83 2
32 84 23
32 85 54
32 86 16
33 34 68
33 35 59
33 36 35
33 37 28
33 38 73
33 39 80
33 40 73
33 41 11
33 42 5
33 43 36
33 44 13
33 45 5
33 46 86
33 47 53
33 48 31
33 49 28
33 50 69
33 51 86
33 52 17
33 53 14
33 54 43
33 55 2
33 56 27
33 57 88
33 58 65
33 59 50
33 60 39
33 61 93
33 62 25
33 63 9
33 64 88
33 65 24
33 66 44
33 67 55
33 68 44
33 69 26
33 70 32
33 71 39
33 72 69
33 73 77
33 74 35
33 75 12
33 76 68
33 77 86
33 78 87
33 79 72
33 80 37
33 81 18
33 82 19
33 83 72
33 84 67
33 85 95
33 86 91
34 35 99
34 36 39
34 37 67
34 38 6
34 39 22
34 40 69
34 41 15
34 42 80
34 43 99
34 44 52
34 45 24
34 46 61
34 47 96
34 48 81
34 49 47
34 50 17
34 51 76
34 52 25
34 53 20
34 54 24
34 55 84
34 56 56
34 57 60
34 58 58
34 59 4
34 60 56
34 61 18
34 62 51
34 63 43
34 64 87
34 65 34
34 66 63
34 67 12
34 68 55
34 69 26
34 70 75
34 71 17
34 72 51
34 73 91
34 74 68
34 75 21
34 76 24
34 77 40
34 78 3
34 79 90
34 80 54
34 81 57
34 82 37
34 83 39
34 84 68
34 85 15
34 86 62
35 36 48
35 37 71
