94 4371
9 45 92
9 46 12
9 47 33
9 48 51
9 49 24
9 50 81
9 51 2
9 52 54
9 53 70
9 54 25
9 55 85
9 56 57
9 57 49
9 58 49
9 59 44
9 60 78
9 61 48
9 62 66
9 63 13
9 64 13
9 65 87
9 66 24
9 67 59
9 68 49
9 69 73
9 70 92
9 71 87
9 72 27
9 73 16
9 74 55
9 75 40
9 76 2
9 77 9
9 78 9
9 79 66
9 80 7
9 81 82
9 82 48
9 83 81
9 84 70
9 85 59
9 86 26
9 87 20
9 88 18
9 89 63
9 90 99
9 91 56
9 92 75
9 93 52
9 94 41
10 11 75
10 12 78
10 13 76
10 14 23
10 15 55
10 16 13
10 17 30
10 18 51
10 19 58
10 20 87
10 21 95
10 22 23
10 23 17
10 24 4
10 25 23
10 26 4
10 27 95
10 28 65
10 29 3
10 30 34
10 31 22
10 32 30
10 33 26
10 34 7
10 35 41
10 36 74
10 37 62
10 38 31
10 39 48
10 40 79
10 41 36
10 42 67
10 43 51
10 44 7
10 45 50
10 46 58
10 47 59
10 48 65
10 49 66
10 50 6
10 51 65
10 52 36
10 53 12
10 54 40
10 55 88
10 56 88
10 57 11
10 58 89
10 59 84
10 60 82
10 61 71
10 62 52
10 63 79
10 64 27
10 65 91
10 66 60
10 67 92
10 68 84
10 69 66
10 70 83
10 71 91
10 72 65
10 73 17
10 74 1
10 75 71
10 76 91
10 77 76
10 78 87
10 79 0
10 80 19
10 81 22
10 82 53
10 83 92
10 84 84
10 85 51
10 86 12
10 87 68
10 88 53
10 89 79
10 90 30
10 91 44
10 92 24
10 93 83
10 94 77
11 12 10
11 13 77
11 14 56
11 15 47
11 16 52
11 17 20
11 18 15
11 19 69
11 20 88
11 21 34
11 22 8
11 23 69
11 24 34
11 25 96
11 26 22
11 27 36
11 28 26
11 29 39
11 30 71
11 31 1
11 32 64
11 33 61
11 34 37
11 35 13
11 36 8
11 37 37
11 38 6
11 39 57
11 40 44
11 41 14
11 42 23
11 43 44
11 44 12
11 45 31
11 46 3
11 47 9
11 48 17
11 49 56
11 50 35
11 51 35
11 52 62
11 53 51
11 54 69
11 55 47
11 56 98
11 57 100
11 58 68
11 59 47
11 60 95
11 61 18
11 62 50
11 63 58
11 64 6
11 65 29
11 66 50
11 67 88
11 68 48
11 69 97
11 70 72
11 71 61
11 72 94
11 73 83
11 74 2
11 75 69
11 76 12
11 77 3
11 78 27
11 79 36
11 80 58
11 81 48
11 82 88
11 83 86
11 84 71
11 85 78
11 86 8
11 87 36
11 88 29
11 89 12
11 90 93
11 91 13
11 92 35
11 93 17
11 94 79
12 13 14
12 14 66
12 15 40
12 16 59
12 17 0
12 18 67
12 19 76
12 20 13
12 21 36
12 22 66
12 23 93
12 24 68
12 25 47
12 26 83
12 27 93
12 28 31
12 29 22
12 30 37
12 31 15
12 32 13
12 33 42
12 34 86
12 35 32
12 36 7
12 37 39
12 38 51
12 39 61
12 40 9
12 41 21
12 42 99
12 43 26
12 44 48
12 45 66
12 46 97
12 47 35
12 48 21
12 49 41
12 50 3
12 51 31
12 52 8
12 53 10
12 54 64
12 55 28
12 56 51
12 57 88
12 58 96
12 59 99
12 60 30
12 61 77
12 62 64
12 63 44
12 64 14
12 65 99
12 66 29
12 67 43
12 68 19
12 69 38
12 70 100
12 71 66
12 72 79
12 73 76
12 74 75
12 75 78
12 76 65
12 77 14
12 78 77
12 79 57
12 80 56
12 81 74
12 82 68
12 83 15
12 84 42
12 85 57
12 86 73
12 87 9
12 88 59
12 89 100
12 90 99
12 91 63
12 92 25
12 93 30
12 94 54
13 14 22
13 15 13
13 16 79
13 17 33
13 18 87
13 19 54
13 20 33
13 21 57
13 22 68
13 23 82
13 24 72
13 25 16
13 26 75
13 27 83
13 28 73
13 29 20
13 30 29
13 31 78
13 32 97
13 33 46
13 34 16
13 35 55
13 36 8
13 37 79
13 38 31
13 39 35
13 40 44
13 41 38
13 42 91
13 43 17
13 44 71
13 45 5
13 46 65
13 47 47
13 48 41
13 49 98
13 50 29
13 51 35
13 52 93
13 53 0
13 54 97
13 55 64
13 56 76
13 57 99
13 58 21
13 59 38
13 60 93
13 61 66
13 62 66
13 63 16
13 64 79
13 65 98
13 66 55
13 67 12
13 68 1
13 69 14
13 70 52
13 71 91
13 72 58
13 73 65
13 74 2
13 75 9
13 76 93
13 77 30
13 78 77
13 79 93
13 80 70
13 81 15
13 82 98
13 83 14
13 84 88
13 85 54
13 86 45
13 87 8
13 88 99
13 89 93
13 90 6
13 91 36
13 92 68
13 93 15
13 94 81
14 15 4
14 16 22
14 17 42
14 18 30
14 19 32
14 20 90
14 21 96
14 22 6
14 23 98
14 24 31
14 25 76
14 26 15
14 27 54
14 28 27
14 29 50
14 30 94
14 31 59
14 32 14
14 33 49
14 34 75
14 35 33
14 36 46
14 37 31
14 38 63
14 39 77
14 40 2
14 41 97
14 42 29
14 43 27
14 44 22
14 45 83
14 46 80
14 47 19
14 48 9
14 49 45
14 50 98
14 51 45
14 52 66
14 53 75
14 54 60
14 55 92
14 56 89
14 57 40
14 58 29
14 59 77
14 60 39
14 61 70
14 62 82
14 63 76
14 64 18
14 65 23
14 66 56
14 67 66
14 68 63
14 69 40
14 70 8
14 71 97
14 72 52
14 73 54
14 74 93
14 75 58
14 76 45
14 77 91
14 78 4
14 79 46
14 80 6
14 81 5
14 82 78
14 83 15
14 84 15
14 85 3
14 86 22
14 87 72
14 88 78
14 89 66
14 90 63
14 91 93
14 92 57
14 93 29
14 94 32
15 16 59
15 17 36
15 18 36
15 19 53
15 20 68
15 21 8
15 22 6
15 23 30
15 24 43
15 25 9
15 26 36
15 27 62
15 28 24
15 29 48
15 30 41
15 31 94
15 32 79
15 33 63
15 34 16
15 35 81
15 36 30
15 37 42
15 38 55
15 39 77
15 40 91
15 41 72
15 42 72
15 43 9
15 44 1
15 45 65
15 46 62
15 47 59
15 48 65
15 49 65
15 50 68
15 51 21
15 52 73
15 53 49
15 54 20
15 55 51
15 56 40
15 57 22
15 58 83
15 59 47
15 60 71
15 61 63
15 62 75
15 63 18
15 64 32
15 65 62
15 66 20
15 67 93
15 68 61
15 69 18
15 70 79
15 71 38
15 72 6
15 73 31
15 74 56
15 75 63
15 76 84
15 77 81
15 78 76
15 79 10
15 80 58
15 81 46
15 82 80
15 83 59
15 84 64
15 85 14
15 86 54
15 87 57
15 88 80
15 89 24
15 90 98
15 91 53
15 92 80
15 93 28
15 94 98
16 17 24
16 18 0
16 19 31
16 20 50
16 21 96
16 22 18
16 23 42
16 24 49
16 25 8
16 26 5
16 27 17
16 28 31
16 29 71
16 30 43
16 31 78
16 32 32
16 33 6
16 34 17
16 35 67
16 36 63
16 37 67
16 38 9
16 39 14
16 40 71
16 41 73
16 42 41
16 43 89
16 44 15
16 45 44
16 46 93
16 47 24
16 48 5
16 49 90
16 50 18
16 51 61
16 52 5
16 53 74
16 54 55
16 55 68
16 56 78
16 57 7
16 58 70
16 59 58
16 60 87
16 61 24
16 62 94
16 63 68
16 64 18
16 65 4
16 66 63
16 67 91
16 68 39
16 69 98
16 70 98
16 71 17
16 72 72
16 73 7
16 74 84
16 75 42
16 76 56
16 77 90
16 78 20
16 79 35
16 80 74
16 81 46
16 82 1
16 83 78
16 84 82
16 85 47
16 86 62
16 87 49
16 88 95
16 89 53
16 90 45
16 91 88
16 92 84
16 93 92
16 94 48
17 18 54
17 19 79
17 20 15
17 21 23
17 22 17
17 23 4
17 24 1
17 25 38
17 26 41
17 27 84
17 28 15
17 29 13
17 30 20
17 31 93
17 32 47
17 33 52
17 34 15
17 35 15
17 36 70
17 37 90
17 38 86
17 39 87
17 40 88
17 41 56
17 42 4
17 43 9
17 44 64
17 45 9
17 46 37
17 47 76
17 48 52
17 49 44
17 50 53
17 51 49
17 52 37
17 53 57
17 54 77
17 55 50
17 56 22
17 57 70
17 58 40
17 59 74
17 60 61
17 61 8
17 62 97
17 63 73
17 64 33
17 65 42
17 66 37
17 67 87
17 68 53
17 69 92
17 70 46
17 71 83
17 72 33
17 73 100
17 74 16
17 75 35
17 76 26
17 77 21
17 78 93
17 79 95
17 80 66
17 81 67
17 82 12
17 83 68
17 84 91
17 85 59
17 86 52
17 87 37
17 88 19
17 89 3
17 90 43
17 91 11
17 92 10
17 93 32
17 94 83
18 19 67
18 20 82
18 21 33
18 22 11
18 23 69
18 24 8
18 25 11
18 26 56
18 27 39
18 28 16
18 29 77
18 30 94
18 31 32
18 32 93
18 33 53
18 34 8
18 35 58
18 36 30
18 37 20
18 38 2
18 39 55
18 40 30
18 41 86
18 42 17
18 43 12
18 44 97
18 45 1
18 46 32
18 47 75
18 48 81
18 49 64
18 50 18
18 51 72
18 52 85
18 53 74
18 54 93
18 55 13
18 56 6
18 57 2
18 58 41
18 59 43
18 60 84
18 61 64
18 62 41
18 63 53
18 64 92
18 65 89
18 66 60
18 67 39
18 68 96
18 69 16
18 70 5
18 71 6
18 72 70
18 73 95
18 74 3
18 75 9
18 76 89
18 77 56
18 78 90
18 79 87
18 80 77
18 81 43
18 82 40
18 83 33
18 84 54
18 85 94
18 86 0
18 87 75
18 88 54
18 89 17
18 90 21
18 91 58
18 92 17
18 93 4
18 94 92
19 20 39
19 21 52
19 22 96
19 23 72
19 24 76
19 25 8
19 26 87
19 27 88
19 28 91
19 29 40
19 30 70
19 31 25
19 32 80
19 33 3
19 34 5
19 35 95
19 36 36
19 37 75
19 38 64
19 39 31
19 40 70
19 41 27
19 42 73
19 43 93
19 44 38
19 45 50
19 46 37
19 47 17
19 48 35
19 49 67
19 50 79
19 51 47
19 52 84
19 53 36
19 54 1
19 55 97
19 56 86
19 57 34
19 58 36
19 59 81
19 60 69
19 61 56
19 62 30
19 63 28
19 64 1
19 65 32
19 66 35
19 67 98
19 68 29
19 69 38
19 70 62
19 71 21
19 72 7
19 73 62
19 74 16
19 75 70
19 76 57
19 77 44
19 78 16
19 79 90
19 80 78
19 81 18
19 82 41
19 83 94
19 84 94
19 85 56
19 86 99
19 87 74
19 88 56
19 89 100
19 90 38
19 91 54
19 92 30
19 93 56
19 94 93
20 21 75
20 22 17
20 23 0
20 24 14
20 25 84
20 26 97
20 27 52
20 28 42
20 29 56
20 30 43
20 31 49
20 32 77
20 33 82
20 34 10
20 35 3
20 36 29
20 37 95
20 38 52
20 39 78
20 40 26
20 41 8
20 42 18
20 43 50
20 44 76
20 45 60
20 46 61
20 47 65
20 48 20
20 49 77
20 50 85
20 51 16
20 52 52
20 53 34
20 54 17
20 55 70
20 56 18
20 57 21
20 58 47
20 59 43
20 60 59
20 61 75
20 62 57
20 63 54
20 64 26
20 65 9
20 66 32
20 67 76
20 68 30
20 69 88
20 70 18
20 71 92
20 72 41
20 73 8
20 74 62
20 75 63
20 76 17
20 77 51
20 78 37
20 79 7
20 80 55
20 81 17
20 82 79
20 83 64
20 84 42
20 85 22
20 86 12
20 87 86
20 88 82
20 89 43
20 90 38
20 91 78
20 92 8
20 93 91
20 94 72
21 22 3
21 23 49
21 24 31
21 25 27
21 26 34
21 27 32
21 28 63
21 29 69
21 30 1
21 31 93
21 32 72
21 33 14
21 34 89
21 35 78
21 36 30
21 37 24
21 38 21
21 39 31
21 40 6
21 41 23
21 42 94
21 43 57
21 44 49
21 45 38
21 46 48
21 47 12
21 48 67
21 49 55
21 50 9
21 51 34
21 52 58
21 53 77
21 54 22
21 55 41
21 56 89
21 57 69
21 58 86
21 59 70
21 60 82
21 61 94
21 62 55
21 63 50
21 64 97
21 65 70
21 66 36
21 67 35
21 68 82
21 69 53
21 70 24
21 71 20
21 72 82
21 73 55
21 74 39
21 75 14
21 76 42
21 77 54
21 78 49
21 79 1
21 80 59
21 81 29
21 82 17
21 83 31
21 84 10
21 85 11
21 86 63
21 87 57
21 88 99
21 89 37
21 90 81
21 91 32
21 92 16
21 93 49
21 94 39
22 23 47
22 24 88
22 25 78
22 26 48
22 27 19
22 28 23
22 29 33
22 30 4
22 31 87
22 32 93
22 33 15
22 34 24
22 35 64
22 36 24
22 37 29
22 38 64
22 39 30
22 40 33
22 41 89
22 42 9
22 43 18
22 44 3
22 45 27
22 46 83
22 47 81
22 48 52
22 49 90
22 50 98
22 51 28
22 52 42
22 53 62
22 54 82
22 55 78
22 56 31
22 57 7
22 58 13
22 59 89
22 60 43
22 61 4
22 62 39
22 63 29
22 64 90
22 65 67
22 66 32
22 67 60
22 68 86
22 69 8
22 70 42
22 71 82
22 72 13
22 73 25
22 74 47
22 75 17
22 76 31
22 77 97
22 78 67
22 79 31
22 80 69
22 81 85
22 82 54
22 83 7
22 84 69
22 85 37
22 86 66
22 87 63
22 88 71
22 89 16
22 90 76
22 91 80
22 92 92
22 93 26
22 94 75
23 24 44
23 25 59
23 26 1
23 27 10
23 28 72
23 29 95
23 30 32
23 31 50
23 32 98
23 33 80
23 34 93
23 35 75
23 36 22
23 37 56
23 38 67
23 39 8
23 40 46
23 41 70
23 42 38
23 43 95
23 44 98
23 45 90
23 46 42
23 47 62
23 48 36
23 49 39
23 50 51
23 51 27
23 52 25
23 53 70
23 54 92
23 55 64
23 56 59
23 57 84
23 58 32
23 59 28
23 60 73
23 61 72
23 62 21
23 63 26
23 64 5
23 65 13
23 66 83
23 67 87
23 68 94
23 69 81
23 70 94
23 71 40
23 72 17
23 73 70
23 74 44
23 75 53
23 76 24
23 77 7
23 78 22
23 79 23
23 80 31
23 81 60
23 82 74
23 83 61
23 84 76
23 85 35
23 86 6
23 87 69
23 88 25
23 89 16
23 90 77
23 91 56
23 92 56
23 93 28
23 94 1
24 25 50
24 26 90
24 27 43
24 28 22
24 29 68
24 30 3
24 31 32
24 32 45
24 33 30
24 34 96
24 35 64
24 36 7
24 37 95
24 38 78
24 39 58
24 40 69
24 41 57
24 42 58
24 43 87
24 44 24
24 45 16
24 46 57
24 47 10
24 48 0
24 49 60
24 50 63
24 51 23
24 52 88
24 53 0
24 54 87
24 55 20
24 56 99
24 57 31
24 58 19
24 59 53
24 60 10
24 61 53
24 62 49
24 63 82
24 64 94
24 65 28
24 66 15
24 67 31
24 68 45
24 69 75
24 70 2
24 71 80
24 72 42
24 73 89
24 74 57
24 75 21
24 76 93
24 77 1
24 78 58
24 79 46
24 80 60
24 81 83
24 82 50
24 83 62
24 84 31
24 85 59
24 86 12
24 87 51
24 88 3
24 89 98
24 90 18
24 91 89
24 92 4
24 93 50
24 94 84
25 26 57
25 27 30
25 28 18
25 29 97
25 30 79
25 31 84
25 32 75
25 33 89
25 34 48
25 35 61
25 36 84
25 37 68
25 38 79
25 39 94
25 40 53
25 41 54
25 42 76
25 43 8
25 44 67
25 45 66
25 46 78
25 47 28
25 48 2
25 49 30
25 50 20
25 51 20
25 52 25
25 53 13
25 54 24
25 55 51
25 56 36
25 57 38
25 58 5
25 59 36
25 60 59
25 61 16
25 62 0
25 63 32
25 64 66
25 65 47
25 66 7
25 67 86
25 68 77
25 69 50
25 70 31
25 71 47
25 72 97
25 73 58
25 74 13
25 75 40
25 76 47
25 77 88
25 78 85
25 79 87
25 80 62
25 81 10
25 82 93
25 83 39
25 84 23
25 85 11
25 86 33
25 87 66
25 88 75
25 89 34
25 90 54
25 91 75
25 92 79
25 93 68
25 94 50
26 27 14
26 28 97
26 29 81
26 30 66
26 31 39
26 32 50
26 33 80
26 34 84
26 35 51
26 36 44
26 37 42
26 38 10
26 39 99
26 40 86
26 41 88
26 42 59
26 43 66
26 44 61
26 45 4
26 46 21
26 47 2
26 48 16
26 49 45
26 50 81
26 51 81
26 52 3
26 53 58
26 54 34
26 55 4
26 56 32
26 57 10
26 58 70
26 59 4
26 60 31
26 61 49
26 62 64
26 63 87
26 64 37
26 65 81
26 66 45
26 67 8
26 68 97
26 69 56
26 70 33
26 71 49
26 72 84
26 73 73
26 74 80
26 75 100
26 76 50
26 77 8
26 78 45
26 79 7
26 80 85
26 81 57
26 82 44
26 83 9
26 84 74
26 85 63
26 86 46
26 87 74
26 88 60
26 89 23
26 90 98
26 91 80
26 92 9
26 93 51
26 94 57
27 28 42
27 29 38
27 30 0
27 31 34
27 32 86
27 33 13
27 34 11
27 35 90
27 36 22
27 37 92
27 38 38
27 39 65
27 40 10
27 41 92
27 42 16
27 43 3
27 44 0
27 45 41
27 46 69
27 47 19
27 48 86
27 49 86
27 50 96
27 51 49
27 52 54
27 53 63
27 54 99
27 55 69
27 56 59
27 57 51
27 58 40
27 59 27
27 60 71
27 61 1
27 62 21
27 63 44
27 64 81
27 65 36
27 66 68
27 67 78
27 68 19
27 69 65
27 70 47
27 71 27
27 72 1
27 73 71
27 74 89
27 75 8
27 76 67
27 77 74
27 78 23
27 79 2
27 80 5
27 81 65
27 82 14
27 83 70
27 84 52
27 85 95
27 86 96
27 87 68
27 88 43
27 89 32
27 90 53
27 91 29
27 92 100
27 93 81
27 94 92
28 29 16
28 30 43
28 31 69
28 32 56
28 33 84
28 34 79
28 35 4
28 36 68
28 37 54
28 38 20
28 39 47
28 40 13
28 41 14
28 42 17
28 43 92
28 44 58
28 45 59
28 46 30
28 47 34
28 48 27
28 49 12
28 50 63
28 51 59
28 52 73
28 53 14
28 54 34
28 55 65
28 56 56
28 57 83
28 58 29
28 59 62
28 60 12
28 61 92
28 62 54
28 63 65
28 64 12
28 65 18
28 66 11
28 67 39
28 68 27
28 69 39
28 70 51
28 71 15
28 72 35
28 73 29
28 74 33
28 75 83
28 76 76
28 77 12
28 78 19
28 79 16
28 80 80
28 81 61
28 82 97
28 83 93
28 84 99
28 85 1
28 86 62
28 87 79
28 88 21
28 89 56
28 90 47
28 91 13
28 92 14
28 93 85
28 94 52
29 30 93
29 31 32
29 32 48
29 33 7
29 34 98
29 35 58
29 36 32
29 37 80
29 38 75
29 39 84
29 40 19
29 41 12
29 42 28
29 43 41
29 44 72
29 45 65
29 46 39
29 47 1
29 48 17
29 49 22
29 50 54
29 51 4
29 52 33
29 53 54
29 54 57
29 55 56
29 56 28
29 57 63
29 58 7
29 59 69
29 60 38
29 61 79
29 62 4
29 63 65
29 64 81
29 65 99
29 66 21
29 67 33
29 68 4
29 69 58
29 70 31
29 71 68
29 72 24
29 73 75
29 74 64
29 75 44
29 76 2
29 77 6
29 78 95
29 79 9
29 80 26
29 81 90
29 82 83
29 83 61
29 84 25
29 85 52
29 86 15
29 87 13
29 88 39
29 89 74
29 90 2
29 91 7
29 92 39
29 93 35
29 94 84
30 31 49
30 32 3
30 33 70
30 34 37
30 35 69
30 36 67
30 37 8
30 38 92
30 39 67
30 40 99
30 41 88
30 42 27
30 43 49
30 44 96
30 45 81
30 46 31
30 47 38
30 48 52
30 49 0
30 50 83
30 51 49
30 52 52
30 53 91
30 54 0
30 55 58
30 56 78
30 57 55
30 58 82
30 59 82
30 60 94
30 61 1
30 62 35
30 63 17
30 64 64
30 65 6
30 66 7
30 67 84
30 68 7
30 69 32
30 70 37
