81 3240
16 25 92
16 26 70
16 27 30
16 28 40
16 29 15
16 30 87
16 31 38
16 32 73
16 33 72
16 34 64
16 35 29
16 36 35
16 37 16
16 38 3
16 39 62
16 40 77
16 41 91
16 42 64
16 43 62
16 44 80
16 45 74
16 46 24
16 47 11
16 48 37
16 49 42
16 50 23
16 51 29
16 52 81
16 53 13
16 54 50
16 55 87
16 56 35
16 57 84
16 58 58
16 59 85
16 60 74
16 61 98
16 62 95
16 63 42
16 64 19
16 65 80
16 66 24
16 67 48
16 68 72
16 69 95
16 70 2
16 71 90
16 72 9
16 73 37
16 74 30
16 75 63
16 76 58
16 77 55
16 78 65
16 79 54
16 80 78
16 81 52
17 18 88
17 19 56
17 20 45
17 21 18
17 22 5
17 23 79
17 24 29
17 25 88
17 26 58
17 27 31
17 28 8
17 29 86
17 30 67
17 31 54
17 32 13
17 33 8
17 34 47
17 35 0
17 36 15
17 37 36
17 38 24
17 39 63
17 40 99
17 41 19
17 42 82
17 43 62
17 44 21
17 45 53
17 46 6
17 47 33
17 48 74
17 49 44
17 50 47
17 51 14
17 52 45
17 53 96
17 54 0
17 55 45
17 56 2
17 57 48
17 58 85
17 59 34
17 60 36
17 61 31
17 62 71
17 63 76
17 64 89
17 65 86
17 66 92
17 67 51
17 68 91
17 69 21
17 70 50
17 71 99
17 72 34
17 73 81
17 74 84
17 75 92
17 76 94
17 77 17
17 78 61
17 79 16
17 80 67
17 81 0
18 19 36
18 20 79
18 21 52
18 22 62
18 23 85
18 24 61
18 25 28
18 26 23
18 27 50
18 28 0
18 29 49
18 30 94
18 31 61
18 32 90
18 33 97
18 34 61
18 35 59
18 36 67
18 37 18
18 38 62
18 39 15
18 40 74
18 41 57
18 42 38
18 43 95
18 44 19
18 45 88
18 46 78
18 47 54
18 48 69
18 49 12
18 50 24
18 51 43
18 52 45
18 53 49
18 54 26
18 55 4
18 56 10
18 57 4
18 58 47
18 59 87
18 60 80
18 61 61
18 62 46
18 63 91
18 64 67
18 65 1
18 66 29
18 67 76
18 68 44
18 69 70
18 70 92
18 71 65
18 72 45
18 73 68
18 74 26
18 75 5
18 76 64
18 77 8
18 78 77
18 79 13
18 80 4
18 81 65
19 20 85
19 21 41
19 22 74
19 23 97
19 24 55
19 25 94
19 26 70
19 27 54
19 28 34
19 29 48
19 30 8
19 31 94
19 32 68
19 33 92
19 34 3
19 35 80
19 36 36
19 37 25
19 38 31
19 39 43
19 40 66
19 41 92
19 42 24
19 43 71
19 44 8
19 45 77
19 46 2
19 47 87
19 48 68
19 49 73
19 50 6
19 51 67
19 52 79
19 53 44
19 54 30
19 55 52
19 56 87
19 57 1
19 58 42
19 59 88
19 60 98
19 61 22
19 62 90
19 63 99
19 64 76
19 65 66
19 66 46
19 67 2
19 68 35
19 69 59
19 70 61
19 71 11
19 72 85
19 73 22
19 74 8
19 75 53
19 76 32
19 77 95
19 78 91
19 79 53
19 80 23
19 81 43
20 21 44
20 22 49
20 23 87
20 24 74
20 25 7
20 26 98
20 27 31
20 28 7
20 29 39
20 30 70
20 31 35
20 32 54
20 33 96
20 34 8
20 35 9
20 36 19
20 37 64
20 38 45
20 39 18
20 40 9
20 41 6
20 42 55
20 43 15
20 44 96
20 45 38
20 46 29
20 47 14
20 48 21
20 49 34
20 50 15
20 51 63
20 52 62
20 53 89
20 54 34
20 55 0
20 56 12
20 57 79
20 58 96
20 59 37
20 60 16
20 61 93
20 62 70
20 63 1
20 64 98
20 65 73
20 66 59
20 67 62
20 68 6
20 69 7
20 70 29
20 71 8
20 72 55
20 73 83
20 74 51
20 75 90
20 76 4
20 77 77
20 78 75
20 79 51
20 80 17
20 81 92
21 22 6
21 23 91
21 24 31
21 25 35
21 26 5
21 27 47
21 28 12
21 29 10
21 30 71
21 31 11
21 32 54
21 33 75
21 34 90
21 35 56
21 36 84
21 37 2
21 38 44
21 39 21
21 40 68
21 41 32
21 42 5
21 43 70
21 44 2
21 45 56
21 46 76
21 47 100
21 48 53
21 49 90
21 50 78
21 51 28
21 52 1
21 53 5
21 54 18
21 55 3
21 56 92
21 57 21
21 58 33
21 59 75
21 60 76
21 61 14
21 62 100
21 63 67
21 64 46
21 65 12
21 66 37
21 67 83
21 68 67
21 69 85
21 70 69
21 71 55
21 72 74
21 73 4
21 74 82
21 75 3
21 76 25
21 77 67
21 78 87
21 79 77
21 80 67
21 81 31
22 23 79
22 24 9
22 25 8
22 26 79
22 27 14
22 28 97
22 29 70
22 30 52
22 31 73
22 32 87
22 33 53
22 34 69
22 35 20
22 36 24
22 37 45
22 38 44
22 39 49
22 40 40
22 41 63
22 42 22
22 43 45
22 44 69
22 45 65
22 46 7
22 47 98
22 48 39
22 49 55
22 50 42
22 51 2
22 52 46
22 53 32
22 54 52
22 55 64
22 56 0
22 57 5
22 58 36
22 59 26
22 60 89
22 61 40
22 62 96
22 63 82
22 64 16
22 65 50
22 66 38
22 67 47
22 68 9
22 69 63
22 70 26
22 71 88
22 72 28
22 73 9
22 74 30
22 75 87
22 76 58
22 77 65
22 78 99
22 79 61
22 80 45
22 81 81
23 24 35
23 25 68
23 26 65
23 27 14
23 28 73
23 29 9
23 30 86
23 31 97
23 32 26
23 33 27
23 34 33
23 35 88
23 36 53
23 37 93
23 38 92
23 39 100
23 40 28
23 41 48
23 42 7
23 43 95
23 44 18
23 45 72
23 46 67
23 47 56
23 48 1
23 49 43
23 50 69
23 51 96
23 52 17
23 53 82
23 54 51
23 55 47
23 56 72
23 57 22
23 58 42
23 59 95
23 60 67
23 61 3
23 62 94
23 63 78
23 64 97
23 65 32
23 66 24
23 67 10
23 68 56
23 69 10
23 70 34
23 71 33
23 72 67
23 73 96
23 74 88
23 75 49
23 76 82
23 77 11
23 78 100
23 79 53
23 80 94
23 81 46
24 25 83
24 26 58
24 27 10
24 28 46
24 29 38
24 30 0
24 31 3
24 32 58
24 33 87
24 34 18
24 35 8
24 36 87
24 37 48
24 38 88
24 39 7
24 40 5
24 41 51
24 42 34
24 43 14
24 44 7
24 45 14
24 46 14
24 47 38
24 48 92
24 49 65
24 50 63
24 51 79
24 52 87
24 53 23
24 54 96
24 55 22
24 56 23
24 57 92
24 58 24
24 59 11
24 60 43
24 61 47
24 62 65
24 63 65
24 64 64
24 65 0
24 66 47
24 67 1
24 68 1
24 69 3
24 70 40
24 71 0
24 72 43
24 73 84
24 74 92
24 75 41
24 76 1
24 77 77
24 78 91
24 79 70
24 80 47
24 81 78
25 26 97
25 27 93
25 28 20
25 29 23
25 30 3
25 31 38
25 32 45
25 33 73
25 34 25
25 35 30
25 36 95
25 37 99
25 38 29
25 39 28
25 40 36
25 41 9
25 42 97
25 43 43
25 44 11
25 45 26
25 46 65
25 47 48
25 48 74
25 49 100
25 50 74
25 51 54
25 52 27
25 53 70
25 54 23
25 55 39
25 56 96
25 57 61
25 58 94
25 59 83
25 60 18
25 61 100
25 62 60
25 63 76
25 64 86
25 65 17
25 66 70
25 67 6
25 68 14
25 69 9
25 70 78
25 71 21
25 72 43
25 73 44
25 74 13
25 75 67
25 76 70
25 77 32
25 78 61
25 79 100
25 80 88
25 81 13
26 27 38
26 28 64
26 29 28
26 30 97
26 31 85
26 32 100
26 33 87
26 34 60
26 35 70
26 36 8
26 37 16
26 38 64
26 39 91
26 40 80
26 41 28
26 42 78
26 43 4
26 44 55
26 45 28
26 46 36
26 47 46
26 48 71
26 49 16
26 50 77
26 51 77
26 52 26
26 53 3
26 54 97
26 55 19
26 56 48
26 57 28
26 58 35
26 59 48
26 60 45
26 61 6
26 62 9
26 63 91
26 64 35
26 65 58
26 66 5
26 67 32
26 68 74
26 69 20
26 70 88
26 71 3
26 72 29
26 73 55
26 74 91
26 75 17
26 76 41
26 77 79
26 78 73
26 79 3
26 80 75
26 81 83
27 28 53
27 29 27
27 30 84
27 31 61
27 32 73
27 33 43
27 34 59
27 35 56
27 36 0
27 37 6
27 38 93
27 39 23
27 40 78
27 41 38
27 42 32
27 43 2
27 44 39
27 45 30
27 46 98
27 47 51
27 48 17
27 49 58
27 50 37
27 51 30
27 52 94
27 53 14
27 54 64
27 55 33
27 56 7
27 57 31
27 58 82
27 59 81
27 60 100
27 61 89
27 62 68
27 63 2
27 64 60
27 65 98
27 66 81
27 67 8
27 68 28
27 69 96
27 70 65
27 71 42
27 72 41
27 73 26
27 74 59
27 75 10
27 76 28
27 77 38
27 78 26
27 79 1
27 80 67
27 81 58
28 29 53
28 30 1
28 31 8
28 32 22
28 33 100
28 34 47
28 35 54
28 36 54
28 37 87
28 38 2
28 39 41
28 40 18
28 41 10
28 42 1
28 43 94
28 44 19
28 45 7
28 46 47
28 47 89
28 48 74
28 49 30
28 50 96
28 51 9
28 52 54
28 53 47
28 54 63
28 55 53
28 56 55
28 57 24
28 58 5
28 59 52
28 60 47
28 61 55
28 62 91
28 63 86
28 64 0
28 65 45
28 66 42
28 67 81
28 68 74
28 69 16
28 70 85
28 71 76
28 72 53
28 73 84
28 74 44
28 75 36
28 76 26
28 77 5
28 78 38
28 79 19
28 80 14
28 81 9
29 30 44
29 31 100
29 32 75
29 33 68
29 34 99
29 35 89
29 36 91
29 37 84
29 38 55
29 39 87
29 40 63
29 41 90
29 42 45
29 43 63
29 44 55
29 45 55
29 46 29
29 47 20
29 48 35
29 49 46
29 50 41
29 51 52
29 52 68
29 53 19
29 54 88
29 55 36
29 56 40
29 57 97
29 58 7
29 59 32
29 60 50
29 61 86
29 62 10
29 63 27
29 64 10
29 65 36
29 66 56
29 67 18
29 68 79
29 69 59
29 70 17
29 71 57
29 72 85
29 73 12
29 74 17
29 75 44
29 76 22
29 77 62
29 78 14
29 79 24
29 80 65
29 81 35
30 31 59
30 32 32
30 33 72
30 34 37
30 35 49
30 36 19
30 37 63
30 38 75
30 39 43
30 40 45
30 41 92
30 42 50
30 43 43
30 44 3
30 45 74
30 46 25
30 47 87
30 48 68
30 49 78
30 50 66
30 51 20
30 52 63
30 53 85
30 54 96
30 55 42
30 56 12
30 57 79
30 58 80
30 59 60
30 60 0
30 61 89
30 62 17
30 63 55
30 64 80
30 65 92
30 66 62
30 67 60
30 68 16
30 69 48
30 70 74
30 71 69
30 72 41
30 73 1
30 74 61
30 75 92
30 76 24
30 77 100
30 78 28
30 79 81
30 80 30
30 81 9
31 32 52
31 33 38
31 34 82
31 35 0
31 36 2
31 37 18
31 38 40
31 39 35
31 40 72
31 41 91
31 42 17
31 43 8
31 44 79
31 45 27
31 46 11
31 47 55
31 48 54
31 49 90
31 50 52
31 51 58
31 52 88
31 53 85
31 54 5
31 55 38
31 56 60
31 57 31
31 58 29
31 59 68
31 60 3
31 61 11
31 62 82
31 63 11
31 64 96
31 65 57
31 66 35
31 67 24
31 68 81
31 69 37
31 70 80
31 71 56
31 72 67
31 73 10
31 74 12
31 75 91
31 76 41
31 77 81
31 78 4
31 79 16
31 80 69
31 81 12
32 33 0
32 34 68
32 35 76
32 36 54
32 37 46
32 38 80
32 39 34
32 40 44
32 41 24
32 42 1
32 43 83
32 44 60
32 45 31
32 46 99
32 47 75
32 48 10
32 49 73
32 50 26
32 51 97
32 52 17
32 53 66
32 54 78
32 55 91
32 56 64
32 57 61
32 58 45
32 59 34
32 60 41
32 61 29
32 62 38
32 63 65
32 64 45
32 65 92
32 66 85
32 67 43
32 68 55
32 69 66
32 70 27
32 71 64
32 72 88
32 73 81
32 74 44
32 75 8
32 76 63
32 77 37
32 78 8
32 79 95
32 80 69
32 81 60
33 34 94
33 35 39
33 36 94
33 37 45
33 38 64
33 39 4
33 40 88
33 41 45
33 42 44
33 43 35
33 44 93
33 45 32
33 46 97
33 47 78
33 48 90
33 49 69
33 50 53
33 51 61
33 52 1
33 53 41
33 54 53
33 55 19
33 56 18
33 57 73
33 58 64
33 59 22
33 60 1
33 61 26
33 62 69
33 63 13
33 64 23
33 65 23
33 66 46
33 67 75
33 68 73
33 69 32
33 70 84
33 71 64
33 72 33
33 73 1
33 74 86
33 75 24
33 76 7
33 77 15
33 78 24
33 79 66
33 80 38
33 81 80
34 35 25
34 36 21
34 37 68
34 38 80
34 39 2
34 40 76
34 41 0
34 42 64
34 43 54
34 44 34
34 45 52
34 46 47
34 47 36
34 48 55
34 49 56
34 50 48
34 51 94
34 52 28
34 53 24
34 54 73
34 55 62
34 56 14
34 57 87
34 58 44
34 59 97
34 60 76
34 61 4
34 62 99
34 63 7
34 64 58
34 65 39
34 66 38
34 67 69
34 68 42
34 69 48
34 70 34
34 71 9
34 72 44
34 73 88
34 74 78
34 75 96
34 76 12
34 77 91
34 78 74
34 79 67
34 80 58
34 81 55
35 36 5
35 37 48
35 38 77
35 39 63
35 40 98
35 41 55
35 42 68
35 43 18
35 44 56
35 45 10
35 46 45
35 47 81
35 48 29
35 49 46
35 50 100
35 51 32
35 52 92
35 53 8
35 54 9
35 55 84
35 56 65
35 57 49
35 58 81
35 59 49
35 60 87
35 61 60
35 62 91
35 63 16
35 64 72
35 65 1
35 66 9
35 67 26
35 68 45
35 69 4
35 70 75
35 71 33
35 72 81
35 73 9
35 74 41
35 75 8
35 76 10
35 77 80
35 78 0
35 79 22
35 80 16
35 81 48
36 37 83
36 38 73
36 39 87
36 40 49
36 41 99
36 42 39
36 43 79
36 44 55
36 45 11
36 46 61
36 47 42
36 48 24
36 49 49
36 50 93
36 51 45
36 52 98
36 53 63
36 54 20
36 55 74
36 56 95
36 57 100
36 58 24
36 59 12
36 60 39
36 61 0
36 62 99
36 63 75
36 64 36
36 65 4
36 66 90
36 67 88
36 68 79
36 69 21
36 70 55
36 71 97
36 72 78
36 73 34
36 74 25
36 75 32
36 76 28
36 77 72
36 78 1
36 79 29
36 80 65
36 81 52
37 38 17
37 39 31
37 40 4
37 41 100
37 42 9
37 43 82
37 44 38
37 45 68
37 46 10
37 47 98
37 48 76
37 49 2
37 50 28
37 51 84
37 52 40
37 53 9
37 54 14
37 55 66
37 56 12
37 57 80
37 58 14
37 59 91
37 60 20
37 61 24
37 62 26
37 63 77
37 64 3
37 65 46
37 66 81
37 67 35
37 68 12
37 69 60
37 70 41
37 71 23
37 72 93
37 73 95
37 74 90
37 75 75
37 76 87
37 77 5
37 78 96
37 79 54
37 80 16
37 81 64
38 39 59
38 40 12
38 41 44
38 42 77
38 43 71
38 44 34
38 45 81
38 46 74
38 47 80
38 48 99
38 49 43
38 50 42
38 51 64
38 52 57
38 53 90
38 54 90
38 55 88
38 56 44
38 57 42
38 58 67
38 59 60
38 60 28
38 61 0
38 62 7
38 63 39
38 64 8
38 65 78
38 66 76
38 67 49
38 68 21
38 69 1
38 70 50
38 71 65
38 72 77
38 73 34
38 74 0
38 75 97
