54 1431
16 21 17
16 22 72
16 23 52
16 24 84
16 25 27
16 26 5
16 27 97
16 28 3
16 29 16
16 30 32
16 31 3
16 32 95
16 33 100
16 34 88
16 35 15
16 36 21
16 37 54
16 38 18
16 39 12
16 40 9
16 41 45
16 42 69
16 43 22
16 44 5
16 45 85
16 46 71
16 47 65
16 48 49
16 49 71
16 50 23
16 51 46
16 52 69
16 53 23
16 54 9
17 18 15
17 19 28
17 20 5
17 21 83
17 22 38
17 23 87
17 24 10
17 25 16
17 26 33
17 27 93
17 28 66
17 29 68
17 30 99
17 31 28
17 32 74
17 33 1
17 34 33
17 35 96
17 36 99
17 37 90
17 38 62
17 39 81
17 40 24
17 41 27
17 42 68
17 43 5
17 44 61
17 45 3
17 46 100
17 47 61
17 48 95
17 49 6
17 50 53
17 51 1
17 52 72
17 53 19
17 54 28
18 19 21
18 20 24
18 21 3
18 22 19
18 23 4
18 24 5
18 25 88
18 26 60
18 27 32
18 28 15
18 29 36
18 30 50
18 31 1
18 32 85
18 33 60
18 34 21
18 35 79
18 36 1
18 37 69
18 38 15
18 39 70
18 40 63
18 41 26
18 42 25
18 43 94
18 44 75
18 45 13
18 46 9
18 47 65
18 48 49
18 49 92
18 50 45
18 51 83
18 52 90
18 53 92
18 54 43
19 20 80
19 21 79
19 22 54
19 23 67
19 24 14
19 25 51
19 26 35
19 27 7
19 28 46
19 29 71
19 30 50
19 31 80
19 32 41
19 33 88
19 34 90
19 35 69
19 36 38
19 37 0
19 38 83
19 39 0
19 40 24
19 41 7
19 42 77
19 43 36
19 44 56
19 45 68
19 46 85
19 47 74
19 48 81
19 49 10
19 50 68
19 51 16
19 52 32
19 53 21
19 54 36
20 21 95
20 22 82
20 23 100
20 24 56
20 25 28
20 26 77
20 27 97
20 28 87
20 29 82
20 30 26
20 31 98
20 32 2
20 33 41
20 34 91
20 35 24
20 36 26
20 37 43
20 38 43
20 39 86
20 40 41
20 41 20
20 42 98
20 43 68
20 44 35
20 45 82
20 46 39
20 47 22
20 48 62
20 49 95
20 50 76
20 51 58
20 52 60
20 53 36
20 54 17
21 22 83
21 23 43
21 24 25
21 25 65
21 26 4
21 27 47
21 28 67
21 29 11
21 30 2
21 31 8
21 32 68
21 33 26
21 34 35
21 35 39
21 36 70
21 37 13
21 38 26
21 39 66
21 40 17
21 41 85
21 42 54
21 43 3
21 44 44
21 45 58
21 46 78
21 47 8
21 48 77
21 49 27
21 50 83
21 51 23
21 52 14
21 53 0
21 54 53
22 23 45
22 24 90
22 25 19
22 26 16
22 27 38
22 28 74
22 29 34
22 30 91
22 31 17
22 32 26
22 33 45
22 34 100
22 35 6
22 36 74
22 37 31
22 38 59
22 39 94
22 40 4
22 41 58
22 42 99
22 43 1
22 44 92
22 45 53
22 46 1
22 47 14
22 48 23
22 49 38
22 50 87
22 51 78
22 52 42
22 53 69
22 54 2
23 24 13
23 25 97
23 26 44
23 27 88
23 28 74
23 29 20
23 30 65
23 31 8
23 32 81
23 33 42
23 34 15
23 35 0
23 36 73
23 37 70
23 38 65
23 39 6
23 40 20
23 41 13
23 42 90
23 43 35
23 44 11
23 45 75
23 46 90
23 47 52
23 48 38
23 49 65
23 50 16
23 51 63
23 52 12
23 53 98
23 54 79
24 25 9
24 26 93
24 27 66
24 28 81
24 29 93
24 30 23
24 31 14
24 32 25
24 33 5
24 34 7
24 35 87
24 36 83
24 37 100
24 38 14
24 39 96
24 40 73
24 41 29
24 42 56
24 43 85
24 44 26
24 45 40
24 46 82
24 47 14
24 48 68
24 49 51
24 50 47
24 51 95
24 52 89
24 53 48
24 54 59
25 26 68
25 27 0
25 28 40
25 29 62
25 30 88
25 31 91
25 32 78
25 33 43
25 34 38
25 35 72
25 36 84
25 37 55
25 38 33
25 39 92
25 40 34
25 41 99
25 42 13
25 43 24
25 44 45
25 45 56
25 46 31
25 47 73
25 48 39
25 49 0
25 50 96
25 51 59
25 52 20
25 53 91
25 54 92
26 27 100
26 28 30
26 29 97
26 30 65
26 31 10
26 32 99
26 33 15
26 34 96
26 35 64
26 36 0
26 37 36
26 38 43
26 39 58
26 40 51
26 41 74
26 42 53
26 43 13
26 44 43
26 45 61
26 46 83
26 47 19
26 48 46
26 49 47
26 50 91
26 51 49
26 52 41
26 53 86
26 54 87
27 28 80
27 29 62
27 30 69
27 31 87
27 32 82
27 33 57
27 34 86
27 35 40
27 36 69
27 37 94
27 38 45
27 39 32
27 40 25
27 41 79
27 42 68
27 43 44
27 44 37
27 45 80
27 46 17
27 47 36
27 48 62
27 49 4
27 50 24
27 51 53
27 52 63
27 53 99
27 54 51
28 29 34
28 30 33
28 31 3
28 32 25
28 33 65
28 34 11
28 35 74
28 36 88
28 37 9
28 38 43
28 39 61
28 40 29
28 41 65
28 42 68
28 43 60
28 44 93
28 45 94
28 46 88
28 47 30
28 48 59
28 49 89
28 50 80
28 51 92
28 52 86
28 53 3
28 54 77
29 30 57
29 31 97
29 32 8
29 33 84
29 34 26
29 35 27
29 36 84
29 37 95
29 38 9
29 39 74
29 40 4
29 41 93
29 42 91
29 43 42
29 44 79
29 45 69
29 46 18
29 47 35
29 48 44
29 49 80
29 50 40
29 51 99
29 52 20
29 53 80
29 54 40
30 31 49
30 32 84
30 33 46
30 34 67
30 35 27
30 36 93
30 37 41
30 38 70
30 39 84
30 40 46
30 41 72
30 42 65
30 43 58
30 44 8
30 45 33
30 46 34
30 47 22
30 48 15
30 49 79
30 50 35
30 51 33
30 52 25
30 53 31
30 54 30
31 32 78
31 33 95
31 34 94
31 35 90
31 36 23
31 37 50
31 38 73
31 39 91
31 40 40
31 41 19
31 42 22
31 43 2
31 44 96
31 45 78
31 46 46
31 47 36
31 48 3
31 49 93
31 50 46
31 51 11
31 52 87
31 53 9
31 54 46
32 33 88
32 34 41
32 35 59
32 36 53
32 37 62
32 38 15
32 39 47
32 40 73
32 41 65
32 42 45
32 43 62
32 44 40
32 45 13
32 46 92
32 47 4
32 48 0
32 49 0
32 50 21
32 51 12
32 52 96
32 53 21
32 54 34
33 34 80
33 35 55
33 36 88
33 37 54
33 38 85
33 39 33
33 40 94
33 41 8
33 42 16
33 43 96
33 44 79
33 45 48
33 46 77
33 47 11
33 48 21
33 49 94
33 50 58
33 51 0
33 52 30
33 53 51
33 54 43
34 35 20
34 36 75
34 37 51
34 38 47
34 39 84
34 40 30
34 41 84
34 42 13
34 43 64
34 44 76
34 45 33
34 46 13
34 47 85
34 48 54
34 49 6
34 50 20
34 51 16
34 52 15
34 53 38
34 54 26
35 36 11
35 37 53
35 38 91
35 39 75
35 40 41
35 41 90
35 42 58
35 43 17
35 44 31
35 45 94
35 46 43
35 47 15
35 48 42
35 49 57
35 50 51
35 51 63
35 52 61
35 53 48
35 54 81
36 37 14
36 38 14
36 39 62
36 40 53
36 41 59
36 42 31
36 43 38
36 44 77
36 45 4
36 46 42
36 47 88
36 48 99
36 49 86
36 50 63
36 51 55
36 52 89
36 53 99
36 54 55
37 38 30
37 39 50
37 40 54
37 41 63
37 42 18
37 43 85
37 44 90
37 45 86
37 46 71
37 47 33
37 48 30
37 49 76
37 50 88
37 51 60
37 52 94
37 53 47
37 54 55
38 39 36
38 40 16
38 41 42
38 42 4
38 43 62
38 44 1
38 45 74
38 46 5
38 47 55
38 48 0
38 49 11
38 50 61
38 51 27
38 52 91
38 53 96
38 54 49
39 40 50
39 41 87
39 42 69
39 43 100
39 44 1
39 45 52
39 46 52
39 47 79
39 48 98
39 49 3
39 50 38
39 51 76
39 52 20
39 53 47
39 54 61
40 41 36
40 42 18
40 43 54
40 44 85
40 45 32
40 46 25
40 47 58
40 48 58
40 49 98
40 50 80
40 51 1
40 52 28
40 53 46
40 54 86
41 42 37
41 43 18
41 44 85
41 45 20
41 46 60
41 47 74
41 48 31
41 49 51
41 50 84
41 51 1
41 52 76
41 53 94
41 54 36
42 43 69
42 44 100
42 45 98
42 46 26
42 47 39
42 48 93
42 49 41
42 50 68
42 51 29
42 52 67
42 53 85
42 54 62
43 44 70
43 45 58
43 46 67
43 47 80
43 48 15
43 49 34
43 50 80
43 51 53
43 52 36
43 53 17
43 54 49
44 45 34
44 46 55
44 47 46
44 48 96
44 49 42
44 50 97
44 51 66
44 52 21
44 53 77
44 54 15
45 46 76
45 47 41
45 48 74
45 49 13
45 50 30
45 51 72
45 52 52
45 53 57
45 54 58
46 47 80
46 48 21
46 49 29
46 50 7
46 51 82
46 52 26
46 53 44
46 54 62
47 48 41
47 49 14
47 50 97
47 51 25
47 52 42
47 53 66
47 54 86
48 49 46
48 50 63
48 51 4
48 52 61
48 53 28
48 54 81
49 50 51
49 51 65
49 52 19
49 53 80
49 54 42
50 51 68
50 52 74
50 53 16
50 54 35
51 52 7
51 53 23
51 54 73
52 53 85
52 54 92
53 54 78
