78 3003
7 59 92
7 60 54
7 61 63
7 62 2
7 63 28
7 64 25
7 65 95
7 66 100
7 67 8
7 68 100
7 69 39
7 70 16
7 71 86
7 72 32
7 73 99
7 74 96
7 75 82
7 76 99
7 77 13
7 78 11
8 9 52
8 10 25
8 11 63
8 12 62
8 13 7
8 14 93
8 15 9
8 16 38
8 17 52
8 18 48
8 19 67
8 20 21
8 21 55
8 22 54
8 23 63
8 24 30
8 25 12
8 26 31
8 27 9
8 28 43
8 29 62
8 30 23
8 31 77
8 32 13
8 33 61
8 34 92
8 35 89
8 36 56
8 37 23
8 38 66
8 39 11
8 40 22
8 41 57
8 42 96
8 43 51
8 44 1
8 45 40
8 46 81
8 47 33
8 48 23
8 49 71
8 50 1
8 51 92
8 52 24
8 53 87
8 54 55
8 55 84
8 56 26
8 57 23
8 58 56
8 59 97
8 60 41
8 61 64
8 62 97
8 63 53
8 64 35
8 65 30
8 66 45
8 67 11
8 68 91
8 69 42
8 70 60
8 71 39
8 72 66
8 73 96
8 74 40
8 75 62
8 76 13
8 77 13
8 78 16
9 10 77
9 11 74
9 12 72
9 13 55
9 14 68
9 15 71
9 16 26
9 17 35
9 18 43
9 19 100
9 20 92
9 21 62
9 22 46
9 23 10
9 24 12
9 25 28
9 26 69
9 27 65
9 28 63
9 29 15
9 30 60
9 31 84
9 32 47
9 33 80
9 34 12
9 35 71
9 36 23
9 37 13
9 38 94
9 39 41
9 40 78
9 41 91
9 42 38
9 43 9
9 44 86
9 45 28
9 46 95
9 47 8
9 48 4
9 49 44
9 50 22
9 51 54
9 52 31
9 53 28
9 54 22
9 55 37
9 56 53
9 57 86
9 58 51
9 59 96
9 60 20
9 61 3
9 62 5
9 63 80
9 64 76
9 65 64
9 66 45
9 67 79
9 68 5
9 69 100
9 70 99
9 71 85
9 72 83
9 73 88
9 74 72
9 75 77
9 76 48
9 77 99
9 78 4
10 11 23
10 12 65
10 13 26
10 14 26
10 15 90
10 16 40
10 17 14
10 18 3
10 19 97
10 20 4
10 21 79
10 22 59
10 23 70
10 24 48
10 25 38
10 26 74
10 27 25
10 28 54
10 29 39
10 30 77
10 31 66
10 32 74
10 33 41
10 34 78
10 35 17
10 36 57
10 37 90
10 38 70
10 39 23
10 40 8
10 41 11
10 42 58
10 43 8
10 44 19
10 45 19
10 46 64
10 47 11
10 48 72
10 49 38
10 50 68
10 51 88
10 52 48
10 53 83
10 54 27
10 55 41
10 56 33
10 57 64
10 58 46
10 59 58
10 60 38
10 61 73
10 62 6
10 63 2
10 64 61
10 65 59
10 66 61
10 67 82
10 68 27
10 69 46
10 70 21
10 71 50
10 72 0
10 73 38
10 74 31
10 75 53
10 76 0
10 77 45
10 78 1
11 12 83
11 13 68
11 14 34
11 15 67
11 16 15
11 17 43
11 18 36
11 19 2
11 20 62
11 21 36
11 22 60
11 23 33
11 24 19
11 25 13
11 26 43
11 27 79
11 28 0
11 29 73
11 30 12
11 31 63
11 32 33
11 33 19
11 34 93
11 35 89
11 36 39
11 37 56
11 38 95
11 39 32
11 40 40
11 41 32
11 42 87
11 43 89
11 44 27
11 45 61
11 46 21
11 47 93
11 48 21
11 49 36
11 50 94
11 51 63
11 52 7
11 53 49
11 54 48
11 55 54
11 56 14
11 57 71
11 58 76
11 59 4
11 60 30
11 61 53
11 62 66
11 63 24
11 64 96
11 65 87
11 66 80
11 67 8
11 68 91
11 69 70
11 70 30
11 71 41
11 72 65
11 73 82
11 74 50
11 75 41
11 76 79
11 77 0
11 78 86
12 13 11
12 14 28
12 15 88
12 16 97
12 17 48
12 18 53
12 19 76
12 20 32
12 21 29
12 22 83
12 23 84
12 24 45
12 25 45
12 26 48
12 27 97
12 28 15
12 29 83
12 30 94
12 31 3
12 32 30
12 33 94
12 34 83
12 35 86
12 36 93
12 37 93
12 38 96
12 39 73
12 40 99
12 41 63
12 42 45
12 43 6
12 44 51
12 45 93
12 46 53
12 47 31
12 48 97
12 49 27
12 50 84
12 51 67
12 52 98
12 53 30
12 54 54
12 55 57
12 56 69
12 57 21
12 58 18
12 59 40
12 60 30
12 61 21
12 62 3
12 63 50
12 64 81
12 65 56
12 66 1
12 67 9
12 68 18
12 69 99
12 70 50
12 71 17
12 72 55
12 73 61
12 74 80
12 75 88
12 76 83
12 77 99
12 78 84
13 14 28
13 15 61
13 16 22
13 17 88
13 18 28
13 19 66
13 20 54
13 21 36
13 22 99
13 23 68
13 24 24
13 25 31
13 26 77
13 27 87
13 28 64
13 29 48
13 30 79
13 31 13
13 32 68
13 33 100
13 34 74
13 35 88
13 36 97
13 37 70
13 38 67
13 39 91
13 40 70
13 41 95
13 42 18
13 43 77
13 44 13
13 45 31
13 46 42
13 47 93
13 48 96
13 49 68
13 50 33
13 51 99
13 52 88
13 53 80
13 54 34
13 55 58
13 56 19
13 57 90
13 58 0
13 59 30
13 60 18
13 61 38
13 62 53
13 63 14
13 64 5
13 65 98
13 66 46
13 67 21
13 68 64
13 69 74
13 70 38
13 71 27
13 72 90
13 73 9
13 74 35
13 75 61
13 76 6
13 77 44
13 78 47
14 15 45
14 16 73
14 17 23
14 18 99
14 19 35
14 20 2
14 21 47
14 22 51
14 23 53
14 24 75
14 25 46
14 26 82
14 27 80
14 28 100
14 29 42
14 30 60
14 31 63
14 32 60
14 33 86
14 34 42
14 35 60
14 36 72
14 37 81
14 38 71
14 39 40
14 40 92
14 41 83
14 42 70
14 43 30
14 44 41
14 45 14
14 46 93
14 47 91
14 48 76
14 49 77
14 50 81
14 51 17
14 52 32
14 53 35
14 54 24
14 55 19
14 56 85
14 57 26
14 58 11
14 59 72
14 60 0
14 61 29
14 62 58
14 63 40
14 64 47
14 65 44
14 66 80
14 67 13
14 68 40
14 69 66
14 70 48
14 71 39
14 72 16
14 73 73
14 74 92
14 75 60
14 76 11
14 77 74
14 78 79
15 16 89
15 17 53
15 18 37
15 19 27
15 20 63
15 21 58
15 22 21
15 23 25
15 24 29
15 25 94
15 26 78
15 27 93
15 28 23
15 29 69
15 30 55
15 31 76
15 32 68
15 33 61
15 34 44
15 35 87
15 36 78
15 37 100
15 38 49
15 39 40
15 40 54
15 41 62
15 42 1
15 43 19
15 44 35
15 45 6
15 46 100
15 47 75
15 48 76
15 49 81
15 50 30
15 51 31
15 52 88
15 53 32
15 54 75
15 55 76
15 56 27
15 57 85
15 58 18
15 59 55
15 60 12
15 61 83
15 62 24
15 63 27
15 64 98
15 65 16
15 66 75
15 67 58
15 68 93
15 69 13
15 70 44
15 71 9
15 72 41
15 73 76
15 74 53
15 75 78
15 76 76
15 77 23
15 78 5
16 17 60
16 18 56
16 19 76
16 20 11
16 21 90
16 22 53
16 23 18
16 24 40
16 25 83
16 26 8
16 27 63
16 28 6
16 29 30
16 30 31
16 31 38
16 32 54
16 33 44
16 34 3
16 35 52
16 36 19
16 37 82
16 38 75
16 39 47
16 40 39
16 41 89
16 42 40
16 43 26
16 44 83
16 45 38
16 46 19
16 47 54
16 48 97
16 49 1
16 50 42
16 51 53
16 52 41
16 53 43
16 54 87
16 55 2
16 56 52
16 57 67
16 58 95
16 59 80
16 60 91
16 61 60
16 62 55
16 63 78
16 64 40
16 65 24
16 66 60
16 67 4
16 68 81
16 69 43
16 70 52
16 71 27
16 72 97
16 73 10
16 74 64
16 75 6
16 76 80
16 77 11
16 78 83
17 18 25
17 19 45
17 20 64
17 21 84
17 22 26
17 23 30
17 24 44
17 25 8
17 26 61
17 27 24
17 28 52
17 29 36
17 30 48
17 31 70
17 32 62
17 33 29
17 34 63
17 35 86
17 36 17
17 37 75
17 38 61
17 39 65
17 40 99
17 41 94
17 42 55
17 43 67
17 44 48
17 45 1
17 46 10
17 47 5
17 48 100
17 49 2
17 50 56
17 51 40
17 52 15
17 53 65
17 54 58
17 55 99
17 56 0
17 57 94
17 58 15
17 59 62
17 60 99
17 61 73
17 62 64
17 63 65
17 64 66
17 65 80
17 66 13
17 67 88
17 68 33
17 69 66
17 70 83
17 71 19
17 72 48
17 73 86
17 74 75
17 75 55
17 76 96
17 77 67
17 78 14
18 19 78
18 20 42
18 21 26
18 22 96
18 23 10
18 24 22
18 25 91
18 26 95
18 27 81
18 28 23
18 29 17
18 30 84
18 31 86
18 32 64
18 33 56
18 34 83
18 35 81
18 36 49
18 37 72
18 38 93
18 39 20
18 40 25
18 41 75
18 42 65
18 43 17
18 44 85
18 45 14
18 46 33
18 47 32
18 48 52
18 49 45
18 50 52
18 51 42
18 52 24
18 53 52
18 54 59
18 55 38
18 56 36
18 57 84
18 58 89
18 59 37
18 60 52
18 61 44
18 62 6
18 63 44
18 64 48
18 65 63
18 66 73
18 67 34
18 68 25
18 69 5
18 70 43
18 71 80
18 72 88
18 73 43
18 74 47
18 75 2
18 76 35
18 77 43
18 78 81
19 20 84
19 21 64
19 22 85
19 23 84
19 24 5
19 25 97
19 26 98
19 27 91
19 28 93
19 29 6
19 30 38
19 31 47
19 32 66
19 33 26
19 34 10
19 35 79
19 36 92
19 37 15
19 38 53
19 39 93
19 40 12
19 41 14
19 42 39
19 43 52
19 44 84
19 45 75
19 46 87
19 47 66
19 48 37
19 49 66
19 50 69
19 51 35
19 52 3
19 53 26
19 54 23
19 55 57
19 56 56
19 57 97
19 58 91
19 59 61
19 60 10
19 61 19
19 62 10
19 63 94
19 64 79
19 65 30
19 66 35
19 67 11
19 68 46
19 69 17
19 70 32
19 71 70
19 72 32
19 73 6
19 74 47
19 75 26
19 76 91
19 77 71
19 78 24
20 21 73
20 22 47
20 23 19
20 24 73
20 25 38
20 26 80
20 27 94
20 28 61
20 29 14
20 30 26
20 31 68
20 32 90
20 33 67
20 34 4
20 35 39
20 36 5
20 37 47
20 38 64
20 39 70
20 40 17
20 41 4
20 42 52
20 43 40
20 44 93
20 45 77
20 46 7
20 47 89
20 48 31
20 49 42
20 50 17
20 51 4
20 52 78
20 53 58
20 54 8
20 55 85
20 56 0
20 57 70
20 58 50
20 59 39
20 60 18
20 61 73
20 62 21
20 63 67
20 64 62
20 65 28
20 66 6
20 67 86
20 68 38
20 69 40
20 70 94
20 71 74
20 72 94
20 73 67
20 74 22
20 75 24
20 76 98
20 77 35
20 78 30
21 22 25
21 23 24
21 24 8
21 25 11
21 26 4
21 27 39
21 28 57
21 29 38
21 30 52
21 31 43
21 32 7
21 33 16
21 34 45
21 35 29
21 36 87
21 37 26
21 38 74
21 39 78
21 40 2
21 41 9
21 42 14
21 43 52
21 44 8
21 45 45
21 46 6
21 47 47
21 48 88
21 49 45
21 50 21
21 51 57
21 52 97
21 53 4
21 54 58
21 55 41
21 56 82
21 57 27
21 58 89
21 59 29
21 60 46
21 61 84
21 62 89
21 63 21
21 64 57
21 65 31
21 66 13
21 67 9
21 68 69
21 69 84
21 70 96
21 71 77
21 72 94
21 73 45
21 74 100
21 75 42
21 76 11
21 77 12
21 78 50
22 23 28
22 24 10
22 25 76
22 26 95
22 27 30
22 28 10
22 29 89
22 30 9
22 31 28
22 32 95
22 33 61
22 34 24
22 35 73
22 36 49
22 37 89
22 38 52
22 39 19
22 40 15
22 41 42
22 42 55
22 43 94
22 44 86
22 45 24
22 46 35
22 47 43
22 48 7
22 49 11
22 50 84
22 51 86
22 52 76
22 53 51
22 54 69
22 55 43
22 56 11
22 57 50
22 58 10
22 59 3
22 60 39
22 61 91
22 62 11
22 63 0
22 64 16
22 65 23
22 66 59
22 67 25
22 68 60
22 69 76
22 70 84
22 71 14
22 72 18
22 73 54
22 74 1
22 75 100
22 76 89
22 77 89
22 78 89
23 24 10
23 25 39
23 26 59
23 27 57
23 28 11
23 29 59
23 30 80
23 31 78
23 32 72
23 33 14
23 34 28
23 35 52
23 36 31
23 37 24
23 38 4
23 39 27
23 40 12
23 41 99
23 42 59
23 43 94
23 44 24
23 45 97
23 46 95
23 47 69
23 48 65
23 49 50
23 50 63
23 51 28
23 52 15
23 53 81
23 54 16
23 55 0
23 56 76
23 57 12
23 58 29
23 59 84
23 60 82
23 61 41
23 62 6
23 63 13
23 64 52
23 65 75
23 66 79
23 67 100
23 68 31
23 69 15
23 70 38
23 71 28
23 72 76
23 73 82
23 74 66
23 75 100
23 76 27
23 77 44
23 78 52
24 25 38
24 26 66
24 27 30
24 28 49
24 29 88
24 30 86
24 31 72
24 32 65
24 33 59
24 34 7
24 35 33
24 36 95
24 37 27
24 38 97
24 39 88
24 40 48
24 41 21
24 42 23
24 43 89
24 44 92
24 45 58
24 46 51
24 47 79
24 48 0
24 49 78
24 50 0
24 51 85
24 52 92
24 53 85
24 54 66
24 55 93
24 56 9
24 57 89
24 58 92
24 59 74
24 60 62
24 61 81
24 62 76
24 63 56
24 64 87
24 65 79
24 66 49
24 67 12
24 68 82
24 69 34
24 70 99
24 71 50
24 72 43
24 73 73
24 74 9
24 75 32
24 76 75
24 77 55
24 78 90
25 26 92
25 27 22
25 28 48
25 29 26
25 30 15
25 31 72
25 32 49
25 33 39
25 34 53
25 35 36
25 36 100
25 37 47
25 38 6
25 39 7
25 40 26
25 41 65
25 42 3
25 43 81
25 44 50
25 45 41
25 46 50
25 47 68
25 48 59
25 49 53
25 50 12
25 51 85
25 52 8
25 53 95
25 54 60
25 55 45
25 56 84
25 57 13
25 58 14
25 59 50
25 60 76
25 61 7
25 62 3
25 63 16
25 64 86
25 65 14
25 66 36
25 67 13
25 68 56
25 69 78
25 70 70
25 71 36
25 72 18
25 73 8
25 74 91
25 75 93
25 76 86
25 77 65
25 78 71
26 27 80
26 28 40
26 29 17
26 30 72
26 31 86
26 32 90
26 33 87
26 34 75
26 35 11
26 36 48
26 37 37
26 38 42
26 39 25
26 40 23
26 41 53
26 42 5
26 43 30
26 44 64
26 45 85
26 46 91
26 47 13
26 48 61
26 49 77
26 50 67
26 51 63
26 52 3
26 53 27
26 54 99
26 55 100
26 56 47
26 57 42
26 58 93
26 59 37
26 60 43
26 61 75
26 62 13
26 63 97
26 64 47
26 65 12
26 66 28
26 67 84
26 68 30
26 69 11
26 70 6
26 71 79
26 72 39
26 73 34
26 74 59
26 75 95
26 76 24
26 77 30
26 78 31
27 28 86
27 29 33
27 30 91
27 31 61
27 32 88
27 33 15
27 34 0
27 35 98
27 36 31
27 37 1
27 38 43
27 39 37
27 40 47
27 41 46
27 42 10
27 43 23
27 44 98
27 45 12
27 46 64
27 47 64
27 48 15
27 49 81
27 50 36
27 51 27
27 52 14
27 53 6
27 54 56
27 55 84
27 56 17
27 57 47
27 58 90
27 59 11
27 60 76
27 61 22
27 62 27
27 63 6
27 64 47
27 65 50
27 66 42
27 67 92
27 68 32
27 69 33
27 70 66
27 71 61
27 72 33
27 73 73
27 74 43
27 75 61
27 76 48
27 77 10
27 78 26
28 29 68
28 30 52
28 31 27
28 32 14
28 33 8
28 34 75
28 35 54
28 36 1
28 37 13
28 38 96
28 39 44
28 40 15
28 41 90
28 42 57
28 43 91
28 44 13
28 45 41
28 46 19
28 47 92
28 48 15
28 49 64
28 50 82
28 51 86
28 52 84
28 53 71
28 54 83
28 55 79
28 56 90
28 57 29
28 58 11
28 59 63
28 60 75
28 61 76
28 62 97
28 63 14
28 64 1
28 65 46
28 66 9
28 67 38
28 68 94
28 69 96
28 70 93
28 71 7
28 72 99
28 73 33
28 74 83
28 75 68
28 76 19
28 77 7
28 78 24
29 30 85
29 31 25
29 32 63
29 33 29
29 34 49
29 35 91
29 36 94
29 37 29
29 38 89
29 39 34
29 40 77
29 41 21
29 42 50
29 43 0
29 44 38
29 45 60
29 46 14
29 47 34
29 48 97
29 49 21
29 50 2
29 51 6
29 52 70
29 53 43
29 54 88
29 55 42
29 56 51
29 57 23
29 58 84
29 59 4
29 60 79
29 61 98
29 62 70
29 63 59
29 64 37
29 65 91
29 66 63
29 67 95
29 68 67
29 69 38
29 70 28
29 71 11
29 72 24
29 73 79
29 74 4
29 75 67
29 76 86
29 77 75
29 78 21
30 31 65
30 32 24
30 33 22
30 34 40
30 35 57
30 36 0
30 37 7
30 38 37
30 39 46
30 40 73
30 41 72
30 42 10
30 43 34
30 44 49
30 45 63
30 46 84
30 47 75
30 48 56
30 49 10
30 50 85
30 51 82
30 52 37
30 53 35
30 54 24
30 55 46
30 56 76
30 57 100
30 58 84
30 59 20
30 60 2
30 61 41
30 62 38
30 63 65
30 64 64
30 65 35
30 66 41
30 67 3
30 68 90
30 69 67
30 70 13
30 71 26
30 72 29
30 73 31
30 74 15
30 75 88
30 76 4
30 77 86
30 78 63
31 32 88
31 33 21
31 34 15
31 35 7
31 36 36
31 37 45
31 38 3
31 39 46
31 40 91
31 41 32
31 42 90
31 43 94
31 44 42
31 45 11
31 46 47
31 47 94
31 48 20
31 49 93
31 50 2
31 51 56
31 52 55
31 53 71
31 54 90
31 55 47
31 56 47
31 57 66
31 58 67
31 59 59
31 60 98
31 61 14
31 62 95
31 63 38
31 64 25
31 65 94
31 66 75
31 67 17
31 68 53
31 69 2
31 70 62
31 71 84
31 72 55
31 73 38
31 74 2
31 75 26
31 76 2
31 77 89
31 78 47
32 33 42
32 34 66
32 35 86
32 36 61
32 37 88
32 38 54
32 39 98
32 40 45
32 41 1
32 42 40
32 43 100
32 44 29
32 45 79
32 46 73
32 47 93
32 48 60
32 49 63
32 50 56
32 51 78
32 52 11
32 53 1
32 54 92
32 55 35
32 56 19
32 57 19
32 58 76
32 59 92
32 60 100
32 61 43
32 62 7
32 63 18
32 64 35
32 65 43
32 66 3
32 67 94
32 68 61
32 69 30
32 70 61
32 71 0
32 72 8
32 73 7
32 74 0
32 75 17
32 76 13
32 77 99
32 78 72
33 34 7
33 35 86
33 36 74
33 37 87
33 38 55
33 39 24
33 40 28
33 41 25
33 42 12
33 43 30
33 44 75
33 45 49
33 46 14
33 47 31
33 48 90
33 49 32
33 50 49
33 51 51
33 52 19
33 53 41
33 54 21
33 55 15
33 56 80
33 57 98
33 58 86
33 59 76
33 60 5
33 61 45
33 62 39
33 63 14
33 64 80
33 65 76
33 66 23
33 67 92
33 68 5
33 69 6
33 70 14
33 71 42
33 72 21
33 73 63
33 74 95
33 75 96
33 76 87
33 77 21
33 78 25
34 35 2
34 36 73
34 37 38
34 38 0
34 39 8
34 40 82
34 41 67
34 42 26
34 43 57
34 44 72
34 45 97
34 46 65
34 47 22
34 48 8
34 49 31
34 50 46
34 51 29
34 52 40
34 53 26
34 54 34
34 55 2
34 56 64
34 57 4
34 58 81
34 59 84
34 60 37
34 61 55
34 62 92
34 63 2
34 64 46
34 65 85
34 66 41
34 67 10
34 68 53
34 69 51
34 70 70
34 71 60
34 72 80
34 73 16
34 74 34
34 75 54
34 76 26
34 77 69
34 78 3
35 36 46
35 37 32
35 38 43
35 39 13
35 40 41
35 41 35
35 42 21
35 43 98
35 44 81
35 45 29
35 46 84
35 47 33
35 48 95
35 49 13
35 50 13
35 51 13
35 52 86
35 53 39
35 54 23
35 55 9
35 56 17
35 57 5
35 58 47
35 59 12
35 60 0
35 61 79
35 62 52
35 63 98
35 64 45
35 65 55
35 66 26
35 67 56
35 68 56
35 69 7
35 70 32
35 71 59
35 72 55
35 73 81
35 74 3
35 75 27
35 76 82
35 77 71
35 78 38
36 37 17
36 38 37
36 39 53
36 40 75
36 41 29
36 42 100
36 43 90
36 44 66
36 45 29
36 46 13
36 47 9
36 48 87
36 49 39
36 50 30
36 51 76
36 52 96
36 53 85
36 54 94
36 55 40
36 56 44
36 57 47
36 58 67
36 59 50
36 60 50
36 61 87
36 62 23
36 63 58
36 64 52
36 65 76
36 66 82
36 67 82
36 68 2
36 69 28
36 70 36
36 71 4
36 72 67
36 73 61
36 74 39
36 75 28
36 76 75
36 77 73
36 78 77
37 38 92
37 39 57
37 40 23
37 41 45
37 42 9
37 43 89
37 44 71
37 45 100
37 46 88
37 47 89
37 48 32
37 49 69
37 50 20
37 51 22
37 52 56
37 53 18
37 54 19
37 55 56
37 56 65
37 57 45
37 58 58
37 59 55
37 60 10
37 61 62
37 62 26
37 63 90
37 64 61
37 65 80
37 66 14
37 67 4
37 68 47
37 69 60
37 70 56
37 71 2
37 72 76
37 73 85
37 74 25
37 75 30
37 76 55
37 77 87
37 78 44
38 39 85
38 40 8
38 41 53
38 42 93
38 43 9
38 44 70
38 45 72
38 46 91
38 47 54
38 48 2
38 49 74
38 50 91
38 51 100
38 52 84
38 53 53
38 54 90
38 55 51
38 56 43
38 57 14
38 58 66
38 59 17
38 60 77
38 61 42
38 62 53
38 63 92
38 64 38
38 65 59
38 66 57
38 67 13
38 68 55
38 69 62
38 70 84
38 71 37
38 72 38
38 73 29
38 74 60
38 75 69
38 76 43
38 77 47
38 78 68
39 40 87
39 41 83
39 42 19
39 43 16
39 44 74
39 45 98
39 46 82
39 47 62
39 48 68
39 49 83
39 50 52
39 51 56
39 52 72
39 53 89
39 54 58
39 55 91
39 56 69
39 57 59
39 58 72
39 59 37
39 60 88
39 61 3
39 62 56
39 63 72
39 64 32
39 65 24
39 66 1
39 67 76
39 68 9
39 69 79
39 70 48
39 71 89
39 72 97
39 73 39
39 74 42
39 75 71
39 76 8
39 77 26
39 78 21
40 41 88
40 42 75
40 43 43
40 44 28
40 45 79
40 46 85
40 47 45
40 48 51
40 49 89
40 50 65
40 51 83
40 52 17
40 53 18
40 54 53
40 55 48
40 56 73
40 57 5
40 58 13
40 59 33
40 60 46
40 61 28
40 62 97
40 63 4
40 64 78
40 65 26
40 66 16
40 67 58
40 68 71
40 69 63
40 70 71
40 71 29
40 72 70
40 73 5
40 74 47
40 75 78
40 76 44
40 77 2
40 78 16
41 42 90
41 43 99
41 44 34
41 45 60
41 46 77
41 47 37
41 48 12
41 49 74
41 50 35
41 51 91
41 52 40
41 53 49
41 54 87
41 55 76
41 56 46
41 57 32
41 58 49
41 59 95
41 60 40
41 61 6
41 62 45
41 63 21
41 64 58
41 65 24
41 66 22
41 67 34
41 68 93
41 69 31
41 70 53
41 71 38
41 72 41
