87 3741
3 87 99
4 5 59
4 6 57
4 7 44
4 8 51
4 9 20
4 10 78
4 11 41
4 12 34
4 13 86
4 14 76
4 15 64
4 16 84
4 17 70
4 18 53
4 19 91
4 20 43
4 21 100
4 22 0
4 23 84
4 24 64
4 25 38
4 26 92
4 27 1
4 28 74
4 29 86
4 30 90
4 31 6
4 32 1
4 33 79
4 34 23
4 35 62
4 36 19
4 37 40
4 38 37
4 39 15
4 40 67
4 41 0
4 42 67
4 43 37
4 44 88
4 45 34
4 46 34
4 47 50
4 48 89
4 49 65
4 50 91
4 51 91
4 52 8
4 53 7
4 54 87
4 55 98
4 56 70
4 57 50
4 58 46
4 59 21
4 60 12
4 61 15
4 62 70
4 63 76
4 64 20
4 65 88
4 66 52
4 67 79
4 68 85
4 69 22
4 70 11
4 71 25
4 72 2
4 73 46
4 74 96
4 75 21
4 76 91
4 77 10
4 78 32
4 79 54
4 80 83
4 81 53
4 82 18
4 83 15
4 84 39
4 85 94
4 86 78
4 87 0
5 6 12
5 7 14
5 8 99
5 9 16
5 10 61
5 11 20
5 12 85
5 13 80
5 14 79
5 15 76
5 16 54
5 17 3
5 18 95
5 19 69
5 20 46
5 21 95
5 22 26
5 23 98
5 24 34
5 25 34
5 26 35
5 27 66
5 28 44
5 29 83
5 30 85
5 31 22
5 32 91
5 33 31
5 34 16
5 35 59
5 36 94
5 37 31
5 38 71
5 39 10
5 40 45
5 41 78
5 42 97
5 43 89
5 44 48
5 45 79
5 46 86
5 47 36
5 48 73
5 49 4
5 50 82
5 51 26
5 52 93
5 53 0
5 54 70
5 55 89
5 56 75
5 57 84
5 58 99
5 59 7
5 60 24
5 61 56
5 62 61
5 63 15
5 64 51
5 65 73
5 66 39
5 67 29
5 68 57
5 69 0
5 70 29
5 71 24
5 72 3
5 73 34
5 74 48
5 75 20
5 76 63
5 77 84
5 78 61
5 79 81
5 80 31
5 81 71
5 82 57
5 83 32
5 84 72
5 85 0
5 86 68
5 87 69
6 7 85
6 8 60
6 9 7
6 10 49
6 11 15
6 12 76
6 13 92
6 14 9
6 15 63
6 16 77
6 17 15
6 18 14
6 19 0
6 20 58
6 21 92
6 22 91
6 23 36
6 24 24
6 25 92
6 26 66
6 27 99
6 28 29
6 29 99
6 30 21
6 31 9
6 32 76
6 33 30
6 34 83
6 35 44
6 36 44
6 37 94
6 38 98
6 39 82
6 40 8
6 41 30
6 42 67
6 43 47
6 44 18
6 45 61
6 46 71
6 47 74
6 48 2
6 49 46
6 50 35
6 51 97
6 52 55
6 53 62
6 54 23
6 55 48
6 56 18
6 57 71
6 58 24
6 59 62
6 60 86
6 61 84
6 62 70
6 63 41
6 64 15
6 65 50
6 66 38
6 67 35
6 68 13
6 69 70
6 70 72
6 71 44
6 72 14
6 73 46
6 74 48
6 75 77
6 76 95
6 77 47
6 78 13
6 79 51
6 80 57
6 81 79
6 82 73
6 83 95
6 84 93
6 85 66
6 86 0
6 87 99
7 8 19
7 9 54
7 10 43
7 11 84
7 12 35
7 13 92
7 14 9
7 15 95
7 16 37
7 17 35
7 18 18
7 19 58
7 20 40
7 21 60
7 22 7
7 23 77
7 24 46
7 25 60
7 26 58
7 27 1
7 28 75
7 29 60
7 30 71
7 31 40
7 32 29
7 33 66
7 34 35
7 35 55
7 36 58
7 37 74
7 38 19
7 39 14
7 40 94
7 41 7
7 42 56
7 43 48
7 44 16
7 45 33
7 46 32
7 47 63
7 48 34
7 49 55
7 50 65
7 51 68
7 52 33
7 53 7
7 54 89
7 55 7
7 56 24
7 57 92
7 58 45
7 59 84
7 60 83
7 61 61
7 62 44
7 63 80
7 64 77
7 65 82
7 66 42
7 67 4
7 68 70
7 69 91
7 70 44
7 71 29
7 72 48
7 73 77
7 74 8
7 75 83
7 76 68
7 77 11
7 78 24
7 79 76
7 80 94
7 81 29
7 82 51
7 83 37
7 84 42
7 85 76
7 86 82
7 87 61
8 9 94
8 10 14
8 11 5
8 12 98
8 13 59
8 14 2
8 15 70
8 16 92
8 17 51
8 18 18
8 19 64
8 20 46
8 21 80
8 22 34
8 23 92
8 24 17
8 25 36
8 26 96
8 27 37
8 28 19
8 29 13
8 30 83
8 31 25
8 32 37
8 33 81
8 34 70
8 35 99
8 36 100
8 37 83
8 38 40
8 39 31
8 40 7
8 41 1
8 42 4
8 43 91
8 44 35
8 45 35
8 46 71
8 47 39
8 48 81
8 49 48
8 50 62
8 51 100
8 52 6
8 53 73
8 54 16
8 55 41
8 56 49
8 57 39
8 58 44
8 59 18
8 60 10
8 61 0
8 62 23
8 63 61
8 64 82
8 65 85
8 66 95
8 67 50
8 68 18
8 69 13
8 70 1
8 71 35
8 72 68
8 73 34
8 74 2
8 75 80
8 76 91
8 77 17
8 78 53
8 79 94
8 80 30
8 81 41
8 82 37
8 83 41
8 84 67
8 85 8
8 86 55
8 87 47
9 10 29
9 11 10
9 12 41
9 13 78
9 14 50
9 15 69
9 16 74
9 17 11
9 18 100
9 19 8
9 20 24
9 21 83
9 22 25
9 23 40
9 24 96
9 25 83
9 26 28
9 27 7
9 28 3
9 29 78
9 30 20
9 31 53
9 32 98
9 33 89
9 34 62
9 35 81
9 36 77
9 37 75
9 38 24
9 39 67
9 40 4
9 41 84
9 42 10
9 43 4
9 44 59
9 45 90
9 46 2
9 47 59
9 48 93
9 49 72
9 50 83
9 51 82
9 52 15
9 53 66
9 54 53
9 55 41
9 56 31
9 57 91
9 58 67
9 59 9
9 60 71
9 61 91
9 62 31
9 63 17
9 64 100
9 65 4
9 66 76
9 67 26
9 68 94
9 69 34
9 70 80
9 71 52
9 72 55
9 73 91
9 74 96
9 75 72
9 76 57
9 77 27
9 78 38
9 79 64
9 80 12
9 81 30
9 82 16
9 83 15
9 84 32
9 85 73
9 86 64
9 87 58
10 11 10
10 12 50
10 13 53
10 14 95
10 15 19
10 16 53
10 17 6
10 18 90
10 19 7
10 20 17
10 21 19
10 22 29
10 23 33
10 24 82
10 25 15
10 26 91
10 27 53
10 28 1
10 29 29
10 30 76
10 31 46
10 32 46
10 33 82
10 34 9
10 35 93
10 36 49
10 37 14
10 38 86
10 39 66
10 40 84
10 41 71
10 42 59
10 43 25
10 44 60
10 45 73
10 46 58
10 47 28
10 48 16
10 49 50
10 50 15
10 51 68
10 52 82
10 53 69
10 54 11
10 55 69
10 56 99
10 57 67
10 58 71
10 59 66
10 60 67
10 61 97
10 62 19
10 63 82
10 64 19
10 65 35
10 66 100
10 67 27
10 68 87
10 69 20
10 70 24
10 71 34
10 72 48
10 73 82
10 74 62
10 75 100
10 76 40
10 77 89
10 78 2
10 79 94
10 80 85
10 81 73
10 82 0
10 83 84
10 84 20
10 85 59
10 86 51
10 87 12
11 12 10
11 13 20
11 14 95
11 15 27
11 16 51
11 17 74
11 18 56
11 19 93
11 20 4
11 21 65
11 22 65
11 23 9
11 24 99
11 25 39
11 26 65
11 27 14
11 28 15
11 29 87
11 30 0
11 31 42
11 32 98
11 33 51
11 34 6
11 35 65
11 36 85
11 37 98
11 38 44
11 39 33
11 40 21
11 41 56
11 42 21
11 43 97
11 44 83
11 45 88
11 46 82
11 47 60
11 48 29
11 49 50
11 50 27
11 51 37
11 52 5
11 53 90
11 54 33
11 55 36
11 56 35
11 57 11
11 58 56
11 59 93
11 60 48
11 61 55
11 62 30
11 63 98
11 64 45
11 65 8
11 66 99
11 67 76
11 68 44
11 69 0
11 70 80
11 71 73
11 72 81
11 73 38
11 74 6
11 75 6
11 76 34
11 77 67
11 78 35
11 79 50
11 80 64
11 81 2
11 82 97
11 83 59
11 84 80
11 85 87
11 86 58
11 87 29
12 13 98
12 14 63
12 15 8
12 16 29
12 17 94
12 18 10
12 19 52
12 20 66
12 21 80
12 22 5
12 23 12
12 24 23
12 25 100
12 26 8
12 27 25
12 28 51
12 29 11
12 30 39
12 31 59
12 32 90
12 33 88
12 34 43
12 35 78
12 36 69
12 37 98
12 38 65
12 39 49
12 40 95
12 41 11
12 42 88
12 43 45
12 44 4
12 45 35
12 46 98
12 47 71
12 48 84
12 49 73
12 50 26
12 51 42
12 52 95
12 53 62
12 54 49
12 55 77
12 56 40
12 57 21
12 58 60
12 59 34
12 60 56
12 61 63
12 62 93
12 63 12
12 64 76
12 65 5
12 66 1
12 67 50
12 68 28
12 69 19
12 70 36
12 71 7
12 72 34
12 73 5
12 74 92
12 75 30
12 76 50
12 77 70
12 78 58
12 79 51
12 80 79
12 81 83
12 82 15
12 83 6
12 84 93
12 85 40
12 86 74
12 87 46
13 14 81
13 15 15
13 16 68
13 17 72
13 18 4
13 19 67
13 20 64
13 21 31
13 22 17
13 23 21
13 24 80
13 25 66
13 26 51
13 27 81
13 28 86
13 29 55
13 30 51
13 31 51
13 32 62
13 33 5
13 34 59
13 35 84
13 36 39
13 37 36
13 38 12
13 39 22
13 40 89
13 41 37
13 42 65
13 43 35
13 44 44
13 45 90
13 46 8
13 47 86
13 48 84
13 49 12
13 50 34
13 51 25
13 52 36
13 53 96
13 54 55
13 55 83
13 56 44
13 57 85
13 58 4
13 59 28
13 60 36
13 61 92
13 62 97
13 63 19
13 64 20
13 65 64
13 66 90
13 67 62
13 68 31
13 69 19
13 70 32
13 71 46
13 72 14
13 73 76
13 74 74
13 75 92
13 76 68
13 77 99
13 78 74
13 79 79
13 80 99
13 81 43
13 82 83
13 83 99
13 84 54
13 85 27
13 86 43
13 87 84
14 15 56
14 16 74
14 17 22
14 18 12
14 19 17
14 20 100
14 21 48
14 22 99
14 23 57
14 24 1
14 25 3
14 26 83
14 27 86
14 28 77
14 29 57
14 30 52
14 31 36
14 32 80
14 33 73
14 34 82
14 35 3
14 36 80
14 37 99
14 38 83
14 39 97
14 40 78
14 41 1
14 42 59
14 43 84
14 44 47
14 45 81
14 46 62
14 47 58
14 48 88
14 49 77
14 50 40
14 51 30
14 52 7
14 53 52
14 54 5
14 55 34
14 56 13
14 57 40
14 58 54
14 59 80
14 60 15
14 61 12
14 62 31
14 63 85
14 64 9
14 65 55
14 66 81
14 67 68
14 68 71
14 69 96
14 70 39
14 71 18
14 72 64
14 73 3
14 74 21
14 75 21
14 76 16
14 77 77
14 78 82
14 79 71
14 80 94
14 81 5
14 82 38
14 83 57
14 84 50
14 85 21
14 86 91
14 87 34
15 16 55
15 17 12
15 18 44
15 19 77
15 20 26
15 21 30
15 22 54
15 23 56
15 24 84
15 25 55
15 26 2
15 27 30
15 28 86
15 29 15
15 30 38
15 31 69
15 32 85
15 33 63
15 34 88
15 35 96
15 36 71
15 37 27
15 38 31
15 39 23
15 40 8
15 41 39
15 42 83
15 43 83
15 44 28
15 45 30
15 46 50
15 47 75
15 48 74
15 49 23
15 50 74
15 51 24
15 52 47
15 53 39
15 54 92
15 55 58
15 56 9
15 57 18
15 58 64
15 59 19
15 60 9
15 61 86
15 62 41
15 63 47
15 64 94
15 65 65
15 66 33
15 67 0
15 68 92
15 69 73
15 70 25
15 71 68
15 72 9
15 73 46
15 74 72
15 75 90
15 76 49
15 77 14
15 78 63
15 79 99
15 80 70
15 81 79
15 82 93
15 83 71
15 84 40
15 85 96
15 86 13
15 87 70
16 17 80
16 18 61
16 19 11
16 20 80
16 21 43
16 22 97
16 23 68
16 24 55
16 25 76
16 26 30
16 27 56
16 28 31
16 29 71
16 30 19
16 31 4
16 32 34
16 33 34
16 34 7
16 35 47
16 36 0
16 37 76
16 38 4
16 39 28
16 40 77
16 41 59
16 42 81
16 43 80
16 44 61
16 45 45
16 46 28
16 47 19
16 48 89
16 49 3
16 50 94
16 51 79
16 52 15
16 53 49
16 54 21
16 55 2
16 56 62
16 57 45
16 58 41
16 59 1
16 60 67
16 61 17
16 62 36
16 63 51
16 64 80
16 65 98
16 66 1
16 67 5
16 68 71
16 69 58
16 70 54
16 71 29
16 72 36
16 73 68
16 74 56
16 75 17
16 76 78
16 77 45
16 78 62
16 79 4
16 80 77
16 81 87
16 82 80
16 83 77
16 84 41
16 85 4
16 86 59
16 87 81
17 18 85
17 19 28
17 20 95
17 21 38
17 22 19
17 23 100
17 24 85
17 25 67
17 26 5
17 27 52
17 28 82
17 29 58
17 30 6
17 31 36
17 32 70
17 33 1
17 34 12
17 35 97
17 36 15
17 37 29
17 38 94
17 39 35
17 40 28
17 41 94
17 42 24
17 43 34
17 44 7
17 45 31
17 46 25
17 47 42
17 48 72
17 49 14
17 50 68
17 51 73
17 52 4
17 53 27
17 54 67
17 55 15
17 56 25
17 57 35
17 58 3
17 59 96
17 60 75
17 61 12
17 62 13
17 63 26
17 64 30
17 65 62
17 66 8
17 67 11
17 68 18
17 69 96
17 70 60
17 71 43
17 72 29
17 73 11
17 74 31
17 75 20
17 76 0
17 77 99
17 78 37
17 79 89
17 80 8
17 81 41
17 82 19
17 83 34
17 84 7
17 85 91
17 86 29
17 87 78
18 19 56
18 20 65
18 21 84
18 22 87
18 23 17
18 24 36
18 25 70
18 26 33
18 27 57
18 28 91
18 29 71
18 30 41
18 31 26
18 32 45
18 33 84
18 34 32
18 35 39
18 36 69
18 37 53
18 38 66
18 39 78
18 40 50
18 41 1
18 42 17
18 43 98
18 44 81
18 45 31
18 46 7
18 47 80
18 48 51
18 49 21
18 50 58
18 51 31
18 52 49
18 53 63
18 54 16
18 55 7
18 56 7
18 57 22
18 58 32
18 59 74
18 60 57
18 61 54
18 62 5
18 63 21
18 64 98
18 65 80
18 66 40
18 67 18
18 68 96
18 69 66
18 70 20
18 71 14
18 72 29
18 73 0
18 74 7
18 75 99
18 76 61
18 77 21
18 78 1
18 79 63
18 80 25
18 81 19
18 82 57
18 83 42
18 84 58
18 85 49
18 86 28
18 87 86
19 20 40
19 21 4
19 22 71
19 23 24
19 24 35
19 25 77
19 26 3
19 27 59
19 28 52
19 29 71
19 30 0
19 31 80
19 32 48
19 33 90
19 34 22
19 35 93
19 36 62
19 37 8
19 38 0
19 39 23
19 40 54
19 41 27
19 42 95
19 43 71
19 44 48
19 45 82
19 46 100
19 47 42
19 48 0
19 49 4
19 50 56
19 51 6
19 52 47
19 53 59
19 54 96
19 55 41
19 56 15
19 57 47
19 58 67
19 59 29
19 60 37
19 61 1
19 62 37
19 63 52
19 64 68
19 65 5
19 66 78
19 67 66
19 68 76
19 69 18
19 70 51
19 71 33
19 72 36
19 73 12
19 74 51
19 75 84
19 76 94
19 77 14
19 78 32
19 79 34
19 80 22
19 81 28
19 82 57
19 83 11
19 84 43
19 85 99
19 86 12
19 87 78
20 21 72
20 22 75
20 23 70
20 24 41
20 25 86
20 26 74
20 27 54
20 28 12
20 29 47
20 30 26
20 31 0
20 32 48
20 33 11
20 34 67
20 35 47
20 36 21
20 37 33
20 38 79
20 39 64
20 40 58
20 41 16
20 42 35
20 43 35
20 44 79
20 45 80
20 46 91
20 47 0
20 48 90
20 49 100
20 50 72
20 51 0
20 52 100
20 53 99
20 54 37
20 55 68
20 56 91
20 57 84
20 58 88
20 59 65
20 60 16
20 61 67
20 62 7
20 63 85
20 64 70
20 65 27
20 66 28
20 67 36
20 68 56
20 69 80
20 70 87
20 71 0
20 72 24
20 73 37
20 74 49
20 75 39
20 76 42
20 77 31
20 78 17
20 79 29
20 80 39
20 81 50
20 82 10
20 83 44
20 84 91
20 85 87
20 86 4
20 87 92
21 22 77
21 23 39
21 24 55
21 25 53
21 26 78
21 27 76
21 28 9
21 29 6
21 30 44
21 31 35
21 32 100
21 33 0
21 34 0
21 35 26
21 36 52
21 37 38
21 38 18
21 39 34
21 40 87
21 41 8
21 42 95
21 43 69
21 44 96
21 45 50
21 46 50
21 47 18
21 48 11
21 49 22
21 50 18
21 51 81
21 52 98
21 53 75
21 54 3
21 55 9
21 56 43
21 57 44
21 58 64
21 59 35
21 60 28
21 61 81
21 62 20
21 63 58
21 64 9
21 65 40
21 66 20
21 67 82
21 68 84
21 69 46
21 70 98
21 71 29
21 72 23
21 73 14
21 74 37
21 75 38
21 76 87
21 77 87
21 78 20
21 79 19
21 80 52
21 81 36
21 82 66
21 83 15
21 84 39
21 85 7
21 86 84
21 87 16
22 23 9
22 24 59
22 25 27
22 26 34
22 27 23
22 28 68
22 29 85
22 30 86
22 31 10
22 32 5
22 33 59
22 34 90
22 35 53
22 36 19
22 37 13
22 38 35
22 39 68
22 40 95
22 41 69
22 42 13
22 43 80
22 44 31
22 45 8
22 46 70
22 47 6
22 48 64
22 49 5
22 50 26
22 51 86
22 52 86
22 53 74
22 54 64
22 55 28
22 56 100
22 57 65
22 58 27
22 59 6
22 60 8
22 61 54
22 62 45
22 63 80
22 64 28
22 65 45
22 66 74
22 67 61
22 68 53
22 69 95
22 70 55
22 71 41
22 72 7
22 73 39
22 74 2
22 75 18
22 76 18
22 77 6
22 78 35
22 79 94
22 80 29
22 81 15
22 82 5
22 83 25
22 84 87
22 85 54
22 86 51
22 87 40
23 24 77
23 25 95
23 26 77
23 27 49
23 28 37
23 29 11
23 30 49
23 31 97
23 32 79
23 33 55
23 34 43
23 35 22
23 36 42
23 37 35
23 38 35
23 39 72
23 40 96
23 41 97
23 42 96
23 43 81
23 44 2
23 45 32
23 46 68
23 47 86
23 48 30
23 49 46
23 50 67
23 51 95
23 52 48
23 53 48
23 54 76
23 55 42
23 56 59
23 57 17
23 58 18
23 59 31
23 60 61
23 61 6
23 62 38
23 63 61
23 64 2
23 65 46
23 66 29
23 67 44
23 68 10
23 69 17
23 70 28
23 71 95
23 72 17
23 73 56
23 74 15
23 75 84
23 76 29
23 77 62
23 78 83
23 79 56
23 80 13
23 81 40
23 82 55
23 83 83
23 84 82
23 85 60
23 86 26
23 87 39
24 25 92
24 26 62
24 27 91
24 28 9
24 29 2
24 30 43
24 31 58
24 32 11
24 33 2
24 34 15
24 35 5
24 36 53
24 37 54
24 38 91
24 39 88
24 40 17
24 41 64
24 42 61
24 43 85
24 44 10
24 45 25
24 46 4
24 47 33
24 48 77
24 49 34
24 50 30
24 51 60
24 52 58
24 53 42
24 54 97
24 55 83
24 56 88
24 57 76
24 58 90
24 59 82
24 60 16
24 61 96
24 62 87
24 63 70
24 64 26
24 65 37
24 66 94
24 67 78
24 68 11
24 69 16
24 70 37
24 71 40
24 72 38
24 73 69
24 74 68
24 75 15
24 76 99
24 77 3
24 78 49
24 79 37
24 80 23
24 81 51
24 82 56
24 83 71
24 84 76
24 85 97
24 86 61
24 87 34
25 26 19
25 27 22
25 28 54
25 29 36
25 30 15
25 31 87
25 32 69
25 33 11
25 34 29
25 35 90
25 36 8
25 37 9
25 38 75
25 39 11
25 40 76
25 41 23
25 42 79
25 43 47
25 44 35
25 45 32
25 46 68
25 47 87
25 48 81
25 49 20
25 50 77
25 51 13
25 52 24
25 53 87
25 54 22
25 55 52
25 56 52
25 57 81
25 58 59
25 59 15
25 60 93
25 61 55
25 62 46
25 63 99
25 64 79
25 65 16
25 66 88
25 67 32
25 68 67
25 69 73
25 70 71
25 71 92
25 72 86
25 73 52
25 74 42
25 75 10
25 76 67
25 77 21
25 78 59
25 79 96
25 80 10
25 81 94
25 82 48
25 83 35
25 84 63
25 85 36
25 86 93
25 87 76
26 27 18
26 28 6
26 29 40
26 30 17
26 31 28
26 32 84
26 33 32
26 34 24
26 35 73
26 36 84
26 37 2
26 38 84
26 39 94
26 40 87
26 41 54
26 42 0
26 43 76
26 44 51
26 45 85
26 46 80
26 47 90
26 48 75
26 49 68
26 50 75
26 51 90
26 52 8
26 53 51
26 54 65
26 55 28
26 56 44
26 57 35
26 58 70
26 59 40
26 60 54
26 61 45
26 62 7
26 63 84
26 64 84
26 65 75
26 66 72
26 67 0
26 68 63
26 69 65
26 70 57
26 71 49
26 72 27
26 73 67
26 74 89
26 75 1
26 76 32
26 77 100
26 78 99
26 79 13
26 80 38
26 81 70
26 82 71
26 83 76
26 84 86
26 85 58
26 86 76
26 87 57
27 28 68
27 29 5
27 30 28
27 31 29
27 32 91
27 33 55
27 34 68
27 35 25
27 36 89
27 37 6
27 38 30
27 39 52
27 40 15
27 41 27
27 42 38
27 43 57
27 44 41
27 45 40
27 46 55
27 47 22
27 48 49
27 49 51
27 50 50
27 51 37
27 52 81
27 53 86
27 54 19
27 55 91
27 56 81
27 57 17
27 58 100
27 59 17
27 60 38
27 61 65
27 62 82
27 63 67
27 64 52
27 65 37
27 66 79
27 67 94
27 68 42
27 69 53
27 70 46
27 71 10
27 72 46
27 73 63
27 74 71
27 75 14
27 76 74
27 77 45
27 78 34
27 79 28
27 80 24
27 81 2
27 82 47
27 83 89
27 84 64
27 85 28
27 86 93
27 87 13
28 29 42
28 30 18
28 31 13
28 32 66
28 33 28
28 34 7
28 35 73
28 36 14
28 37 13
28 38 41
28 39 54
28 40 49
28 41 38
28 42 50
28 43 21
28 44 68
28 45 90
28 46 48
28 47 89
28 48 30
28 49 55
28 50 3
28 51 26
28 52 68
28 53 65
28 54 39
28 55 97
28 56 67
28 57 16
28 58 89
28 59 94
28 60 35
28 61 71
28 62 20
28 63 41
28 64 80
28 65 84
28 66 47
28 67 54
28 68 58
28 69 24
28 70 94
28 71 23
28 72 12
28 73 54
28 74 63
28 75 3
28 76 6
28 77 54
28 78 50
28 79 72
28 80 15
28 81 32
28 82 59
28 83 99
28 84 76
28 85 42
28 86 52
28 87 44
29 30 73
29 31 73
29 32 84
29 33 73
29 34 50
29 35 17
29 36 86
29 37 64
29 38 80
29 39 96
29 40 45
29 41 13
29 42 2
29 43 47
29 44 2
29 45 34
29 46 11
29 47 6
29 48 50
29 49 76
29 50 35
29 51 38
29 52 74
29 53 73
29 54 56
29 55 80
29 56 72
29 57 35
29 58 84
29 59 96
29 60 88
29 61 25
29 62 97
29 63 8
29 64 56
29 65 8
29 66 43
29 67 23
29 68 3
29 69 52
29 70 47
29 71 46
29 72 46
29 73 16
29 74 47
29 75 68
29 76 78
29 77 34
29 78 73
29 79 93
29 80 22
29 81 19
29 82 100
29 83 4
29 84 36
29 85 36
29 86 81
29 87 99
30 31 83
30 32 0
30 33 88
30 34 96
30 35 67
30 36 10
30 37 76
30 38 30
30 39 53
30 40 45
30 41 7
30 42 62
30 43 58
30 44 14
30 45 2
30 46 94
30 47 63
30 48 32
30 49 76
30 50 68
30 51 5
30 52 100
30 53 67
30 54 74
30 55 7
30 56 30
30 57 80
30 58 80
30 59 91
30 60 15
30 61 26
30 62 5
30 63 10
30 64 0
30 65 30
30 66 54
30 67 81
30 68 54
30 69 21
30 70 30
30 71 88
30 72 24
30 73 97
30 74 50
30 75 54
30 76 4
30 77 62
30 78 86
30 79 52
30 80 21
30 81 51
30 82 85
30 83 55
30 84 28
30 85 55
30 86 45
30 87 97
31 32 80
31 33 12
31 34 7
31 35 81
31 36 30
31 37 44
31 38 25
31 39 51
31 40 77
31 41 31
31 42 1
31 43 68
31 44 47
31 45 100
31 46 23
31 47 67
31 48 61
31 49 42
31 50 46
31 51 82
31 52 45
31 53 72
31 54 36
31 55 12
31 56 39
31 57 7
31 58 98
31 59 47
31 60 8
31 61 20
31 62 28
31 63 49
31 64 96
31 65 37
31 66 0
31 67 3
31 68 57
31 69 53
31 70 71
31 71 82
31 72 16
31 73 74
31 74 14
31 75 70
31 76 83
31 77 36
31 78 35
31 79 43
31 80 39
31 81 82
31 82 9
31 83 57
31 84 88
31 85 79
31 86 69
31 87 69
32 33 0
32 34 9
32 35 75
32 36 27
32 37 68
32 38 93
32 39 94
32 40 83
32 41 9
32 42 65
32 43 48
32 44 66
32 45 95
32 46 51
32 47 75
32 48 16
32 49 86
32 50 30
32 51 30
32 52 37
32 53 66
32 54 39
32 55 54
32 56 95
32 57 12
32 58 98
32 59 11
32 60 87
32 61 41
32 62 45
32 63 82
32 64 69
32 65 93
32 66 94
32 67 3
32 68 46
32 69 74
32 70 24
32 71 83
32 72 50
32 73 6
32 74 89
32 75 73
32 76 81
32 77 66
32 78 10
32 79 97
32 80 23
32 81 36
32 82 61
32 83 67
32 84 37
32 85 28
32 86 26
32 87 34
33 34 57
33 35 17
33 36 80
33 37 8
33 38 7
33 39 31
33 40 70
33 41 100
33 42 93
33 43 87
33 44 82
33 45 28
33 46 43
33 47 58
33 48 31
33 49 33
33 50 5
33 51 31
33 52 12
33 53 75
33 54 19
33 55 78
33 56 90
33 57 73
33 58 49
33 59 29
33 60 41
33 61 64
33 62 69
33 63 52
33 64 1
33 65 79
33 66 33
33 67 45
33 68 40
33 69 3
33 70 93
33 71 20
33 72 37
33 73 0
33 74 22
33 75 99
33 76 69
33 77 88
33 78 70
33 79 70
33 80 30
33 81 52
33 82 20
33 83 63
33 84 65
33 85 37
33 86 84
33 87 23
34 35 17
34 36 75
34 37 82
34 38 19
34 39 10
34 40 40
34 41 68
34 42 89
34 43 48
34 44 48
34 45 22
34 46 94
34 47 19
34 48 77
34 49 87
34 50 77
34 51 67
34 52 28
34 53 5
34 54 65
34 55 13
