79 3081
6 33 32
6 34 36
6 35 73
6 36 34
6 37 71
6 38 13
6 39 73
6 40 86
6 41 10
6 42 90
6 43 65
6 44 15
6 45 20
6 46 58
6 47 93
6 48 51
6 49 66
6 50 36
6 51 11
6 52 52
6 53 17
6 54 61
6 55 100
6 56 100
6 57 50
6 58 16
6 59 48
6 60 77
6 61 41
6 62 97
6 63 67
6 64 79
6 65 67
6 66 31
6 67 33
6 68 49
6 69 44
6 70 56
6 71 93
6 72 11
6 73 3
6 74 52
6 75 18
6 76 75
6 77 44
6 78 19
6 79 2
7 8 44
7 9 27
7 10 8
7 11 7
7 12 3
7 13 66
7 14 82
7 15 77
7 16 84
7 17 99
7 18 11
7 19 65
7 20 99
7 21 29
7 22 37
7 23 57
7 24 56
7 25 27
7 26 67
7 27 47
7 28 18
7 29 91
7 30 78
7 31 14
7 32 54
7 33 5
7 34 16
7 35 20
7 36 72
7 37 99
7 38 94
7 39 1
7 40 14
7 41 12
7 42 1
7 43 68
7 44 98
7 45 9
7 46 39
7 47 59
7 48 25
7 49 16
7 50 54
7 51 33
7 52 38
7 53 74
7 54 20
7 55 29
7 56 0
7 57 87
7 58 75
7 59 24
7 60 55
7 61 86
7 62 30
7 63 33
7 64 92
7 65 87
7 66 84
7 67 14
7 68 32
7 69 97
7 70 76
7 71 99
7 72 55
7 73 45
7 74 86
7 75 14
7 76 82
7 77 23
7 78 89
7 79 70
8 9 72
8 10 67
8 11 78
8 12 11
8 13 31
8 14 75
8 15 90
8 16 44
8 17 40
8 18 68
8 19 82
8 20 92
8 21 52
8 22 82
8 23 64
8 24 46
8 25 59
8 26 15
8 27 46
8 28 51
8 29 99
8 30 36
8 31 98
8 32 11
8 33 11
8 34 23
8 35 25
8 36 2
8 37 74
8 38 96
8 39 8
8 40 97
8 41 55
8 42 69
8 43 78
8 44 95
8 45 99
8 46 19
8 47 11
8 48 73
8 49 25
8 50 27
8 51 13
8 52 51
8 53 70
8 54 59
8 55 59
8 56 8
8 57 8
8 58 35
8 59 86
8 60 72
8 61 43
8 62 86
8 63 81
8 64 95
8 65 73
8 66 82
8 67 27
8 68 51
8 69 88
8 70 75
8 71 30
8 72 5
8 73 28
8 74 52
8 75 29
8 76 51
8 77 38
8 78 72
8 79 54
9 10 65
9 11 62
9 12 4
9 13 23
9 14 84
9 15 11
9 16 18
9 17 58
9 18 12
9 19 81
9 20 7
9 21 53
9 22 98
9 23 81
9 24 48
9 25 43
9 26 87
9 27 31
9 28 98
9 29 83
9 30 42
9 31 52
9 32 24
9 33 58
9 34 9
9 35 90
9 36 73
9 37 20
9 38 68
9 39 53
9 40 28
9 41 65
9 42 99
9 43 46
9 44 85
9 45 9
9 46 90
9 47 53
9 48 5
9 49 78
9 50 3
9 51 51
9 52 74
9 53 59
9 54 90
9 55 91
9 56 32
9 57 58
9 58 34
9 59 62
9 60 2
9 61 61
9 62 43
9 63 87
9 64 22
9 65 66
9 66 84
9 67 58
9 68 9
9 69 54
9 70 43
9 71 29
9 72 67
9 73 3
9 74 79
9 75 82
9 76 45
9 77 79
9 78 82
9 79 60
10 11 41
10 12 68
10 13 74
10 14 0
10 15 32
10 16 44
10 17 49
10 18 51
10 19 3
10 20 44
10 21 40
10 22 23
10 23 99
10 24 32
10 25 53
10 26 32
10 27 19
10 28 82
10 29 8
10 30 40
10 31 65
10 32 60
10 33 42
10 34 78
10 35 17
10 36 91
10 37 61
10 38 22
10 39 58
10 40 89
10 41 41
10 42 59
10 43 46
10 44 5
10 45 90
10 46 67
10 47 52
10 48 30
10 49 85
10 50 37
10 51 71
10 52 46
10 53 87
10 54 89
10 55 22
10 56 68
10 57 74
10 58 45
10 59 24
10 60 57
10 61 9
10 62 5
10 63 31
10 64 37
10 65 66
10 66 1
10 67 12
10 68 17
10 69 93
10 70 43
10 71 89
10 72 19
10 73 34
10 74 74
10 75 87
10 76 6
10 77 5
10 78 10
10 79 74
11 12 25
11 13 84
11 14 72
11 15 97
11 16 49
11 17 43
11 18 24
11 19 17
11 20 34
11 21 63
11 22 93
11 23 84
11 24 21
11 25 98
11 26 94
11 27 71
11 28 100
11 29 16
11 30 68
11 31 25
11 32 76
11 33 55
11 34 78
11 35 6
11 36 44
11 37 69
11 38 33
11 39 24
11 40 46
11 41 37
11 42 0
11 43 69
11 44 2
11 45 70
11 46 46
11 47 89
11 48 94
11 49 62
11 50 77
11 51 13
11 52 88
11 53 40
11 54 77
11 55 28
11 56 53
11 57 71
11 58 82
11 59 100
11 60 76
11 61 44
11 62 91
11 63 25
11 64 7
11 65 21
11 66 28
11 67 74
11 68 16
11 69 47
11 70 97
11 71 91
11 72 61
11 73 96
11 74 16
11 75 12
11 76 8
11 77 93
11 78 32
11 79 68
12 13 91
12 14 20
12 15 34
12 16 12
12 17 69
12 18 9
12 19 19
12 20 17
12 21 10
12 22 21
12 23 36
12 24 37
12 25 25
12 26 16
12 27 60
12 28 76
12 29 5
12 30 44
12 31 31
12 32 71
12 33 48
12 34 45
12 35 2
12 36 6
12 37 58
12 38 33
12 39 33
12 40 46
12 41 17
12 42 81
12 43 52
12 44 100
12 45 31
12 46 30
12 47 55
12 48 86
12 49 4
12 50 85
12 51 37
12 52 62
12 53 24
12 54 44
12 55 13
12 56 69
12 57 78
12 58 94
12 59 85
12 60 6
12 61 70
12 62 68
12 63 42
12 64 96
12 65 92
12 66 84
12 67 55
12 68 93
12 69 30
12 70 56
12 71 25
12 72 67
12 73 42
12 74 84
12 75 99
12 76 90
12 77 37
12 78 30
12 79 79
13 14 44
13 15 60
13 16 18
13 17 71
13 18 77
13 19 68
13 20 67
13 21 67
13 22 2
13 23 38
13 24 64
13 25 39
13 26 10
13 27 39
13 28 10
13 29 61
13 30 67
13 31 8
13 32 43
13 33 57
13 34 25
13 35 51
13 36 68
13 37 83
13 38 31
13 39 21
13 40 53
13 41 67
13 42 67
13 43 86
13 44 60
13 45 29
13 46 57
13 47 79
13 48 40
13 49 33
13 50 37
13 51 49
13 52 98
13 53 7
13 54 16
13 55 70
13 56 35
13 57 62
13 58 3
13 59 96
13 60 64
13 61 2
13 62 80
13 63 8
13 64 44
13 65 20
13 66 31
13 67 85
13 68 76
13 69 26
13 70 65
13 71 14
13 72 4
13 73 9
13 74 4
13 75 27
13 76 26
13 77 36
13 78 91
13 79 69
14 15 27
14 16 4
14 17 21
14 18 28
14 19 88
14 20 100
14 21 26
14 22 11
14 23 20
14 24 36
14 25 41
14 26 49
14 27 45
14 28 86
14 29 59
14 30 58
14 31 41
14 32 75
14 33 57
14 34 55
14 35 33
14 36 53
14 37 51
14 38 65
14 39 83
14 40 28
14 41 13
14 42 70
14 43 39
14 44 79
14 45 3
14 46 50
14 47 42
14 48 74
14 49 22
14 50 32
14 51 43
14 52 43
14 53 74
14 54 94
14 55 6
14 56 18
14 57 32
14 58 76
14 59 80
14 60 75
14 61 51
14 62 75
14 63 24
14 64 38
14 65 62
14 66 56
14 67 48
14 68 99
14 69 96
14 70 2
14 71 85
14 72 61
14 73 96
14 74 66
14 75 54
14 76 21
14 77 35
14 78 25
14 79 6
15 16 4
15 17 36
15 18 51
15 19 10
15 20 14
15 21 76
15 22 61
15 23 0
15 24 93
15 25 25
15 26 31
15 27 51
15 28 79
15 29 33
15 30 20
15 31 99
15 32 17
15 33 37
15 34 72
15 35 35
15 36 47
15 37 46
15 38 18
15 39 41
15 40 60
15 41 73
15 42 28
15 43 75
15 44 58
15 45 20
15 46 82
15 47 93
15 48 1
15 49 28
15 50 99
15 51 94
15 52 82
15 53 32
15 54 72
15 55 94
15 56 70
15 57 30
15 58 43
15 59 6
15 60 4
15 61 34
15 62 99
15 63 86
15 64 45
15 65 40
15 66 9
15 67 12
15 68 19
15 69 49
15 70 32
15 71 61
15 72 61
15 73 66
15 74 19
15 75 58
15 76 55
15 77 19
15 78 17
15 79 9
16 17 51
16 18 88
16 19 100
16 20 40
16 21 66
16 22 61
16 23 49
16 24 59
16 25 46
16 26 89
16 27 18
16 28 13
16 29 51
16 30 24
16 31 54
16 32 95
16 33 85
16 34 63
16 35 32
16 36 38
16 37 50
16 38 81
16 39 10
16 40 27
16 41 52
16 42 35
16 43 8
16 44 85
16 45 94
16 46 86
16 47 9
16 48 32
16 49 85
16 50 47
16 51 45
16 52 10
16 53 31
16 54 38
16 55 56
16 56 96
16 57 59
16 58 24
16 59 95
16 60 97
16 61 68
16 62 42
16 63 44
16 64 82
16 65 88
16 66 83
16 67 30
16 68 24
16 69 64
16 70 81
16 71 32
16 72 100
16 73 51
16 74 90
16 75 55
16 76 93
16 77 41
16 78 26
16 79 85
17 18 49
17 19 64
17 20 34
17 21 93
17 22 74
17 23 1
17 24 62
17 25 78
17 26 68
17 27 48
17 28 10
17 29 58
17 30 32
17 31 99
17 32 22
17 33 34
17 34 11
17 35 0
17 36 80
17 37 36
17 38 66
17 39 50
17 40 13
17 41 22
17 42 100
17 43 87
17 44 75
17 45 19
17 46 43
17 47 57
17 48 70
17 49 1
17 50 45
17 51 86
17 52 73
17 53 2
17 54 56
17 55 9
17 56 70
17 57 2
17 58 30
17 59 58
17 60 70
17 61 90
17 62 90
17 63 26
17 64 20
17 65 0
17 66 23
17 67 82
17 68 37
17 69 79
17 70 94
17 71 47
17 72 90
17 73 18
17 74 35
17 75 98
17 76 27
17 77 83
17 78 70
17 79 43
18 19 28
18 20 8
18 21 64
18 22 11
18 23 33
18 24 29
18 25 64
18 26 81
18 27 84
18 28 88
18 29 8
18 30 66
18 31 84
18 32 21
18 33 1
18 34 75
18 35 24
18 36 36
18 37 23
18 38 94
18 39 98
18 40 43
18 41 8
18 42 6
18 43 45
18 44 79
18 45 48
18 46 48
18 47 14
18 48 54
18 49 73
18 50 37
18 51 22
18 52 53
18 53 60
18 54 20
18 55 51
18 56 36
18 57 40
18 58 94
18 59 24
18 60 19
18 61 78
18 62 70
18 63 1
18 64 64
18 65 82
18 66 40
18 67 39
18 68 7
18 69 83
18 70 8
18 71 37
18 72 81
18 73 24
18 74 3
18 75 98
18 76 90
18 77 83
18 78 18
18 79 18
19 20 98
19 21 73
19 22 81
19 23 0
19 24 32
19 25 65
19 26 70
19 27 38
19 28 92
19 29 70
19 30 90
19 31 49
19 32 57
19 33 76
19 34 14
19 35 50
19 36 84
19 37 4
19 38 100
19 39 30
19 40 86
19 41 63
19 42 16
19 43 78
19 44 93
19 45 47
19 46 67
19 47 41
19 48 84
19 49 38
19 50 67
19 51 79
19 52 32
19 53 80
19 54 34
19 55 93
19 56 38
19 57 15
19 58 18
19 59 22
19 60 34
19 61 100
19 62 65
19 63 61
19 64 76
19 65 81
19 66 6
19 67 24
19 68 23
19 69 75
19 70 92
19 71 64
19 72 89
19 73 17
19 74 45
19 75 48
19 76 67
19 77 97
19 78 81
19 79 82
20 21 54
20 22 67
20 23 95
20 24 10
20 25 62
20 26 43
20 27 67
20 28 54
20 29 63
20 30 63
20 31 83
20 32 81
20 33 5
20 34 48
20 35 95
20 36 15
20 37 2
20 38 3
20 39 21
20 40 92
20 41 80
20 42 52
20 43 47
20 44 81
20 45 73
20 46 85
20 47 27
20 48 39
20 49 44
20 50 76
20 51 8
20 52 33
20 53 99
20 54 14
20 55 76
20 56 61
20 57 38
20 58 27
20 59 50
20 60 75
20 61 58
20 62 95
20 63 27
20 64 42
20 65 26
20 66 91
20 67 90
20 68 88
20 69 96
20 70 81
20 71 16
20 72 67
20 73 23
20 74 53
20 75 38
20 76 75
20 77 24
20 78 54
20 79 52
21 22 60
21 23 9
21 24 42
21 25 38
21 26 12
21 27 14
21 28 25
21 29 95
21 30 60
21 31 94
21 32 91
21 33 32
21 34 87
21 35 60
21 36 31
21 37 68
21 38 82
21 39 99
21 40 95
21 41 25
21 42 2
21 43 88
21 44 46
21 45 76
21 46 71
21 47 12
21 48 3
21 49 31
21 50 100
21 51 19
21 52 100
21 53 17
21 54 68
21 55 9
21 56 71
21 57 64
21 58 29
21 59 54
21 60 62
21 61 24
21 62 42
21 63 84
21 64 12
21 65 37
21 66 45
21 67 83
21 68 13
21 69 79
21 70 80
21 71 43
21 72 90
21 73 14
21 74 21
21 75 90
21 76 61
21 77 16
21 78 79
21 79 31
22 23 48
22 24 4
22 25 1
22 26 79
22 27 48
22 28 33
22 29 3
22 30 46
22 31 84
22 32 59
22 33 75
22 34 64
22 35 76
22 36 46
22 37 58
22 38 28
22 39 6
22 40 39
22 41 55
22 42 90
22 43 31
22 44 31
22 45 24
22 46 3
22 47 62
22 48 43
22 49 96
22 50 89
22 51 84
22 52 16
22 53 3
22 54 39
22 55 31
22 56 72
22 57 4
22 58 1
22 59 63
22 60 1
22 61 99
22 62 50
22 63 68
22 64 77
22 65 10
22 66 21
22 67 48
22 68 9
22 69 79
22 70 78
22 71 72
22 72 81
22 73 44
22 74 30
22 75 35
22 76 11
22 77 88
22 78 83
22 79 86
23 24 5
23 25 34
23 26 24
23 27 34
23 28 13
23 29 16
23 30 31
23 31 92
23 32 54
23 33 88
23 34 23
23 35 39
23 36 39
23 37 75
23 38 48
23 39 25
23 40 93
23 41 90
23 42 30
23 43 66
23 44 24
23 45 20
23 46 15
23 47 50
23 48 83
23 49 89
23 50 30
23 51 87
23 52 33
23 53 61
23 54 51
23 55 73
23 56 29
23 57 97
23 58 88
23 59 74
23 60 74
23 61 16
23 62 86
23 63 33
23 64 0
23 65 2
23 66 11
23 67 27
23 68 88
23 69 45
23 70 93
23 71 60
23 72 76
23 73 87
23 74 32
23 75 6
23 76 21
23 77 0
23 78 65
23 79 6
24 25 86
24 26 15
24 27 41
24 28 57
24 29 88
24 30 93
24 31 29
24 32 62
24 33 4
24 34 43
24 35 3
24 36 62
24 37 71
24 38 52
24 39 81
24 40 78
24 41 97
24 42 61
24 43 5
24 44 61
24 45 18
24 46 57
24 47 79
24 48 45
24 49 52
24 50 17
24 51 57
24 52 2
24 53 94
24 54 54
24 55 11
24 56 97
24 57 5
24 58 74
24 59 22
24 60 28
24 61 14
24 62 40
24 63 20
24 64 28
24 65 87
24 66 85
24 67 74
24 68 6
24 69 90
24 70 71
24 71 22
24 72 67
24 73 50
24 74 34
24 75 18
24 76 57
24 77 19
24 78 18
24 79 34
25 26 98
25 27 87
25 28 15
25 29 98
25 30 100
25 31 51
25 32 87
25 33 75
25 34 93
25 35 25
25 36 17
25 37 57
25 38 23
25 39 15
25 40 82
25 41 97
25 42 21
25 43 79
25 44 36
25 45 94
25 46 19
25 47 79
25 48 48
25 49 75
25 50 87
25 51 88
25 52 56
25 53 93
25 54 36
25 55 80
25 56 54
25 57 16
25 58 18
25 59 37
25 60 40
25 61 60
25 62 25
25 63 64
25 64 98
25 65 67
25 66 79
25 67 48
25 68 70
25 69 46
25 70 39
25 71 94
25 72 33
25 73 17
25 74 45
25 75 78
25 76 56
25 77 45
25 78 87
25 79 79
26 27 25
26 28 66
26 29 22
26 30 45
26 31 16
26 32 52
26 33 25
26 34 68
26 35 11
26 36 13
26 37 91
26 38 12
26 39 89
26 40 43
26 41 72
26 42 13
26 43 92
26 44 96
26 45 63
26 46 43
26 47 23
26 48 60
26 49 53
26 50 9
26 51 80
26 52 70
26 53 23
26 54 99
26 55 15
26 56 38
26 57 63
26 58 32
26 59 80
26 60 34
26 61 34
26 62 75
26 63 39
26 64 99
26 65 21
26 66 27
26 67 26
26 68 36
26 69 60
26 70 97
26 71 8
26 72 19
26 73 95
26 74 80
26 75 61
26 76 67
26 77 87
26 78 70
26 79 17
27 28 28
27 29 82
27 30 59
27 31 40
27 32 58
27 33 97
27 34 34
27 35 68
27 36 13
27 37 74
27 38 24
27 39 11
27 40 60
27 41 93
27 42 99
27 43 23
27 44 4
27 45 27
27 46 44
27 47 48
27 48 60
27 49 73
27 50 69
27 51 1
27 52 65
27 53 50
27 54 50
27 55 49
27 56 67
27 57 28
27 58 90
27 59 56
27 60 58
27 61 98
27 62 91
27 63 1
27 64 22
27 65 46
27 66 83
27 67 1
27 68 5
27 69 54
27 70 48
27 71 70
27 72 96
27 73 89
27 74 99
27 75 98
27 76 20
27 77 56
27 78 91
27 79 92
28 29 62
28 30 92
28 31 59
28 32 66
28 33 99
28 34 56
28 35 88
28 36 78
28 37 96
28 38 79
28 39 56
28 40 4
28 41 25
28 42 51
28 43 64
28 44 62
28 45 83
28 46 4
28 47 21
28 48 64
28 49 18
28 50 90
28 51 58
28 52 16
28 53 29
28 54 10
28 55 66
28 56 86
28 57 60
28 58 69
28 59 29
28 60 88
28 61 69
28 62 36
28 63 5
28 64 15
28 65 59
28 66 62
28 67 39
28 68 66
28 69 77
28 70 56
28 71 7
28 72 71
28 73 20
28 74 5
28 75 77
28 76 10
28 77 38
28 78 5
28 79 28
29 30 77
29 31 89
29 32 94
29 33 19
29 34 52
29 35 8
29 36 91
29 37 56
29 38 82
29 39 0
29 40 75
29 41 45
29 42 74
29 43 93
29 44 92
29 45 8
29 46 56
29 47 39
29 48 37
29 49 67
29 50 9
29 51 32
29 52 11
29 53 45
29 54 62
29 55 14
29 56 69
29 57 37
29 58 31
29 59 94
29 60 26
29 61 64
29 62 94
29 63 93
29 64 72
29 65 35
29 66 94
29 67 51
29 68 39
29 69 84
29 70 29
29 71 55
29 72 42
29 73 37
29 74 73
29 75 40
29 76 29
29 77 65
29 78 4
29 79 44
30 31 83
30 32 43
30 33 96
30 34 18
30 35 58
30 36 76
30 37 54
30 38 36
30 39 50
30 40 4
30 41 24
30 42 71
30 43 54
30 44 8
30 45 34
30 46 52
30 47 95
30 48 60
30 49 25
30 50 10
30 51 3
30 52 46
30 53 100
30 54 0
30 55 19
30 56 29
30 57 66
30 58 13
30 59 27
30 60 87
30 61 67
30 62 59
30 63 51
30 64 68
30 65 62
30 66 78
30 67 70
30 68 71
30 69 34
30 70 12
30 71 84
30 72 50
30 73 44
30 74 10
30 75 41
30 76 16
30 77 8
30 78 65
30 79 19
31 32 15
31 33 8
31 34 68
31 35 17
31 36 59
31 37 69
31 38 45
31 39 9
31 40 3
31 41 2
31 42 6
31 43 30
31 44 29
31 45 87
31 46 45
31 47 84
31 48 61
31 49 1
31 50 5
31 51 85
31 52 87
31 53 90
31 54 32
31 55 82
31 56 58
31 57 52
31 58 13
31 59 93
31 60 84
31 61 77
31 62 74
31 63 46
31 64 70
31 65 71
31 66 72
31 67 87
31 68 49
31 69 57
31 70 99
31 71 70
31 72 67
31 73 94
31 74 37
31 75 56
31 76 49
31 77 42
31 78 71
31 79 33
32 33 0
32 34 89
32 35 91
32 36 47
32 37 46
32 38 54
32 39 32
32 40 29
32 41 9
32 42 81
32 43 31
32 44 65
32 45 96
32 46 51
32 47 29
32 48 29
32 49 12
32 50 2
32 51 81
32 52 68
32 53 3
32 54 8
32 55 41
32 56 70
32 57 7
32 58 37
32 59 42
32 60 17
32 61 96
32 62 46
32 63 24
32 64 35
32 65 85
32 66 33
32 67 33
32 68 82
32 69 44
32 70 65
32 71 80
32 72 13
32 73 28
32 74 8
32 75 67
32 76 32
32 77 78
32 78 44
32 79 63
33 34 19
33 35 56
33 36 57
33 37 26
33 38 57
33 39 89
33 40 43
33 41 46
33 42 13
33 43 1
33 44 34
33 45 55
33 46 12
33 47 56
33 48 49
33 49 53
33 50 97
33 51 41
33 52 48
33 53 11
33 54 74
33 55 69
33 56 0
33 57 48
33 58 65
33 59 37
33 60 40
33 61 97
33 62 91
33 63 100
33 64 69
33 65 4
33 66 37
33 67 60
33 68 62
33 69 6
33 70 3
33 71 51
33 72 98
33 73 43
33 74 67
33 75 32
33 76 26
33 77 52
33 78 18
33 79 48
34 35 90
34 36 31
34 37 11
34 38 70
34 39 7
34 40 98
34 41 32
34 42 81
34 43 79
34 44 58
34 45 16
34 46 13
34 47 30
34 48 47
34 49 75
34 50 48
34 51 69
34 52 19
34 53 2
34 54 31
34 55 64
34 56 20
34 57 17
34 58 29
34 59 18
34 60 86
34 61 99
34 62 58
34 63 24
34 64 30
34 65 67
34 66 40
34 67 64
34 68 74
34 69 67
34 70 22
34 71 50
34 72 11
34 73 36
34 74 36
34 75 92
34 76 76
34 77 38
34 78 48
34 79 13
35 36 7
35 37 50
35 38 85
35 39 22
35 40 39
35 41 47
35 42 55
35 43 60
35 44 99
35 45 60
35 46 14
35 47 84
35 48 45
35 49 24
35 50 73
35 51 78
35 52 95
35 53 81
35 54 88
35 55 39
35 56 52
35 57 42
35 58 47
35 59 18
35 60 97
35 61 93
35 62 34
35 63 15
35 64 72
35 65 93
35 66 36
35 67 53
35 68 90
35 69 10
35 70 10
35 71 24
35 72 40
35 73 44
35 74 17
35 75 5
35 76 3
35 77 82
35 78 23
35 79 38
36 37 89
36 38 7
36 39 17
36 40 86
36 41 90
36 42 85
36 43 38
36 44 28
36 45 99
36 46 83
36 47 14
36 48 70
36 49 0
36 50 72
36 51 62
36 52 42
36 53 38
36 54 42
36 55 50
36 56 39
36 57 62
36 58 16
36 59 36
36 60 42
36 61 6
36 62 91
36 63 69
36 64 51
36 65 66
36 66 83
36 67 66
36 68 58
36 69 46
36 70 0
36 71 71
36 72 17
36 73 94
36 74 63
36 75 81
36 76 100
36 77 75
36 78 7
36 79 43
37 38 47
37 39 82
37 40 42
37 41 67
37 42 75
37 43 94
37 44 40
37 45 28
37 46 94
37 47 15
37 48 46
37 49 68
37 50 76
37 51 11
37 52 13
37 53 80
37 54 55
37 55 48
37 56 36
37 57 69
37 58 48
37 59 56
37 60 80
37 61 93
37 62 88
37 63 76
37 64 92
37 65 98
37 66 41
37 67 70
37 68 91
37 69 58
37 70 42
37 71 63
37 72 44
37 73 69
37 74 95
37 75 76
37 76 24
37 77 28
37 78 42
37 79 49
38 39 97
38 40 95
38 41 100
38 42 88
38 43 20
38 44 81
38 45 11
38 46 100
38 47 68
38 48 41
38 49 80
38 50 18
38 51 48
38 52 74
38 53 87
38 54 24
38 55 53
38 56 45
38 57 60
38 58 59
38 59 49
38 60 57
38 61 36
38 62 40
38 63 70
38 64 59
38 65 73
38 66 4
38 67 10
38 68 5
38 69 78
38 70 7
38 71 61
38 72 26
38 73 85
38 74 59
38 75 26
38 76 61
38 77 73
38 78 49
38 79 66
39 40 42
39 41 57
39 42 1
39 43 1
39 44 10
39 45 14
39 46 89
39 47 20
39 48 36
39 49 15
39 50 52
39 51 76
39 52 69
39 53 36
39 54 72
39 55 5
39 56 8
39 57 5
39 58 2
39 59 94
39 60 21
39 61 94
39 62 27
39 63 19
39 64 83
39 65 4
39 66 54
39 67 71
39 68 69
39 69 22
39 70 34
39 71 51
39 72 16
39 73 84
39 74 84
39 75 70
39 76 81
39 77 70
39 78 12
39 79 65
40 41 87
40 42 0
40 43 81
40 44 44
40 45 81
40 46 3
40 47 5
40 48 35
40 49 91
40 50 22
40 51 55
40 52 77
40 53 45
40 54 6
40 55 56
40 56 2
40 57 37
40 58 56
40 59 5
40 60 77
40 61 36
40 62 95
40 63 64
40 64 49
40 65 0
40 66 21
40 67 49
40 68 91
40 69 80
40 70 48
