83 3403
12 27 8
12 28 61
12 29 55
12 30 46
12 31 14
12 32 62
12 33 88
12 34 72
12 35 25
12 36 71
12 37 56
12 38 57
12 39 95
12 40 91
12 41 9
12 42 28
12 43 64
12 44 60
12 45 48
12 46 82
12 47 75
12 48 89
12 49 44
12 50 28
12 51 54
12 52 56
12 53 41
12 54 51
12 55 84
12 56 6
12 57 28
12 58 77
12 59 95
12 60 96
12 61 33
12 62 6
12 63 60
12 64 50
12 65 98
12 66 5
12 67 14
12 68 13
12 69 60
12 70 41
12 71 78
12 72 95
12 73 41
12 74 76
12 75 56
12 76 86
12 77 20
12 78 11
12 79 88
12 80 66
12 81 92
12 82 19
12 83 67
13 14 48
13 15 54
13 16 69
13 17 94
13 18 89
13 19 13
13 20 83
13 21 56
13 22 64
13 23 85
13 24 77
13 25 33
13 26 71
13 27 31
13 28 87
13 29 91
13 30 25
13 31 40
13 32 20
13 33 74
13 34 98
13 35 83
13 36 35
13 37 29
13 38 27
13 39 68
13 40 80
13 41 27
13 42 96
13 43 5
13 44 99
13 45 85
13 46 75
13 47 55
13 48 74
13 49 76
13 50 44
13 51 23
13 52 17
13 53 30
13 54 100
13 55 31
13 56 59
13 57 34
13 58 78
13 59 75
13 60 99
13 61 58
13 62 39
13 63 1
13 64 6
13 65 75
13 66 25
13 67 53
13 68 4
13 69 81
13 70 7
13 71 45
13 72 36
13 73 12
13 74 44
13 75 67
13 76 51
13 77 29
13 78 47
13 79 16
13 80 12
13 81 66
13 82 75
13 83 5
14 15 81
14 16 14
14 17 50
14 18 69
14 19 97
14 20 21
14 21 85
14 22 31
14 23 56
14 24 8
14 25 58
14 26 44
14 27 34
14 28 6
14 29 43
14 30 24
14 31 52
14 32 26
14 33 70
14 34 5
14 35 1
14 36 1
14 37 97
14 38 27
14 39 14
14 40 53
14 41 77
14 42 10
14 43 98
14 44 98
14 45 62
14 46 49
14 47 69
14 48 96
14 49 71
14 50 2
14 51 79
14 52 44
14 53 61
14 54 29
14 55 12
14 56 89
14 57 23
14 58 86
14 59 24
14 60 60
14 61 84
14 62 53
14 63 66
14 64 25
14 65 9
14 66 30
14 67 37
14 68 45
14 69 47
14 70 52
14 71 54
14 72 87
14 73 33
14 74 85
14 75 93
14 76 5
14 77 83
14 78 68
14 79 47
14 80 53
14 81 30
14 82 75
14 83 86
15 16 29
15 17 29
15 18 90
15 19 67
15 20 99
15 21 90
15 22 84
15 23 95
15 24 13
15 25 80
15 26 27
15 27 73
15 28 43
15 29 91
15 30 8
15 31 100
15 32 1
15 33 19
15 34 1
15 35 51
15 36 69
15 37 19
15 38 4
15 39 40
15 40 34
15 41 49
15 42 34
15 43 66
15 44 13
15 45 43
15 46 40
15 47 8
15 48 89
15 49 55
15 50 59
15 51 99
15 52 8
15 53 11
15 54 94
15 55 17
15 56 1
15 57 86
15 58 72
15 59 40
15 60 59
15 61 37
15 62 85
15 63 41
15 64 32
15 65 84
15 66 22
15 67 58
15 68 69
15 69 31
15 70 19
15 71 65
15 72 17
15 73 41
15 74 18
15 75 59
15 76 21
15 77 74
15 78 39
15 79 1
15 80 13
15 81 3
15 82 40
15 83 41
16 17 62
16 18 76
16 19 20
16 20 34
16 21 38
16 22 56
16 23 48
16 24 6
16 25 38
16 26 53
16 27 81
16 28 71
16 29 40
16 30 51
16 31 70
16 32 96
16 33 79
16 34 8
16 35 62
16 36 5
16 37 12
16 38 64
16 39 40
16 40 67
16 41 64
16 42 77
16 43 0
16 44 6
16 45 38
16 46 23
16 47 22
16 48 26
16 49 70
16 50 11
16 51 38
16 52 55
16 53 88
16 54 57
16 55 92
16 56 86
16 57 54
16 58 68
16 59 6
16 60 28
16 61 25
16 62 54
16 63 44
16 64 70
16 65 64
16 66 59
16 67 16
16 68 69
16 69 31
16 70 43
16 71 31
16 72 36
16 73 17
16 74 62
16 75 98
16 76 64
16 77 98
16 78 26
16 79 47
16 80 46
16 81 33
16 82 88
16 83 30
17 18 40
17 19 41
17 20 83
17 21 39
17 22 72
17 23 90
17 24 82
17 25 48
17 26 44
17 27 35
17 28 92
17 29 64
17 30 69
17 31 66
17 32 14
17 33 70
17 34 40
17 35 55
17 36 40
17 37 3
17 38 75
17 39 96
17 40 87
17 41 40
17 42 39
17 43 37
17 44 52
17 45 40
17 46 16
17 47 15
17 48 17
17 49 6
17 50 38
17 51 86
17 52 43
17 53 82
17 54 40
17 55 1
17 56 25
17 57 45
17 58 52
17 59 66
17 60 11
17 61 23
17 62 37
17 63 39
17 64 76
17 65 84
17 66 7
17 67 42
17 68 95
17 69 47
17 70 30
17 71 36
17 72 40
17 73 64
17 74 53
17 75 82
17 76 81
17 77 4
17 78 83
17 79 40
17 80 34
17 81 20
17 82 11
17 83 95
18 19 62
18 20 20
18 21 70
18 22 26
18 23 56
18 24 91
18 25 97
18 26 80
18 27 89
18 28 25
18 29 19
18 30 1
18 31 6
18 32 91
18 33 28
18 34 3
18 35 14
18 36 9
18 37 18
18 38 51
18 39 87
18 40 15
18 41 75
18 42 49
18 43 33
18 44 63
18 45 65
18 46 11
18 47 73
18 48 97
18 49 2
18 50 19
18 51 18
18 52 21
18 53 11
18 54 80
18 55 13
18 56 35
18 57 58
18 58 54
18 59 18
18 60 84
18 61 31
18 62 17
18 63 49
18 64 37
18 65 86
18 66 99
18 67 15
18 68 10
18 69 74
18 70 51
18 71 64
18 72 98
18 73 4
18 74 93
18 75 41
18 76 35
18 77 15
18 78 9
18 79 44
18 80 25
18 81 79
18 82 0
18 83 49
19 20 25
19 21 80
19 22 64
19 23 5
19 24 79
19 25 44
19 26 35
19 27 44
19 28 12
19 29 46
19 30 7
19 31 33
19 32 10
19 33 65
19 34 26
19 35 38
19 36 4
19 37 56
19 38 26
19 39 36
19 40 34
19 41 68
19 42 91
19 43 5
19 44 48
19 45 52
19 46 26
19 47 55
19 48 97
19 49 72
19 50 24
19 51 63
19 52 27
19 53 29
19 54 6
19 55 83
19 56 91
19 57 98
19 58 44
19 59 97
19 60 48
19 61 71
19 62 54
19 63 57
19 64 78
19 65 91
19 66 36
19 67 1
19 68 3
19 69 82
19 70 26
19 71 61
19 72 44
19 73 90
19 74 82
19 75 68
19 76 94
19 77 81
19 78 51
19 79 21
19 80 23
19 81 76
19 82 60
19 83 54
20 21 73
20 22 34
20 23 2
20 24 31
20 25 34
20 26 73
20 27 5
20 28 31
20 29 3
20 30 32
20 31 18
20 32 43
20 33 23
20 34 60
20 35 71
20 36 88
20 37 85
20 38 99
20 39 66
20 40 44
20 41 6
20 42 2
20 43 79
20 44 74
20 45 43
20 46 14
20 47 91
20 48 41
20 49 40
20 50 38
20 51 51
20 52 42
20 53 47
20 54 42
20 55 12
20 56 32
20 57 2
20 58 30
20 59 33
20 60 12
20 61 39
20 62 92
20 63 57
20 64 26
20 65 37
20 66 72
20 67 51
20 68 12
20 69 87
20 70 88
20 71 49
20 72 11
20 73 98
20 74 48
20 75 19
20 76 50
20 77 49
20 78 66
20 79 65
20 80 82
20 81 71
20 82 70
20 83 18
21 22 82
21 23 70
21 24 97
21 25 51
21 26 61
21 27 36
21 28 27
21 29 82
21 30 56
21 31 43
21 32 5
21 33 95
21 34 82
21 35 53
21 36 98
21 37 43
21 38 45
21 39 37
21 40 75
21 41 91
21 42 98
21 43 22
21 44 91
21 45 12
21 46 39
21 47 71
21 48 33
21 49 21
21 50 100
21 51 27
21 52 47
21 53 75
21 54 36
21 55 73
21 56 13
21 57 74
21 58 45
21 59 34
21 60 30
21 61 32
21 62 97
21 63 0
21 64 68
21 65 5
21 66 8
21 67 93
21 68 25
21 69 81
21 70 62
21 71 52
21 72 19
21 73 25
21 74 68
21 75 19
21 76 27
21 77 6
21 78 44
21 79 51
21 80 36
21 81 80
21 82 58
21 83 93
22 23 42
22 24 21
22 25 12
22 26 88
22 27 54
22 28 90
22 29 31
22 30 70
22 31 59
22 32 81
22 33 62
22 34 45
22 35 51
22 36 48
22 37 18
22 38 35
22 39 44
22 40 54
22 41 55
22 42 32
22 43 99
22 44 49
22 45 38
22 46 75
22 47 14
22 48 82
22 49 42
22 50 42
22 51 47
22 52 87
22 53 84
22 54 43
22 55 60
22 56 76
22 57 20
22 58 93
22 59 53
22 60 80
22 61 64
22 62 66
22 63 94
22 64 65
22 65 81
22 66 52
22 67 71
22 68 40
22 69 93
22 70 84
22 71 25
22 72 77
22 73 93
22 74 28
22 75 31
22 76 98
22 77 58
22 78 9
22 79 9
22 80 88
22 81 60
22 82 38
22 83 67
23 24 88
23 25 0
23 26 34
23 27 15
23 28 23
23 29 47
23 30 6
23 31 51
23 32 44
23 33 34
23 34 97
23 35 10
23 36 1
23 37 12
23 38 66
23 39 41
23 40 60
23 41 25
23 42 61
23 43 67
23 44 43
23 45 17
23 46 78
23 47 55
23 48 53
23 49 7
23 50 49
23 51 52
23 52 81
23 53 86
23 54 90
23 55 58
23 56 70
23 57 94
23 58 9
23 59 79
23 60 85
23 61 31
23 62 35
23 63 89
23 64 67
23 65 34
23 66 34
23 67 65
23 68 86
23 69 95
23 70 47
23 71 17
23 72 6
23 73 71
23 74 20
23 75 71
23 76 96
23 77 6
23 78 55
23 79 13
23 80 26
23 81 39
23 82 51
23 83 37
24 25 33
24 26 88
24 27 34
24 28 19
24 29 86
24 30 72
24 31 67
24 32 23
24 33 77
24 34 20
24 35 46
24 36 40
24 37 54
24 38 34
24 39 44
24 40 89
24 41 30
24 42 76
24 43 39
24 44 17
24 45 20
24 46 75
24 47 75
24 48 68
24 49 68
24 50 90
24 51 60
24 52 15
24 53 20
24 54 24
24 55 40
24 56 93
24 57 59
24 58 71
24 59 57
24 60 23
24 61 76
24 62 45
24 63 67
24 64 84
24 65 51
24 66 29
24 67 57
24 68 100
24 69 30
24 70 76
24 71 21
24 72 86
24 73 18
24 74 6
24 75 53
24 76 55
24 77 44
24 78 76
24 79 73
24 80 54
24 81 58
24 82 18
24 83 6
25 26 88
25 27 81
25 28 85
25 29 37
25 30 66
25 31 61
25 32 34
25 33 74
25 34 92
25 35 20
25 36 73
25 37 61
25 38 43
25 39 53
25 40 55
25 41 9
25 42 43
25 43 75
25 44 2
25 45 74
25 46 25
25 47 26
25 48 56
25 49 85
25 50 49
25 51 95
25 52 93
25 53 97
25 54 23
25 55 17
25 56 68
25 57 37
25 58 29
25 59 74
25 60 41
25 61 32
25 62 70
25 63 45
25 64 5
25 65 33
25 66 45
25 67 57
25 68 27
25 69 18
25 70 69
25 71 94
25 72 52
25 73 71
25 74 52
25 75 100
25 76 76
25 77 32
25 78 16
25 79 91
25 80 35
25 81 64
25 82 52
25 83 76
26 27 32
26 28 22
26 29 33
26 30 38
26 31 85
26 32 38
26 33 20
26 34 32
26 35 87
26 36 47
26 37 32
26 38 60
26 39 17
26 40 63
26 41 86
26 42 56
26 43 91
26 44 93
26 45 72
26 46 36
26 47 97
26 48 90
26 49 7
26 50 68
26 51 40
26 52 64
26 53 97
26 54 23
26 55 66
26 56 55
26 57 14
26 58 69
26 59 70
26 60 53
26 61 96
26 62 58
26 63 34
26 64 82
26 65 63
26 66 55
26 67 17
26 68 94
26 69 83
26 70 96
26 71 91
26 72 90
26 73 35
26 74 93
26 75 37
26 76 11
26 77 20
26 78 99
26 79 62
26 80 53
26 81 87
26 82 91
26 83 41
27 28 19
27 29 10
27 30 41
27 31 50
27 32 22
27 33 83
27 34 36
27 35 29
27 36 34
27 37 38
27 38 20
27 39 84
27 40 83
27 41 88
27 42 14
27 43 1
27 44 37
27 45 81
27 46 26
27 47 64
27 48 55
27 49 61
27 50 99
27 51 97
27 52 71
27 53 91
27 54 44
27 55 9
27 56 47
27 57 43
27 58 5
27 59 1
27 60 68
27 61 1
27 62 40
27 63 78
27 64 78
27 65 35
27 66 25
27 67 1
27 68 32
27 69 31
27 70 81
27 71 9
27 72 19
27 73 30
27 74 36
27 75 12
27 76 5
27 77 71
27 78 4
27 79 96
27 80 86
27 81 51
27 82 51
27 83 61
28 29 13
28 30 28
28 31 66
28 32 91
28 33 70
28 34 97
28 35 9
28 36 8
28 37 16
28 38 32
28 39 47
28 40 40
28 41 83
28 42 69
28 43 88
28 44 4
28 45 44
28 46 27
28 47 11
28 48 4
28 49 56
28 50 53
28 51 38
28 52 97
28 53 89
28 54 50
28 55 68
28 56 77
28 57 52
28 58 20
28 59 52
28 60 11
28 61 83
28 62 82
28 63 95
28 64 49
28 65 36
28 66 70
28 67 98
28 68 36
28 69 30
28 70 14
28 71 9
28 72 86
28 73 73
28 74 15
28 75 60
28 76 89
28 77 83
28 78 21
28 79 50
28 80 57
28 81 50
28 82 21
28 83 61
29 30 97
29 31 50
29 32 62
29 33 6
29 34 72
29 35 66
29 36 87
29 37 33
29 38 54
29 39 60
29 40 93
29 41 97
29 42 84
29 43 91
29 44 46
29 45 3
29 46 37
29 47 85
29 48 74
29 49 54
29 50 89
29 51 48
29 52 66
29 53 50
29 54 93
29 55 12
29 56 41
29 57 69
29 58 48
29 59 44
29 60 46
29 61 92
29 62 93
29 63 48
29 64 57
29 65 3
29 66 75
29 67 0
29 68 53
29 69 8
29 70 21
29 71 72
29 72 36
29 73 36
29 74 96
29 75 73
29 76 81
29 77 93
29 78 59
29 79 36
29 80 21
29 81 43
29 82 49
29 83 73
30 31 66
30 32 40
30 33 39
30 34 71
30 35 92
30 36 49
30 37 77
30 38 89
30 39 32
30 40 27
30 41 12
30 42 63
30 43 66
30 44 3
30 45 54
30 46 6
30 47 60
30 48 43
30 49 58
30 50 82
30 51 72
30 52 58
30 53 25
30 54 40
30 55 99
30 56 80
30 57 35
30 58 67
30 59 54
30 60 2
30 61 21
30 62 17
30 63 40
30 64 51
30 65 74
30 66 34
30 67 48
30 68 89
30 69 15
30 70 13
30 71 91
30 72 86
30 73 68
30 74 79
30 75 98
30 76 35
30 77 2
30 78 88
30 79 67
30 80 9
30 81 100
30 82 35
30 83 60
31 32 87
31 33 19
31 34 70
31 35 72
31 36 44
31 37 22
31 38 66
31 39 29
31 40 7
31 41 100
31 42 93
31 43 26
31 44 62
31 45 4
31 46 53
31 47 44
31 48 75
31 49 88
31 50 3
31 51 22
31 52 74
31 53 26
31 54 10
31 55 79
31 56 42
31 57 5
31 58 90
31 59 39
31 60 19
31 61 92
31 62 24
31 63 96
31 64 67
31 65 83
31 66 45
31 67 46
31 68 97
31 69 4
31 70 58
31 71 7
31 72 95
31 73 8
31 74 79
31 75 83
31 76 1
31 77 75
31 78 80
31 79 32
31 80 23
31 81 70
31 82 67
31 83 63
32 33 5
32 34 4
32 35 86
32 36 0
32 37 79
32 38 96
32 39 55
32 40 55
32 41 35
32 42 53
32 43 10
32 44 90
32 45 30
32 46 81
32 47 94
32 48 29
32 49 76
32 50 88
32 51 47
32 52 48
32 53 33
32 54 26
32 55 66
32 56 37
32 57 6
32 58 74
32 59 57
32 60 74
32 61 9
32 62 51
32 63 31
32 64 15
32 65 2
32 66 47
32 67 52
32 68 8
32 69 79
32 70 63
32 71 42
32 72 7
32 73 94
32 74 51
32 75 5
32 76 40
32 77 51
32 78 93
32 79 43
32 80 19
32 81 65
32 82 61
32 83 73
33 34 92
33 35 16
33 36 13
33 37 89
33 38 9
33 39 99
33 40 56
33 41 50
33 42 75
33 43 40
33 44 26
33 45 91
33 46 5
33 47 30
33 48 57
33 49 63
33 50 60
33 51 84
33 52 27
33 53 14
33 54 27
33 55 4
33 56 97
33 57 25
33 58 44
33 59 80
33 60 25
33 61 82
33 62 67
33 63 26
33 64 20
33 65 53
33 66 100
33 67 67
33 68 17
33 69 53
33 70 74
33 71 56
33 72 2
33 73 10
33 74 14
33 75 43
33 76 14
33 77 85
33 78 61
33 79 91
33 80 65
33 81 2
33 82 79
33 83 76
34 35 36
34 36 26
34 37 39
34 38 53
34 39 39
34 40 54
34 41 55
34 42 37
34 43 78
34 44 0
34 45 4
34 46 29
34 47 58
34 48 100
34 49 30
34 50 88
34 51 61
34 52 8
34 53 88
34 54 81
34 55 79
34 56 71
34 57 30
34 58 46
34 59 95
34 60 20
34 61 37
34 62 36
34 63 24
34 64 14
34 65 1
34 66 61
34 67 57
34 68 23
34 69 84
34 70 62
34 71 52
34 72 79
34 73 26
34 74 96
34 75 3
34 76 21
34 77 0
34 78 100
34 79 45
34 80 61
34 81 12
34 82 37
34 83 47
35 36 74
35 37 85
35 38 12
35 39 27
35 40 64
35 41 50
35 42 8
35 43 91
35 44 85
35 45 85
35 46 77
35 47 13
35 48 52
35 49 25
35 50 93
35 51 47
35 52 20
35 53 4
35 54 70
35 55 11
35 56 96
35 57 61
35 58 84
35 59 19
35 60 15
35 61 81
35 62 74
35 63 32
35 64 93
35 65 88
35 66 61
35 67 0
35 68 87
35 69 41
35 70 55
35 71 78
35 72 46
35 73 17
35 74 90
35 75 43
35 76 84
35 77 80
35 78 20
35 79 45
35 80 28
35 81 68
35 82 52
35 83 58
36 37 96
36 38 5
36 39 18
36 40 83
36 41 0
36 42 79
36 43 26
36 44 15
36 45 10
36 46 72
36 47 98
36 48 40
36 49 34
36 50 59
36 51 25
36 52 71
36 53 87
36 54 42
36 55 15
36 56 32
36 57 56
36 58 25
36 59 48
36 60 44
36 61 15
36 62 23
36 63 59
36 64 86
36 65 31
36 66 74
36 67 35
36 68 75
36 69 67
36 70 18
36 71 10
36 72 35
36 73 82
36 74 92
36 75 36
36 76 88
36 77 48
36 78 42
36 79 17
36 80 17
36 81 13
36 82 13
36 83 30
37 38 31
37 39 92
37 40 80
37 41 22
37 42 50
37 43 43
37 44 4
37 45 29
37 46 91
