43 903
7 16 5
7 17 53
7 18 68
7 19 77
7 20 35
7 21 67
7 22 14
7 23 99
7 24 68
7 25 20
7 26 88
7 27 93
7 28 88
7 29 71
7 30 93
7 31 48
7 32 59
7 33 51
7 34 38
7 35 41
7 36 48
7 37 0
7 38 65
7 39 25
7 40 87
7 41 82
7 42 50
7 43 20
8 9 63
8 10 60
8 11 92
8 12 7
8 13 34
8 14 32
8 15 32
8 16 88
8 17 67
8 18 60
8 19 50
8 20 7
8 21 79
8 22 53
8 23 36
8 24 57
8 25 57
8 26 7
8 27 67
8 28 12
8 29 5
8 30 88
8 31 62
8 32 59
8 33 91
8 34 39
8 35 91
8 36 69
8 37 73
8 38 40
8 39 33
8 40 68
8 41 42
8 42 29
8 43 80
9 10 28
9 11 93
9 12 70
9 13 60
9 14 77
9 15 35
9 16 87
9 17 29
9 18 93
9 19 47
9 20 40
9 21 26
9 22 19
9 23 64
9 24 33
9 25 59
9 26 88
9 27 4
9 28 7
9 29 3
9 30 41
9 31 25
9 32 90
9 33 69
9 34 54
9 35 85
9 36 59
9 37 18
9 38 57
9 39 4
9 40 32
9 41 36
9 42 67
9 43 30
10 11 22
10 12 18
10 13 57
10 14 13
10 15 96
10 16 54
10 17 85
10 18 76
10 19 12
10 20 87
10 21 50
10 22 27
10 23 31
10 24 94
10 25 78
10 26 97
10 27 51
10 28 73
10 29 50
10 30 52
10 31 50
10 32 18
10 33 69
10 34 34
10 35 66
10 36 39
10 37 85
10 38 49
10 39 68
10 40 86
10 41 41
10 42 47
10 43 34
11 12 9
11 13 51
11 14 1
11 15 35
11 16 7
11 17 42
11 18 27
11 19 18
11 20 19
11 21 97
11 22 73
11 23 96
11 24 15
11 25 71
11 26 15
11 27 42
11 28 0
11 29 82
11 30 100
11 31 41
11 32 18
11 33 40
11 34 70
11 35 91
11 36 98
11 37 64
11 38 93
11 39 33
11 40 3
11 41 58
11 42 22
11 43 50
12 13 93
12 14 7
12 15 55
12 16 66
12 17 45
12 18 76
12 19 18
12 20 48
12 21 20
12 22 39
12 23 88
12 24 26
12 25 6
12 26 46
12 27 27
12 28 57
12 29 31
12 30 21
12 31 29
12 32 72
12 33 48
12 34 41
12 35 14
12 36 55
12 37 57
12 38 61
12 39 63
12 40 99
12 41 73
12 42 18
12 43 2
13 14 35
13 15 34
13 16 81
13 17 78
13 18 12
13 19 27
13 20 33
13 21 75
13 22 45
13 23 88
13 24 89
13 25 63
13 26 75
13 27 19
13 28 35
13 29 42
13 30 31
13 31 20
13 32 21
13 33 8
13 34 64
13 35 27
13 36 96
13 37 61
13 38 83
13 39 61
13 40 21
13 41 70
13 42 71
13 43 77
14 15 38
14 16 64
14 17 92
14 18 8
14 19 44
14 20 43
14 21 99
14 22 14
14 23 72
14 24 57
14 25 70
14 26 20
14 27 94
14 28 4
14 29 73
14 30 89
14 31 24
14 32 96
14 33 2
14 34 37
14 35 80
14 36 56
14 37 34
14 38 52
14 39 49
14 40 12
14 41 17
14 42 98
14 43 21
15 16 22
15 17 71
15 18 62
15 19 89
15 20 19
15 21 70
15 22 65
15 23 78
15 24 82
15 25 64
15 26 99
15 27 47
15 28 85
15 29 68
15 30 61
15 31 95
15 32 67
15 33 16
15 34 61
15 35 19
15 36 49
15 37 23
15 38 68
15 39 4
15 40 72
15 41 71
15 42 69
15 43 99
16 17 39
16 18 20
16 19 86
16 20 78
16 21 56
16 22 27
16 23 99
16 24 26
16 25 52
16 26 95
16 27 82
16 28 82
16 29 66
16 30 2
16 31 49
16 32 43
16 33 52
16 34 93
16 35 79
16 36 49
16 37 82
16 38 75
16 39 93
16 40 13
16 41 97
16 42 53
16 43 12
17 18 20
17 19 29
17 20 6
17 21 42
17 22 27
17 23 86
17 24 1
17 25 79
17 26 97
17 27 6
17 28 40
17 29 97
17 30 24
17 31 20
17 32 94
17 33 30
17 34 59
17 35 91
17 36 34
17 37 76
17 38 69
17 39 97
17 40 8
17 41 29
17 42 15
17 43 49
18 19 26
18 20 20
18 21 51
18 22 77
18 23 33
18 24 13
18 25 79
18 26 100
18 27 56
18 28 88
18 29 68
18 30 48
18 31 68
18 32 51
18 33 42
18 34 5
18 35 77
18 36 46
18 37 76
18 38 97
18 39 94
18 40 50
18 41 39
18 42 44
18 43 91
19 20 78
19 21 22
19 22 95
19 23 95
19 24 32
19 25 31
19 26 23
19 27 61
19 28 35
19 29 95
19 30 61
19 31 10
19 32 82
19 33 46
19 34 0
19 35 66
19 36 95
19 37 17
19 38 76
19 39 39
19 40 47
19 41 79
19 42 5
19 43 1
20 21 83
20 22 97
20 23 84
20 24 28
20 25 15
20 26 63
20 27 38
20 28 80
20 29 63
20 30 55
20 31 70
20 32 63
20 33 25
20 34 19
20 35 19
20 36 58
20 37 36
20 38 35
20 39 6
20 40 32
20 41 74
20 42 20
20 43 55
21 22 49
21 23 55
21 24 15
21 25 47
21 26 97
21 27 64
21 28 2
21 29 57
21 30 33
21 31 64
21 32 91
21 33 67
21 34 63
21 35 72
21 36 53
21 37 11
21 38 93
21 39 18
21 40 24
21 41 13
21 42 83
21 43 90
22 23 9
22 24 61
22 25 62
22 26 70
22 27 22
22 28 74
22 29 24
22 30 47
22 31 94
22 32 85
22 33 29
22 34 30
22 35 17
22 36 38
22 37 34
22 38 21
22 39 89
22 40 28
22 41 63
22 42 53
22 43 50
23 24 13
23 25 85
23 26 26
23 27 81
23 28 32
23 29 70
23 30 25
23 31 28
23 32 79
23 33 23
23 34 64
23 35 42
23 36 22
23 37 19
23 38 36
23 39 37
23 40 100
23 41 87
23 42 18
23 43 93
24 25 22
24 26 56
24 27 39
24 28 8
24 29 16
24 30 46
24 31 6
24 32 35
24 33 85
24 34 20
24 35 41
24 36 11
24 37 20
24 38 31
24 39 18
24 40 58
24 41 95
24 42 92
24 43 75
25 26 9
25 27 85
25 28 65
25 29 54
25 30 5
25 31 89
25 32 79
25 33 4
25 34 19
25 35 60
25 36 80
25 37 3
25 38 69
25 39 26
25 40 61
25 41 14
25 42 96
25 43 51
26 27 46
26 28 67
26 29 51
26 30 73
26 31 87
26 32 56
26 33 93
26 34 77
26 35 36
26 36 34
26 37 21
26 38 0
26 39 90
26 40 71
26 41 18
26 42 33
26 43 22
27 28 88
27 29 4
27 30 65
27 31 96
27 32 86
27 33 18
27 34 53
27 35 95
27 36 56
27 37 45
27 38 48
27 39 31
27 40 53
27 41 47
27 42 96
27 43 75
28 29 76
28 30 78
28 31 9
28 32 1
28 33 70
28 34 98
28 35 80
28 36 43
28 37 56
28 38 39
28 39 30
28 40 95
28 41 41
28 42 43
28 43 24
29 30 20
29 31 35
29 32 61
29 33 97
29 34 63
29 35 57
29 36 95
29 37 71
29 38 65
29 39 64
29 40 11
29 41 94
29 42 36
29 43 40
30 31 54
30 32 10
30 33 83
30 34 77
30 35 61
30 36 55
30 37 69
30 38 42
30 39 89
30 40 19
30 41 82
30 42 67
30 43 37
31 32 69
31 33 60
31 34 7
31 35 48
31 36 33
31 37 13
31 38 1
31 39 80
31 40 74
31 41 97
31 42 6
31 43 97
32 33 65
32 34 32
32 35 30
32 36 90
32 37 42
32 38 36
32 39 89
32 40 55
32 41 83
32 42 76
32 43 68
33 34 8
33 35 14
33 36 8
33 37 74
33 38 79
33 39 58
33 40 10
33 41 31
33 42 7
33 43 60
34 35 26
34 36 8
34 37 86
34 38 52
34 39 66
34 40 24
34 41 88
34 42 72
34 43 28
35 36 67
35 37 57
35 38 60
35 39 59
35 40 14
35 41 49
35 42 34
35 43 85
36 37 27
36 38 40
36 39 53
36 40 19
36 41 100
36 42 33
36 43 68
37 38 62
37 39 95
37 40 59
37 41 97
37 42 9
37 43 25
38 39 93
38 40 68
38 41 46
38 42 27
38 43 9
39 40 44
39 41 81
39 42 96
39 43 5
40 41 0
40 42 36
40 43 88
41 42 4
41 43 62
42 43 40
