49 1176
9 25 52
9 26 62
9 27 92
9 28 10
9 29 85
9 30 85
9 31 36
9 32 93
9 33 33
9 34 5
9 35 72
9 36 56
9 37 98
9 38 17
9 39 99
9 40 12
9 41 39
9 42 79
9 43 46
9 44 97
9 45 28
9 46 88
9 47 17
9 48 55
9 49 20
10 11 84
10 12 80
10 13 56
10 14 89
10 15 79
10 16 11
10 17 65
10 18 44
10 19 87
10 20 87
10 21 24
10 22 86
10 23 24
10 24 62
10 25 8
10 26 20
10 27 93
10 28 17
10 29 60
10 30 21
10 31 5
10 32 49
10 33 21
10 34 3
10 35 93
10 36 54
10 37 6
10 38 16
10 39 90
10 40 80
10 41 29
10 42 6
10 43 70
10 44 58
10 45 84
10 46 84
10 47 35
10 48 1
10 49 78
11 12 4
11 13 21
11 14 47
11 15 1
11 16 86
11 17 83
11 18 68
11 19 92
11 20 75
11 21 31
11 22 16
11 23 44
11 24 66
11 25 1
11 26 84
11 27 87
11 28 91
11 29 81
11 30 63
11 31 93
11 32 19
11 33 27
11 34 83
11 35 37
11 36 35
11 37 7
11 38 99
11 39 79
11 40 2
11 41 2
11 42 98
11 43 69
11 44 3
11 45 76
11 46 6
11 47 73
11 48 99
11 49 44
12 13 83
12 14 63
12 15 89
12 16 39
12 17 35
12 18 16
12 19 14
12 20 64
12 21 32
12 22 88
12 23 27
12 24 78
12 25 86
12 26 3
12 27 89
12 28 36
12 29 84
12 30 22
12 31 88
12 32 96
12 33 63
12 34 100
12 35 57
12 36 44
12 37 64
12 38 85
12 39 98
12 40 66
12 41 95
12 42 24
12 43 4
12 44 5
12 45 64
12 46 9
12 47 77
12 48 6
12 49 57
13 14 15
13 15 55
13 16 9
13 17 24
13 18 68
13 19 18
13 20 70
13 21 76
13 22 33
13 23 42
13 24 87
13 25 8
13 26 50
13 27 61
13 28 77
13 29 58
13 30 2
13 31 89
13 32 11
13 33 47
13 34 70
13 35 57
13 36 22
13 37 67
13 38 11
13 39 76
13 40 82
13 41 85
13 42 71
13 43 3
13 44 52
13 45 43
13 46 63
13 47 35
13 48 28
13 49 90
14 15 29
14 16 24
14 17 35
14 18 82
14 19 88
14 20 13
14 21 38
14 22 92
14 23 30
14 24 51
14 25 16
14 26 52
14 27 78
14 28 17
14 29 24
14 30 98
14 31 84
14 32 88
14 33 41
14 34 9
14 35 73
14 36 3
14 37 68
14 38 17
14 39 4
14 40 78
14 41 48
14 42 59
14 43 1
14 44 2
14 45 20
14 46 71
14 47 17
14 48 3
14 49 54
15 16 44
15 17 45
15 18 99
15 19 14
15 20 13
15 21 35
15 22 52
15 23 88
15 24 25
15 25 74
15 26 42
15 27 87
15 28 51
15 29 93
15 30 69
15 31 31
15 32 29
15 33 27
15 34 53
15 35 2
15 36 55
15 37 0
15 38 62
15 39 52
15 40 62
15 41 63
15 42 19
15 43 90
15 44 7
15 45 9
15 46 6
15 47 52
15 48 54
15 49 98
16 17 10
16 18 86
16 19 57
16 20 51
16 21 76
16 22 23
16 23 70
16 24 88
16 25 50
16 26 56
16 27 22
16 28 60
16 29 51
16 30 69
16 31 23
16 32 36
16 33 3
16 34 18
16 35 18
16 36 23
16 37 53
16 38 87
16 39 79
16 40 2
16 41 100
16 42 32
16 43 70
16 44 58
16 45 30
16 46 97
16 47 53
16 48 32
16 49 100
17 18 94
17 19 41
17 20 50
17 21 11
17 22 13
17 23 16
17 24 72
17 25 79
17 26 92
17 27 25
17 28 31
17 29 7
17 30 47
17 31 78
17 32 48
17 33 47
17 34 31
17 35 30
17 36 75
17 37 80
17 38 96
17 39 10
17 40 7
17 41 55
17 42 29
17 43 49
17 44 8
17 45 29
17 46 3
17 47 81
17 48 15
17 49 44
18 19 36
18 20 65
18 21 12
18 22 66
18 23 75
18 24 68
18 25 9
18 26 12
18 27 78
18 28 49
18 29 73
18 30 79
18 31 11
18 32 28
18 33 69
18 34 62
18 35 24
18 36 55
18 37 71
18 38 47
18 39 49
18 40 56
18 41 59
18 42 86
18 43 85
18 44 93
18 45 25
18 46 59
18 47 51
18 48 74
18 49 30
19 20 43
19 21 78
19 22 44
19 23 4
19 24 56
19 25 89
19 26 42
19 27 83
19 28 95
19 29 25
19 30 52
19 31 98
19 32 34
19 33 28
19 34 18
19 35 86
19 36 71
19 37 3
19 38 16
19 39 63
19 40 62
19 41 93
19 42 3
19 43 26
19 44 42
19 45 91
19 46 34
19 47 48
19 48 52
19 49 31
20 21 58
20 22 90
20 23 27
20 24 4
20 25 56
20 26 68
20 27 90
20 28 43
20 29 65
20 30 3
20 31 93
20 32 5
20 33 7
20 34 75
20 35 3
20 36 20
20 37 51
20 38 1
20 39 31
20 40 74
20 41 33
20 42 49
20 43 97
20 44 22
20 45 24
20 46 50
20 47 55
20 48 68
20 49 71
21 22 36
21 23 81
21 24 44
21 25 58
21 26 1
21 27 89
21 28 68
21 29 27
21 30 36
21 31 79
21 32 28
21 33 63
21 34 98
21 35 61
21 36 97
21 37 14
21 38 37
21 39 1
21 40 80
21 41 51
21 42 72
21 43 20
21 44 7
21 45 18
21 46 21
21 47 76
21 48 24
21 49 99
22 23 71
22 24 88
22 25 62
22 26 15
22 27 63
22 28 77
22 29 98
22 30 64
22 31 32
22 32 85
22 33 83
22 34 62
22 35 77
22 36 81
22 37 77
22 38 55
22 39 19
22 40 97
22 41 98
22 42 47
22 43 84
22 44 17
22 45 16
22 46 43
22 47 38
22 48 88
22 49 16
23 24 88
23 25 60
23 26 52
23 27 43
23 28 75
23 29 45
23 30 42
23 31 32
23 32 72
23 33 41
23 34 79
23 35 39
23 36 40
23 37 46
23 38 77
23 39 12
23 40 98
23 41 56
23 42 35
23 43 25
23 44 21
23 45 75
23 46 5
23 47 1
23 48 50
23 49 85
24 25 31
24 26 60
24 27 4
24 28 30
24 29 84
24 30 13
24 31 84
24 32 62
24 33 31
24 34 51
24 35 4
24 36 31
24 37 58
24 38 86
24 39 3
24 40 97
24 41 62
24 42 70
24 43 17
24 44 21
24 45 24
24 46 41
24 47 57
24 48 51
24 49 59
25 26 69
25 27 34
25 28 70
25 29 77
25 30 89
25 31 31
25 32 11
25 33 65
25 34 59
25 35 58
25 36 12
25 37 12
25 38 2
25 39 41
25 40 19
25 41 25
25 42 57
25 43 12
25 44 39
25 45 40
25 46 71
25 47 68
25 48 14
25 49 31
26 27 61
26 28 78
26 29 43
26 30 37
26 31 46
26 32 60
26 33 9
26 34 78
26 35 17
26 36 46
26 37 88
26 38 12
26 39 12
26 40 64
26 41 91
26 42 76
26 43 50
26 44 35
26 45 17
26 46 56
26 47 25
26 48 14
26 49 40
27 28 21
27 29 46
27 30 3
27 31 20
27 32 60
27 33 85
27 34 59
27 35 17
27 36 36
27 37 81
27 38 9
27 39 93
27 40 37
27 41 78
27 42 74
27 43 75
27 44 65
27 45 80
27 46 19
27 47 33
27 48 26
27 49 61
28 29 98
28 30 78
28 31 23
28 32 38
28 33 33
28 34 77
28 35 6
28 36 8
28 37 87
28 38 2
28 39 45
28 40 90
28 41 72
28 42 14
28 43 35
28 44 78
28 45 75
28 46 36
28 47 43
28 48 67
28 49 8
29 30 98
29 31 31
29 32 22
29 33 10
29 34 98
29 35 42
29 36 2
29 37 69
29 38 10
29 39 59
29 40 100
29 41 54
29 42 53
29 43 33
29 44 95
29 45 31
29 46 51
29 47 16
29 48 70
29 49 14
30 31 2
30 32 38
30 33 5
30 34 37
30 35 11
30 36 86
30 37 87
30 38 32
30 39 4
30 40 74
30 41 31
30 42 52
30 43 17
30 44 2
30 45 17
30 46 24
30 47 24
30 48 66
30 49 29
31 32 53
31 33 92
31 34 20
31 35 78
31 36 70
31 37 7
31 38 19
31 39 52
31 40 80
31 41 21
31 42 21
31 43 97
31 44 38
31 45 41
31 46 90
31 47 62
31 48 16
31 49 21
32 33 13
32 34 73
32 35 1
32 36 34
32 37 77
32 38 21
32 39 66
32 40 45
32 41 57
32 42 96
32 43 73
32 44 83
32 45 0
32 46 73
32 47 69
32 48 56
32 49 47
33 34 31
33 35 38
33 36 17
33 37 16
33 38 43
33 39 95
33 40 46
33 41 57
33 42 8
33 43 66
33 44 10
33 45 18
33 46 7
33 47 90
33 48 92
33 49 64
34 35 20
34 36 52
34 37 42
34 38 58
34 39 51
34 40 45
34 41 74
34 42 22
34 43 17
34 44 33
34 45 70
34 46 93
34 47 8
34 48 32
34 49 37
35 36 32
35 37 81
35 38 52
35 39 51
35 40 68
35 41 39
35 42 35
35 43 28
35 44 19
35 45 40
35 46 80
35 47 24
35 48 8
35 49 38
36 37 76
36 38 68
36 39 98
36 40 91
36 41 70
36 42 93
36 43 49
36 44 75
36 45 2
36 46 44
36 47 54
36 48 22
36 49 70
37 38 0
37 39 59
37 40 62
37 41 38
37 42 95
37 43 56
37 44 48
37 45 98
37 46 56
37 47 91
37 48 64
37 49 94
38 39 14
38 40 35
38 41 66
38 42 56
38 43 82
38 44 48
38 45 14
38 46 90
38 47 58
38 48 73
38 49 3
39 40 25
39 41 26
39 42 76
39 43 38
39 44 13
39 45 76
39 46 48
39 47 11
39 48 80
39 49 17
40 41 21
40 42 29
40 43 16
40 44 61
40 45 70
40 46 76
40 47 100
40 48 83
40 49 56
41 42 38
41 43 82
41 44 68
41 45 8
41 46 63
41 47 36
41 48 71
41 49 23
42 43 6
42 44 61
42 45 44
42 46 64
42 47 95
42 48 62
42 49 68
43 44 30
43 45 46
43 46 48
43 47 62
43 48 46
43 49 54
44 45 35
44 46 81
44 47 38
44 48 63
44 49 17
45 46 44
45 47 1
45 48 29
45 49 65
46 47 1
46 48 22
46 49 54
47 48 78
47 49 17
48 49 43
