74 2701
14 67 78
14 68 9
14 69 43
14 70 14
14 71 76
14 72 33
14 73 33
14 74 15
15 16 99
15 17 54
15 18 72
15 19 56
15 20 25
15 21 64
15 22 3
15 23 99
15 24 100
15 25 26
15 26 79
15 27 55
15 28 58
15 29 25
15 30 88
15 31 59
15 32 87
15 33 60
15 34 1
15 35 24
15 36 82
15 37 32
15 38 4
15 39 98
15 40 16
15 41 57
15 42 84
15 43 60
15 44 72
15 45 36
15 46 55
15 47 10
15 48 99
15 49 33
15 50 9
15 51 94
15 52 100
15 53 37
15 54 51
15 55 65
15 56 68
15 57 80
15 58 47
15 59 64
15 60 19
15 61 93
15 62 85
15 63 60
15 64 47
15 65 40
15 66 12
15 67 84
15 68 17
15 69 30
15 70 53
15 71 31
15 72 44
15 73 30
15 74 89
16 17 72
16 18 89
16 19 26
16 20 78
16 21 63
16 22 5
16 23 12
16 24 43
16 25 86
16 26 71
16 27 40
16 28 73
16 29 63
16 30 63
16 31 84
16 32 81
16 33 59
16 34 73
16 35 30
16 36 69
16 37 58
16 38 3
16 39 35
16 40 20
16 41 93
16 42 72
16 43 35
16 44 58
16 45 72
16 46 93
16 47 23
16 48 89
16 49 60
16 50 89
16 51 61
16 52 64
16 53 38
16 54 59
16 55 78
16 56 53
16 57 70
16 58 53
16 59 64
16 60 35
16 61 16
16 62 0
16 63 49
16 64 70
16 65 88
16 66 26
16 67 87
16 68 57
16 69 75
16 70 63
16 71 73
16 72 49
16 73 42
16 74 61
17 18 6
17 19 43
17 20 20
17 21 8
17 22 99
17 23 60
17 24 13
17 25 24
17 26 85
17 27 50
17 28 98
17 29 46
17 30 52
17 31 23
17 32 100
17 33 75
17 34 90
17 35 83
17 36 73
17 37 31
17 38 76
17 39 21
17 40 93
17 41 94
17 42 27
17 43 20
17 44 10
17 45 38
17 46 59
17 47 76
17 48 3
17 49 77
17 50 18
17 51 32
17 52 94
17 53 42
17 54 11
17 55 48
17 56 47
17 57 89
17 58 72
17 59 12
17 60 33
17 61 32
17 62 99
17 63 85
17 64 42
17 65 42
17 66 94
17 67 42
17 68 37
17 69 80
17 70 20
17 71 4
17 72 18
17 73 96
17 74 1
18 19 63
18 20 48
18 21 8
18 22 37
18 23 97
18 24 20
18 25 21
18 26 45
18 27 1
18 28 39
18 29 90
18 30 75
18 31 41
18 32 16
18 33 56
18 34 78
18 35 15
18 36 12
18 37 89
18 38 15
18 39 19
18 40 84
18 41 27
18 42 97
18 43 51
18 44 65
18 45 58
18 46 78
18 47 90
18 48 81
18 49 93
18 50 67
18 51 48
18 52 72
18 53 89
18 54 39
18 55 49
18 56 67
18 57 54
18 58 46
18 59 2
18 60 29
18 61 29
18 62 65
18 63 63
18 64 40
18 65 82
18 66 93
18 67 93
18 68 98
18 69 58
18 70 21
18 71 78
18 72 69
18 73 51
18 74 79
19 20 47
19 21 14
19 22 67
19 23 79
19 24 26
19 25 13
19 26 91
19 27 45
19 28 56
19 29 51
19 30 24
19 31 13
19 32 91
19 33 71
19 34 87
19 35 38
19 36 46
19 37 49
19 38 70
19 39 64
19 40 98
19 41 77
19 42 29
19 43 91
19 44 18
19 45 62
19 46 95
19 47 90
19 48 32
19 49 68
19 50 45
19 51 15
19 52 47
19 53 96
19 54 87
19 55 0
19 56 9
19 57 38
19 58 57
19 59 41
19 60 38
19 61 79
19 62 86
19 63 11
19 64 87
19 65 0
19 66 36
19 67 20
19 68 46
19 69 84
19 70 74
19 71 16
19 72 59
19 73 48
19 74 87
20 21 75
20 22 80
20 23 6
20 24 9
20 25 20
20 26 14
20 27 12
20 28 92
20 29 30
20 30 83
20 31 72
20 32 77
20 33 31
20 34 42
20 35 23
20 36 9
20 37 75
20 38 14
20 39 50
20 40 19
20 41 71
20 42 96
20 43 27
20 44 70
20 45 100
20 46 69
20 47 55
20 48 42
20 49 38
20 50 11
20 51 28
20 52 40
20 53 92
20 54 35
20 55 81
20 56 33
20 57 7
20 58 17
20 59 31
20 60 83
20 61 23
20 62 53
20 63 12
20 64 80
20 65 27
20 66 56
20 67 26
20 68 47
20 69 63
20 70 3
20 71 41
20 72 42
20 73 4
20 74 74
21 22 33
21 23 11
21 24 70
21 25 14
21 26 20
21 27 45
21 28 80
21 29 28
21 30 13
21 31 44
21 32 37
21 33 43
21 34 86
21 35 92
21 36 86
21 37 91
21 38 84
21 39 87
21 40 52
21 41 68
21 42 37
21 43 63
21 44 11
21 45 44
21 46 14
21 47 43
21 48 99
21 49 5
21 50 19
21 51 4
21 52 51
21 53 90
21 54 37
21 55 41
21 56 60
21 57 59
21 58 68
21 59 96
21 60 81
21 61 1
21 62 12
21 63 63
21 64 90
21 65 54
21 66 64
21 67 41
21 68 97
21 69 86
21 70 48
21 71 83
21 72 7
21 73 17
21 74 49
22 23 72
22 24 32
22 25 68
22 26 41
22 27 81
22 28 53
22 29 48
22 30 95
22 31 8
22 32 56
22 33 62
22 34 79
22 35 12
22 36 13
22 37 4
22 38 43
22 39 5
22 40 90
22 41 9
22 42 16
22 43 47
22 44 22
22 45 57
22 46 97
22 47 8
22 48 91
22 49 85
22 50 48
22 51 72
22 52 69
22 53 38
22 54 83
22 55 27
22 56 48
22 57 29
22 58 62
22 59 70
22 60 91
22 61 1
22 62 60
22 63 34
22 64 35
22 65 66
22 66 59
22 67 77
22 68 53
22 69 69
22 70 65
22 71 44
22 72 19
22 73 100
22 74 20
23 24 1
23 25 79
23 26 10
23 27 53
23 28 66
23 29 35
23 30 33
23 31 95
23 32 82
23 33 99
23 34 27
23 35 30
23 36 69
23 37 81
23 38 85
23 39 4
23 40 19
23 41 9
23 42 67
23 43 52
23 44 43
23 45 33
23 46 74
23 47 76
23 48 26
23 49 88
23 50 97
23 51 0
23 52 11
23 53 89
23 54 16
23 55 47
23 56 58
23 57 36
23 58 65
23 59 55
23 60 22
23 61 14
23 62 47
23 63 47
23 64 49
23 65 67
23 66 24
23 67 95
23 68 69
23 69 18
23 70 12
23 71 34
23 72 75
23 73 72
23 74 43
24 25 8
24 26 23
24 27 57
24 28 14
24 29 15
24 30 53
24 31 74
24 32 61
24 33 8
24 34 34
24 35 87
24 36 92
24 37 27
24 38 52
24 39 18
24 40 64
24 41 94
24 42 65
24 43 1
24 44 14
24 45 34
24 46 1
24 47 57
24 48 40
24 49 4
24 50 59
24 51 7
24 52 52
24 53 9
24 54 88
24 55 97
24 56 95
24 57 83
24 58 73
24 59 40
24 60 14
24 61 58
24 62 5
24 63 67
24 64 33
24 65 60
24 66 24
24 67 80
24 68 1
24 69 45
24 70 87
24 71 36
24 72 87
24 73 33
24 74 38
25 26 96
25 27 85
25 28 71
25 29 54
25 30 83
25 31 55
25 32 10
25 33 38
25 34 88
25 35 99
25 36 47
25 37 31
25 38 9
25 39 39
25 40 71
25 41 82
25 42 11
25 43 67
25 44 56
25 45 5
25 46 4
25 47 71
25 48 89
25 49 70
25 50 91
25 51 53
25 52 9
25 53 70
25 54 30
25 55 96
25 56 65
25 57 7
25 58 47
25 59 60
25 60 93
25 61 11
25 62 19
25 63 70
25 64 63
25 65 22
25 66 43
25 67 38
25 68 63
25 69 42
25 70 11
25 71 29
25 72 36
25 73 46
25 74 55
26 27 53
26 28 93
26 29 66
26 30 90
26 31 39
26 32 64
26 33 18
26 34 84
26 35 33
26 36 42
26 37 4
26 38 73
26 39 69
26 40 19
26 41 28
26 42 91
26 43 62
26 44 87
26 45 60
26 46 47
26 47 83
26 48 90
26 49 55
26 50 41
26 51 73
26 52 35
26 53 57
26 54 47
26 55 36
26 56 82
26 57 12
26 58 71
26 59 70
26 60 32
26 61 36
26 62 83
26 63 38
26 64 60
26 65 72
26 66 83
26 67 80
26 68 79
26 69 80
26 70 19
26 71 20
26 72 10
26 73 54
26 74 21
27 28 49
27 29 80
27 30 99
27 31 60
27 32 6
27 33 38
27 34 95
27 35 95
27 36 3
27 37 67
27 38 70
27 39 67
27 40 40
27 41 82
27 42 26
27 43 40
27 44 34
27 45 52
27 46 58
27 47 15
27 48 0
27 49 15
27 50 84
27 51 66
27 52 73
27 53 73
27 54 68
27 55 67
27 56 94
27 57 56
27 58 60
27 59 81
27 60 18
27 61 5
27 62 62
27 63 10
27 64 42
27 65 47
27 66 91
27 67 69
27 68 90
27 69 23
27 70 36
27 71 23
27 72 90
27 73 92
27 74 57
28 29 5
28 30 86
28 31 78
28 32 6
28 33 37
28 34 42
28 35 28
28 36 48
28 37 25
28 38 4
28 39 40
28 40 63
28 41 19
28 42 97
28 43 75
28 44 34
28 45 49
28 46 6
28 47 69
28 48 75
28 49 86
28 50 88
28 51 22
28 52 85
28 53 40
28 54 38
28 55 90
28 56 27
28 57 86
28 58 15
28 59 17
28 60 14
28 61 52
28 62 5
28 63 53
28 64 93
28 65 4
28 66 28
28 67 69
28 68 39
28 69 47
28 70 16
28 71 20
28 72 32
28 73 15
28 74 97
29 30 1
29 31 76
29 32 15
29 33 34
29 34 14
29 35 36
29 36 14
29 37 83
29 38 61
29 39 23
29 40 12
29 41 52
29 42 94
29 43 31
29 44 46
29 45 6
29 46 31
29 47 28
29 48 98
29 49 78
29 50 54
29 51 43
29 52 69
29 53 73
29 54 37
29 55 33
29 56 40
29 57 45
29 58 13
29 59 98
29 60 90
29 61 75
29 62 100
29 63 41
29 64 74
29 65 69
29 66 26
29 67 77
29 68 60
29 69 32
29 70 36
29 71 8
29 72 51
29 73 6
29 74 73
30 31 65
30 32 63
30 33 41
30 34 66
30 35 17
30 36 62
30 37 79
30 38 49
30 39 82
30 40 48
30 41 18
30 42 96
30 43 87
30 44 55
30 45 42
30 46 34
30 47 20
30 48 21
30 49 78
30 50 31
30 51 77
30 52 6
30 53 32
30 54 87
30 55 42
30 56 31
30 57 5
30 58 29
30 59 90
30 60 74
30 61 15
30 62 69
30 63 63
30 64 26
30 65 72
30 66 66
30 67 17
30 68 52
30 69 88
30 70 57
30 71 34
30 72 77
30 73 41
30 74 48
31 32 14
31 33 43
31 34 86
31 35 92
31 36 32
31 37 54
31 38 51
31 39 49
31 40 16
31 41 44
31 42 51
31 43 60
31 44 88
31 45 71
31 46 95
31 47 17
31 48 47
31 49 32
31 50 30
31 51 41
31 52 41
31 53 91
31 54 12
31 55 73
31 56 90
31 57 38
31 58 96
31 59 96
31 60 43
31 61 25
31 62 6
31 63 9
31 64 6
31 65 49
31 66 77
31 67 30
31 68 44
31 69 18
31 70 0
31 71 28
31 72 99
31 73 58
31 74 91
32 33 4
32 34 12
32 35 40
32 36 84
32 37 89
32 38 53
32 39 37
32 40 53
32 41 44
32 42 25
32 43 92
32 44 73
32 45 21
32 46 40
32 47 8
32 48 3
32 49 71
32 50 14
32 51 92
32 52 24
32 53 86
32 54 87
32 55 41
32 56 95
32 57 90
32 58 70
32 59 71
32 60 29
32 61 96
32 62 42
32 63 87
32 64 31
32 65 58
32 66 21
32 67 84
32 68 38
32 69 46
32 70 39
32 71 19
32 72 60
32 73 54
32 74 72
33 34 17
33 35 60
33 36 23
33 37 51
33 38 11
33 39 96
33 40 17
33 41 94
33 42 57
33 43 30
33 44 30
33 45 4
33 46 47
33 47 83
33 48 25
33 49 41
33 50 27
33 51 79
33 52 95
33 53 31
33 54 25
33 55 79
33 56 25
33 57 28
33 58 19
33 59 45
33 60 100
33 61 76
33 62 69
33 63 63
33 64 36
33 65 8
33 66 3
33 67 49
33 68 16
33 69 64
33 70 46
33 71 78
33 72 70
33 73 51
33 74 3
34 35 15
34 36 78
34 37 2
34 38 66
34 39 95
34 40 1
34 41 73
34 42 29
34 43 54
34 44 28
34 45 45
34 46 87
34 47 75
34 48 79
34 49 58
34 50 57
34 51 14
34 52 74
34 53 1
34 54 38
34 55 81
34 56 15
34 57 6
34 58 38
34 59 94
34 60 65
34 61 23
34 62 30
34 63 38
34 64 94
34 65 9
34 66 84
34 67 9
34 68 15
34 69 11
34 70 4
34 71 47
34 72 28
34 73 45
34 74 99
35 36 99
35 37 84
35 38 46
35 39 94
35 40 61
35 41 75
35 42 44
35 43 98
35 44 73
35 45 99
35 46 8
35 47 50
35 48 65
35 49 1
35 50 46
35 51 71
35 52 9
35 53 90
35 54 53
35 55 95
35 56 10
35 57 58
35 58 13
35 59 83
35 60 81
35 61 42
35 62 71
35 63 41
35 64 38
35 65 1
35 66 94
35 67 65
35 68 55
35 69 82
35 70 18
35 71 68
35 72 4
35 73 6
35 74 28
36 37 51
36 38 97
36 39 39
36 40 82
36 41 14
36 42 8
36 43 34
36 44 89
36 45 16
36 46 7
36 47 45
36 48 31
36 49 9
36 50 24
36 51 4
36 52 3
36 53 86
36 54 62
36 55 100
36 56 10
36 57 45
36 58 62
36 59 97
36 60 34
36 61 15
36 62 99
36 63 59
36 64 39
36 65 77
36 66 69
36 67 33
36 68 52
36 69 63
36 70 54
36 71 26
36 72 82
36 73 98
36 74 65
37 38 99
37 39 70
37 40 50
37 41 35
37 42 23
37 43 28
37 44 71
37 45 37
37 46 22
37 47 11
37 48 24
37 49 44
37 50 79
37 51 69
37 52 45
37 53 49
37 54 79
37 55 75
37 56 23
37 57 3
37 58 47
37 59 62
37 60 16
37 61 78
37 62 64
37 63 53
37 64 23
37 65 52
37 66 87
37 67 7
37 68 30
37 69 5
37 70 81
37 71 19
37 72 33
37 73 99
37 74 24
38 39 39
38 40 32
38 41 73
38 42 100
38 43 66
38 44 30
38 45 10
38 46 30
38 47 33
38 48 85
38 49 100
38 50 46
38 51 26
38 52 15
38 53 52
38 54 54
38 55 52
38 56 32
38 57 61
38 58 100
38 59 99
38 60 65
38 61 90
38 62 89
38 63 36
38 64 59
38 65 80
38 66 73
38 67 56
38 68 63
38 69 80
38 70 12
38 71 68
38 72 99
38 73 60
38 74 99
39 40 87
39 41 3
39 42 46
39 43 41
39 44 34
39 45 64
39 46 41
39 47 48
39 48 42
39 49 12
39 50 45
39 51 86
39 52 62
39 53 35
39 54 6
39 55 63
39 56 73
39 57 83
39 58 68
39 59 68
39 60 97
39 61 76
39 62 34
39 63 38
39 64 2
39 65 60
39 66 41
39 67 75
39 68 88
39 69 79
39 70 45
39 71 9
39 72 20
39 73 29
39 74 16
40 41 76
40 42 0
40 43 48
40 44 78
40 45 58
40 46 81
40 47 0
40 48 84
40 49 2
40 50 47
40 51 69
40 52 37
40 53 14
40 54 83
40 55 52
40 56 16
40 57 72
40 58 38
40 59 86
40 60 94
40 61 95
40 62 37
40 63 58
40 64 18
40 65 59
40 66 10
40 67 65
40 68 62
40 69 61
40 70 89
40 71 52
40 72 49
40 73 97
40 74 31
41 42 12
41 43 98
41 44 41
41 45 80
41 46 98
41 47 48
41 48 22
41 49 8
41 50 4
41 51 51
41 52 24
41 53 8
41 54 14
41 55 75
41 56 67
41 57 55
41 58 6
41 59 80
41 60 5
41 61 53
41 62 76
41 63 79
41 64 15
41 65 26
41 66 3
41 67 100
41 68 91
41 69 50
41 70 3
41 71 49
41 72 60
41 73 85
41 74 66
42 43 21
42 44 12
42 45 94
42 46 30
42 47 65
42 48 27
42 49 99
42 50 46
42 51 39
42 52 16
42 53 82
42 54 24
42 55 48
42 56 55
42 57 68
42 58 37
42 59 39
42 60 16
42 61 37
42 62 12
42 63 66
42 64 55
42 65 56
42 66 74
42 67 5
42 68 85
42 69 60
42 70 93
42 71 44
42 72 21
42 73 79
42 74 12
43 44 28
43 45 12
43 46 76
43 47 56
43 48 15
43 49 30
43 50 63
43 51 62
43 52 29
43 53 43
43 54 92
43 55 42
43 56 22
43 57 62
43 58 97
43 59 51
43 60 28
43 61 58
43 62 61
43 63 70
43 64 73
43 65 26
43 66 40
43 67 56
43 68 55
43 69 82
43 70 53
43 71 77
43 72 4
43 73 25
43 74 84
44 45 87
44 46 50
44 47 90
44 48 18
44 49 94
44 50 17
44 51 2
44 52 72
44 53 18
44 54 50
44 55 94
44 56 78
44 57 75
44 58 76
44 59 86
44 60 94
44 61 45
44 62 75
44 63 81
44 64 14
44 65 61
44 66 78
44 67 30
44 68 39
44 69 67
44 70 19
44 71 46
44 72 94
44 73 55
44 74 7
45 46 97
45 47 0
45 48 12
45 49 60
45 50 41
45 51 39
45 52 63
45 53 80
45 54 88
45 55 71
45 56 60
45 57 92
45 58 3
45 59 5
45 60 33
45 61 36
45 62 10
45 63 91
45 64 1
45 65 51
45 66 21
45 67 39
45 68 0
45 69 10
45 70 50
45 71 54
45 72 48
45 73 78
45 74 11
46 47 66
46 48 28
46 49 78
46 50 78
46 51 44
46 52 7
46 53 15
46 54 34
46 55 1
46 56 27
46 57 11
46 58 94
46 59 19
46 60 69
46 61 88
46 62 5
46 63 15
46 64 29
46 65 57
46 66 68
46 67 88
46 68 40
46 69 57
46 70 19
46 71 2
46 72 43
46 73 3
46 74 49
47 48 13
47 49 55
47 50 85
47 51 78
47 52 12
47 53 60
47 54 35
47 55 21
