53 1378
10 27 78
10 28 92
10 29 74
10 30 5
10 31 20
10 32 99
10 33 44
10 34 95
10 35 74
10 36 47
10 37 21
10 38 49
10 39 45
10 40 20
10 41 39
10 42 68
10 43 77
10 44 64
10 45 7
10 46 36
10 47 89
10 48 69
10 49 33
10 50 28
10 51 82
10 52 20
10 53 90
11 12 40
11 13 42
11 14 35
11 15 90
11 16 73
11 17 14
11 18 80
11 19 71
11 20 31
11 21 66
11 22 78
11 23 90
11 24 54
11 25 59
11 26 29
11 27 75
11 28 93
11 29 17
11 30 20
11 31 76
11 32 60
11 33 89
11 34 39
11 35 92
11 36 96
11 37 6
11 38 49
11 39 98
11 40 88
11 41 11
11 42 15
11 43 19
11 44 90
11 45 29
11 46 16
11 47 89
11 48 12
11 49 5
11 50 44
11 51 16
11 52 69
11 53 6
12 13 0
12 14 83
12 15 5
12 16 33
12 17 42
12 18 91
12 19 27
12 20 36
12 21 17
12 22 88
12 23 50
12 24 97
12 25 38
12 26 68
12 27 14
12 28 48
12 29 12
12 30 7
12 31 31
12 32 66
12 33 48
12 34 54
12 35 78
12 36 36
12 37 31
12 38 67
12 39 46
12 40 19
12 41 88
12 42 8
12 43 26
12 44 26
12 45 51
12 46 73
12 47 99
12 48 31
12 49 46
12 50 87
12 51 57
12 52 40
12 53 67
13 14 23
13 15 53
13 16 45
13 17 22
13 18 32
13 19 74
13 20 18
13 21 36
13 22 57
13 23 48
13 24 7
13 25 64
13 26 47
13 27 78
13 28 20
13 29 10
13 30 60
13 31 98
13 32 25
13 33 30
13 34 56
13 35 22
13 36 36
13 37 6
13 38 70
13 39 51
13 40 18
13 41 40
13 42 59
13 43 71
13 44 33
13 45 78
13 46 86
13 47 25
13 48 65
13 49 16
13 50 6
13 51 81
13 52 97
13 53 87
14 15 47
14 16 97
14 17 49
14 18 84
14 19 95
14 20 46
14 21 4
14 22 91
14 23 55
14 24 22
14 25 68
14 26 63
14 27 23
14 28 67
14 29 31
14 30 69
14 31 14
14 32 88
14 33 51
14 34 24
14 35 82
14 36 14
14 37 71
14 38 45
14 39 62
14 40 11
14 41 43
14 42 60
14 43 59
14 44 100
14 45 18
14 46 36
14 47 28
14 48 30
14 49 24
14 50 77
14 51 69
14 52 98
14 53 10
15 16 56
15 17 30
15 18 39
15 19 96
15 20 81
15 21 71
15 22 29
15 23 88
15 24 16
15 25 46
15 26 49
15 27 75
15 28 33
15 29 95
15 30 84
15 31 32
15 32 23
15 33 39
15 34 87
15 35 26
15 36 4
15 37 29
15 38 2
15 39 73
15 40 8
15 41 41
15 42 65
15 43 6
15 44 66
15 45 20
15 46 2
15 47 65
15 48 82
15 49 60
15 50 91
15 51 61
15 52 22
15 53 45
16 17 40
16 18 99
16 19 22
16 20 21
16 21 35
16 22 21
16 23 70
16 24 47
16 25 77
16 26 64
16 27 62
16 28 95
16 29 15
16 30 62
16 31 90
16 32 68
16 33 0
16 34 50
16 35 7
16 36 46
16 37 98
16 38 19
16 39 42
16 40 66
16 41 26
16 42 1
16 43 27
16 44 74
16 45 98
16 46 21
16 47 68
16 48 99
16 49 17
16 50 80
16 51 21
16 52 83
16 53 41
17 18 21
17 19 48
17 20 78
17 21 18
17 22 31
17 23 41
17 24 1
17 25 34
17 26 42
17 27 13
17 28 91
17 29 84
17 30 2
17 31 54
17 32 43
17 33 20
17 34 29
17 35 8
17 36 55
17 37 60
17 38 20
17 39 40
17 40 6
17 41 59
17 42 26
17 43 71
17 44 43
17 45 58
17 46 42
17 47 51
17 48 11
17 49 64
17 50 76
17 51 35
17 52 3
17 53 55
18 19 70
18 20 52
18 21 44
18 22 79
18 23 82
18 24 73
18 25 10
18 26 46
18 27 45
18 28 73
18 29 22
18 30 73
18 31 71
18 32 29
18 33 37
18 34 1
18 35 30
18 36 49
18 37 100
18 38 81
18 39 29
18 40 1
18 41 4
18 42 5
18 43 44
18 44 92
18 45 57
18 46 6
18 47 1
18 48 75
18 49 61
18 50 85
18 51 87
18 52 55
18 53 39
19 20 6
19 21 36
19 22 79
19 23 37
19 24 36
19 25 64
19 26 56
19 27 13
19 28 57
19 29 97
19 30 95
19 31 68
19 32 30
19 33 36
19 34 23
19 35 93
19 36 22
19 37 66
19 38 2
19 39 69
19 40 6
19 41 38
19 42 82
19 43 96
19 44 78
19 45 57
19 46 81
19 47 40
19 48 19
19 49 49
19 50 82
19 51 31
19 52 44
19 53 99
20 21 41
20 22 4
20 23 34
20 24 97
20 25 83
20 26 75
20 27 78
20 28 82
20 29 92
20 30 48
20 31 17
20 32 61
20 33 15
20 34 36
20 35 6
20 36 23
20 37 25
20 38 57
20 39 79
20 40 91
20 41 7
20 42 84
20 43 36
20 44 95
20 45 62
20 46 88
20 47 33
20 48 40
20 49 18
20 50 36
20 51 71
20 52 87
20 53 68
21 22 24
21 23 8
21 24 94
21 25 98
21 26 88
21 27 79
21 28 50
21 29 51
21 30 4
21 31 73
21 32 45
21 33 38
21 34 84
21 35 93
21 36 100
21 37 46
21 38 26
21 39 52
21 40 28
21 41 90
21 42 14
21 43 40
21 44 91
21 45 90
21 46 28
21 47 3
21 48 76
21 49 10
21 50 57
21 51 43
21 52 48
21 53 87
22 23 54
22 24 100
22 25 76
22 26 53
22 27 41
22 28 32
22 29 63
22 30 64
22 31 78
22 32 58
22 33 52
22 34 80
22 35 85
22 36 85
22 37 54
22 38 14
22 39 67
22 40 17
22 41 80
22 42 14
22 43 11
22 44 5
22 45 56
22 46 72
22 47 69
22 48 82
22 49 96
22 50 12
22 51 3
22 52 13
22 53 10
23 24 6
23 25 100
23 26 97
23 27 13
23 28 39
23 29 51
23 30 72
23 31 22
23 32 55
23 33 95
23 34 91
23 35 45
23 36 72
23 37 17
23 38 96
23 39 1
23 40 14
23 41 39
23 42 1
23 43 29
23 44 32
23 45 98
23 46 74
23 47 73
23 48 53
23 49 94
23 50 1
23 51 93
23 52 64
23 53 19
24 25 4
24 26 85
24 27 61
24 28 86
24 29 3
24 30 4
24 31 66
24 32 96
24 33 53
24 34 95
24 35 88
24 36 18
24 37 52
24 38 9
24 39 26
24 40 16
24 41 68
24 42 30
24 43 31
24 44 2
24 45 40
24 46 78
24 47 26
24 48 78
24 49 18
24 50 90
24 51 34
24 52 49
24 53 54
25 26 37
25 27 79
25 28 93
25 29 97
25 30 82
25 31 35
25 32 56
25 33 24
25 34 71
25 35 27
25 36 92
25 37 44
25 38 94
25 39 84
25 40 72
25 41 7
25 42 77
25 43 88
25 44 91
25 45 48
25 46 58
25 47 71
25 48 23
25 49 40
25 50 53
25 51 37
25 52 85
25 53 11
26 27 54
26 28 98
26 29 24
26 30 47
26 31 28
26 32 15
26 33 75
26 34 89
26 35 62
26 36 44
26 37 13
26 38 27
26 39 92
26 40 26
26 41 14
26 42 92
26 43 87
26 44 85
26 45 0
26 46 21
26 47 54
26 48 63
26 49 17
26 50 65
26 51 79
26 52 31
26 53 88
27 28 16
27 29 97
27 30 32
27 31 27
27 32 25
27 33 38
27 34 56
27 35 5
27 36 56
27 37 74
27 38 72
27 39 65
27 40 83
27 41 19
27 42 88
27 43 55
27 44 37
27 45 67
27 46 73
27 47 3
27 48 51
27 49 99
27 50 39
27 51 68
27 52 22
27 53 21
28 29 89
28 30 53
28 31 98
28 32 57
28 33 47
28 34 56
28 35 98
28 36 92
28 37 32
28 38 53
28 39 64
28 40 23
28 41 84
28 42 58
28 43 2
28 44 50
28 45 4
28 46 35
28 47 47
28 48 34
28 49 21
28 50 66
28 51 60
28 52 59
28 53 63
29 30 5
29 31 12
29 32 1
29 33 48
29 34 7
29 35 50
29 36 69
29 37 82
29 38 99
29 39 43
29 40 7
29 41 65
29 42 33
29 43 50
29 44 90
29 45 49
29 46 81
29 47 70
29 48 73
29 49 94
29 50 70
29 51 44
29 52 7
29 53 76
30 31 7
30 32 19
30 33 78
30 34 9
30 35 18
30 36 73
30 37 100
30 38 93
30 39 19
30 40 31
30 41 35
30 42 99
30 43 68
30 44 59
30 45 20
30 46 24
30 47 94
30 48 85
30 49 41
30 50 42
30 51 78
30 52 7
30 53 79
31 32 51
31 33 99
31 34 3
31 35 40
31 36 60
31 37 11
31 38 70
31 39 73
31 40 44
31 41 88
31 42 64
31 43 77
31 44 70
31 45 24
31 46 67
31 47 65
31 48 90
31 49 64
31 50 36
31 51 76
31 52 58
31 53 59
32 33 37
32 34 60
32 35 54
32 36 9
32 37 5
32 38 88
32 39 59
32 40 23
32 41 57
32 42 79
32 43 90
32 44 44
32 45 12
32 46 30
32 47 83
32 48 1
32 49 93
32 50 83
32 51 8
32 52 38
32 53 43
33 34 84
33 35 21
33 36 96
33 37 5
33 38 13
33 39 94
33 40 64
33 41 18
33 42 68
33 43 22
33 44 55
33 45 93
33 46 2
33 47 38
33 48 83
33 49 21
33 50 28
33 51 50
33 52 97
33 53 26
34 35 6
34 36 89
34 37 1
34 38 76
34 39 83
34 40 30
34 41 39
34 42 59
34 43 44
34 44 22
34 45 29
34 46 90
34 47 82
34 48 61
34 49 27
34 50 71
34 51 97
34 52 64
34 53 66
35 36 9
35 37 18
35 38 84
35 39 58
35 40 15
35 41 33
35 42 96
35 43 88
35 44 48
35 45 12
35 46 2
35 47 45
35 48 37
35 49 75
35 50 59
35 51 9
35 52 20
35 53 32
36 37 24
36 38 74
36 39 32
36 40 24
36 41 30
36 42 63
36 43 72
36 44 13
36 45 77
36 46 6
36 47 12
36 48 35
36 49 85
36 50 73
36 51 72
36 52 78
36 53 39
37 38 33
37 39 65
37 40 33
37 41 47
37 42 41
37 43 50
37 44 2
37 45 3
37 46 33
37 47 86
37 48 86
37 49 43
37 50 88
37 51 13
37 52 59
37 53 72
38 39 40
38 40 21
38 41 38
38 42 14
38 43 53
38 44 41
38 45 100
38 46 33
38 47 67
38 48 93
38 49 46
38 50 24
38 51 90
38 52 66
38 53 100
39 40 37
39 41 40
39 42 77
39 43 68
39 44 44
39 45 56
39 46 53
39 47 42
39 48 37
39 49 28
39 50 99
39 51 12
39 52 35
39 53 40
40 41 65
40 42 78
40 43 81
40 44 23
40 45 79
40 46 57
40 47 61
40 48 33
40 49 53
40 50 46
40 51 0
40 52 23
40 53 60
41 42 81
41 43 98
41 44 50
41 45 71
41 46 29
41 47 34
41 48 52
41 49 51
41 50 70
41 51 66
41 52 2
41 53 51
42 43 2
42 44 45
42 45 0
42 46 58
42 47 43
42 48 0
42 49 19
42 50 42
42 51 24
42 52 57
42 53 97
43 44 16
43 45 28
43 46 3
43 47 46
43 48 97
43 49 29
43 50 6
43 51 86
43 52 37
43 53 78
44 45 53
44 46 43
44 47 11
44 48 86
44 49 32
44 50 96
44 51 71
44 52 9
44 53 75
45 46 84
45 47 100
45 48 54
45 49 50
45 50 71
45 51 22
45 52 39
45 53 29
46 47 53
46 48 30
46 49 6
46 50 73
46 51 18
46 52 71
46 53 57
47 48 70
47 49 80
47 50 11
47 51 63
47 52 46
47 53 62
48 49 30
48 50 50
48 51 17
48 52 4
48 53 25
49 50 18
49 51 2
49 52 53
49 53 26
50 51 19
50 52 67
50 53 80
51 52 18
51 53 84
52 53 25
