72 2556
4 36 39
4 37 12
4 38 46
4 39 56
4 40 95
4 41 65
4 42 42
4 43 65
4 44 32
4 45 16
4 46 33
4 47 4
4 48 90
4 49 35
4 50 45
4 51 74
4 52 12
4 53 18
4 54 8
4 55 66
4 56 38
4 57 97
4 58 14
4 59 6
4 60 66
4 61 22
4 62 19
4 63 70
4 64 25
4 65 80
4 66 33
4 67 19
4 68 22
4 69 27
4 70 73
4 71 6
4 72 61
5 6 13
5 7 96
5 8 8
5 9 12
5 10 76
5 11 31
5 12 25
5 13 90
5 14 62
5 15 89
5 16 3
5 17 92
5 18 56
5 19 68
5 20 18
5 21 19
5 22 36
5 23 10
5 24 64
5 25 100
5 26 60
5 27 9
5 28 38
5 29 42
5 30 72
5 31 73
5 32 52
5 33 98
5 34 33
5 35 14
5 36 11
5 37 27
5 38 4
5 39 64
5 40 64
5 41 80
5 42 20
5 43 81
5 44 19
5 45 63
5 46 64
5 47 50
5 48 78
5 49 38
5 50 81
5 51 96
5 52 94
5 53 58
5 54 5
5 55 88
5 56 89
5 57 48
5 58 69
5 59 24
5 60 13
5 61 50
5 62 33
5 63 87
5 64 48
5 65 35
5 66 20
5 67 62
5 68 33
5 69 43
5 70 19
5 71 41
5 72 12
6 7 6
6 8 21
6 9 66
6 10 54
6 11 46
6 12 16
6 13 82
6 14 59
6 15 97
6 16 70
6 17 72
6 18 67
6 19 40
6 20 75
6 21 34
6 22 55
6 23 93
6 24 15
6 25 42
6 26 54
6 27 91
6 28 11
6 29 38
6 30 78
6 31 47
6 32 23
6 33 32
6 34 44
6 35 4
6 36 2
6 37 61
6 38 53
6 39 60
6 40 77
6 41 76
6 42 81
6 43 83
6 44 70
6 45 50
6 46 78
6 47 20
6 48 52
6 49 52
6 50 40
6 51 93
6 52 65
6 53 7
6 54 32
6 55 89
6 56 71
6 57 10
6 58 40
6 59 17
6 60 24
6 61 52
6 62 19
6 63 43
6 64 84
6 65 93
6 66 54
6 67 39
6 68 25
6 69 8
6 70 48
6 71 99
6 72 63
7 8 36
7 9 94
7 10 21
7 11 44
7 12 33
7 13 83
7 14 5
7 15 12
7 16 6
7 17 37
7 18 6
7 19 62
7 20 39
7 21 66
7 22 27
7 23 36
7 24 91
7 25 43
7 26 97
7 27 68
7 28 81
7 29 69
7 30 74
7 31 74
7 32 18
7 33 35
7 34 96
7 35 45
7 36 89
7 37 89
7 38 100
7 39 33
7 40 32
7 41 66
7 42 5
7 43 72
7 44 70
7 45 79
7 46 42
7 47 50
7 48 98
7 49 8
7 50 87
7 51 83
7 52 74
7 53 59
7 54 0
7 55 71
7 56 10
7 57 91
7 58 40
7 59 22
7 60 51
7 61 50
7 62 71
7 63 13
7 64 37
7 65 80
7 66 14
7 67 4
7 68 4
7 69 56
7 70 2
7 71 25
7 72 98
8 9 68
8 10 27
8 11 83
8 12 60
8 13 55
8 14 85
8 15 48
8 16 85
8 17 36
8 18 19
8 19 85
8 20 6
8 21 93
8 22 98
8 23 10
8 24 21
8 25 38
8 26 56
8 27 72
8 28 100
8 29 65
8 30 44
8 31 53
8 32 32
8 33 83
8 34 52
8 35 40
8 36 37
8 37 95
8 38 12
8 39 17
8 40 18
8 41 84
8 42 26
8 43 92
8 44 96
8 45 24
8 46 67
8 47 0
8 48 32
8 49 22
8 50 9
8 51 29
8 52 31
8 53 65
8 54 78
8 55 61
8 56 21
8 57 30
8 58 2
8 59 89
8 60 14
8 61 33
8 62 85
8 63 84
8 64 79
8 65 48
8 66 63
8 67 14
8 68 24
8 69 70
8 70 83
8 71 99
8 72 6
9 10 34
9 11 49
9 12 81
9 13 29
9 14 78
9 15 43
9 16 80
9 17 16
9 18 19
9 19 0
9 20 62
9 21 31
9 22 17
9 23 12
9 24 69
9 25 49
9 26 17
9 27 43
9 28 45
9 29 22
9 30 23
9 31 26
9 32 86
9 33 97
9 34 7
9 35 93
9 36 79
9 37 73
9 38 55
9 39 68
9 40 93
9 41 63
9 42 92
9 43 60
9 44 43
9 45 52
9 46 25
9 47 96
9 48 31
9 49 18
9 50 16
9 51 18
9 52 78
9 53 70
9 54 37
9 55 79
9 56 80
9 57 31
9 58 71
9 59 92
9 60 36
9 61 33
9 62 66
9 63 31
9 64 38
9 65 82
9 66 16
9 67 21
9 68 40
9 69 79
9 70 59
9 71 24
9 72 43
10 11 71
10 12 36
10 13 31
10 14 8
10 15 68
10 16 48
10 17 77
10 18 58
10 19 28
10 20 67
10 21 70
10 22 88
10 23 16
10 24 8
10 25 46
10 26 0
10 27 17
10 28 32
10 29 92
10 30 29
10 31 53
10 32 94
10 33 96
10 34 34
10 35 16
10 36 80
10 37 100
10 38 33
10 39 100
10 40 45
10 41 77
10 42 47
10 43 45
10 44 22
10 45 41
10 46 70
10 47 89
10 48 7
10 49 84
10 50 98
10 51 26
10 52 50
10 53 96
10 54 83
10 55 14
10 56 33
10 57 72
10 58 42
10 59 10
10 60 75
10 61 72
10 62 32
10 63 97
10 64 10
10 65 62
10 66 98
10 67 32
10 68 52
10 69 25
10 70 16
10 71 25
10 72 4
11 12 95
11 13 16
11 14 29
11 15 70
11 16 54
11 17 70
11 18 77
11 19 84
11 20 66
11 21 4
11 22 49
11 23 39
11 24 53
11 25 28
11 26 80
11 27 79
11 28 56
11 29 70
11 30 98
11 31 92
11 32 97
11 33 72
11 34 12
11 35 52
11 36 99
11 37 71
11 38 17
11 39 36
11 40 37
11 41 91
11 42 11
11 43 10
11 44 38
11 45 90
11 46 47
11 47 84
11 48 80
11 49 19
11 50 35
11 51 87
11 52 63
11 53 62
11 54 86
11 55 28
11 56 23
11 57 51
11 58 80
11 59 35
11 60 10
11 61 2
11 62 85
11 63 9
11 64 93
11 65 62
11 66 22
11 67 97
11 68 58
11 69 64
11 70 25
11 71 11
11 72 23
12 13 95
12 14 90
12 15 38
12 16 43
12 17 39
12 18 71
12 19 83
12 20 64
12 21 77
12 22 51
12 23 93
12 24 31
12 25 88
12 26 6
12 27 37
12 28 95
12 29 98
12 30 40
12 31 39
12 32 16
12 33 69
12 34 91
12 35 52
12 36 14
12 37 73
12 38 6
12 39 17
12 40 89
12 41 92
12 42 46
12 43 75
12 44 94
12 45 6
12 46 61
12 47 79
12 48 10
12 49 82
12 50 17
12 51 43
12 52 40
12 53 70
12 54 22
12 55 21
12 56 14
12 57 74
12 58 78
12 59 4
12 60 68
12 61 97
12 62 34
12 63 30
12 64 93
12 65 56
12 66 0
12 67 47
12 68 73
12 69 34
12 70 83
12 71 85
12 72 4
13 14 92
13 15 32
13 16 32
13 17 16
13 18 5
13 19 79
13 20 75
13 21 87
13 22 78
13 23 77
13 24 39
13 25 41
13 26 55
13 27 94
13 28 11
13 29 43
13 30 11
13 31 99
13 32 84
13 33 77
13 34 38
13 35 53
13 36 10
13 37 24
13 38 87
13 39 50
13 40 43
13 41 80
13 42 57
13 43 75
13 44 11
13 45 85
13 46 20
13 47 74
13 48 18
13 49 14
13 50 80
13 51 12
13 52 9
13 53 57
13 54 87
13 55 57
13 56 35
13 57 55
13 58 63
13 59 24
13 60 23
13 61 99
13 62 66
13 63 62
13 64 6
13 65 39
13 66 15
13 67 49
13 68 76
13 69 12
13 70 76
13 71 65
13 72 87
14 15 49
14 16 18
14 17 85
14 18 22
14 19 37
14 20 23
14 21 6
14 22 57
14 23 54
14 24 90
14 25 69
14 26 23
14 27 0
14 28 74
14 29 71
14 30 54
14 31 46
14 32 40
14 33 73
14 34 48
14 35 67
14 36 65
14 37 38
14 38 88
14 39 81
14 40 68
14 41 77
14 42 11
14 43 87
14 44 88
14 45 32
14 46 29
14 47 48
14 48 85
14 49 97
14 50 98
14 51 75
14 52 36
14 53 63
14 54 27
14 55 51
14 56 66
14 57 75
14 58 6
14 59 6
14 60 2
14 61 95
14 62 54
14 63 28
14 64 86
14 65 12
14 66 38
14 67 45
14 68 66
14 69 21
14 70 98
14 71 45
14 72 79
15 16 74
15 17 88
15 18 12
15 19 27
15 20 11
15 21 68
15 22 15
15 23 36
15 24 82
15 25 55
15 26 26
15 27 63
15 28 29
15 29 58
15 30 44
15 31 27
15 32 65
15 33 19
15 34 81
15 35 65
15 36 14
15 37 75
15 38 38
15 39 79
15 40 9
15 41 13
15 42 83
15 43 51
15 44 42
15 45 45
15 46 9
15 47 0
15 48 21
15 49 58
15 50 5
15 51 95
15 52 65
15 53 83
15 54 73
15 55 40
15 56 7
15 57 40
15 58 8
15 59 21
15 60 9
15 61 5
15 62 80
15 63 8
15 64 1
15 65 17
15 66 57
15 67 86
15 68 20
15 69 84
15 70 10
15 71 60
15 72 50
16 17 70
16 18 96
16 19 89
16 20 13
16 21 100
16 22 65
16 23 33
16 24 56
16 25 83
16 26 76
16 27 18
16 28 84
16 29 6
16 30 75
16 31 33
16 32 65
16 33 31
16 34 11
16 35 16
16 36 49
16 37 12
16 38 75
16 39 46
16 40 90
16 41 76
16 42 54
16 43 30
16 44 4
16 45 52
16 46 50
16 47 17
16 48 67
16 49 45
16 50 44
16 51 8
16 52 92
16 53 82
16 54 21
16 55 96
16 56 41
16 57 34
16 58 54
16 59 63
16 60 47
16 61 58
16 62 65
16 63 61
16 64 70
16 65 20
16 66 66
16 67 16
16 68 80
16 69 21
16 70 72
16 71 28
16 72 12
17 18 57
17 19 18
17 20 54
17 21 75
17 22 9
17 23 42
17 24 55
17 25 79
17 26 57
17 27 95
17 28 94
17 29 37
17 30 93
17 31 55
17 32 84
17 33 11
17 34 65
17 35 28
17 36 86
17 37 11
17 38 60
17 39 84
17 40 41
17 41 57
17 42 73
17 43 81
17 44 50
17 45 76
17 46 45
17 47 50
17 48 86
17 49 55
17 50 26
17 51 47
17 52 33
17 53 39
17 54 83
17 55 39
17 56 52
17 57 92
17 58 100
17 59 100
17 60 100
17 61 81
17 62 85
17 63 45
17 64 61
17 65 22
17 66 86
17 67 22
17 68 68
17 69 92
17 70 83
17 71 46
17 72 83
18 19 24
18 20 69
18 21 1
18 22 96
18 23 77
18 24 82
18 25 47
18 26 68
18 27 71
18 28 49
18 29 31
18 30 11
18 31 29
18 32 22
18 33 50
18 34 2
18 35 24
18 36 15
18 37 82
18 38 71
18 39 31
18 40 18
18 41 32
18 42 44
18 43 36
18 44 69
18 45 16
18 46 58
18 47 75
18 48 43
18 49 95
18 50 92
18 51 82
18 52 37
18 53 32
18 54 52
18 55 9
18 56 97
18 57 10
18 58 55
18 59 95
18 60 69
18 61 22
18 62 76
18 63 83
18 64 1
18 65 77
18 66 54
18 67 66
18 68 66
18 69 76
18 70 33
18 71 50
18 72 18
19 20 24
19 21 88
19 22 81
19 23 71
19 24 100
19 25 75
19 26 21
19 27 6
19 28 73
19 29 74
19 30 11
19 31 80
19 32 23
19 33 61
19 34 7
19 35 53
19 36 41
19 37 100
19 38 55
19 39 45
19 40 36
19 41 82
19 42 76
19 43 69
19 44 33
19 45 18
19 46 1
19 47 70
19 48 87
19 49 1
19 50 34
19 51 83
19 52 42
19 53 10
19 54 13
19 55 59
19 56 25
19 57 9
19 58 85
19 59 14
19 60 85
19 61 51
19 62 2
19 63 83
19 64 99
19 65 69
19 66 18
19 67 93
19 68 23
19 69 3
19 70 32
19 71 55
19 72 36
20 21 1
20 22 66
20 23 97
20 24 42
20 25 37
20 26 65
20 27 80
20 28 32
20 29 35
20 30 16
20 31 0
20 32 99
20 33 33
20 34 0
20 35 56
20 36 38
20 37 31
20 38 60
20 39 53
20 40 78
20 41 73
20 42 10
20 43 84
20 44 55
20 45 1
20 46 58
20 47 39
20 48 11
20 49 28
20 50 30
20 51 27
20 52 84
20 53 47
20 54 35
20 55 95
20 56 72
20 57 15
20 58 25
20 59 3
20 60 86
20 61 74
20 62 96
20 63 90
20 64 78
20 65 62
20 66 87
20 67 29
20 68 94
20 69 79
20 70 10
20 71 61
20 72 28
21 22 83
21 23 89
21 24 58
21 25 40
21 26 1
21 27 17
21 28 65
21 29 9
21 30 92
21 31 76
21 32 5
21 33 65
21 34 66
21 35 41
21 36 9
21 37 30
21 38 5
21 39 45
21 40 54
21 41 45
21 42 62
21 43 92
21 44 37
21 45 94
21 46 65
21 47 82
21 48 95
21 49 46
21 50 26
21 51 76
21 52 75
21 53 94
21 54 78
21 55 61
21 56 43
21 57 85
21 58 77
21 59 24
21 60 19
21 61 18
21 62 30
21 63 13
21 64 39
21 65 60
21 66 49
21 67 10
21 68 66
21 69 43
21 70 26
21 71 99
21 72 42
22 23 70
22 24 17
22 25 21
22 26 50
22 27 11
22 28 16
22 29 32
22 30 93
22 31 13
22 32 44
22 33 28
22 34 57
22 35 20
22 36 99
22 37 34
22 38 48
22 39 13
22 40 64
22 41 38
22 42 26
22 43 81
22 44 83
22 45 75
22 46 74
22 47 0
22 48 86
22 49 94
22 50 29
22 51 55
22 52 99
22 53 35
22 54 100
22 55 69
22 56 10
22 57 70
22 58 98
22 59 92
22 60 99
22 61 47
22 62 17
22 63 94
22 64 100
22 65 61
22 66 20
22 67 31
22 68 26
22 69 63
22 70 25
22 71 90
22 72 85
23 24 88
23 25 30
23 26 33
23 27 32
23 28 88
23 29 17
23 30 59
23 31 33
23 32 91
23 33 64
23 34 28
23 35 5
23 36 84
23 37 100
23 38 31
23 39 29
23 40 42
23 41 22
23 42 40
23 43 92
23 44 59
23 45 96
23 46 94
23 47 51
23 48 84
23 49 84
23 50 70
23 51 45
23 52 8
23 53 100
23 54 35
23 55 95
23 56 18
23 57 98
23 58 39
23 59 27
23 60 37
23 61 1
23 62 68
23 63 17
23 64 82
23 65 55
23 66 100
23 67 72
23 68 20
23 69 4
23 70 56
23 71 67
23 72 50
24 25 17
24 26 83
24 27 1
24 28 33
24 29 69
24 30 15
24 31 9
24 32 82
24 33 94
24 34 67
24 35 68
24 36 1
24 37 61
24 38 87
24 39 15
24 40 82
24 41 32
24 42 85
24 43 76
24 44 2
24 45 32
24 46 28
24 47 52
24 48 51
24 49 84
24 50 67
24 51 93
24 52 8
24 53 22
24 54 81
24 55 59
24 56 48
24 57 49
24 58 40
24 59 19
24 60 49
24 61 98
24 62 8
24 63 36
24 64 87
24 65 43
24 66 7
24 67 22
24 68 11
24 69 6
24 70 15
24 71 98
24 72 82
25 26 19
25 27 47
25 28 85
25 29 7
25 30 0
25 31 44
25 32 67
25 33 63
25 34 54
25 35 37
25 36 48
25 37 99
25 38 56
25 39 65
25 40 16
25 41 79
25 42 54
25 43 14
25 44 45
25 45 10
25 46 84
25 47 93
25 48 43
25 49 81
25 50 16
25 51 67
25 52 71
25 53 16
25 54 1
25 55 15
25 56 70
25 57 44
25 58 38
25 59 63
25 60 44
25 61 75
25 62 25
25 63 91
25 64 100
25 65 46
25 66 7
25 67 77
25 68 51
25 69 93
25 70 47
25 71 85
25 72 44
26 27 94
26 28 7
26 29 92
26 30 21
26 31 9
26 32 6
26 33 88
26 34 18
26 35 2
26 36 92
26 37 90
26 38 42
26 39 82
26 40 82
26 41 59
26 42 93
26 43 49
26 44 46
26 45 61
26 46 90
26 47 2
26 48 31
26 49 5
26 50 41
26 51 7
26 52 51
26 53 12
26 54 13
26 55 56
26 56 62
26 57 1
26 58 62
26 59 68
26 60 90
26 61 93
26 62 55
26 63 67
26 64 15
26 65 32
26 66 3
26 67 81
26 68 28
26 69 18
26 70 36
26 71 63
26 72 37
27 28 32
27 29 36
27 30 4
27 31 6
27 32 54
27 33 72
27 34 7
27 35 18
27 36 62
27 37 56
27 38 83
27 39 2
27 40 99
27 41 87
27 42 35
27 43 21
27 44 74
27 45 40
27 46 96
27 47 78
27 48 15
27 49 10
27 50 62
27 51 9
27 52 40
27 53 88
27 54 84
27 55 44
27 56 70
27 57 36
27 58 24
27 59 9
27 60 25
27 61 49
27 62 47
27 63 31
27 64 37
27 65 89
27 66 4
27 67 37
27 68 6
27 69 48
27 70 54
27 71 3
27 72 37
28 29 1
28 30 5
28 31 26
28 32 71
28 33 43
28 34 98
28 35 97
28 36 79
28 37 11
28 38 29
28 39 86
28 40 44
28 41 91
28 42 99
28 43 43
28 44 98
28 45 63
28 46 85
28 47 30
28 48 85
28 49 87
28 50 57
28 51 53
28 52 63
28 53 74
28 54 36
28 55 72
28 56 92
28 57 87
28 58 19
28 59 20
28 60 33
28 61 15
28 62 22
28 63 43
28 64 64
28 65 96
28 66 73
28 67 65
28 68 75
28 69 86
28 70 31
28 71 55
28 72 16
29 30 40
29 31 57
29 32 85
29 33 39
29 34 36
29 35 100
29 36 70
29 37 80
29 38 59
29 39 74
29 40 84
29 41 75
29 42 13
29 43 17
29 44 62
29 45 26
29 46 84
29 47 49
29 48 75
29 49 63
29 50 14
29 51 42
29 52 22
29 53 64
29 54 42
29 55 77
29 56 51
29 57 28
29 58 76
29 59 69
29 60 49
29 61 64
29 62 80
29 63 85
29 64 93
29 65 22
29 66 83
29 67 72
29 68 38
29 69 32
29 70 46
29 71 94
29 72 5
30 31 61
30 32 9
30 33 56
30 34 90
30 35 78
30 36 37
30 37 77
30 38 28
30 39 5
30 40 22
30 41 67
30 42 53
30 43 4
30 44 85
30 45 69
30 46 78
30 47 62
30 48 68
30 49 81
30 50 36
30 51 99
30 52 11
30 53 6
30 54 37
30 55 12
30 56 36
30 57 86
30 58 19
30 59 65
30 60 60
30 61 32
30 62 85
30 63 91
30 64 88
30 65 13
30 66 20
30 67 57
30 68 48
30 69 69
30 70 87
30 71 56
30 72 22
31 32 32
31 33 54
31 34 37
31 35 39
31 36 69
31 37 41
31 38 36
31 39 33
31 40 18
31 41 34
31 42 88
31 43 54
31 44 96
31 45 76
31 46 34
31 47 92
31 48 15
31 49 8
31 50 20
31 51 81
31 52 46
31 53 31
31 54 62
31 55 11
31 56 44
31 57 18
31 58 39
31 59 86
31 60 63
31 61 70
31 62 60
31 63 49
31 64 59
31 65 10
31 66 74
31 67 72
31 68 66
31 69 96
31 70 11
31 71 52
31 72 46
32 33 17
32 34 87
32 35 50
32 36 13
32 37 9
32 38 72
32 39 33
32 40 46
32 41 52
32 42 32
32 43 13
32 44 38
32 45 17
32 46 10
32 47 25
32 48 68
32 49 82
32 50 81
32 51 81
32 52 61
32 53 39
32 54 97
32 55 23
32 56 85
32 57 14
32 58 22
32 59 69
32 60 68
32 61 31
32 62 8
32 63 44
32 64 84
32 65 23
32 66 71
32 67 66
32 68 56
32 69 39
32 70 55
32 71 15
32 72 55
33 34 94
33 35 50
33 36 59
33 37 100
33 38 1
33 39 54
33 40 75
33 41 77
33 42 2
33 43 37
33 44 100
33 45 27
33 46 30
33 47 2
33 48 62
33 49 12
33 50 64
33 51 94
33 52 43
33 53 95
33 54 71
33 55 40
33 56 50
33 57 99
33 58 13
33 59 23
33 60 41
33 61 93
33 62 15
33 63 59
33 64 12
33 65 55
33 66 49
33 67 23
33 68 67
33 69 60
33 70 51
33 71 94
33 72 41
34 35 77
34 36 3
34 37 70
34 38 28
34 39 88
34 40 46
34 41 50
34 42 17
34 43 92
34 44 14
34 45 20
34 46 66
34 47 96
34 48 22
34 49 85
34 50 52
34 51 77
34 52 52
34 53 37
34 54 69
34 55 18
34 56 16
34 57 29
34 58 35
34 59 26
34 60 1
34 61 73
34 62 16
34 63 59
34 64 83
34 65 81
34 66 28
34 67 14
34 68 65
34 69 60
34 70 41
34 71 51
34 72 17
35 36 100
35 37 11
35 38 63
35 39 11
35 40 91
35 41 19
35 42 51
35 43 32
35 44 97
35 45 54
35 46 19
35 47 71
35 48 97
35 49 97
35 50 50
35 51 72
35 52 77
35 53 37
35 54 48
35 55 25
35 56 25
35 57 28
35 58 22
35 59 26
35 60 14
35 61 48
35 62 18
35 63 76
35 64 76
35 65 47
35 66 40
35 67 83
35 68 37
35 69 77
35 70 54
35 71 8
35 72 47
36 37 75
36 38 83
36 39 44
36 40 56
36 41 29
36 42 34
36 43 44
36 44 94
36 45 96
36 46 48
36 47 47
36 48 90
36 49 86
36 50 92
36 51 21
36 52 47
36 53 88
36 54 56
36 55 28
36 56 99
36 57 11
36 58 78
36 59 53
36 60 94
36 61 59
36 62 98
36 63 46
36 64 64
36 65 88
36 66 75
36 67 43
36 68 34
36 69 73
36 70 67
36 71 41
36 72 88
37 38 39
37 39 84
37 40 1
37 41 14
37 42 88
37 43 11
37 44 21
37 45 69
37 46 11
37 47 14
37 48 98
37 49 81
37 50 22
37 51 55
37 52 68
37 53 16
37 54 37
37 55 45
37 56 43
37 57 82
37 58 32
37 59 75
37 60 70
37 61 72
37 62 19
37 63 96
37 64 10
37 65 46
37 66 39
37 67 2
37 68 77
37 69 97
37 70 36
37 71 72
37 72 73
38 39 66
38 40 49
38 41 75
38 42 35
38 43 42
38 44 68
38 45 92
38 46 60
38 47 10
38 48 35
38 49 47
38 50 69
38 51 69
38 52 26
38 53 57
38 54 92
38 55 9
38 56 65
38 57 1
38 58 20
38 59 41
38 60 20
38 61 32
38 62 79
38 63 4
38 64 73
38 65 77
38 66 7
38 67 92
38 68 43
38 69 80
38 70 82
38 71 100
38 72 40
39 40 76
39 41 12
39 42 6
39 43 96
39 44 73
39 45 72
39 46 62
39 47 40
39 48 32
39 49 90
39 50 5
39 51 32
39 52 96
39 53 34
39 54 35
39 55 8
39 56 42
39 57 21
39 58 65
39 59 57
39 60 17
39 61 77
39 62 60
39 63 65
39 64 9
39 65 20
39 66 18
39 67 18
39 68 85
39 69 54
39 70 37
39 71 96
39 72 56
40 41 65
40 42 39
40 43 37
40 44 12
40 45 90
40 46 68
40 47 91
40 48 49
40 49 93
40 50 96
40 51 80
40 52 93
40 53 66
40 54 93
40 55 22
40 56 63
40 57 31
40 58 10
40 59 2
40 60 14
40 61 24
40 62 94
40 63 83
40 64 35
40 65 39
40 66 68
40 67 36
40 68 76
40 69 90
40 70 21
40 71 9
40 72 38
41 42 79
41 43 78
41 44 87
41 45 12
41 46 5
41 47 63
41 48 34
41 49 33
41 50 15
41 51 7
41 52 65
41 53 11
41 54 16
41 55 59
41 56 87
41 57 60
41 58 88
41 59 25
41 60 10
41 61 12
41 62 43
41 63 20
41 64 77
41 65 96
41 66 9
41 67 32
41 68 14
41 69 39
41 70 91
41 71 26
41 72 95
42 43 79
42 44 12
42 45 44
42 46 14
42 47 69
42 48 97
42 49 60
42 50 73
42 51 11
42 52 62
42 53 9
42 54 75
42 55 1
42 56 45
42 57 26
42 58 61
42 59 77
42 60 51
42 61 1
42 62 81
42 63 95
42 64 100
42 65 93
42 66 91
42 67 75
42 68 23
42 69 71
42 70 99
42 71 67
42 72 72
43 44 15
43 45 31
43 46 72
43 47 63
43 48 30
43 49 12
43 50 3
43 51 10
43 52 75
43 53 6
43 54 25
43 55 57
43 56 23
43 57 100
43 58 95
43 59 60
43 60 8
43 61 60
43 62 76
43 63 1
43 64 14
43 65 72
43 66 87
43 67 51
43 68 58
43 69 46
43 70 45
43 71 65
43 72 87
44 45 83
44 46 24
44 47 42
44 48 47
44 49 66
44 50 14
44 51 68
44 52 39
44 53 19
44 54 67
44 55 61
44 56 27
44 57 16
44 58 69
44 59 8
44 60 5
44 61 55
44 62 85
44 63 97
44 64 2
44 65 51
44 66 26
44 67 20
44 68 25
44 69 3
44 70 84
44 71 26
44 72 94
45 46 52
45 47 95
45 48 13
45 49 35
45 50 34
45 51 44
45 52 77
45 53 47
45 54 23
45 55 95
45 56 39
45 57 94
45 58 10
45 59 6
45 60 24
45 61 55
45 62 32
45 63 87
45 64 53
45 65 82
45 66 14
45 67 1
45 68 38
45 69 55
45 70 10
45 71 38
45 72 67
46 47 6
46 48 57
46 49 80
46 50 11
46 51 72
46 52 94
46 53 18
46 54 16
46 55 19
46 56 86
46 57 66
46 58 70
46 59 2
46 60 73
46 61 76
46 62 17
46 63 16
46 64 19
46 65 88
46 66 39
46 67 39
46 68 68
46 69 36
46 70 18
46 71 79
46 72 25
47 48 46
47 49 5
47 50 1
47 51 21
47 52 14
47 53 46
47 54 95
47 55 9
47 56 57
47 57 26
47 58 34
47 59 47
47 60 84
47 61 59
47 62 10
47 63 35
47 64 46
47 65 47
47 66 46
47 67 94
47 68 60
47 69 79
47 70 69
47 71 66
47 72 33
48 49 0
48 50 11
48 51 0
48 52 93
48 53 38
48 54 0
48 55 95
48 56 47
48 57 43
48 58 41
48 59 51
48 60 69
48 61 24
48 62 53
48 63 67
48 64 57
48 65 19
48 66 7
48 67 52
48 68 3
48 69 11
48 70 54
48 71 49
48 72 63
49 50 63
49 51 16
49 52 74
49 53 27
49 54 9
49 55 56
49 56 28
49 57 28
49 58 53
49 59 14
49 60 73
49 61 89
49 62 26
49 63 10
49 64 77
49 65 59
49 66 69
49 67 33
49 68 7
49 69 88
49 70 96
49 71 89
49 72 35
50 51 55
50 52 86
50 53 30
50 54 7
50 55 62
50 56 38
50 57 29
50 58 53
50 59 98
50 60 33
50 61 75
50 62 8
50 63 58
50 64 99
50 65 19
50 66 56
50 67 91
50 68 59
50 69 6
50 70 77
50 71 77
50 72 96
51 52 61
51 53 91
51 54 94
51 55 32
51 56 17
51 57 52
