68 2278
17 30 70
17 31 68
17 32 92
17 33 58
17 34 79
17 35 90
17 36 31
17 37 56
17 38 89
17 39 77
17 40 11
17 41 7
17 42 89
17 43 12
17 44 5
17 45 71
17 46 75
17 47 71
17 48 67
17 49 43
17 50 52
17 51 15
17 52 62
17 53 21
17 54 30
17 55 86
17 56 27
17 57 17
17 58 27
17 59 2
17 60 97
17 61 95
17 62 28
17 63 47
17 64 85
17 65 31
17 66 11
17 67 75
17 68 53
18 19 99
18 20 51
18 21 24
18 22 90
18 23 74
18 24 50
18 25 15
18 26 77
18 27 16
18 28 30
18 29 97
18 30 42
18 31 25
18 32 50
18 33 46
18 34 62
18 35 78
18 36 36
18 37 52
18 38 44
18 39 76
18 40 12
18 41 6
18 42 40
18 43 5
18 44 49
18 45 95
18 46 29
18 47 75
18 48 5
18 49 97
18 50 3
18 51 92
18 52 4
18 53 96
18 54 35
18 55 15
18 56 34
18 57 45
18 58 27
18 59 30
18 60 13
18 61 20
18 62 36
18 63 26
18 64 11
18 65 52
18 66 2
18 67 30
18 68 61
19 20 91
19 21 33
19 22 59
19 23 80
19 24 17
19 25 62
19 26 14
19 27 11
19 28 95
19 29 9
19 30 86
19 31 51
19 32 58
19 33 85
19 34 64
19 35 19
19 36 51
19 37 67
19 38 47
19 39 14
19 40 3
19 41 10
19 42 52
19 43 9
19 44 68
19 45 35
19 46 38
19 47 11
19 48 57
19 49 10
19 50 26
19 51 95
19 52 30
19 53 19
19 54 19
19 55 60
19 56 56
19 57 34
19 58 9
19 59 32
19 60 15
19 61 59
19 62 99
19 63 96
19 64 63
19 65 21
19 66 39
19 67 31
19 68 11
20 21 42
20 22 99
20 23 96
20 24 79
20 25 4
20 26 96
20 27 18
20 28 88
20 29 72
20 30 6
20 31 28
20 32 46
20 33 99
20 34 17
20 35 91
20 36 14
20 37 84
20 38 32
20 39 1
20 40 77
20 41 76
20 42 80
20 43 52
20 44 49
20 45 15
20 46 84
20 47 7
20 48 7
20 49 76
20 50 1
20 51 54
20 52 51
20 53 2
20 54 63
20 55 11
20 56 60
20 57 46
20 58 54
20 59 11
20 60 15
20 61 29
20 62 43
20 63 80
20 64 43
20 65 29
20 66 3
20 67 41
20 68 57
21 22 33
21 23 50
21 24 43
21 25 9
21 26 5
21 27 67
21 28 16
21 29 90
21 30 52
21 31 6
21 32 66
21 33 100
21 34 1
21 35 74
21 36 65
21 37 62
21 38 39
21 39 25
21 40 8
21 41 60
21 42 68
21 43 59
21 44 16
21 45 25
21 46 46
21 47 27
21 48 89
21 49 93
21 50 98
21 51 37
21 52 78
21 53 51
21 54 69
21 55 76
21 56 66
21 57 22
21 58 54
21 59 58
21 60 52
21 61 76
21 62 1
21 63 54
21 64 62
21 65 87
21 66 53
21 67 97
21 68 84
22 23 26
22 24 0
22 25 77
22 26 5
22 27 55
22 28 2
22 29 13
22 30 56
22 31 66
22 32 97
22 33 87
22 34 31
22 35 43
22 36 75
22 37 11
22 38 86
22 39 7
22 40 25
22 41 84
22 42 64
22 43 84
22 44 68
22 45 19
22 46 94
22 47 78
22 48 75
22 49 65
22 50 35
22 51 42
22 52 28
22 53 38
22 54 68
22 55 40
22 56 61
22 57 67
22 58 46
22 59 40
22 60 88
22 61 59
22 62 56
22 63 54
22 64 15
22 65 77
22 66 34
22 67 85
22 68 65
23 24 72
23 25 60
23 26 35
23 27 32
23 28 21
23 29 27
23 30 0
23 31 51
23 32 26
23 33 48
23 34 85
23 35 25
23 36 54
23 37 2
23 38 31
23 39 43
23 40 92
23 41 1
23 42 63
23 43 36
23 44 36
23 45 61
23 46 56
23 47 78
23 48 24
23 49 70
23 50 93
23 51 55
23 52 62
23 53 38
23 54 0
23 55 88
23 56 76
23 57 55
23 58 43
23 59 70
23 60 32
23 61 47
23 62 60
23 63 83
23 64 73
23 65 69
23 66 19
23 67 28
23 68 18
24 25 31
24 26 76
24 27 9
24 28 52
24 29 75
24 30 88
24 31 6
24 32 32
24 33 100
24 34 15
24 35 88
24 36 98
24 37 4
24 38 42
24 39 76
24 40 46
24 41 83
24 42 49
24 43 94
24 44 79
24 45 62
24 46 74
24 47 43
24 48 38
24 49 86
24 50 16
24 51 47
24 52 54
24 53 74
24 54 25
24 55 18
24 56 93
24 57 13
24 58 31
24 59 82
24 60 90
24 61 0
24 62 71
24 63 30
24 64 12
24 65 65
24 66 24
24 67 91
24 68 5
25 26 58
25 27 19
25 28 83
25 29 82
25 30 22
25 31 20
25 32 32
25 33 21
25 34 4
25 35 1
25 36 49
25 37 47
25 38 2
25 39 45
25 40 37
25 41 9
25 42 45
25 43 2
25 44 37
25 45 57
25 46 20
25 47 62
25 48 76
25 49 35
25 50 17
25 51 54
25 52 98
25 53 90
25 54 18
25 55 49
25 56 9
25 57 96
25 58 8
25 59 15
25 60 32
25 61 73
25 62 59
25 63 40
25 64 54
25 65 56
25 66 65
25 67 82
25 68 97
26 27 66
26 28 92
26 29 55
26 30 9
26 31 69
26 32 0
26 33 68
26 34 1
26 35 14
26 36 81
26 37 14
26 38 88
26 39 14
26 40 65
26 41 45
26 42 9
26 43 67
26 44 35
26 45 95
26 46 90
26 47 49
26 48 86
26 49 93
26 50 34
26 51 16
26 52 52
26 53 44
26 54 40
26 55 95
26 56 44
26 57 65
26 58 22
26 59 20
26 60 92
26 61 60
26 62 2
26 63 3
26 64 89
26 65 50
26 66 95
26 67 88
26 68 26
27 28 97
27 29 64
27 30 23
27 31 35
27 32 7
27 33 46
27 34 9
27 35 45
27 36 75
27 37 87
27 38 23
27 39 13
27 40 9
27 41 24
27 42 12
27 43 93
27 44 18
27 45 98
27 46 85
27 47 13
27 48 21
27 49 90
27 50 64
27 51 48
27 52 9
27 53 18
27 54 62
27 55 93
27 56 92
27 57 48
27 58 90
27 59 80
27 60 20
27 61 69
27 62 98
27 63 53
27 64 68
27 65 50
27 66 13
27 67 21
27 68 65
28 29 46
28 30 20
28 31 22
28 32 59
28 33 10
28 34 63
28 35 17
28 36 11
28 37 95
28 38 13
28 39 9
28 40 7
28 41 39
28 42 80
28 43 64
28 44 95
28 45 24
28 46 45
28 47 54
28 48 98
28 49 29
28 50 73
28 51 16
28 52 78
28 53 74
28 54 73
28 55 82
28 56 73
28 57 56
28 58 46
28 59 55
28 60 33
28 61 9
28 62 22
28 63 36
28 64 91
28 65 51
28 66 42
28 67 42
28 68 70
29 30 43
29 31 34
29 32 30
29 33 5
29 34 42
29 35 58
29 36 50
29 37 94
29 38 64
29 39 96
29 40 90
29 41 71
29 42 24
29 43 2
29 44 14
29 45 18
29 46 22
29 47 8
29 48 48
29 49 80
29 50 4
29 51 76
29 52 9
29 53 58
29 54 95
29 55 77
29 56 57
29 57 87
29 58 41
29 59 19
29 60 19
29 61 87
29 62 22
29 63 28
29 64 70
29 65 56
29 66 45
29 67 76
29 68 99
30 31 56
30 32 42
30 33 94
30 34 75
30 35 81
30 36 76
30 37 85
30 38 41
30 39 88
30 40 71
30 41 89
30 42 3
30 43 33
30 44 47
30 45 51
30 46 6
30 47 55
30 48 27
30 49 61
30 50 65
30 51 48
30 52 13
30 53 95
30 54 44
30 55 12
30 56 43
30 57 13
30 58 15
30 59 21
30 60 25
30 61 91
30 62 12
30 63 28
30 64 75
30 65 77
30 66 75
30 67 83
30 68 13
31 32 85
31 33 26
31 34 77
31 35 100
31 36 59
31 37 66
31 38 79
31 39 26
31 40 5
31 41 89
31 42 76
31 43 91
31 44 84
31 45 99
31 46 50
31 47 13
31 48 67
31 49 67
31 50 74
31 51 56
31 52 91
31 53 99
31 54 46
31 55 40
31 56 54
31 57 45
31 58 54
31 59 70
31 60 89
31 61 23
31 62 38
31 63 47
31 64 32
31 65 8
31 66 64
31 67 76
31 68 11
32 33 20
32 34 38
32 35 85
32 36 52
32 37 87
32 38 35
32 39 82
32 40 11
32 41 84
32 42 60
32 43 13
32 44 29
32 45 58
32 46 89
32 47 23
32 48 65
32 49 25
32 50 98
32 51 28
32 52 75
32 53 30
32 54 17
32 55 40
32 56 63
32 57 33
32 58 66
32 59 17
32 60 19
32 61 58
32 62 42
32 63 29
32 64 24
32 65 25
32 66 54
32 67 8
32 68 69
33 34 10
33 35 53
33 36 17
33 37 41
33 38 49
33 39 90
33 40 88
33 41 27
33 42 35
33 43 90
33 44 78
33 45 3
33 46 74
33 47 22
33 48 93
33 49 81
33 50 45
33 51 31
33 52 41
33 53 41
33 54 38
33 55 5
33 56 20
33 57 73
33 58 51
33 59 79
33 60 20
33 61 60
33 62 69
33 63 76
33 64 47
33 65 3
33 66 48
33 67 2
33 68 46
34 35 37
34 36 70
34 37 95
34 38 56
34 39 52
34 40 70
34 41 95
34 42 20
34 43 23
34 44 86
34 45 30
34 46 5
34 47 4
34 48 26
34 49 45
34 50 20
34 51 98
34 52 75
34 53 63
34 54 68
34 55 98
34 56 44
34 57 94
34 58 76
34 59 43
34 60 65
34 61 62
34 62 22
34 63 63
34 64 26
34 65 11
34 66 85
34 67 11
34 68 99
35 36 88
35 37 72
35 38 81
35 39 81
35 40 32
35 41 8
35 42 19
35 43 66
35 44 81
35 45 20
35 46 65
35 47 39
35 48 51
35 49 100
35 50 16
35 51 0
35 52 86
35 53 77
35 54 3
35 55 35
35 56 33
35 57 13
35 58 49
35 59 6
35 60 64
35 61 72
35 62 57
35 63 48
35 64 81
35 65 56
35 66 25
35 67 4
35 68 81
36 37 20
36 38 42
36 39 42
36 40 34
36 41 87
36 42 80
36 43 45
36 44 9
36 45 14
36 46 69
36 47 97
36 48 38
36 49 23
36 50 84
36 51 22
36 52 77
36 53 31
36 54 66
36 55 61
36 56 39
36 57 6
36 58 48
36 59 67
36 60 7
36 61 22
36 62 28
36 63 8
36 64 99
36 65 95
36 66 16
36 67 20
36 68 29
37 38 50
37 39 100
37 40 50
37 41 51
37 42 78
37 43 0
37 44 9
37 45 43
37 46 19
37 47 50
37 48 86
37 49 1
37 50 73
37 51 27
37 52 42
37 53 91
37 54 24
37 55 98
37 56 45
37 57 94
37 58 70
37 59 82
37 60 98
37 61 83
37 62 25
37 63 87
37 64 11
37 65 77
37 66 92
37 67 94
37 68 33
38 39 41
38 40 83
38 41 72
38 42 37
38 43 30
38 44 73
38 45 53
38 46 77
38 47 54
38 48 27
38 49 71
38 50 13
38 51 87
38 52 48
38 53 41
38 54 77
38 55 43
38 56 5
38 57 61
38 58 31
38 59 69
38 60 99
38 61 95
38 62 5
38 63 47
38 64 17
38 65 85
38 66 57
38 67 8
38 68 31
39 40 68
39 41 74
39 42 2
39 43 68
39 44 17
39 45 69
39 46 49
39 47 1
39 48 24
39 49 90
39 50 91
39 51 10
39 52 64
39 53 65
39 54 0
39 55 42
39 56 56
39 57 4
39 58 95
39 59 21
39 60 67
39 61 13
39 62 12
39 63 69
39 64 82
39 65 81
39 66 40
39 67 38
39 68 46
40 41 5
40 42 76
40 43 56
40 44 10
40 45 95
40 46 53
40 47 84
40 48 82
40 49 59
40 50 76
40 51 63
40 52 46
40 53 82
40 54 32
40 55 46
40 56 59
40 57 55
40 58 76
40 59 68
40 60 57
40 61 37
40 62 85
40 63 38
40 64 4
40 65 71
40 66 25
40 67 70
40 68 48
41 42 6
41 43 4
41 44 8
41 45 87
41 46 68
41 47 13
41 48 84
41 49 44
41 50 5
41 51 62
41 52 50
41 53 29
41 54 38
41 55 33
41 56 22
41 57 70
41 58 87
41 59 17
41 60 48
41 61 33
41 62 70
41 63 17
41 64 66
41 65 82
41 66 53
41 67 59
41 68 0
42 43 90
42 44 96
42 45 88
42 46 100
42 47 68
42 48 3
42 49 79
42 50 81
42 51 35
42 52 12
42 53 89
42 54 7
42 55 33
42 56 10
42 57 86
42 58 58
42 59 57
42 60 50
42 61 68
42 62 61
42 63 25
42 64 61
42 65 43
42 66 94
42 67 2
42 68 35
43 44 59
43 45 99
43 46 15
43 47 87
43 48 63
43 49 73
43 50 58
43 51 53
43 52 23
43 53 73
43 54 60
43 55 56
43 56 14
43 57 79
43 58 6
43 59 84
43 60 17
43 61 33
43 62 43
43 63 44
43 64 36
43 65 0
43 66 53
43 67 79
43 68 0
44 45 79
44 46 11
44 47 22
44 48 69
44 49 63
44 50 82
44 51 82
44 52 10
44 53 36
44 54 81
44 55 32
44 56 55
44 57 29
44 58 63
44 59 72
44 60 72
44 61 38
44 62 19
44 63 55
44 64 84
44 65 93
44 66 32
44 67 16
44 68 70
45 46 30
45 47 42
45 48 92
45 49 94
45 50 87
45 51 12
45 52 88
45 53 76
45 54 53
45 55 51
45 56 17
45 57 93
45 58 89
45 59 39
45 60 29
45 61 99
45 62 26
45 63 7
45 64 11
45 65 15
45 66 85
45 67 44
45 68 47
46 47 70
46 48 0
46 49 7
46 50 83
46 51 55
46 52 38
46 53 32
46 54 95
46 55 68
46 56 72
46 57 1
46 58 3
46 59 11
46 60 1
46 61 53
46 62 86
46 63 44
46 64 73
46 65 37
46 66 39
46 67 46
46 68 43
47 48 8
47 49 21
47 50 82
47 51 27
47 52 47
47 53 8
47 54 86
47 55 13
47 56 76
47 57 53
47 58 67
47 59 39
47 60 45
47 61 7
47 62 4
47 63 98
47 64 25
47 65 15
47 66 29
47 67 67
47 68 83
48 49 26
48 50 84
48 51 24
48 52 93
48 53 90
48 54 30
48 55 32
48 56 32
48 57 35
48 58 78
48 59 15
48 60 0
48 61 20
48 62 15
48 63 97
48 64 90
48 65 73
48 66 61
48 67 69
48 68 77
49 50 48
49 51 24
49 52 70
49 53 100
49 54 3
49 55 51
49 56 38
49 57 88
49 58 34
49 59 73
49 60 44
49 61 17
49 62 71
49 63 27
49 64 0
49 65 87
49 66 82
49 67 58
49 68 69
50 51 4
50 52 34
50 53 83
50 54 98
50 55 100
50 56 40
50 57 100
50 58 71
50 59 85
50 60 43
50 61 80
50 62 79
50 63 3
50 64 81
50 65 93
50 66 1
50 67 86
50 68 21
51 52 45
51 53 24
51 54 72
51 55 71
51 56 47
51 57 15
51 58 46
51 59 93
51 60 94
51 61 16
51 62 13
51 63 19
51 64 36
51 65 24
51 66 18
51 67 56
51 68 9
52 53 94
52 54 93
52 55 56
52 56 52
52 57 3
52 58 31
52 59 86
52 60 19
52 61 82
52 62 81
52 63 88
52 64 0
52 65 43
52 66 100
52 67 46
52 68 0
53 54 68
53 55 47
53 56 30
53 57 11
53 58 64
53 59 95
53 60 5
53 61 58
53 62 78
53 63 46
53 64 90
53 65 0
53 66 78
53 67 24
53 68 42
54 55 60
54 56 90
54 57 73
54 58 93
54 59 18
54 60 25
54 61 17
54 62 22
54 63 40
54 64 97
54 65 74
54 66 62
54 67 2
54 68 15
55 56 1
55 57 64
55 58 85
55 59 29
55 60 12
55 61 94
55 62 97
55 63 75
55 64 15
55 65 78
55 66 64
55 67 48
55 68 60
56 57 82
56 58 92
56 59 12
56 60 31
56 61 95
56 62 85
56 63 58
56 64 72
56 65 83
56 66 58
56 67 35
56 68 83
57 58 56
57 59 41
57 60 84
57 61 99
57 62 3
57 63 94
57 64 5
57 65 92
57 66 16
57 67 19
57 68 44
58 59 49
58 60 94
58 61 70
58 62 88
58 63 10
58 64 80
58 65 9
58 66 96
58 67 67
58 68 56
59 60 78
59 61 3
59 62 58
59 63 96
59 64 73
59 65 40
59 66 32
59 67 62
59 68 26
60 61 13
60 62 70
60 63 48
60 64 42
60 65 85
60 66 44
60 67 68
60 68 42
61 62 65
61 63 41
61 64 23
61 65 38
61 66 84
61 67 43
61 68 51
62 63 71
62 64 63
62 65 66
62 66 9
62 67 5
62 68 25
63 64 69
63 65 67
63 66 31
63 67 66
63 68 10
64 65 42
64 66 69
64 67 86
64 68 32
65 66 32
65 67 24
65 68 56
66 67 10
66 68 83
67 68 21
