45 990
9 13 11
9 14 83
9 15 14
9 16 56
9 17 55
9 18 55
9 19 78
9 20 9
9 21 90
9 22 48
9 23 35
9 24 47
9 25 34
9 26 4
9 27 12
9 28 38
9 29 1
9 30 39
9 31 78
9 32 76
9 33 52
9 34 52
9 35 4
9 36 33
9 37 54
9 38 22
9 39 21
9 40 90
9 41 62
9 42 98
9 43 24
9 44 98
9 45 14
10 11 60
10 12 9
10 13 11
10 14 52
10 15 76
10 16 4
10 17 74
10 18 45
10 19 72
10 20 78
10 21 47
10 22 97
10 23 85
10 24 40
10 25 16
10 26 89
10 27 48
10 28 29
10 29 96
10 30 50
10 31 27
10 32 56
10 33 20
10 34 16
10 35 79
10 36 60
10 37 59
10 38 93
10 39 22
10 40 26
10 41 47
10 42 35
10 43 53
10 44 96
10 45 17
11 12 39
11 13 2
11 14 100
11 15 84
11 16 94
11 17 75
11 18 97
11 19 43
11 20 95
11 21 67
11 22 100
11 23 73
11 24 20
11 25 84
11 26 17
11 27 69
11 28 85
11 29 45
11 30 68
11 31 28
11 32 80
11 33 8
11 34 30
11 35 39
11 36 79
11 37 35
11 38 48
11 39 57
11 40 46
11 41 5
11 42 27
11 43 47
11 44 27
11 45 26
12 13 63
12 14 52
12 15 32
12 16 16
12 17 16
12 18 28
12 19 66
12 20 6
12 21 31
12 22 24
12 23 88
12 24 70
12 25 76
12 26 29
12 27 93
12 28 8
12 29 19
12 30 4
12 31 30
12 32 57
12 33 14
12 34 71
12 35 52
12 36 16
12 37 11
12 38 29
12 39 1
12 40 24
12 41 51
12 42 1
12 43 39
12 44 89
12 45 6
13 14 5
13 15 44
13 16 35
13 17 33
13 18 23
13 19 10
13 20 80
13 21 4
13 22 77
13 23 42
13 24 46
13 25 22
13 26 47
13 27 7
13 28 95
13 29 11
13 30 80
13 31 64
13 32 63
13 33 77
13 34 57
13 35 29
13 36 8
13 37 89
13 38 73
13 39 98
13 40 43
13 41 82
13 42 3
13 43 37
13 44 2
13 45 81
14 15 94
14 16 22
14 17 66
14 18 28
14 19 48
14 20 40
14 21 40
14 22 67
14 23 44
14 24 41
14 25 95
14 26 72
14 27 49
14 28 12
14 29 34
14 30 83
14 31 10
14 32 8
14 33 7
14 34 6
14 35 58
14 36 74
14 37 34
14 38 13
14 39 20
14 40 99
14 41 6
14 42 3
14 43 34
14 44 70
14 45 76
15 16 33
15 17 75
15 18 81
15 19 96
15 20 5
15 21 92
15 22 22
15 23 27
15 24 93
15 25 11
15 26 55
15 27 42
15 28 51
15 29 24
15 30 67
15 31 50
15 32 28
15 33 59
15 34 86
15 35 30
15 36 13
15 37 32
15 38 72
15 39 44
15 40 17
15 41 3
15 42 36
15 43 41
15 44 58
15 45 76
16 17 70
16 18 98
16 19 79
16 20 90
16 21 25
16 22 13
16 23 42
16 24 63
16 25 80
16 26 47
16 27 58
16 28 32
16 29 54
16 30 65
16 31 76
16 32 55
16 33 57
16 34 49
16 35 73
16 36 28
16 37 16
16 38 50
16 39 12
16 40 14
16 41 60
16 42 37
16 43 85
16 44 93
16 45 87
17 18 36
17 19 4
17 20 0
17 21 83
17 22 65
17 23 38
17 24 77
17 25 1
17 26 94
17 27 12
17 28 43
17 29 51
17 30 12
17 31 72
17 32 54
17 33 23
17 34 71
17 35 17
17 36 42
17 37 49
17 38 64
17 39 35
17 40 83
17 41 35
17 42 89
17 43 60
17 44 23
17 45 98
18 19 69
18 20 44
18 21 51
18 22 6
18 23 93
18 24 14
18 25 36
18 26 68
18 27 71
18 28 79
18 29 7
18 30 65
18 31 20
18 32 96
18 33 28
18 34 5
18 35 15
18 36 20
18 37 33
18 38 58
18 39 66
18 40 35
18 41 100
18 42 15
18 43 82
18 44 89
18 45 55
19 20 33
19 21 44
19 22 67
19 23 40
19 24 77
19 25 11
19 26 18
19 27 64
19 28 22
19 29 55
19 30 85
19 31 18
19 32 31
19 33 32
19 34 47
19 35 90
19 36 6
19 37 57
19 38 56
19 39 5
19 40 39
19 41 28
19 42 10
19 43 43
19 44 67
19 45 64
20 21 26
20 22 49
20 23 80
20 24 78
20 25 90
20 26 82
20 27 33
20 28 17
20 29 80
20 30 37
20 31 16
20 32 97
20 33 10
20 34 2
20 35 74
20 36 62
20 37 47
20 38 33
20 39 70
20 40 45
20 41 67
20 42 56
20 43 94
20 44 88
20 45 76
21 22 66
21 23 62
21 24 23
21 25 25
21 26 49
21 27 48
21 28 71
21 29 74
21 30 28
21 31 55
21 32 11
21 33 56
21 34 84
21 35 4
21 36 93
21 37 76
21 38 36
21 39 57
21 40 47
21 41 28
21 42 22
21 43 76
21 44 24
21 45 6
22 23 54
22 24 27
22 25 43
22 26 61
22 27 7
22 28 28
22 29 64
22 30 27
22 31 89
22 32 57
22 33 68
22 34 55
22 35 49
22 36 81
22 37 57
22 38 97
22 39 56
22 40 38
22 41 82
22 42 56
22 43 13
22 44 51
22 45 69
23 24 49
23 25 8
23 26 70
23 27 21
23 28 79
23 29 2
23 30 25
23 31 41
23 32 36
23 33 55
23 34 27
23 35 6
23 36 94
23 37 79
23 38 86
23 39 22
23 40 66
23 41 1
23 42 67
23 43 99
23 44 30
23 45 41
24 25 12
24 26 12
24 27 44
24 28 100
24 29 47
24 30 13
24 31 77
24 32 99
24 33 6
24 34 12
24 35 20
24 36 91
24 37 24
24 38 49
24 39 40
24 40 10
24 41 82
24 42 99
24 43 8
24 44 21
24 45 36
25 26 2
25 27 31
25 28 88
25 29 38
25 30 80
25 31 59
25 32 17
25 33 56
25 34 72
25 35 69
25 36 39
25 37 100
25 38 79
25 39 33
25 40 59
25 41 71
25 42 41
25 43 40
25 44 45
25 45 35
26 27 70
26 28 73
26 29 95
26 30 22
26 31 41
26 32 20
26 33 47
26 34 54
26 35 87
26 36 46
26 37 82
26 38 53
26 39 62
26 40 82
26 41 71
26 42 41
26 43 75
26 44 24
26 45 91
27 28 16
27 29 63
27 30 62
27 31 49
27 32 66
27 33 6
27 34 69
27 35 12
27 36 42
27 37 40
27 38 51
27 39 84
27 40 93
27 41 60
27 42 6
27 43 94
27 44 55
27 45 11
28 29 60
28 30 34
28 31 88
28 32 14
28 33 25
28 34 12
28 35 45
28 36 60
28 37 20
28 38 82
28 39 10
28 40 65
28 41 12
28 42 72
28 43 22
28 44 81
28 45 15
29 30 90
29 31 63
29 32 58
29 33 84
29 34 78
29 35 70
29 36 61
29 37 100
29 38 43
29 39 4
29 40 21
29 41 37
29 42 11
29 43 64
29 44 26
29 45 51
30 31 55
30 32 10
30 33 9
30 34 33
30 35 88
30 36 96
30 37 33
30 38 57
30 39 42
30 40 57
30 41 89
30 42 48
30 43 51
30 44 94
30 45 57
31 32 30
31 33 26
31 34 81
31 35 68
31 36 73
31 37 38
31 38 0
31 39 11
31 40 99
31 41 37
31 42 73
31 43 3
31 44 14
31 45 13
32 33 94
32 34 79
32 35 22
32 36 71
32 37 0
32 38 90
32 39 10
32 40 31
32 41 20
32 42 5
32 43 76
32 44 65
32 45 20
33 34 59
33 35 99
33 36 72
33 37 26
33 38 28
33 39 49
33 40 2
33 41 11
33 42 72
33 43 1
33 44 41
33 45 48
34 35 26
34 36 37
34 37 82
34 38 37
34 39 74
34 40 97
34 41 59
34 42 54
34 43 100
34 44 9
34 45 44
35 36 28
35 37 51
35 38 24
35 39 26
35 40 37
35 41 14
35 42 68
35 43 59
35 44 75
35 45 20
36 37 76
36 38 7
36 39 67
36 40 58
36 41 95
36 42 51
36 43 18
36 44 63
36 45 31
37 38 83
37 39 29
37 40 16
37 41 69
37 42 22
37 43 61
37 44 56
37 45 5
38 39 94
38 40 82
38 41 28
38 42 31
38 43 45
38 44 53
38 45 89
39 40 35
39 41 70
39 42 96
39 43 11
39 44 4
39 45 79
40 41 73
40 42 61
40 43 68
40 44 50
40 45 30
41 42 15
41 43 76
41 44 14
41 45 73
42 43 88
42 44 42
42 45 5
43 44 84
43 45 18
44 45 86
