88 3828
6 28 52
6 29 14
6 30 73
6 31 20
6 32 14
6 33 43
6 34 14
6 35 3
6 36 17
6 37 34
6 38 43
6 39 59
6 40 68
6 41 55
6 42 67
6 43 17
6 44 27
6 45 35
6 46 32
6 47 0
6 48 11
6 49 42
6 50 51
6 51 36
6 52 55
6 53 7
6 54 88
6 55 10
6 56 56
6 57 36
6 58 55
6 59 0
6 60 23
6 61 42
6 62 76
6 63 5
6 64 34
6 65 36
6 66 75
6 67 46
6 68 70
6 69 58
6 70 29
6 71 49
6 72 4
6 73 79
6 74 77
6 75 1
6 76 16
6 77 51
6 78 72
6 79 58
6 80 81
6 81 66
6 82 6
6 83 18
6 84 93
6 85 51
6 86 67
6 87 10
6 88 53
7 8 24
7 9 93
7 10 53
7 11 19
7 12 52
7 13 95
7 14 78
7 15 88
7 16 22
7 17 7
7 18 3
7 19 90
7 20 25
7 21 96
7 22 65
7 23 28
7 24 42
7 25 64
7 26 1
7 27 99
7 28 20
7 29 5
7 30 73
7 31 77
7 32 1
7 33 93
7 34 49
7 35 42
7 36 80
7 37 35
7 38 8
7 39 24
7 40 11
7 41 50
7 42 15
7 43 9
7 44 52
7 45 29
7 46 72
7 47 9
7 48 8
7 49 49
7 50 37
7 51 3
7 52 49
7 53 21
7 54 58
7 55 44
7 56 20
7 57 63
7 58 90
7 59 16
7 60 1
7 61 50
7 62 16
7 63 57
7 64 73
7 65 80
7 66 59
7 67 68
7 68 24
7 69 76
7 70 68
7 71 19
7 72 72
7 73 34
7 74 34
7 75 16
7 76 94
7 77 98
7 78 63
7 79 9
7 80 66
7 81 46
7 82 76
7 83 30
7 84 74
7 85 8
7 86 50
7 87 84
7 88 37
8 9 27
8 10 65
8 11 71
8 12 74
8 13 69
8 14 29
8 15 70
8 16 20
8 17 93
8 18 96
8 19 83
8 20 96
8 21 21
8 22 7
8 23 70
8 24 47
8 25 75
8 26 75
8 27 18
8 28 46
8 29 58
8 30 73
8 31 46
8 32 90
8 33 4
8 34 62
8 35 34
8 36 53
8 37 64
8 38 9
8 39 59
8 40 22
8 41 55
8 42 87
8 43 25
8 44 86
8 45 77
8 46 97
8 47 95
8 48 58
8 49 91
8 50 59
8 51 81
8 52 98
8 53 54
8 54 38
8 55 57
8 56 66
8 57 41
8 58 71
8 59 12
8 60 83
8 61 7
8 62 40
8 63 98
8 64 30
8 65 86
8 66 93
8 67 1
8 68 84
8 69 75
8 70 7
8 71 23
8 72 46
8 73 94
8 74 73
8 75 26
8 76 76
8 77 59
8 78 9
8 79 40
8 80 82
8 81 13
8 82 71
8 83 8
8 84 7
8 85 65
8 86 89
8 87 94
8 88 7
9 10 21
9 11 87
9 12 39
9 13 55
9 14 87
9 15 44
9 16 5
9 17 98
9 18 61
9 19 71
9 20 83
9 21 63
9 22 1
9 23 52
9 24 74
9 25 98
9 26 76
9 27 24
9 28 63
9 29 67
9 30 51
9 31 9
9 32 13
9 33 33
9 34 22
9 35 57
9 36 24
9 37 76
9 38 78
9 39 89
9 40 99
9 41 40
9 42 10
9 43 14
9 44 17
9 45 55
9 46 90
9 47 31
9 48 80
9 49 46
9 50 2
9 51 28
9 52 56
9 53 68
9 54 56
9 55 85
9 56 44
9 57 99
9 58 33
9 59 68
9 60 90
9 61 82
9 62 83
9 63 57
9 64 97
9 65 78
9 66 26
9 67 27
9 68 77
9 69 76
9 70 19
9 71 50
9 72 44
9 73 58
9 74 44
9 75 52
9 76 6
9 77 99
9 78 16
9 79 18
9 80 95
9 81 51
9 82 35
9 83 22
9 84 17
9 85 24
9 86 60
9 87 70
9 88 31
10 11 42
10 12 52
10 13 46
10 14 39
10 15 75
10 16 28
10 17 9
10 18 93
10 19 98
10 20 78
10 21 13
10 22 70
10 23 66
10 24 24
10 25 71
10 26 56
10 27 38
10 28 35
10 29 9
10 30 12
10 31 6
10 32 19
10 33 28
10 34 52
10 35 77
10 36 66
10 37 14
10 38 54
10 39 57
10 40 98
10 41 80
10 42 82
10 43 56
10 44 22
10 45 23
10 46 38
10 47 89
10 48 14
10 49 92
10 50 51
10 51 70
10 52 71
10 53 85
10 54 65
10 55 38
10 56 82
10 57 19
10 58 71
10 59 49
10 60 68
10 61 18
10 62 56
10 63 55
10 64 76
10 65 8
10 66 49
10 67 43
10 68 29
10 69 40
10 70 71
10 71 27
10 72 22
10 73 58
10 74 20
10 75 30
10 76 70
10 77 35
10 78 84
10 79 37
10 80 45
10 81 91
10 82 70
10 83 94
10 84 37
10 85 72
10 86 83
10 87 7
10 88 12
11 12 43
11 13 78
11 14 17
11 15 48
11 16 80
11 17 27
11 18 98
11 19 4
11 20 30
11 21 52
11 22 21
11 23 98
11 24 60
11 25 100
11 26 86
11 27 21
11 28 26
11 29 56
11 30 91
11 31 65
11 32 12
11 33 0
11 34 8
11 35 68
11 36 85
11 37 91
11 38 71
11 39 9
11 40 52
11 41 23
11 42 19
11 43 100
11 44 3
11 45 100
11 46 29
11 47 19
11 48 45
11 49 98
11 50 93
11 51 67
11 52 72
11 53 56
11 54 46
11 55 9
11 56 54
11 57 84
11 58 89
11 59 9
11 60 3
11 61 38
11 62 89
11 63 96
11 64 45
11 65 79
11 66 67
11 67 9
11 68 32
11 69 38
11 70 92
11 71 43
11 72 10
11 73 83
11 74 81
11 75 9
11 76 62
11 77 57
11 78 84
11 79 17
11 80 67
11 81 69
11 82 2
11 83 92
11 84 74
11 85 79
11 86 96
11 87 45
11 88 23
12 13 38
12 14 93
12 15 42
12 16 85
12 17 87
12 18 46
12 19 98
12 20 10
12 21 55
12 22 93
12 23 74
12 24 81
12 25 57
12 26 79
12 27 58
12 28 1
12 29 38
12 30 22
12 31 29
12 32 51
12 33 72
12 34 49
12 35 49
12 36 8
12 37 72
12 38 98
12 39 75
12 40 85
12 41 80
12 42 66
12 43 4
12 44 4
12 45 1
12 46 42
12 47 36
12 48 38
12 49 4
12 50 95
12 51 94
12 52 53
12 53 2
12 54 59
12 55 73
12 56 5
12 57 69
12 58 26
12 59 57
12 60 27
12 61 81
12 62 77
12 63 92
12 64 72
12 65 59
12 66 53
12 67 66
12 68 81
12 69 19
12 70 55
12 71 21
12 72 11
12 73 35
12 74 0
12 75 49
12 76 72
12 77 64
12 78 23
12 79 45
12 80 34
12 81 38
12 82 50
12 83 11
12 84 60
12 85 67
12 86 48
12 87 21
12 88 55
13 14 9
13 15 43
13 16 82
13 17 91
13 18 69
13 19 66
13 20 46
13 21 46
13 22 20
13 23 96
13 24 42
13 25 75
13 26 76
13 27 23
13 28 75
13 29 99
13 30 58
13 31 77
13 32 61
13 33 55
13 34 3
13 35 24
13 36 58
13 37 28
13 38 94
13 39 61
13 40 14
13 41 88
13 42 65
13 43 33
13 44 57
13 45 70
13 46 43
13 47 97
13 48 62
13 49 66
13 50 62
13 51 57
13 52 80
13 53 92
13 54 6
13 55 46
13 56 80
13 57 79
13 58 6
13 59 93
13 60 49
13 61 67
13 62 50
13 63 53
13 64 78
13 65 7
13 66 45
13 67 35
13 68 78
13 69 43
13 70 73
13 71 36
13 72 66
13 73 67
13 74 6
13 75 5
13 76 55
13 77 75
13 78 21
13 79 43
13 80 18
13 81 40
13 82 37
13 83 50
13 84 27
13 85 90
13 86 58
13 87 15
13 88 66
14 15 43
14 16 8
14 17 40
14 18 38
14 19 23
14 20 24
14 21 38
14 22 35
14 23 47
14 24 21
14 25 53
14 26 11
14 27 5
14 28 12
14 29 1
14 30 58
14 31 87
14 32 38
14 33 41
14 34 54
14 35 39
14 36 87
14 37 68
14 38 48
14 39 81
14 40 93
14 41 2
14 42 43
14 43 83
14 44 94
14 45 30
14 46 7
14 47 75
14 48 74
14 49 85
14 50 60
14 51 64
14 52 23
14 53 90
14 54 67
14 55 14
14 56 71
14 57 30
14 58 53
14 59 30
14 60 45
14 61 60
14 62 97
14 63 52
14 64 11
14 65 11
14 66 100
14 67 55
14 68 48
14 69 92
14 70 80
14 71 92
14 72 4
14 73 82
14 74 38
14 75 19
14 76 20
14 77 11
14 78 64
14 79 13
14 80 28
14 81 55
14 82 65
14 83 41
14 84 25
14 85 25
14 86 52
14 87 100
14 88 88
15 16 90
15 17 18
15 18 17
15 19 73
15 20 36
15 21 46
15 22 58
15 23 2
15 24 60
15 25 13
15 26 0
15 27 46
15 28 85
15 29 0
15 30 24
15 31 33
15 32 57
15 33 70
15 34 52
15 35 36
15 36 25
15 37 100
15 38 89
15 39 100
15 40 41
15 41 67
15 42 69
15 43 34
15 44 42
15 45 65
15 46 77
15 47 22
15 48 47
15 49 79
15 50 75
15 51 14
15 52 97
15 53 85
15 54 47
15 55 64
15 56 100
15 57 96
15 58 92
15 59 57
15 60 61
15 61 86
15 62 67
15 63 81
15 64 36
15 65 33
15 66 39
15 67 17
15 68 19
15 69 20
15 70 73
15 71 37
15 72 83
15 73 29
15 74 20
15 75 92
15 76 85
15 77 62
15 78 27
15 79 97
15 80 9
15 81 88
15 82 93
15 83 19
15 84 30
15 85 47
15 86 99
15 87 76
15 88 50
16 17 56
16 18 76
16 19 27
16 20 83
16 21 5
16 22 73
16 23 45
16 24 9
16 25 97
16 26 33
16 27 68
16 28 86
16 29 87
16 30 18
16 31 3
16 32 41
16 33 63
16 34 18
16 35 17
16 36 89
16 37 45
16 38 44
16 39 65
16 40 54
16 41 66
16 42 80
16 43 22
16 44 47
16 45 11
16 46 19
16 47 66
16 48 82
16 49 69
16 50 31
16 51 41
16 52 1
16 53 19
16 54 32
16 55 33
16 56 23
16 57 54
16 58 30
16 59 26
16 60 29
16 61 33
16 62 61
16 63 49
16 64 14
16 65 17
16 66 38
16 67 48
16 68 82
16 69 64
16 70 70
16 71 5
16 72 17
16 73 64
16 74 88
16 75 65
16 76 34
16 77 31
16 78 72
16 79 75
16 80 39
16 81 9
16 82 52
16 83 72
16 84 0
16 85 25
16 86 47
16 87 19
16 88 86
17 18 71
17 19 26
17 20 33
17 21 31
17 22 55
17 23 43
17 24 44
17 25 1
17 26 37
17 27 24
17 28 59
17 29 81
17 30 28
17 31 61
17 32 48
17 33 49
17 34 20
17 35 36
17 36 64
17 37 93
17 38 31
17 39 39
17 40 40
17 41 13
17 42 97
17 43 82
17 44 4
17 45 56
17 46 34
17 47 71
17 48 55
17 49 32
17 50 12
17 51 42
17 52 58
17 53 27
17 54 99
17 55 49
17 56 41
17 57 81
17 58 28
17 59 64
17 60 69
17 61 62
17 62 48
17 63 80
17 64 95
17 65 54
17 66 35
17 67 48
17 68 92
17 69 46
17 70 22
17 71 60
17 72 91
17 73 53
17 74 31
17 75 79
17 76 33
17 77 99
17 78 57
17 79 30
17 80 91
17 81 76
17 82 95
17 83 95
17 84 26
17 85 100
17 86 86
17 87 44
17 88 22
18 19 36
18 20 65
18 21 91
18 22 56
18 23 92
18 24 34
18 25 71
18 26 11
18 27 51
18 28 30
18 29 91
18 30 31
18 31 9
18 32 55
18 33 23
18 34 88
18 35 56
18 36 30
18 37 9
18 38 48
18 39 20
18 40 87
18 41 28
18 42 33
18 43 38
18 44 29
18 45 79
18 46 49
18 47 55
18 48 38
18 49 31
18 50 52
18 51 66
18 52 11
18 53 34
18 54 48
18 55 87
18 56 33
18 57 18
18 58 55
18 59 83
18 60 97
18 61 42
18 62 13
18 63 43
18 64 13
18 65 83
18 66 29
18 67 2
18 68 46
18 69 63
18 70 0
18 71 42
18 72 90
18 73 33
18 74 82
18 75 87
18 76 75
18 77 77
18 78 62
18 79 100
18 80 85
18 81 9
18 82 93
18 83 5
18 84 77
18 85 73
18 86 38
18 87 53
18 88 67
19 20 30
19 21 73
19 22 81
19 23 67
19 24 62
19 25 9
19 26 65
19 27 31
19 28 10
19 29 67
19 30 97
19 31 67
19 32 14
19 33 79
19 34 13
19 35 14
19 36 31
19 37 54
19 38 19
19 39 12
19 40 74
19 41 18
19 42 46
19 43 74
19 44 14
19 45 13
19 46 82
19 47 65
19 48 8
19 49 100
19 50 18
19 51 97
19 52 92
19 53 0
19 54 76
19 55 70
19 56 55
19 57 45
19 58 84
19 59 26
19 60 77
19 61 40
19 62 74
19 63 49
19 64 11
19 65 4
19 66 78
19 67 59
19 68 63
19 69 40
19 70 65
19 71 0
19 72 29
19 73 75
19 74 97
19 75 77
19 76 56
19 77 54
19 78 59
19 79 97
19 80 91
19 81 70
19 82 62
19 83 16
19 84 25
19 85 45
19 86 61
19 87 35
19 88 49
20 21 3
20 22 66
20 23 98
20 24 42
20 25 92
20 26 0
20 27 10
20 28 16
20 29 47
20 30 64
20 31 7
20 32 5
20 33 89
20 34 34
20 35 96
20 36 83
20 37 36
20 38 54
20 39 61
20 40 48
20 41 23
20 42 19
20 43 28
20 44 23
20 45 90
20 46 12
20 47 56
20 48 60
20 49 14
20 50 16
20 51 80
20 52 68
20 53 7
20 54 98
20 55 77
20 56 3
20 57 32
20 58 30
20 59 2
20 60 15
20 61 78
20 62 49
20 63 97
20 64 75
20 65 62
20 66 0
20 67 63
20 68 17
20 69 26
20 70 13
20 71 31
20 72 25
20 73 17
20 74 13
20 75 58
20 76 93
20 77 85
20 78 94
20 79 73
20 80 23
20 81 88
20 82 74
20 83 0
20 84 34
20 85 8
20 86 64
20 87 9
20 88 80
21 22 62
21 23 24
21 24 5
21 25 72
21 26 51
21 27 63
21 28 47
21 29 62
21 30 44
21 31 73
21 32 42
21 33 61
21 34 91
21 35 86
21 36 95
21 37 13
21 38 58
21 39 61
21 40 40
21 41 59
21 42 21
21 43 50
21 44 58
21 45 36
21 46 41
21 47 41
21 48 24
21 49 85
21 50 37
21 51 97
21 52 40
21 53 82
21 54 8
21 55 15
21 56 100
21 57 28
21 58 91
21 59 45
21 60 100
21 61 13
21 62 43
21 63 19
21 64 45
21 65 88
21 66 5
21 67 78
21 68 1
21 69 41
21 70 54
21 71 81
21 72 47
21 73 60
21 74 15
21 75 27
21 76 15
21 77 99
21 78 26
21 79 97
21 80 6
21 81 48
21 82 21
21 83 51
21 84 92
21 85 22
21 86 82
21 87 61
21 88 42
22 23 31
22 24 58
22 25 45
22 26 80
22 27 0
22 28 19
22 29 8
22 30 42
22 31 42
22 32 30
22 33 90
22 34 13
22 35 40
22 36 39
22 37 7
22 38 70
22 39 47
22 40 48
22 41 8
22 42 3
22 43 40
22 44 40
22 45 91
22 46 24
22 47 6
22 48 29
22 49 54
22 50 23
22 51 21
22 52 85
22 53 61
22 54 10
22 55 83
22 56 75
22 57 69
22 58 66
22 59 27
22 60 0
22 61 99
22 62 76
22 63 24
22 64 30
22 65 71
22 66 85
22 67 47
22 68 16
22 69 67
22 70 62
22 71 81
22 72 29
22 73 23
22 74 6
22 75 14
22 76 39
22 77 22
22 78 30
22 79 89
22 80 63
22 81 71
22 82 79
22 83 3
22 84 86
22 85 75
22 86 34
22 87 76
22 88 70
23 24 25
23 25 63
23 26 50
23 27 33
23 28 100
23 29 10
23 30 4
23 31 21
23 32 66
23 33 56
23 34 88
23 35 1
23 36 78
23 37 31
23 38 52
23 39 79
23 40 52
23 41 82
23 42 80
23 43 1
23 44 70
23 45 100
23 46 85
23 47 36
23 48 4
23 49 78
23 50 25
23 51 34
23 52 39
23 53 92
23 54 16
23 55 80
23 56 33
23 57 38
23 58 56
23 59 87
23 60 4
23 61 27
23 62 55
23 63 72
23 64 21
23 65 87
23 66 50
23 67 7
23 68 58
23 69 48
23 70 69
23 71 85
23 72 84
23 73 11
23 74 92
23 75 8
23 76 88
23 77 3
23 78 0
23 79 0
23 80 76
23 81 57
23 82 29
23 83 36
23 84 25
23 85 44
23 86 22
23 87 59
23 88 36
24 25 33
24 26 44
24 27 46
24 28 34
24 29 15
24 30 85
24 31 87
24 32 5
24 33 96
24 34 28
24 35 35
24 36 75
24 37 10
24 38 79
24 39 65
24 40 25
24 41 90
24 42 10
24 43 28
24 44 55
24 45 68
24 46 41
24 47 4
24 48 39
24 49 31
24 50 94
24 51 63
24 52 4
24 53 12
24 54 56
24 55 5
24 56 76
24 57 83
24 58 16
24 59 18
24 60 57
24 61 6
24 62 76
24 63 18
24 64 83
24 65 6
24 66 85
24 67 90
24 68 54
24 69 3
24 70 49
24 71 48
24 72 57
24 73 43
24 74 77
24 75 89
24 76 73
24 77 44
24 78 100
24 79 98
24 80 60
24 81 88
24 82 59
24 83 18
24 84 42
24 85 88
24 86 69
24 87 4
24 88 32
25 26 40
25 27 64
25 28 78
25 29 40
25 30 5
25 31 1
25 32 57
25 33 50
25 34 43
25 35 12
25 36 54
25 37 17
25 38 95
25 39 51
25 40 93
25 41 16
25 42 1
25 43 75
25 44 98
25 45 19
25 46 37
25 47 27
25 48 43
25 49 58
25 50 96
25 51 65
25 52 49
25 53 18
25 54 40
25 55 97
25 56 52
25 57 57
25 58 4
25 59 89
25 60 78
25 61 5
25 62 7
25 63 95
25 64 61
25 65 40
25 66 96
25 67 75
25 68 63
25 69 2
25 70 15
25 71 96
25 72 3
25 73 3
25 74 92
25 75 78
25 76 92
25 77 68
25 78 95
25 79 83
25 80 56
25 81 67
25 82 88
25 83 61
25 84 93
25 85 44
25 86 28
25 87 53
25 88 44
26 27 16
26 28 73
26 29 20
26 30 79
26 31 47
26 32 6
26 33 5
26 34 64
26 35 25
26 36 41
26 37 100
26 38 22
26 39 74
26 40 88
26 41 87
26 42 80
26 43 22
26 44 33
26 45 22
26 46 42
26 47 27
26 48 62
26 49 96
26 50 41
26 51 30
26 52 80
26 53 29
26 54 42
26 55 30
26 56 66
26 57 91
26 58 4
26 59 21
26 60 87
26 61 57
26 62 63
26 63 94
26 64 67
26 65 80
26 66 0
26 67 95
26 68 53
26 69 79
26 70 96
26 71 27
26 72 27
26 73 30
26 74 28
26 75 60
26 76 43
26 77 39
26 78 6
26 79 69
26 80 66
26 81 76
26 82 70
26 83 42
26 84 0
26 85 88
26 86 66
26 87 71
26 88 12
27 28 42
27 29 36
27 30 82
27 31 45
27 32 87
27 33 53
27 34 79
27 35 65
27 36 16
27 37 37
27 38 5
27 39 59
27 40 99
27 41 40
27 42 54
27 43 27
27 44 35
27 45 1
27 46 84
27 47 91
27 48 77
27 49 3
27 50 50
27 51 67
27 52 91
27 53 62
27 54 13
27 55 58
27 56 4
27 57 75
27 58 20
27 59 77
27 60 20
27 61 28
27 62 58
27 63 77
27 64 28
27 65 97
27 66 47
27 67 68
27 68 34
27 69 54
27 70 18
27 71 32
27 72 43
27 73 70
27 74 56
27 75 24
27 76 0
27 77 73
27 78 61
27 79 76
27 80 29
27 81 2
27 82 83
27 83 3
27 84 30
27 85 81
27 86 75
27 87 43
27 88 24
28 29 85
28 30 21
28 31 56
28 32 50
28 33 53
28 34 12
28 35 53
28 36 73
28 37 35
28 38 81
28 39 92
28 40 93
28 41 49
28 42 80
28 43 66
28 44 36
28 45 16
28 46 58
28 47 98
28 48 71
28 49 15
28 50 53
28 51 20
28 52 3
28 53 75
28 54 94
28 55 1
28 56 79
28 57 40
28 58 36
28 59 26
28 60 70
28 61 100
28 62 25
28 63 63
28 64 95
28 65 87
28 66 25
28 67 90
28 68 70
28 69 16
28 70 21
28 71 1
28 72 41
28 73 53
28 74 17
28 75 67
28 76 78
28 77 29
28 78 66
28 79 78
28 80 96
28 81 55
28 82 76
28 83 94
28 84 20
28 85 77
28 86 21
28 87 12
28 88 10
29 30 16
29 31 43
29 32 80
29 33 77
29 34 70
29 35 88
29 36 97
29 37 69
29 38 20
29 39 20
29 40 84
29 41 17
29 42 15
29 43 60
29 44 82
29 45 3
29 46 87
29 47 77
29 48 83
29 49 59
29 50 48
29 51 94
29 52 80
29 53 50
29 54 92
29 55 66
29 56 67
29 57 80
29 58 99
29 59 33
29 60 78
29 61 43
29 62 93
29 63 83
29 64 98
29 65 52
29 66 30
29 67 54
29 68 7
29 69 27
29 70 41
29 71 49
29 72 97
29 73 43
29 74 95
29 75 64
29 76 80
29 77 7
29 78 26
29 79 79
29 80 98
29 81 47
29 82 5
29 83 84
29 84 59
29 85 3
29 86 78
29 87 53
29 88 19
30 31 3
30 32 14
30 33 26
30 34 39
30 35 90
30 36 74
30 37 8
30 38 58
30 39 7
30 40 26
30 41 48
30 42 94
30 43 99
30 44 25
30 45 4
30 46 23
30 47 61
30 48 76
30 49 94
30 50 7
30 51 0
30 52 65
30 53 87
30 54 36
30 55 97
30 56 89
30 57 4
30 58 11
30 59 25
30 60 32
30 61 47
30 62 38
30 63 13
30 64 81
30 65 35
30 66 30
30 67 75
30 68 59
30 69 28
30 70 99
30 71 86
30 72 66
30 73 95
30 74 73
30 75 88
30 76 38
30 77 64
30 78 53
30 79 57
30 80 53
30 81 40
30 82 51
30 83 48
30 84 68
30 85 51
30 86 73
30 87 79
30 88 37
31 32 79
31 33 53
31 34 0
31 35 77
31 36 48
31 37 14
31 38 53
31 39 46
31 40 68
31 41 37
31 42 64
31 43 48
31 44 97
31 45 0
31 46 94
31 47 36
31 48 91
31 49 2
31 50 40
31 51 36
31 52 56
31 53 0
31 54 30
31 55 89
31 56 31
31 57 9
31 58 9
31 59 21
31 60 2
31 61 28
31 62 84
31 63 20
31 64 13
31 65 91
31 66 73
31 67 18
31 68 73
31 69 75
31 70 66
31 71 3
31 72 29
31 73 57
31 74 27
31 75 26
31 76 80
31 77 30
31 78 100
31 79 31
31 80 8
31 81 90
31 82 40
31 83 65
31 84 66
31 85 65
31 86 39
31 87 71
31 88 28
32 33 34
32 34 82
32 35 77
32 36 71
32 37 34
32 38 18
32 39 30
32 40 8
32 41 52
32 42 12
32 43 30
32 44 90
32 45 31
32 46 56
32 47 23
32 48 83
32 49 2
32 50 82
32 51 62
32 52 84
32 53 12
32 54 4
32 55 67
32 56 32
32 57 56
32 58 53
32 59 89
32 60 12
32 61 6
32 62 24
32 63 35
32 64 23
32 65 98
32 66 28
32 67 66
32 68 95
32 69 21
32 70 88
32 71 76
32 72 22
32 73 89
32 74 34
32 75 53
32 76 5
32 77 20
32 78 90
32 79 43
32 80 49
32 81 16
32 82 51
32 83 59
32 84 80
32 85 50
32 86 86
32 87 13
32 88 11
33 34 42
33 35 8
33 36 79
33 37 6
33 38 43
33 39 54
33 40 22
33 41 21
33 42 23
33 43 65
33 44 63
33 45 35
33 46 69
33 47 53
33 48 70
33 49 16
33 50 60
33 51 39
33 52 59
33 53 9
33 54 32
33 55 84
33 56 34
33 57 100
33 58 83
33 59 64
33 60 75
33 61 89
33 62 12
33 63 3
33 64 64
33 65 72
33 66 29
33 67 52
33 68 73
33 69 99
33 70 11
33 71 55
33 72 90
33 73 62
33 74 48
33 75 47
33 76 50
