71 2485
11 50 67
11 51 18
11 52 43
11 53 34
11 54 30
11 55 88
11 56 17
11 57 97
11 58 32
11 59 35
11 60 53
11 61 8
11 62 56
11 63 60
11 64 9
11 65 41
11 66 96
11 67 18
11 68 74
11 69 15
11 70 52
11 71 8
12 13 66
12 14 23
12 15 29
12 16 17
12 17 88
12 18 55
12 19 39
12 20 90
12 21 18
12 22 1
12 23 83
12 24 89
12 25 89
12 26 80
12 27 59
12 28 20
12 29 54
12 30 66
12 31 59
12 32 2
12 33 93
12 34 82
12 35 45
12 36 48
12 37 31
12 38 75
12 39 88
12 40 4
12 41 70
12 42 69
12 43 23
12 44 61
12 45 0
12 46 47
12 47 74
12 48 82
12 49 86
12 50 69
12 51 91
12 52 43
12 53 45
12 54 87
12 55 58
12 56 26
12 57 32
12 58 62
12 59 65
12 60 17
12 61 99
12 62 3
12 63 44
12 64 36
12 65 79
12 66 69
12 67 22
12 68 58
12 69 16
12 70 44
12 71 59
13 14 12
13 15 86
13 16 68
13 17 60
13 18 84
13 19 87
13 20 76
13 21 31
13 22 20
13 23 66
13 24 96
13 25 87
13 26 81
13 27 99
13 28 4
13 29 75
13 30 18
13 31 87
13 32 4
13 33 73
13 34 43
13 35 59
13 36 18
13 37 55
13 38 53
13 39 79
13 40 33
13 41 38
13 42 71
13 43 55
13 44 83
13 45 51
13 46 30
13 47 71
13 48 63
13 49 32
13 50 27
13 51 59
13 52 56
13 53 7
13 54 10
13 55 63
13 56 27
13 57 25
13 58 50
13 59 26
13 60 48
13 61 47
13 62 89
13 63 64
13 64 94
13 65 6
13 66 12
13 67 74
13 68 61
13 69 86
13 70 72
13 71 72
14 15 93
14 16 38
14 17 20
14 18 47
14 19 72
14 20 27
14 21 17
14 22 72
14 23 81
14 24 9
14 25 60
14 26 72
14 27 24
14 28 4
14 29 46
14 30 51
14 31 10
14 32 11
14 33 50
14 34 29
14 35 30
14 36 57
14 37 52
14 38 41
14 39 98
14 40 71
14 41 90
14 42 45
14 43 75
14 44 70
14 45 91
14 46 16
14 47 21
14 48 38
14 49 27
14 50 27
14 51 100
14 52 83
14 53 61
14 54 68
14 55 32
14 56 39
14 57 24
14 58 97
14 59 82
14 60 51
14 61 9
14 62 62
14 63 69
14 64 86
14 65 73
14 66 1
14 67 47
14 68 13
14 69 53
14 70 98
14 71 43
15 16 61
15 17 5
15 18 46
15 19 90
15 20 29
15 21 6
15 22 5
15 23 85
15 24 18
15 25 22
15 26 93
15 27 96
15 28 89
15 29 42
15 30 30
15 31 77
15 32 56
15 33 82
15 34 80
15 35 51
15 36 12
15 37 89
15 38 76
15 39 32
15 40 89
15 41 19
15 42 44
15 43 8
15 44 69
15 45 14
15 46 32
15 47 63
15 48 36
15 49 62
15 50 22
15 51 79
15 52 1
15 53 73
15 54 17
15 55 52
15 56 65
15 57 77
15 58 82
15 59 24
15 60 20
15 61 33
15 62 14
15 63 73
15 64 56
15 65 75
15 66 8
15 67 73
15 68 57
15 69 57
15 70 47
15 71 18
16 17 85
16 18 63
16 19 70
16 20 89
16 21 84
16 22 50
16 23 33
16 24 93
16 25 96
16 26 53
16 27 47
16 28 19
16 29 36
16 30 28
16 31 7
16 32 46
16 33 44
16 34 35
16 35 63
16 36 19
16 37 36
16 38 86
16 39 63
16 40 25
16 41 12
16 42 90
16 43 24
16 44 44
16 45 28
16 46 7
16 47 53
16 48 81
16 49 98
16 50 95
16 51 83
16 52 25
16 53 29
16 54 49
16 55 60
16 56 27
16 57 95
16 58 13
16 59 2
16 60 35
16 61 34
16 62 95
16 63 5
16 64 29
16 65 54
16 66 11
16 67 15
16 68 94
16 69 13
16 70 99
16 71 39
17 18 47
17 19 55
17 20 96
17 21 91
17 22 86
17 23 86
17 24 55
17 25 93
17 26 82
17 27 13
17 28 57
17 29 30
17 30 80
17 31 13
17 32 25
17 33 8
17 34 83
17 35 46
17 36 14
17 37 24
17 38 4
17 39 99
17 40 14
17 41 100
17 42 41
17 43 73
17 44 12
17 45 24
17 46 32
17 47 40
17 48 29
17 49 89
17 50 42
17 51 47
17 52 54
17 53 44
17 54 78
17 55 98
17 56 1
17 57 34
17 58 77
17 59 12
17 60 35
17 61 21
17 62 47
17 63 27
17 64 98
17 65 61
17 66 8
17 67 66
17 68 13
17 69 47
17 70 35
17 71 8
18 19 18
18 20 83
18 21 74
18 22 88
18 23 21
18 24 99
18 25 91
18 26 76
18 27 16
18 28 32
18 29 83
18 30 52
18 31 68
18 32 18
18 33 15
18 34 6
18 35 3
18 36 85
18 37 90
18 38 15
18 39 27
18 40 31
18 41 69
18 42 33
18 43 83
18 44 21
18 45 35
18 46 8
18 47 39
18 48 27
18 49 78
18 50 100
18 51 48
18 52 16
18 53 57
18 54 91
18 55 48
18 56 62
18 57 86
18 58 41
18 59 88
18 60 90
18 61 91
18 62 79
18 63 1
18 64 80
18 65 31
18 66 17
18 67 44
18 68 42
18 69 44
18 70 70
18 71 10
19 20 68
19 21 96
19 22 59
19 23 22
19 24 54
19 25 12
19 26 66
19 27 73
19 28 17
19 29 100
19 30 46
19 31 32
19 32 8
19 33 56
19 34 100
19 35 18
19 36 27
19 37 74
19 38 37
19 39 45
19 40 21
19 41 62
19 42 79
19 43 30
19 44 65
19 45 39
19 46 77
19 47 79
19 48 84
19 49 46
19 50 37
19 51 51
19 52 26
19 53 57
19 54 84
19 55 4
19 56 53
19 57 63
19 58 48
19 59 62
19 60 30
19 61 55
19 62 20
19 63 37
19 64 84
19 65 86
19 66 16
19 67 69
19 68 76
19 69 94
19 70 66
19 71 1
20 21 60
20 22 43
20 23 51
20 24 48
20 25 66
20 26 50
20 27 32
20 28 85
20 29 21
20 30 47
20 31 80
20 32 91
20 33 59
20 34 68
20 35 17
20 36 56
20 37 49
20 38 59
20 39 18
20 40 79
20 41 39
20 42 92
20 43 33
20 44 12
20 45 67
20 46 81
20 47 30
20 48 80
20 49 64
20 50 89
20 51 24
20 52 72
20 53 79
20 54 16
20 55 28
20 56 87
20 57 39
20 58 47
20 59 60
20 60 20
20 61 79
20 62 41
20 63 26
20 64 52
20 65 78
20 66 33
20 67 63
20 68 68
20 69 90
20 70 19
20 71 4
21 22 73
21 23 37
21 24 54
21 25 19
21 26 9
21 27 55
21 28 16
21 29 89
21 30 11
21 31 19
21 32 64
21 33 25
21 34 97
21 35 12
21 36 80
21 37 12
21 38 48
21 39 29
21 40 41
21 41 31
21 42 56
21 43 58
21 44 61
21 45 6
21 46 28
21 47 71
21 48 38
21 49 65
21 50 72
21 51 50
21 52 79
21 53 3
21 54 80
21 55 97
21 56 47
21 57 73
21 58 36
21 59 36
21 60 78
21 61 13
21 62 95
21 63 71
21 64 62
21 65 59
21 66 100
21 67 49
21 68 21
21 69 34
21 70 33
21 71 18
22 23 90
22 24 25
22 25 100
22 26 79
22 27 62
22 28 13
22 29 5
22 30 61
22 31 60
22 32 41
22 33 11
22 34 66
22 35 79
22 36 63
22 37 30
22 38 100
22 39 43
22 40 72
22 41 33
22 42 60
22 43 56
22 44 2
22 45 48
22 46 0
22 47 80
22 48 98
22 49 25
22 50 7
22 51 63
22 52 54
22 53 60
22 54 91
22 55 70
22 56 38
22 57 18
22 58 34
22 59 78
22 60 68
22 61 20
22 62 78
22 63 68
22 64 65
22 65 9
22 66 56
22 67 28
22 68 42
22 69 41
22 70 19
22 71 82
23 24 65
23 25 24
23 26 57
23 27 46
23 28 10
23 29 41
23 30 25
23 31 74
23 32 35
23 33 0
23 34 89
23 35 48
23 36 37
23 37 100
23 38 18
23 39 100
23 40 99
23 41 59
23 42 54
23 43 91
23 44 0
23 45 24
23 46 83
23 47 64
23 48 17
23 49 84
23 50 43
23 51 75
23 52 62
23 53 3
23 54 14
23 55 86
23 56 70
23 57 77
23 58 67
23 59 72
23 60 49
23 61 33
23 62 4
23 63 9
23 64 100
23 65 88
23 66 82
23 67 78
23 68 83
23 69 35
23 70 95
23 71 82
24 25 10
24 26 51
24 27 63
24 28 61
24 29 23
24 30 100
24 31 56
24 32 4
24 33 30
24 34 87
24 35 2
24 36 67
24 37 24
24 38 14
24 39 83
24 40 76
24 41 33
24 42 5
24 43 84
24 44 50
24 45 49
24 46 83
24 47 31
24 48 22
24 49 11
24 50 64
24 51 89
24 52 33
24 53 54
24 54 43
24 55 17
24 56 1
24 57 53
24 58 65
24 59 46
24 60 64
24 61 32
24 62 29
24 63 74
24 64 87
24 65 85
24 66 51
24 67 40
24 68 15
24 69 92
24 70 75
24 71 52
25 26 26
25 27 55
25 28 12
25 29 29
25 30 9
25 31 43
25 32 30
25 33 40
25 34 52
25 35 4
25 36 9
25 37 63
25 38 28
25 39 60
25 40 50
25 41 33
25 42 0
25 43 72
25 44 69
25 45 69
25 46 3
25 47 82
25 48 5
25 49 19
25 50 52
25 51 52
25 52 79
25 53 50
25 54 50
25 55 94
25 56 49
25 57 92
25 58 59
25 59 76
25 60 7
25 61 4
25 62 69
25 63 2
25 64 94
25 65 99
25 66 46
25 67 13
25 68 88
25 69 25
25 70 65
25 71 16
26 27 12
26 28 11
26 29 26
26 30 21
26 31 22
26 32 24
26 33 38
26 34 32
26 35 80
26 36 97
26 37 58
26 38 9
26 39 5
26 40 42
26 41 12
26 42 21
26 43 37
26 44 28
26 45 54
26 46 21
26 47 35
26 48 22
26 49 80
26 50 12
26 51 55
26 52 57
26 53 24
26 54 31
26 55 33
26 56 76
26 57 5
26 58 11
26 59 85
26 60 74
26 61 66
26 62 96
26 63 10
26 64 44
26 65 43
26 66 68
26 67 80
26 68 48
26 69 48
26 70 62
26 71 81
27 28 76
27 29 42
27 30 53
27 31 2
27 32 65
27 33 8
27 34 90
27 35 13
27 36 29
27 37 1
27 38 30
27 39 8
27 40 35
27 41 22
27 42 4
27 43 11
27 44 27
27 45 66
27 46 87
27 47 53
27 48 99
27 49 96
27 50 40
27 51 50
27 52 90
27 53 66
27 54 35
27 55 36
27 56 8
27 57 61
27 58 61
27 59 9
27 60 76
27 61 84
27 62 33
27 63 63
27 64 18
27 65 54
27 66 64
27 67 84
27 68 50
27 69 58
27 70 13
27 71 27
28 29 38
28 30 57
28 31 5
28 32 29
28 33 63
28 34 89
28 35 81
28 36 83
28 37 83
28 38 40
28 39 7
28 40 57
28 41 64
28 42 17
28 43 56
28 44 72
28 45 57
28 46 33
28 47 4
28 48 24
28 49 36
28 50 63
28 51 6
28 52 24
28 53 23
28 54 29
28 55 8
28 56 55
28 57 95
28 58 21
28 59 43
28 60 16
28 61 5
28 62 76
28 63 54
28 64 32
28 65 35
28 66 84
28 67 6
28 68 40
28 69 54
28 70 1
28 71 71
29 30 49
29 31 63
29 32 16
29 33 51
29 34 23
29 35 38
29 36 16
29 37 71
29 38 26
29 39 88
29 40 55
29 41 56
29 42 11
29 43 15
29 44 55
29 45 92
29 46 59
29 47 92
29 48 92
29 49 51
29 50 72
29 51 26
29 52 100
29 53 2
29 54 45
29 55 76
29 56 0
29 57 74
29 58 29
29 59 7
29 60 1
29 61 91
29 62 5
29 63 11
29 64 41
29 65 61
29 66 52
29 67 92
29 68 33
29 69 99
29 70 54
29 71 92
30 31 85
30 32 35
30 33 81
30 34 5
30 35 87
30 36 58
30 37 8
30 38 88
30 39 96
30 40 44
30 41 27
30 42 87
30 43 48
30 44 44
30 45 66
30 46 4
30 47 55
30 48 54
30 49 19
30 50 73
30 51 89
30 52 25
30 53 63
30 54 16
30 55 60
30 56 53
30 57 47
30 58 0
30 59 60
30 60 32
30 61 70
30 62 92
30 63 30
30 64 16
30 65 93
30 66 87
30 67 21
30 68 50
30 69 78
30 70 48
30 71 78
31 32 83
31 33 54
31 34 56
31 35 71
31 36 22
31 37 65
31 38 46
31 39 89
31 40 13
31 41 54
31 42 20
31 43 13
31 44 95
31 45 7
31 46 47
31 47 41
31 48 52
31 49 28
31 50 46
31 51 98
31 52 42
31 53 85
31 54 77
31 55 70
31 56 57
31 57 38
31 58 44
31 59 65
31 60 6
31 61 5
31 62 47
31 63 2
31 64 27
31 65 59
31 66 36
31 67 45
31 68 99
31 69 81
31 70 53
31 71 100
32 33 71
32 34 30
32 35 53
32 36 2
32 37 27
32 38 73
32 39 94
32 40 32
32 41 58
32 42 65
32 43 20
32 44 99
32 45 19
32 46 69
32 47 24
32 48 61
32 49 1
32 50 49
32 51 12
32 52 91
32 53 75
32 54 73
32 55 8
32 56 81
32 57 86
32 58 100
32 59 84
32 60 49
32 61 33
32 62 12
32 63 92
32 64 56
32 65 22
32 66 66
32 67 86
32 68 6
32 69 72
32 70 77
32 71 6
33 34 11
33 35 63
33 36 61
33 37 63
33 38 20
33 39 86
33 40 37
33 41 81
33 42 48
33 43 98
33 44 19
33 45 79
33 46 4
33 47 73
33 48 59
33 49 45
33 50 71
33 51 52
33 52 65
33 53 92
33 54 79
33 55 38
33 56 84
33 57 72
33 58 11
33 59 79
33 60 80
33 61 41
33 62 13
33 63 36
33 64 61
33 65 69
33 66 56
33 67 18
33 68 19
33 69 90
33 70 67
33 71 44
34 35 69
34 36 96
34 37 92
34 38 16
34 39 49
34 40 23
34 41 68
34 42 77
34 43 99
34 44 17
34 45 78
34 46 56
34 47 86
34 48 63
34 49 45
34 50 41
34 51 95
34 52 67
34 53 61
34 54 60
34 55 14
34 56 61
34 57 13
34 58 48
34 59 96
34 60 72
34 61 57
34 62 100
34 63 45
34 64 94
34 65 85
34 66 15
34 67 72
34 68 24
34 69 98
34 70 41
34 71 84
35 36 66
35 37 21
35 38 0
35 39 59
35 40 12
35 41 48
35 42 21
35 43 59
35 44 41
35 45 56
35 46 97
35 47 94
35 48 25
35 49 93
35 50 70
35 51 55
35 52 86
35 53 80
35 54 29
35 55 34
35 56 44
35 57 95
35 58 96
35 59 3
35 60 76
35 61 14
35 62 64
35 63 5
35 64 98
35 65 93
35 66 36
35 67 40
35 68 56
35 69 53
35 70 100
35 71 99
36 37 24
36 38 68
36 39 95
36 40 36
36 41 0
36 42 98
36 43 4
36 44 19
36 45 19
36 46 24
36 47 29
36 48 67
36 49 74
36 50 60
36 51 5
36 52 80
36 53 31
36 54 91
36 55 59
36 56 64
36 57 25
36 58 50
36 59 8
36 60 96
36 61 100
36 62 65
36 63 10
36 64 12
36 65 23
36 66 100
36 67 88
36 68 70
36 69 56
36 70 68
36 71 63
37 38 88
37 39 0
37 40 98
37 41 19
37 42 58
37 43 15
37 44 85
37 45 46
37 46 3
37 47 98
37 48 97
37 49 0
37 50 33
37 51 43
37 52 93
37 53 2
37 54 13
37 55 62
37 56 91
37 57 84
37 58 16
37 59 32
37 60 90
37 61 62
37 62 17
37 63 67
37 64 46
37 65 43
37 66 32
37 67 25
37 68 0
37 69 22
37 70 60
37 71 48
38 39 23
38 40 55
38 41 6
38 42 29
38 43 100
38 44 36
38 45 54
38 46 30
38 47 58
38 48 32
38 49 59
38 50 7
38 51 10
38 52 59
38 53 78
38 54 33
38 55 24
38 56 5
38 57 45
38 58 30
38 59 79
38 60 70
38 61 27
38 62 45
38 63 0
38 64 74
38 65 76
38 66 39
38 67 84
38 68 34
38 69 13
38 70 22
38 71 31
39 40 98
39 41 0
39 42 20
39 43 7
39 44 13
39 45 51
39 46 0
39 47 52
39 48 31
39 49 93
39 50 57
39 51 23
39 52 67
39 53 10
39 54 18
39 55 38
39 56 28
39 57 71
39 58 44
39 59 80
39 60 24
39 61 51
39 62 95
39 63 8
39 64 36
39 65 97
39 66 53
39 67 90
39 68 88
39 69 31
39 70 89
39 71 67
40 41 78
40 42 21
40 43 96
40 44 44
40 45 34
40 46 86
40 47 48
40 48 75
40 49 88
40 50 48
40 51 45
40 52 85
40 53 24
40 54 4
40 55 46
40 56 45
40 57 16
40 58 92
40 59 55
40 60 83
40 61 14
40 62 69
40 63 63
40 64 40
40 65 64
40 66 62
40 67 24
40 68 14
40 69 37
40 70 79
40 71 42
41 42 64
41 43 47
41 44 47
41 45 99
41 46 5
41 47 94
41 48 35
41 49 15
41 50 19
41 51 89
41 52 55
41 53 30
41 54 28
41 55 39
41 56 51
41 57 10
41 58 87
41 59 59
41 60 51
41 61 6
41 62 44
41 63 17
41 64 31
41 65 79
41 66 87
41 67 63
41 68 10
41 69 60
41 70 82
41 71 30
42 43 10
42 44 21
42 45 36
42 46 72
42 47 13
42 48 79
42 49 42
42 50 19
42 51 28
42 52 9
42 53 60
42 54 71
42 55 79
42 56 37
42 57 20
42 58 87
42 59 33
42 60 95
42 61 100
42 62 73
42 63 85
42 64 11
42 65 65
42 66 63
42 67 43
42 68 92
42 69 6
42 70 83
42 71 68
43 44 78
43 45 43
43 46 80
43 47 40
43 48 98
43 49 86
43 50 62
43 51 67
43 52 93
43 53 58
43 54 8
43 55 16
43 56 13
43 57 18
43 58 59
43 59 15
43 60 31
43 61 98
43 62 17
43 63 13
43 64 76
43 65 8
43 66 100
43 67 10
43 68 47
43 69 77
43 70 39
43 71 21
44 45 50
44 46 35
44 47 29
44 48 27
44 49 34
44 50 61
44 51 81
44 52 83
44 53 39
44 54 24
44 55 8
44 56 58
44 57 99
44 58 68
44 59 92
44 60 18
44 61 5
44 62 25
44 63 64
44 64 40
44 65 56
44 66 35
44 67 74
44 68 52
44 69 91
44 70 82
44 71 60
45 46 82
45 47 36
45 48 88
45 49 40
45 50 87
45 51 19
45 52 6
45 53 88
45 54 83
45 55 26
45 56 16
45 57 79
45 58 33
45 59 60
45 60 17
45 61 69
45 62 5
45 63 57
45 64 75
45 65 20
45 66 39
45 67 58
45 68 67
45 69 21
45 70 68
45 71 72
46 47 84
46 48 22
46 49 61
46 50 48
46 51 23
46 52 71
46 53 71
46 54 25
46 55 16
46 56 38
46 57 51
46 58 46
46 59 46
46 60 66
46 61 40
46 62 41
46 63 63
46 64 83
46 65 64
46 66 29
46 67 38
46 68 12
46 69 23
46 70 58
46 71 75
47 48 39
47 49 84
47 50 60
47 51 46
47 52 15
47 53 42
47 54 98
47 55 70
47 56 26
47 57 84
47 58 37
47 59 71
47 60 90
47 61 18
47 62 28
47 63 20
47 64 20
47 65 97
47 66 0
47 67 61
47 68 55
47 69 43
47 70 99
47 71 62
48 49 69
48 50 51
48 51 8
48 52 43
48 53 50
48 54 67
48 55 51
48 56 37
48 57 73
48 58 10
48 59 78
48 60 59
48 61 89
48 62 1
48 63 27
48 64 94
48 65 16
48 66 5
48 67 47
48 68 57
48 69 56
48 70 36
48 71 84
49 50 23
49 51 24
49 52 21
49 53 75
49 54 85
49 55 91
49 56 74
49 57 97
49 58 78
49 59 36
49 60 66
49 61 19
49 62 71
49 63 4
49 64 33
49 65 31
49 66 72
49 67 90
49 68 41
49 69 9
49 70 35
49 71 9
50 51 78
50 52 37
50 53 38
50 54 19
50 55 64
50 56 88
50 57 9
50 58 50
50 59 5
50 60 45
50 61 92
50 62 0
50 63 2
50 64 9
50 65 98
50 66 95
50 67 33
50 68 26
50 69 35
50 70 91
50 71 59
51 52 11
51 53 98
51 54 31
51 55 76
51 56 14
51 57 3
51 58 1
51 59 36
51 60 16
51 61 13
51 62 2
51 63 41
51 64 23
51 65 8
51 66 11
51 67 68
51 68 31
51 69 70
51 70 49
51 71 50
52 53 49
52 54 3
52 55 94
52 56 76
52 57 21
52 58 47
52 59 26
52 60 89
52 61 50
52 62 95
52 63 66
52 64 92
52 65 12
52 66 87
52 67 21
52 68 0
52 69 10
52 70 72
52 71 0
53 54 85
53 55 38
53 56 68
53 57 91
53 58 42
53 59 39
53 60 74
53 61 85
53 62 12
53 63 71
53 64 17
53 65 95
53 66 45
53 67 86
53 68 38
53 69 68
53 70 44
