99 4851
5 96 17
5 97 70
5 98 57
5 99 90
6 7 49
6 8 9
6 9 3
6 10 80
6 11 99
6 12 85
6 13 80
6 14 20
6 15 57
6 16 69
6 17 26
6 18 29
6 19 71
6 20 76
6 21 31
6 22 81
6 23 61
6 24 12
6 25 57
6 26 5
6 27 15
6 28 92
6 29 96
6 30 57
6 31 91
6 32 53
6 33 69
6 34 91
6 35 71
6 36 72
6 37 2
6 38 5
6 39 69
6 40 82
6 41 91
6 42 95
6 43 89
6 44 52
6 45 40
6 46 78
6 47 73
6 48 62
6 49 54
6 50 46
6 51 62
6 52 10
6 53 17
6 54 2
6 55 98
6 56 89
6 57 59
6 58 61
6 59 90
6 60 27
6 61 64
6 62 37
6 63 72
6 64 59
6 65 57
6 66 70
6 67 35
6 68 80
6 69 73
6 70 5
6 71 27
6 72 64
6 73 27
6 74 78
6 75 36
6 76 53
6 77 10
6 78 86
6 79 29
6 80 43
6 81 33
6 82 87
6 83 59
6 84 16
6 85 33
6 86 34
6 87 12
6 88 93
6 89 29
6 90 53
6 91 73
6 92 34
6 93 23
6 94 48
6 95 100
6 96 58
6 97 9
6 98 51
6 99 22
7 8 48
7 9 24
7 10 89
7 11 5
7 12 88
7 13 95
7 14 3
7 15 76
7 16 68
7 17 57
7 18 99
7 19 39
7 20 32
7 21 66
7 22 65
7 23 58
7 24 21
7 25 27
7 26 94
7 27 13
7 28 15
7 29 94
7 30 31
7 31 47
7 32 46
7 33 88
7 34 80
7 35 99
7 36 97
7 37 47
7 38 28
7 39 51
7 40 23
7 41 17
7 42 15
7 43 66
7 44 39
7 45 57
7 46 2
7 47 71
7 48 16
7 49 86
7 50 42
7 51 52
7 52 48
7 53 62
7 54 11
7 55 0
7 56 46
7 57 59
7 58 63
7 59 83
7 60 100
7 61 54
7 62 58
7 63 92
7 64 6
7 65 30
7 66 32
7 67 90
7 68 27
7 69 82
7 70 23
7 71 24
7 72 2
7 73 70
7 74 79
7 75 47
7 76 12
7 77 27
7 78 63
7 79 33
7 80 48
7 81 6
7 82 92
7 83 80
7 84 34
7 85 42
7 86 4
7 87 3
7 88 28
7 89 96
7 90 20
7 91 26
7 92 32
7 93 94
7 94 65
7 95 99
7 96 42
7 97 27
7 98 98
7 99 23
8 9 72
8 10 41
8 11 88
8 12 16
8 13 7
8 14 70
8 15 93
8 16 27
8 17 38
8 18 31
8 19 37
8 20 71
8 21 22
8 22 58
8 23 87
8 24 49
8 25 27
8 26 67
8 27 2
8 28 22
8 29 99
8 30 1
8 31 46
8 32 68
8 33 44
8 34 7
8 35 58
8 36 32
8 37 66
8 38 60
8 39 26
8 40 5
8 41 32
8 42 16
8 43 24
8 44 65
8 45 86
8 46 13
8 47 8
8 48 50
8 49 24
8 50 13
8 51 37
8 52 9
8 53 64
8 54 34
8 55 20
8 56 68
8 57 13
8 58 71
8 59 14
8 60 70
8 61 68
8 62 2
8 63 11
8 64 91
8 65 93
8 66 18
8 67 20
8 68 18
8 69 47
8 70 43
8 71 24
8 72 29
8 73 23
8 74 5
8 75 64
8 76 45
8 77 43
8 78 17
8 79 5
8 80 48
8 81 27
8 82 49
8 83 91
8 84 20
8 85 40
8 86 27
8 87 1
8 88 34
8 89 18
8 90 49
8 91 34
8 92 81
8 93 77
8 94 53
8 95 77
8 96 70
8 97 25
8 98 26
8 99 5
9 10 3
9 11 50
9 12 71
9 13 64
9 14 5
9 15 76
9 16 32
9 17 73
9 18 87
9 19 78
9 20 59
9 21 79
9 22 68
9 23 93
9 24 46
9 25 92
9 26 1
9 27 7
9 28 34
9 29 38
9 30 60
9 31 72
9 32 61
9 33 47
9 34 8
9 35 66
9 36 20
9 37 74
9 38 77
9 39 92
9 40 61
9 41 48
9 42 57
9 43 5
9 44 92
9 45 82
9 46 88
9 47 91
9 48 89
9 49 83
9 50 10
9 51 78
9 52 18
9 53 8
9 54 9
9 55 54
9 56 1
9 57 100
9 58 48
9 59 33
9 60 15
9 61 42
9 62 15
9 63 7
9 64 62
9 65 11
9 66 16
9 67 100
9 68 42
9 69 39
9 70 80
9 71 49
9 72 72
9 73 43
9 74 80
9 75 97
9 76 26
9 77 71
9 78 69
9 79 71
9 80 94
9 81 50
9 82 61
9 83 0
9 84 69
9 85 67
9 86 60
9 87 84
9 88 74
9 89 79
9 90 56
9 91 27
9 92 98
9 93 29
9 94 97
9 95 24
9 96 73
9 97 48
9 98 95
9 99 45
10 11 7
10 12 39
10 13 40
10 14 64
10 15 0
10 16 43
10 17 7
10 18 3
10 19 16
10 20 31
10 21 3
10 22 54
10 23 52
10 24 17
10 25 46
10 26 22
10 27 43
10 28 75
10 29 84
10 30 75
10 31 14
10 32 12
10 33 78
10 34 86
10 35 81
10 36 80
10 37 74
10 38 81
10 39 44
10 40 35
10 41 88
10 42 55
10 43 36
10 44 56
10 45 35
10 46 88
10 47 78
10 48 88
10 49 70
10 50 26
10 51 20
10 52 72
10 53 67
10 54 5
10 55 67
10 56 70
10 57 40
10 58 47
10 59 26
10 60 62
10 61 50
10 62 84
10 63 63
10 64 100
10 65 2
10 66 21
10 67 44
10 68 90
10 69 59
10 70 25
10 71 54
10 72 61
10 73 79
10 74 10
10 75 57
10 76 79
10 77 94
10 78 45
10 79 60
10 80 82
10 81 9
10 82 8
10 83 29
10 84 18
10 85 78
10 86 6
10 87 21
10 88 4
10 89 40
10 90 19
10 91 97
10 92 38
10 93 2
10 94 59
10 95 77
10 96 88
10 97 12
10 98 75
10 99 26
11 12 42
11 13 65
11 14 86
11 15 91
11 16 66
11 17 1
11 18 17
11 19 33
11 20 18
11 21 39
11 22 54
11 23 83
11 24 28
11 25 45
11 26 94
11 27 59
11 28 99
11 29 5
11 30 82
11 31 14
11 32 49
11 33 43
11 34 97
11 35 44
11 36 86
11 37 17
11 38 79
11 39 40
11 40 8
11 41 68
11 42 92
11 43 87
11 44 98
11 45 94
11 46 82
11 47 87
11 48 12
11 49 42
11 50 85
11 51 34
11 52 75
11 53 0
11 54 70
11 55 46
11 56 21
11 57 91
11 58 0
11 59 90
11 60 77
11 61 3
11 62 88
11 63 90
11 64 65
11 65 10
11 66 18
11 67 77
11 68 63
11 69 26
11 70 73
11 71 26
11 72 8
11 73 59
11 74 61
11 75 21
11 76 6
11 77 15
11 78 85
11 79 55
11 80 97
11 81 83
11 82 73
11 83 53
11 84 91
11 85 96
11 86 68
11 87 97
11 88 67
11 89 63
11 90 63
11 91 12
11 92 13
11 93 11
11 94 26
11 95 73
11 96 8
11 97 20
11 98 43
11 99 11
12 13 94
12 14 55
12 15 56
12 16 93
12 17 12
12 18 29
12 19 35
12 20 12
12 21 37
12 22 10
12 23 53
12 24 21
12 25 22
12 26 66
12 27 73
12 28 59
12 29 94
12 30 61
12 31 37
12 32 73
12 33 86
12 34 46
12 35 45
12 36 69
12 37 17
12 38 92
12 39 7
12 40 1
12 41 69
12 42 70
12 43 71
12 44 57
12 45 58
12 46 22
12 47 64
12 48 25
12 49 62
12 50 35
12 51 96
12 52 53
12 53 23
12 54 59
12 55 68
12 56 100
12 57 38
12 58 40
12 59 68
12 60 61
12 61 93
12 62 96
12 63 47
12 64 0
12 65 51
12 66 29
12 67 44
12 68 3
12 69 21
12 70 21
12 71 7
12 72 100
12 73 33
12 74 26
12 75 34
12 76 92
12 77 2
12 78 62
12 79 37
12 80 5
12 81 87
12 82 80
12 83 11
12 84 9
12 85 87
12 86 73
12 87 3
12 88 32
12 89 72
12 90 41
12 91 16
12 92 76
12 93 14
12 94 91
12 95 25
12 96 70
12 97 67
12 98 77
12 99 2
13 14 3
13 15 39
13 16 26
13 17 62
13 18 79
13 19 44
13 20 87
13 21 55
13 22 68
13 23 9
13 24 0
13 25 96
13 26 52
13 27 75
13 28 51
13 29 56
13 30 89
13 31 43
13 32 59
13 33 97
13 34 13
13 35 78
13 36 31
13 37 86
13 38 5
13 39 17
13 40 27
13 41 39
13 42 77
13 43 91
13 44 29
13 45 99
13 46 93
13 47 77
13 48 38
13 49 84
13 50 22
13 51 15
13 52 62
13 53 33
13 54 30
13 55 78
13 56 29
13 57 75
13 58 84
13 59 100
13 60 56
13 61 52
13 62 25
13 63 36
13 64 57
13 65 34
13 66 79
13 67 42
13 68 11
13 69 62
13 70 16
13 71 35
13 72 22
13 73 44
13 74 71
13 75 38
13 76 45
13 77 0
13 78 79
13 79 99
13 80 30
13 81 90
13 82 95
13 83 100
13 84 13
13 85 7
13 86 69
13 87 46
13 88 82
13 89 30
13 90 6
13 91 100
13 92 36
13 93 0
13 94 92
13 95 46
13 96 69
13 97 71
13 98 37
13 99 90
14 15 89
14 16 4
14 17 82
14 18 57
14 19 60
14 20 79
14 21 77
14 22 13
14 23 50
14 24 91
14 25 65
14 26 72
14 27 17
14 28 73
14 29 44
14 30 19
14 31 32
14 32 9
14 33 44
14 34 68
14 35 93
14 36 20
14 37 57
14 38 61
14 39 79
14 40 29
14 41 67
14 42 48
14 43 69
14 44 88
14 45 41
14 46 46
14 47 19
14 48 20
14 49 76
14 50 49
14 51 11
14 52 17
14 53 10
14 54 99
14 55 20
14 56 21
14 57 53
14 58 93
14 59 3
14 60 57
14 61 53
14 62 3
14 63 43
14 64 92
14 65 100
14 66 67
14 67 67
14 68 10
14 69 37
14 70 37
14 71 10
14 72 32
14 73 33
14 74 23
14 75 71
14 76 17
14 77 47
14 78 5
14 79 15
14 80 18
14 81 26
14 82 38
14 83 81
14 84 64
14 85 14
14 86 51
14 87 31
14 88 7
14 89 97
14 90 30
14 91 87
14 92 76
14 93 65
14 94 36
14 95 6
14 96 3
14 97 27
14 98 21
14 99 78
15 16 92
15 17 29
15 18 25
15 19 27
15 20 82
15 21 73
15 22 75
15 23 54
15 24 53
15 25 65
15 26 18
15 27 57
15 28 49
15 29 38
15 30 4
15 31 78
15 32 47
15 33 25
15 34 89
15 35 9
15 36 72
15 37 10
15 38 34
15 39 82
15 40 64
15 41 85
15 42 76
15 43 60
15 44 53
15 45 31
15 46 10
15 47 91
15 48 83
15 49 99
15 50 11
15 51 35
15 52 78
15 53 32
15 54 3
15 55 51
15 56 63
15 57 13
15 58 100
15 59 88
15 60 41
15 61 67
15 62 76
15 63 5
15 64 19
15 65 44
15 66 20
15 67 52
15 68 34
15 69 48
15 70 60
15 71 26
15 72 90
15 73 1
15 74 86
15 75 8
15 76 39
15 77 24
15 78 30
15 79 79
15 80 20
15 81 28
15 82 4
15 83 73
15 84 50
15 85 50
15 86 17
15 87 23
15 88 76
15 89 46
15 90 76
15 91 12
15 92 14
15 93 74
15 94 54
15 95 53
15 96 81
15 97 81
15 98 90
15 99 72
16 17 57
16 18 54
16 19 7
16 20 25
16 21 16
16 22 35
16 23 96
16 24 86
16 25 97
16 26 73
16 27 96
16 28 63
16 29 86
16 30 38
16 31 7
16 32 53
16 33 6
16 34 28
16 35 24
16 36 32
16 37 81
16 38 29
16 39 63
16 40 36
16 41 47
16 42 0
16 43 87
16 44 7
16 45 40
16 46 48
16 47 59
16 48 99
16 49 23
16 50 42
16 51 93
16 52 39
16 53 97
16 54 1
16 55 77
16 56 24
16 57 17
16 58 59
16 59 45
16 60 40
16 61 86
16 62 84
16 63 39
16 64 89
16 65 31
16 66 72
16 67 32
16 68 38
16 69 80
16 70 88
16 71 2
16 72 36
16 73 22
16 74 86
16 75 64
16 76 16
16 77 10
16 78 13
16 79 5
16 80 57
16 81 74
16 82 0
16 83 90
16 84 72
16 85 17
16 86 63
16 87 21
16 88 0
16 89 66
16 90 59
16 91 29
16 92 35
16 93 7
16 94 30
16 95 66
16 96 41
16 97 98
16 98 31
16 99 43
17 18 54
17 19 28
17 20 52
17 21 43
17 22 88
17 23 14
17 24 87
17 25 99
17 26 77
17 27 79
17 28 89
17 29 94
17 30 55
17 31 60
17 32 63
17 33 99
17 34 0
17 35 100
17 36 87
17 37 99
17 38 53
17 39 29
17 40 30
17 41 98
17 42 94
17 43 2
17 44 2
17 45 49
17 46 24
17 47 97
17 48 3
17 49 31
17 50 89
17 51 62
17 52 25
17 53 48
17 54 97
17 55 61
17 56 31
17 57 28
17 58 95
17 59 54
17 60 26
17 61 28
17 62 5
17 63 49
17 64 35
17 65 36
17 66 68
17 67 36
17 68 67
17 69 59
17 70 92
17 71 42
17 72 84
17 73 32
17 74 67
17 75 40
17 76 37
17 77 39
17 78 67
17 79 71
17 80 92
17 81 49
17 82 3
17 83 59
17 84 16
17 85 90
17 86 18
17 87 87
17 88 66
17 89 58
17 90 52
17 91 40
17 92 96
17 93 62
17 94 58
17 95 18
17 96 83
17 97 44
17 98 68
17 99 10
18 19 93
18 20 88
18 21 4
18 22 15
18 23 81
18 24 46
18 25 17
18 26 37
18 27 40
18 28 55
18 29 19
18 30 32
18 31 81
18 32 13
18 33 82
18 34 70
18 35 92
18 36 83
18 37 3
18 38 56
18 39 56
18 40 47
18 41 60
18 42 55
18 43 51
18 44 55
18 45 46
18 46 84
18 47 55
18 48 17
18 49 16
18 50 8
18 51 65
18 52 40
18 53 88
18 54 29
18 55 25
18 56 58
18 57 72
18 58 53
18 59 76
18 60 79
18 61 41
18 62 11
18 63 98
18 64 10
18 65 75
18 66 97
18 67 52
18 68 58
18 69 71
18 70 15
18 71 38
18 72 41
18 73 11
18 74 57
18 75 54
18 76 73
18 77 27
18 78 62
18 79 63
18 80 66
18 81 89
18 82 19
18 83 97
18 84 82
18 85 47
18 86 59
18 87 78
18 88 79
18 89 23
18 90 3
18 91 44
18 92 15
18 93 35
18 94 53
18 95 50
18 96 14
18 97 36
18 98 3
18 99 98
19 20 88
19 21 56
19 22 93
19 23 61
19 24 61
19 25 71
19 26 75
19 27 57
19 28 80
19 29 28
19 30 90
19 31 59
19 32 15
19 33 2
19 34 40
19 35 32
19 36 80
19 37 84
19 38 23
19 39 70
19 40 30
19 41 69
19 42 84
19 43 100
19 44 2
19 45 16
19 46 42
19 47 15
19 48 3
19 49 30
19 50 78
19 51 78
19 52 30
19 53 4
19 54 24
19 55 27
19 56 61
19 57 85
19 58 31
19 59 34
19 60 36
19 61 3
19 62 68
19 63 48
19 64 72
19 65 7
19 66 4
19 67 68
19 68 37
19 69 54
19 70 37
19 71 26
19 72 91
19 73 76
19 74 15
19 75 32
19 76 57
19 77 14
19 78 61
19 79 3
19 80 56
19 81 93
19 82 58
19 83 66
19 84 80
19 85 12
19 86 62
19 87 70
19 88 61
19 89 71
19 90 23
19 91 21
19 92 84
19 93 14
19 94 38
19 95 56
19 96 29
19 97 79
19 98 53
19 99 88
20 21 15
20 22 56
20 23 97
20 24 53
20 25 42
20 26 46
20 27 99
20 28 11
20 29 37
20 30 11
20 31 61
20 32 76
20 33 18
20 34 17
20 35 13
20 36 13
20 37 38
20 38 88
20 39 58
20 40 22
20 41 33
20 42 11
20 43 0
20 44 42
20 45 30
20 46 30
20 47 71
20 48 38
20 49 76
20 50 36
20 51 74
20 52 98
20 53 78
20 54 71
20 55 21
20 56 81
20 57 53
20 58 5
20 59 76
20 60 96
20 61 96
20 62 75
20 63 30
20 64 36
20 65 91
20 66 55
20 67 73
20 68 11
20 69 83
20 70 27
20 71 96
20 72 24
20 73 77
20 74 3
20 75 35
20 76 44
20 77 64
20 78 55
20 79 67
20 80 92
20 81 48
20 82 71
20 83 78
20 84 10
20 85 37
20 86 32
20 87 1
20 88 14
20 89 46
20 90 24
20 91 11
20 92 20
20 93 1
20 94 28
20 95 37
20 96 82
20 97 94
20 98 85
20 99 97
21 22 85
21 23 1
21 24 48
21 25 6
21 26 15
21 27 25
21 28 88
21 29 71
21 30 55
21 31 10
21 32 33
21 33 31
21 34 87
21 35 56
21 36 74
21 37 16
21 38 97
21 39 15
21 40 45
21 41 88
21 42 27
21 43 59
21 44 25
21 45 47
21 46 27
21 47 89
21 48 59
21 49 40
21 50 60
21 51 2
21 52 71
21 53 22
21 54 8
21 55 71
21 56 51
21 57 5
21 58 21
21 59 8
21 60 84
21 61 77
21 62 15
21 63 83
21 64 99
21 65 39
21 66 77
21 67 23
21 68 42
21 69 99
21 70 100
21 71 8
21 72 27
21 73 19
21 74 44
21 75 24
21 76 29
21 77 65
21 78 49
21 79 58
21 80 14
21 81 98
21 82 27
21 83 16
21 84 74
21 85 74
21 86 69
21 87 1
21 88 22
21 89 55
21 90 14
21 91 52
21 92 74
21 93 61
21 94 42
21 95 18
21 96 19
21 97 55
21 98 33
21 99 47
22 23 43
22 24 91
22 25 77
22 26 54
22 27 39
22 28 69
22 29 4
22 30 15
22 31 35
22 32 89
22 33 3
22 34 51
22 35 58
22 36 83
22 37 10
22 38 24
22 39 76
22 40 7
22 41 6
22 42 47
22 43 38
22 44 99
22 45 83
22 46 80
22 47 63
22 48 92
22 49 21
22 50 27
22 51 50
22 52 77
22 53 98
22 54 26
22 55 96
22 56 8
22 57 90
22 58 47
22 59 41
22 60 12
22 61 75
22 62 26
22 63 76
22 64 86
22 65 7
22 66 51
22 67 46
22 68 57
22 69 3
22 70 32
22 71 4
22 72 73
22 73 85
22 74 32
22 75 82
22 76 86
22 77 65
22 78 79
22 79 30
22 80 65
22 81 17
22 82 11
22 83 81
22 84 62
22 85 92
22 86 14
22 87 57
22 88 43
22 89 3
22 90 89
22 91 29
22 92 91
22 93 93
22 94 36
22 95 6
22 96 73
22 97 24
22 98 26
22 99 35
23 24 49
23 25 7
23 26 88
23 27 10
23 28 76
23 29 50
23 30 79
23 31 84
23 32 98
23 33 20
23 34 42
23 35 18
23 36 0
23 37 9
23 38 82
23 39 35
23 40 29
23 41 11
23 42 19
23 43 0
23 44 59
23 45 27
23 46 3
23 47 76
23 48 86
23 49 50
23 50 90
23 51 2
23 52 60
23 53 81
23 54 27
23 55 69
23 56 88
23 57 55
23 58 87
23 59 18
23 60 37
23 61 99
23 62 26
23 63 80
23 64 61
23 65 10
23 66 9
23 67 32
23 68 35
23 69 20
23 70 90
23 71 39
23 72 22
23 73 3
23 74 18
23 75 30
23 76 70
23 77 3
23 78 67
23 79 56
23 80 68
23 81 1
23 82 83
23 83 54
23 84 85
23 85 45
23 86 23
23 87 72
23 88 75
23 89 66
23 90 15
23 91 57
23 92 70
23 93 38
23 94 75
23 95 70
23 96 52
23 97 39
23 98 74
23 99 38
24 25 25
24 26 35
24 27 85
24 28 74
24 29 75
24 30 93
24 31 69
24 32 100
24 33 17
24 34 66
24 35 90
24 36 88
24 37 60
24 38 27
24 39 79
24 40 47
24 41 80
24 42 33
24 43 80
24 44 91
24 45 34
24 46 95
24 47 97
24 48 75
24 49 6
24 50 28
24 51 12
24 52 23
24 53 25
24 54 33
24 55 39
24 56 4
24 57 43
24 58 92
24 59 96
24 60 42
24 61 63
24 62 47
24 63 76
24 64 45
24 65 1
24 66 42
24 67 24
24 68 99
24 69 57
24 70 39
24 71 12
24 72 4
24 73 5
24 74 30
24 75 27
24 76 83
24 77 78
24 78 77
24 79 99
24 80 63
24 81 55
24 82 56
24 83 39
24 84 91
24 85 12
24 86 4
24 87 97
24 88 28
24 89 24
24 90 39
24 91 15
24 92 3
24 93 33
24 94 100
24 95 71
24 96 43
24 97 70
24 98 32
24 99 100
25 26 7
25 27 75
25 28 49
25 29 96
25 30 35
25 31 70
25 32 40
25 33 83
25 34 3
25 35 79
25 36 84
25 37 17
25 38 12
25 39 22
25 40 25
25 41 69
25 42 69
25 43 96
25 44 46
25 45 11
25 46 89
25 47 2
25 48 11
25 49 16
25 50 87
25 51 37
25 52 64
25 53 25
25 54 87
25 55 79
25 56 9
25 57 86
25 58 88
25 59 66
25 60 16
25 61 53
25 62 4
25 63 1
25 64 31
25 65 85
25 66 30
25 67 78
25 68 64
25 69 16
25 70 33
25 71 24
25 72 16
25 73 92
25 74 41
25 75 15
25 76 87
25 77 70
25 78 47
25 79 22
25 80 41
25 81 12
25 82 15
25 83 55
25 84 34
25 85 79
25 86 18
25 87 31
25 88 89
25 89 55
25 90 20
25 91 22
25 92 51
25 93 52
25 94 52
25 95 33
25 96 83
25 97 8
25 98 77
25 99 41
26 27 2
26 28 100
26 29 20
26 30 79
26 31 1
26 32 33
26 33 22
26 34 76
26 35 2
26 36 87
26 37 45
26 38 35
26 39 83
26 40 86
26 41 32
26 42 21
26 43 6
26 44 62
26 45 48
26 46 19
26 47 59
26 48 39
26 49 8
26 50 8
26 51 77
26 52 59
26 53 83
26 54 61
26 55 89
26 56 54
26 57 2
26 58 20
26 59 83
26 60 17
26 61 17
26 62 23
26 63 46
26 64 89
26 65 74
26 66 55
26 67 24
26 68 83
26 69 38
26 70 28
26 71 50
26 72 17
26 73 62
26 74 35
26 75 73
26 76 54
26 77 45
26 78 12
26 79 37
26 80 15
26 81 55
26 82 61
26 83 53
26 84 20
26 85 62
26 86 52
26 87 91
26 88 82
26 89 55
26 90 77
26 91 6
26 92 24
26 93 42
26 94 62
26 95 95
26 96 84
26 97 62
26 98 33
26 99 8
27 28 36
27 29 32
27 30 63
27 31 52
27 32 44
27 33 31
27 34 31
27 35 17
27 36 8
27 37 49
27 38 91
27 39 32
27 40 98
27 41 62
27 42 91
27 43 98
27 44 77
27 45 70
27 46 71
27 47 22
27 48 78
27 49 23
27 50 23
27 51 40
27 52 78
27 53 9
27 54 6
27 55 29
27 56 44
27 57 23
27 58 4
27 59 76
27 60 18
27 61 5
27 62 18
27 63 88
27 64 13
27 65 54
27 66 59
27 67 34
27 68 36
27 69 97
27 70 81
27 71 74
27 72 65
27 73 75
27 74 50
27 75 83
27 76 80
27 77 92
27 78 38
27 79 2
27 80 51
27 81 83
27 82 34
27 83 49
27 84 80
27 85 71
27 86 68
27 87 39
27 88 8
27 89 25
27 90 54
27 91 42
27 92 27
27 93 94
27 94 92
27 95 81
27 96 96
27 97 63
27 98 52
27 99 26
28 29 60
28 30 4
28 31 50
28 32 69
28 33 71
28 34 95
28 35 17
28 36 46
28 37 97
28 38 17
28 39 49
28 40 14
28 41 35
28 42 44
28 43 78
28 44 93
28 45 80
28 46 41
28 47 88
28 48 28
28 49 35
28 50 61
28 51 55
28 52 38
28 53 95
28 54 80
28 55 77
28 56 14
28 57 99
28 58 54
28 59 18
28 60 61
28 61 85
28 62 7
28 63 81
28 64 30
