65 2080
5 22 90
5 23 47
5 24 22
5 25 64
5 26 51
5 27 31
5 28 72
5 29 6
5 30 57
5 31 94
5 32 86
5 33 68
5 34 28
5 35 75
5 36 34
5 37 71
5 38 92
5 39 40
5 40 43
5 41 11
5 42 84
5 43 15
5 44 66
5 45 30
5 46 22
5 47 64
5 48 27
5 49 55
5 50 84
5 51 74
5 52 60
5 53 57
5 54 12
5 55 18
5 56 78
5 57 34
5 58 67
5 59 35
5 60 69
5 61 55
5 62 77
5 63 0
5 64 44
5 65 38
6 7 24
6 8 62
6 9 27
6 10 11
6 11 87
6 12 7
6 13 100
6 14 48
6 15 44
6 16 82
6 17 71
6 18 55
6 19 67
6 20 95
6 21 94
6 22 32
6 23 89
6 24 52
6 25 9
6 26 10
6 27 54
6 28 43
6 29 0
6 30 49
6 31 49
6 32 99
6 33 30
6 34 31
6 35 71
6 36 26
6 37 10
6 38 45
6 39 98
6 40 80
6 41 58
6 42 95
6 43 48
6 44 16
6 45 74
6 46 81
6 47 92
6 48 98
6 49 94
6 50 24
6 51 30
6 52 53
6 53 26
6 54 73
6 55 43
6 56 19
6 57 16
6 58 45
6 59 82
6 60 36
6 61 78
6 62 97
6 63 71
6 64 98
6 65 21
7 8 13
7 9 72
7 10 20
7 11 43
7 12 69
7 13 36
7 14 14
7 15 62
7 16 27
7 17 60
7 18 11
7 19 53
7 20 56
7 21 21
7 22 32
7 23 4
7 24 31
7 25 58
7 26 79
7 27 36
7 28 65
7 29 88
7 30 9
7 31 59
7 32 55
7 33 61
7 34 54
7 35 94
7 36 6
7 37 69
7 38 50
7 39 47
7 40 48
7 41 73
7 42 35
7 43 96
7 44 29
7 45 8
7 46 9
7 47 8
7 48 13
7 49 59
7 50 50
7 51 97
7 52 27
7 53 100
7 54 5
7 55 35
7 56 89
7 57 45
7 58 29
7 59 76
7 60 97
7 61 49
7 62 8
7 63 19
7 64 5
7 65 77
8 9 95
8 10 40
8 11 78
8 12 78
8 13 40
8 14 4
8 15 88
8 16 27
8 17 78
8 18 65
8 19 61
8 20 26
8 21 57
8 22 39
8 23 43
8 24 27
8 25 4
8 26 64
8 27 64
8 28 39
8 29 98
8 30 3
8 31 57
8 32 78
8 33 90
8 34 10
8 35 60
8 36 11
8 37 29
8 38 96
8 39 76
8 40 39
8 41 86
8 42 15
8 43 5
8 44 50
8 45 62
8 46 35
8 47 32
8 48 49
8 49 33
8 50 89
8 51 100
8 52 94
8 53 66
8 54 71
8 55 4
8 56 14
8 57 59
8 58 42
8 59 47
8 60 57
8 61 83
8 62 19
8 63 87
8 64 20
8 65 63
9 10 72
9 11 38
9 12 10
9 13 22
9 14 50
9 15 72
9 16 26
9 17 30
9 18 33
9 19 73
9 20 21
9 21 75
9 22 92
9 23 78
9 24 98
9 25 60
9 26 77
9 27 8
9 28 12
9 29 64
9 30 9
9 31 4
9 32 94
9 33 31
9 34 11
9 35 95
9 36 93
9 37 37
9 38 20
9 39 54
9 40 1
9 41 0
9 42 62
9 43 6
9 44 76
9 45 79
9 46 22
9 47 12
9 48 29
9 49 72
9 50 33
9 51 65
9 52 13
9 53 37
9 54 24
9 55 88
9 56 81
9 57 7
9 58 10
9 59 94
9 60 52
9 61 53
9 62 79
9 63 64
9 64 2
9 65 89
10 11 30
10 12 96
10 13 71
10 14 8
10 15 7
10 16 96
10 17 78
10 18 19
10 19 55
10 20 77
10 21 26
10 22 2
10 23 3
10 24 96
10 25 75
10 26 68
10 27 43
10 28 29
10 29 87
10 30 97
10 31 53
10 32 47
10 33 60
10 34 87
10 35 76
10 36 82
10 37 72
10 38 84
10 39 77
10 40 62
10 41 95
10 42 64
10 43 7
10 44 31
10 45 27
10 46 39
10 47 64
10 48 34
10 49 28
10 50 10
10 51 10
10 52 7
10 53 80
10 54 13
10 55 32
10 56 86
10 57 20
10 58 39
10 59 70
10 60 73
10 61 25
10 62 52
10 63 11
10 64 61
10 65 80
11 12 39
11 13 58
11 14 46
11 15 40
11 16 15
11 17 39
11 18 49
11 19 37
11 20 5
11 21 70
11 22 68
11 23 15
11 24 68
11 25 9
11 26 58
11 27 60
11 28 59
11 29 26
11 30 54
11 31 26
11 32 47
11 33 53
11 34 68
11 35 11
11 36 15
11 37 78
11 38 50
11 39 39
11 40 73
11 41 91
11 42 5
11 43 30
11 44 4
11 45 57
11 46 47
11 47 68
11 48 47
11 49 38
11 50 6
11 51 17
11 52 20
11 53 27
11 54 24
11 55 61
11 56 40
11 57 53
11 58 31
11 59 35
11 60 68
11 61 70
11 62 33
11 63 7
11 64 100
11 65 44
12 13 65
12 14 38
12 15 53
12 16 38
12 17 68
12 18 11
12 19 69
12 20 59
12 21 12
12 22 31
12 23 55
12 24 39
12 25 66
12 26 52
12 27 54
12 28 15
12 29 28
12 30 0
12 31 82
12 32 44
12 33 16
12 34 57
12 35 88
12 36 18
12 37 85
12 38 40
12 39 96
12 40 92
12 41 90
12 42 47
12 43 42
12 44 47
12 45 71
12 46 14
12 47 79
12 48 8
12 49 74
12 50 32
12 51 62
12 52 92
12 53 81
12 54 24
12 55 94
12 56 98
12 57 29
12 58 32
12 59 2
12 60 45
12 61 64
12 62 2
12 63 85
12 64 99
12 65 45
13 14 91
13 15 28
13 16 82
13 17 31
13 18 22
13 19 46
13 20 89
13 21 35
13 22 19
13 23 3
13 24 19
13 25 36
13 26 75
13 27 28
13 28 48
13 29 59
13 30 83
13 31 74
13 32 69
13 33 56
13 34 34
13 35 71
13 36 87
13 37 94
13 38 20
13 39 15
13 40 17
13 41 75
13 42 32
13 43 53
13 44 92
13 45 47
13 46 60
13 47 32
13 48 24
13 49 56
13 50 4
13 51 41
13 52 33
13 53 16
13 54 86
13 55 3
13 56 76
13 57 69
13 58 61
13 59 69
13 60 100
13 61 38
13 62 60
13 63 79
13 64 13
13 65 33
14 15 14
14 16 27
14 17 34
14 18 54
14 19 82
14 20 30
14 21 76
14 22 82
14 23 21
14 24 40
14 25 91
14 26 80
14 27 78
14 28 20
14 29 42
14 30 27
14 31 49
14 32 74
14 33 56
14 34 93
14 35 38
14 36 35
14 37 56
14 38 67
14 39 34
14 40 83
14 41 57
14 42 37
14 43 27
14 44 91
14 45 6
14 46 43
14 47 49
14 48 11
14 49 7
14 50 96
14 51 59
14 52 76
14 53 9
14 54 4
14 55 61
14 56 65
14 57 4
14 58 45
14 59 76
14 60 71
14 61 15
14 62 72
14 63 55
14 64 36
14 65 10
15 16 14
15 17 30
15 18 84
15 19 90
15 20 90
15 21 30
15 22 88
15 23 99
15 24 98
15 25 5
15 26 30
15 27 1
15 28 60
15 29 18
15 30 51
15 31 47
15 32 7
15 33 60
15 34 85
15 35 86
15 36 87
15 37 49
15 38 62
15 39 51
15 40 84
15 41 21
15 42 67
15 43 44
15 44 28
15 45 40
15 46 10
15 47 16
15 48 48
15 49 11
15 50 19
15 51 86
15 52 88
15 53 19
15 54 59
15 55 84
15 56 49
15 57 70
15 58 27
15 59 42
15 60 35
15 61 6
15 62 56
15 63 23
15 64 49
15 65 52
16 17 56
16 18 83
16 19 57
16 20 71
16 21 66
16 22 40
16 23 64
16 24 17
16 25 57
16 26 21
16 27 19
16 28 66
16 29 12
16 30 46
16 31 11
16 32 79
16 33 46
16 34 51
16 35 97
16 36 65
16 37 39
16 38 29
16 39 90
16 40 77
16 41 95
16 42 0
16 43 56
16 44 62
16 45 15
16 46 79
16 47 63
16 48 2
16 49 3
16 50 40
16 51 91
16 52 11
16 53 86
16 54 100
16 55 6
16 56 12
16 57 54
16 58 86
16 59 12
16 60 84
16 61 98
16 62 77
16 63 58
16 64 32
16 65 82
17 18 8
17 19 4
17 20 45
17 21 64
17 22 39
17 23 82
17 24 34
17 25 82
17 26 93
17 27 22
17 28 6
17 29 39
17 30 87
17 31 53
17 32 70
17 33 76
17 34 16
17 35 38
17 36 0
17 37 75
17 38 23
17 39 91
17 40 65
17 41 7
17 42 55
17 43 92
17 44 63
17 45 21
17 46 52
17 47 58
17 48 58
17 49 35
17 50 63
17 51 14
17 52 65
17 53 15
17 54 76
17 55 13
17 56 31
17 57 16
17 58 83
17 59 51
17 60 67
17 61 2
17 62 39
17 63 78
17 64 54
17 65 100
18 19 74
18 20 17
18 21 94
18 22 94
18 23 35
18 24 7
18 25 2
18 26 3
18 27 31
18 28 34
18 29 32
18 30 11
18 31 44
18 32 98
18 33 47
18 34 68
18 35 74
18 36 60
18 37 26
18 38 76
18 39 53
18 40 4
18 41 1
18 42 49
18 43 21
18 44 65
18 45 97
18 46 98
18 47 57
18 48 7
18 49 4
18 50 43
18 51 64
18 52 56
18 53 84
18 54 94
18 55 86
18 56 10
18 57 31
18 58 80
18 59 59
18 60 53
18 61 84
18 62 87
18 63 40
18 64 63
18 65 72
19 20 73
19 21 21
19 22 65
19 23 79
19 24 51
19 25 55
19 26 21
19 27 66
19 28 67
19 29 29
19 30 74
19 31 33
19 32 20
19 33 14
19 34 21
19 35 0
19 36 33
19 37 39
19 38 85
19 39 45
19 40 100
19 41 2
19 42 28
19 43 55
19 44 13
19 45 65
19 46 10
19 47 28
19 48 37
19 49 68
19 50 94
19 51 19
19 52 76
19 53 55
19 54 80
19 55 99
19 56 57
19 57 50
19 58 11
19 59 81
19 60 84
19 61 33
19 62 78
19 63 69
19 64 64
19 65 12
20 21 80
20 22 91
20 23 38
20 24 82
20 25 72
20 26 75
20 27 64
20 28 88
20 29 71
20 30 6
20 31 63
20 32 47
20 33 94
20 34 31
20 35 59
20 36 30
20 37 1
20 38 23
20 39 50
20 40 8
20 41 62
20 42 27
20 43 25
20 44 33
20 45 34
20 46 34
20 47 45
20 48 57
20 49 46
20 50 54
20 51 88
20 52 89
20 53 61
20 54 39
20 55 84
20 56 20
20 57 68
20 58 34
20 59 41
20 60 8
20 61 29
20 62 18
20 63 89
20 64 42
20 65 40
21 22 47
21 23 77
21 24 31
21 25 16
21 26 77
21 27 69
21 28 29
21 29 14
21 30 60
21 31 22
21 32 45
21 33 86
21 34 62
21 35 40
21 36 57
21 37 59
21 38 21
21 39 20
21 40 99
21 41 0
21 42 61
21 43 64
21 44 28
21 45 74
21 46 58
21 47 41
21 48 33
21 49 21
21 50 58
21 51 29
21 52 0
21 53 38
21 54 29
21 55 56
21 56 29
21 57 14
21 58 39
21 59 15
21 60 29
21 61 10
21 62 7
21 63 71
21 64 42
21 65 49
22 23 85
22 24 19
22 25 56
22 26 78
22 27 36
22 28 27
22 29 50
22 30 51
22 31 28
22 32 34
22 33 18
22 34 19
22 35 46
22 36 24
22 37 7
22 38 46
22 39 90
22 40 12
22 41 9
22 42 58
22 43 43
22 44 40
22 45 95
22 46 1
22 47 8
22 48 97
22 49 91
22 50 80
22 51 61
22 52 80
22 53 9
22 54 18
22 55 100
22 56 87
22 57 5
22 58 68
22 59 13
22 60 94
22 61 46
22 62 85
22 63 55
22 64 44
22 65 26
23 24 11
23 25 41
23 26 9
23 27 69
23 28 43
23 29 60
23 30 89
23 31 43
23 32 58
23 33 49
23 34 69
23 35 70
23 36 13
23 37 15
23 38 10
23 39 28
23 40 97
23 41 38
23 42 94
23 43 62
23 44 1
23 45 43
23 46 51
23 47 19
23 48 89
23 49 37
23 50 48
23 51 8
23 52 63
23 53 62
23 54 13
23 55 28
23 56 80
23 57 42
23 58 42
23 59 90
23 60 10
23 61 10
23 62 54
23 63 72
23 64 62
23 65 31
24 25 33
24 26 70
24 27 31
24 28 92
24 29 1
24 30 17
24 31 32
24 32 44
24 33 71
24 34 21
24 35 63
24 36 17
24 37 87
24 38 22
24 39 54
24 40 64
24 41 22
24 42 54
24 43 5
24 44 75
24 45 54
24 46 27
24 47 30
24 48 82
24 49 36
24 50 7
24 51 73
24 52 60
24 53 4
24 54 11
24 55 96
24 56 1
24 57 81
24 58 89
24 59 48
24 60 70
24 61 87
24 62 97
24 63 13
24 64 94
24 65 85
25 26 58
25 27 94
25 28 56
25 29 31
25 30 12
25 31 9
25 32 52
25 33 91
25 34 43
25 35 3
25 36 54
25 37 3
25 38 82
25 39 46
25 40 1
25 41 45
25 42 54
25 43 1
25 44 93
25 45 59
25 46 37
25 47 37
25 48 100
25 49 52
25 50 19
25 51 22
25 52 35
25 53 59
25 54 79
25 55 49
25 56 40
25 57 32
25 58 67
25 59 84
25 60 49
25 61 50
25 62 66
25 63 29
25 64 50
25 65 48
26 27 36
26 28 5
26 29 95
26 30 56
26 31 83
26 32 21
26 33 39
26 34 18
26 35 95
26 36 6
26 37 13
26 38 41
26 39 85
26 40 78
26 41 15
26 42 89
26 43 21
26 44 96
26 45 48
26 46 0
26 47 43
26 48 67
26 49 32
26 50 12
26 51 47
26 52 59
26 53 7
26 54 89
26 55 32
26 56 48
26 57 67
26 58 87
26 59 18
26 60 100
26 61 86
26 62 100
26 63 62
26 64 14
26 65 79
27 28 87
27 29 88
27 30 95
27 31 38
27 32 23
27 33 9
27 34 15
27 35 12
27 36 87
27 37 7
27 38 51
27 39 58
27 40 27
27 41 69
27 42 56
27 43 71
27 44 94
27 45 47
27 46 97
27 47 62
27 48 15
27 49 7
27 50 35
27 51 58
27 52 61
27 53 92
27 54 71
27 55 43
27 56 17
27 57 76
27 58 62
27 59 17
27 60 7
27 61 66
27 62 9
27 63 47
27 64 29
27 65 39
28 29 41
28 30 60
28 31 65
28 32 1
28 33 98
28 34 58
28 35 88
28 36 78
28 37 32
28 38 54
28 39 14
28 40 95
28 41 50
28 42 16
28 43 41
28 44 80
28 45 23
28 46 15
28 47 22
28 48 14
28 49 84
28 50 74
28 51 6
28 52 84
28 53 70
28 54 92
28 55 23
28 56 33
28 57 96
28 58 27
28 59 80
28 60 78
28 61 24
28 62 51
28 63 9
28 64 97
28 65 89
29 30 64
29 31 95
29 32 94
29 33 67
29 34 79
29 35 63
29 36 49
29 37 29
29 38 47
29 39 24
29 40 68
29 41 39
29 42 13
29 43 88
29 44 3
29 45 18
29 46 38
29 47 41
29 48 32
29 49 49
29 50 19
29 51 89
29 52 40
29 53 94
29 54 67
29 55 62
29 56 93
29 57 7
29 58 67
29 59 77
29 60 5
29 61 92
29 62 35
29 63 20
29 64 21
29 65 90
30 31 53
30 32 63
30 33 25
30 34 45
30 35 79
30 36 97
30 37 50
30 38 93
30 39 50
30 40 3
30 41 78
30 42 27
30 43 27
30 44 79
30 45 17
30 46 10
30 47 66
30 48 3
30 49 80
30 50 18
30 51 7
30 52 8
30 53 38
30 54 84
30 55 65
30 56 43
30 57 86
30 58 65
30 59 81
30 60 53
30 61 43
30 62 4
30 63 37
30 64 54
30 65 28
31 32 6
31 33 85
31 34 31
31 35 29
31 36 75
31 37 67
31 38 23
31 39 40
31 40 55
31 41 20
31 42 100
31 43 52
31 44 34
31 45 67
31 46 8
31 47 49
31 48 26
31 49 48
31 50 80
31 51 42
31 52 22
31 53 85
31 54 46
31 55 46
31 56 97
31 57 24
31 58 20
31 59 99
31 60 27
31 61 39
31 62 42
31 63 51
31 64 75
31 65 76
32 33 66
32 34 92
32 35 79
32 36 82
32 37 3
32 38 82
32 39 44
32 40 92
32 41 76
32 42 61
32 43 0
32 44 71
32 45 61
32 46 20
32 47 47
32 48 71
32 49 5
32 50 32
32 51 77
32 52 98
32 53 61
32 54 22
32 55 48
32 56 89
32 57 10
32 58 95
32 59 29
32 60 45
32 61 51
32 62 58
32 63 2
32 64 23
32 65 30
33 34 71
33 35 85
33 36 53
33 37 77
33 38 11
33 39 36
33 40 70
33 41 30
33 42 14
33 43 47
33 44 28
33 45 75
33 46 83
33 47 12
33 48 8
33 49 60
33 50 7
33 51 16
33 52 71
33 53 10
33 54 50
33 55 41
33 56 63
33 57 33
33 58 32
33 59 22
33 60 78
33 61 32
33 62 37
33 63 9
33 64 70
33 65 57
34 35 68
34 36 7
34 37 72
34 38 49
34 39 44
34 40 26
34 41 77
34 42 39
34 43 54
34 44 19
34 45 71
34 46 63
34 47 22
34 48 57
34 49 14
34 50 1
34 51 73
34 52 38
34 53 52
34 54 25
34 55 72
34 56 54
34 57 10
34 58 77
34 59 32
34 60 10
34 61 43
34 62 59
34 63 97
34 64 66
34 65 56
35 36 37
35 37 40
35 38 20
35 39 80
35 40 73
35 41 59
35 42 4
35 43 58
35 44 55
35 45 40
35 46 65
35 47 28
35 48 77
35 49 42
35 50 13
35 51 63
35 52 98
35 53 42
35 54 37
35 55 7
35 56 76
35 57 67
35 58 58
35 59 65
35 60 3
35 61 46
35 62 22
35 63 10
35 64 4
35 65 80
36 37 54
36 38 51
36 39 33
36 40 19
36 41 100
36 42 31
36 43 31
36 44 57
36 45 91
36 46 33
36 47 34
36 48 29
36 49 89
36 50 92
36 51 34
36 52 92
36 53 53
36 54 93
36 55 95
36 56 41
36 57 24
36 58 57
36 59 73
36 60 77
36 61 71
36 62 17
36 63 65
36 64 19
36 65 52
37 38 10
37 39 38
37 40 65
37 41 43
37 42 63
37 43 45
37 44 25
37 45 24
37 46 18
37 47 65
37 48 55
37 49 66
37 50 71
37 51 24
37 52 68
37 53 37
37 54 25
37 55 10
37 56 50
37 57 100
37 58 60
37 59 29
37 60 96
37 61 4
37 62 87
37 63 87
37 64 97
37 65 76
38 39 25
38 40 13
38 41 79
38 42 19
38 43 93
38 44 37
38 45 42
38 46 63
38 47 41
38 48 33
38 49 15
38 50 65
38 51 29
38 52 98
38 53 99
38 54 41
38 55 52
38 56 66
38 57 86
38 58 89
38 59 97
38 60 6
38 61 71
38 62 80
38 63 56
38 64 21
38 65 49
39 40 59
39 41 84
39 42 79
39 43 7
39 44 35
39 45 7
39 46 98
39 47 28
39 48 13
39 49 28
39 50 14
39 51 75
39 52 47
39 53 16
39 54 45
39 55 37
39 56 13
39 57 40
39 58 45
39 59 74
39 60 81
39 61 19
39 62 49
39 63 70
39 64 83
39 65 56
40 41 38
40 42 17
40 43 58
40 44 22
40 45 73
40 46 84
40 47 57
40 48 17
40 49 40
40 50 27
40 51 69
40 52 86
40 53 50
40 54 71
40 55 45
40 56 27
40 57 15
40 58 38
40 59 91
40 60 31
40 61 100
40 62 63
40 63 36
40 64 43
40 65 54
41 42 67
41 43 25
41 44 34
41 45 36
41 46 60
41 47 26
41 48 37
41 49 100
41 50 67
41 51 76
41 52 12
41 53 48
41 54 42
41 55 9
41 56 84
41 57 38
41 58 45
41 59 50
41 60 100
41 61 48
41 62 6
41 63 52
41 64 15
41 65 36
42 43 19
42 44 91
42 45 23
42 46 47
42 47 8
42 48 44
42 49 15
42 50 62
42 51 49
42 52 52
42 53 78
42 54 84
42 55 60
42 56 36
42 57 84
42 58 73
42 59 25
42 60 94
42 61 76
42 62 68
42 63 49
42 64 72
42 65 38
43 44 68
43 45 55
43 46 77
43 47 79
43 48 18
43 49 82
43 50 49
43 51 5
43 52 29
43 53 80
43 54 69
43 55 26
43 56 97
43 57 39
43 58 68
43 59 33
43 60 59
43 61 8
43 62 23
43 63 1
43 64 17
43 65 30
44 45 86
44 46 92
44 47 90
44 48 85
44 49 11
44 50 36
44 51 23
44 52 74
44 53 45
44 54 1
44 55 32
44 56 2
44 57 78
44 58 2
44 59 60
44 60 51
44 61 1
44 62 45
44 63 56
44 64 73
44 65 64
45 46 98
45 47 14
45 48 1
45 49 74
45 50 74
45 51 88
45 52 54
45 53 41
45 54 82
45 55 83
45 56 32
45 57 0
45 58 18
45 59 26
45 60 2
45 61 48
45 62 69
45 63 1
45 64 7
45 65 1
46 47 39
46 48 25
46 49 5
46 50 96
46 51 41
46 52 58
46 53 71
46 54 69
46 55 10
46 56 57
46 57 31
46 58 61
46 59 18
46 60 81
46 61 93
46 62 67
46 63 16
46 64 72
46 65 31
47 48 52
47 49 46
47 50 2
47 51 25
47 52 45
47 53 88
47 54 48
47 55 51
47 56 96
47 57 21
47 58 84
47 59 52
47 60 73
47 61 4
47 62 24
47 63 73
47 64 76
47 65 17
48 49 80
48 50 28
48 51 69
48 52 40
48 53 16
48 54 29
48 55 13
48 56 3
48 57 98
48 58 32
48 59 72
48 60 62
48 61 95
48 62 33
48 63 98
48 64 36
48 65 72
49 50 16
49 51 59
49 52 18
49 53 69
49 54 71
49 55 39
49 56 80
49 57 98
49 58 40
49 59 35
49 60 2
49 61 48
49 62 74
49 63 100
49 64 11
49 65 10
50 51 59
50 52 90
50 53 38
50 54 15
50 55 53
50 56 5
50 57 8
50 58 89
50 59 70
50 60 37
50 61 21
50 62 35
50 63 71
50 64 50
50 65 5
51 52 85
51 53 13
51 54 10
51 55 0
51 56 88
51 57 56
51 58 45
51 59 83
51 60 24
51 61 67
51 62 47
51 63 21
51 64 2
51 65 0
52 53 44
52 54 41
52 55 78
52 56 81
52 57 90
52 58 35
52 59 30
52 60 87
52 61 0
52 62 61
52 63 66
52 64 19
52 65 27
53 54 27
53 55 27
53 56 54
53 57 81
53 58 50
53 59 24
53 60 3
53 61 28
53 62 38
53 63 82
53 64 61
53 65 28
54 55 14
54 56 79
54 57 58
54 58 46
54 59 6
54 60 98
54 61 73
54 62 27
54 63 76
54 64 82
54 65 73
55 56 16
55 57 36
55 58 72
55 59 86
55 60 70
55 61 45
55 62 40
55 63 83
55 64 21
55 65 68
56 57 97
56 58 82
56 59 0
56 60 6
56 61 98
56 62 62
56 63 22
56 64 34
56 65 49
57 58 12
57 59 15
57 60 65
57 61 93
57 62 54
57 63 38
57 64 23
57 65 15
58 59 87
58 60 60
58 61 29
58 62 35
58 63 38
58 64 55
58 65 23
59 60 44
59 61 92
59 62 39
59 63 89
59 64 39
59 65 15
60 61 11
60 62 37
60 63 41
60 64 61
60 65 55
61 62 97
61 63 90
61 64 98
61 65 51
62 63 82
62 64 59
62 65 76
63 64 29
63 65 86
64 65 32
