56 1540
5 30 95
5 31 72
5 32 79
5 33 41
5 34 50
5 35 4
5 36 18
5 37 100
5 38 48
5 39 81
5 40 23
5 41 79
5 42 60
5 43 49
5 44 67
5 45 46
5 46 36
5 47 86
5 48 59
5 49 19
5 50 60
5 51 11
5 52 25
5 53 27
5 54 82
5 55 75
5 56 87
6 7 66
6 8 20
6 9 68
6 10 41
6 11 22
6 12 68
6 13 47
6 14 15
6 15 74
6 16 70
6 17 12
6 18 44
6 19 31
6 20 99
6 21 53
6 22 84
6 23 36
6 24 79
6 25 70
6 26 45
6 27 88
6 28 91
6 29 5
6 30 36
6 31 54
6 32 95
6 33 91
6 34 82
6 35 4
6 36 35
6 37 29
6 38 30
6 39 83
6 40 5
6 41 99
6 42 21
6 43 9
6 44 21
6 45 42
6 46 30
6 47 50
6 48 18
6 49 9
6 50 71
6 51 56
6 52 56
6 53 87
6 54 90
6 55 63
6 56 52
7 8 26
7 9 12
7 10 43
7 11 78
7 12 82
7 13 63
7 14 26
7 15 76
7 16 15
7 17 68
7 18 12
7 19 54
7 20 26
7 21 29
7 22 97
7 23 15
7 24 5
7 25 13
7 26 77
7 27 25
7 28 90
7 29 39
7 30 42
7 31 58
7 32 0
7 33 66
7 34 13
7 35 81
7 36 32
7 37 55
7 38 30
7 39 68
7 40 6
7 41 45
7 42 36
7 43 63
7 44 70
7 45 91
7 46 10
7 47 59
7 48 32
7 49 64
7 50 0
7 51 10
7 52 2
7 53 44
7 54 8
7 55 83
7 56 50
8 9 81
8 10 13
8 11 40
8 12 12
8 13 83
8 14 82
8 15 97
8 16 65
8 17 71
8 18 5
8 19 5
8 20 57
8 21 37
8 22 5
8 23 53
8 24 66
8 25 0
8 26 16
8 27 67
8 28 32
8 29 3
8 30 98
8 31 86
8 32 77
8 33 36
8 34 7
8 35 51
8 36 68
8 37 100
8 38 75
8 39 22
8 40 76
8 41 93
8 42 54
8 43 35
8 44 32
8 45 15
8 46 85
8 47 67
8 48 43
8 49 53
8 50 2
8 51 60
8 52 91
8 53 47
8 54 48
8 55 42
8 56 92
9 10 83
9 11 88
9 12 76
9 13 87
9 14 55
9 15 73
9 16 25
9 17 12
9 18 93
9 19 31
9 20 51
9 21 79
9 22 72
9 23 70
9 24 71
9 25 47
9 26 4
9 27 45
9 28 86
9 29 71
9 30 96
9 31 81
9 32 84
9 33 16
9 34 10
9 35 76
9 36 8
9 37 50
9 38 86
9 39 67
9 40 31
9 41 57
9 42 100
9 43 3
9 44 68
9 45 10
9 46 29
9 47 56
9 48 78
9 49 45
9 50 43
9 51 68
9 52 76
9 53 17
9 54 24
9 55 57
9 56 17
10 11 3
10 12 69
10 13 91
10 14 39
10 15 80
10 16 68
10 17 91
10 18 20
10 19 1
10 20 86
10 21 49
10 22 54
10 23 96
10 24 92
10 25 6
10 26 26
10 27 30
10 28 79
10 29 33
10 30 54
10 31 14
10 32 79
10 33 4
10 34 13
10 35 25
10 36 20
10 37 0
10 38 72
10 39 95
10 40 58
10 41 48
10 42 21
10 43 8
10 44 64
10 45 35
10 46 83
10 47 70
10 48 42
10 49 74
10 50 50
10 51 92
10 52 41
10 53 45
10 54 13
10 55 53
10 56 68
11 12 32
11 13 14
11 14 70
11 15 42
11 16 23
11 17 26
11 18 20
11 19 6
11 20 34
11 21 6
11 22 21
11 23 92
11 24 78
11 25 39
11 26 6
11 27 15
11 28 99
11 29 59
11 30 59
11 31 12
11 32 56
11 33 81
11 34 85
11 35 49
11 36 78
11 37 48
11 38 89
11 39 48
11 40 15
11 41 83
11 42 74
11 43 49
11 44 74
11 45 5
11 46 45
11 47 25
11 48 94
11 49 60
11 50 46
11 51 42
11 52 90
11 53 25
11 54 44
11 55 21
11 56 8
12 13 97
12 14 17
12 15 10
12 16 53
12 17 34
12 18 86
12 19 11
12 20 71
12 21 72
12 22 38
12 23 58
12 24 63
12 25 21
12 26 60
12 27 83
12 28 31
12 29 10
12 30 68
12 31 43
12 32 10
12 33 26
12 34 2
12 35 93
12 36 88
12 37 27
12 38 89
12 39 28
12 40 66
12 41 7
12 42 71
12 43 91
12 44 39
12 45 68
12 46 56
12 47 78
12 48 47
12 49 77
12 50 24
12 51 25
12 52 14
12 53 79
12 54 61
12 55 93
12 56 33
13 14 49
13 15 86
13 16 9
13 17 60
13 18 93
13 19 83
13 20 30
13 21 65
13 22 28
13 23 6
13 24 47
13 25 44
13 26 51
13 27 94
13 28 52
13 29 58
13 30 0
13 31 57
13 32 47
13 33 9
13 34 33
13 35 7
13 36 95
13 37 38
13 38 49
13 39 90
13 40 16
13 41 64
13 42 95
13 43 30
13 44 80
13 45 88
13 46 88
13 47 73
13 48 24
13 49 57
13 50 72
13 51 31
13 52 48
13 53 71
13 54 64
13 55 44
13 56 100
14 15 64
14 16 13
14 17 21
14 18 83
14 19 66
14 20 54
14 21 35
14 22 75
14 23 15
14 24 44
14 25 95
14 26 3
14 27 49
14 28 87
14 29 25
14 30 25
14 31 43
14 32 91
14 33 91
14 34 40
14 35 92
14 36 15
14 37 71
14 38 16
14 39 92
14 40 84
14 41 27
14 42 27
14 43 27
14 44 28
14 45 92
14 46 51
14 47 51
14 48 75
14 49 42
14 50 6
14 51 70
14 52 8
14 53 97
14 54 17
14 55 0
14 56 64
15 16 39
15 17 40
15 18 51
15 19 99
15 20 39
15 21 86
15 22 9
15 23 14
15 24 63
15 25 8
15 26 14
15 27 70
15 28 28
15 29 98
15 30 11
15 31 26
15 32 47
15 33 34
15 34 16
15 35 31
15 36 45
15 37 85
15 38 91
15 39 88
15 40 74
15 41 41
15 42 59
15 43 34
15 44 53
15 45 27
15 46 65
15 47 9
15 48 49
15 49 7
15 50 46
15 51 93
15 52 15
15 53 49
15 54 4
15 55 95
15 56 87
16 17 64
16 18 55
16 19 25
16 20 25
16 21 46
16 22 71
16 23 56
16 24 96
16 25 42
16 26 67
16 27 87
16 28 55
16 29 81
16 30 65
16 31 97
16 32 26
16 33 66
16 34 0
16 35 78
16 36 51
16 37 83
16 38 10
16 39 60
16 40 55
16 41 10
16 42 28
16 43 87
16 44 98
16 45 53
16 46 26
16 47 85
16 48 23
16 49 69
16 50 35
16 51 86
16 52 78
16 53 35
16 54 18
16 55 34
16 56 21
17 18 32
17 19 64
17 20 21
17 21 2
17 22 33
17 23 49
17 24 23
17 25 86
17 26 95
17 27 63
17 28 74
17 29 35
17 30 29
17 31 14
17 32 64
17 33 80
17 34 35
17 35 83
17 36 93
17 37 94
17 38 8
17 39 38
17 40 14
17 41 83
17 42 88
17 43 93
17 44 10
17 45 87
17 46 84
17 47 25
17 48 31
17 49 38
17 50 91
17 51 4
17 52 84
17 53 92
17 54 69
17 55 10
17 56 51
18 19 54
18 20 46
18 21 31
18 22 62
18 23 54
18 24 82
18 25 95
18 26 86
18 27 90
18 28 97
18 29 12
18 30 60
18 31 42
18 32 46
18 33 35
18 34 98
18 35 34
18 36 12
18 37 88
18 38 21
18 39 73
18 40 84
18 41 55
18 42 17
18 43 68
18 44 20
18 45 84
18 46 100
18 47 20
18 48 32
18 49 99
18 50 88
18 51 5
18 52 34
18 53 24
18 54 61
18 55 6
18 56 93
19 20 12
19 21 35
19 22 22
19 23 30
19 24 23
19 25 54
19 26 19
19 27 46
19 28 45
19 29 77
19 30 88
19 31 4
19 32 28
19 33 64
19 34 76
19 35 11
19 36 87
19 37 24
19 38 49
19 39 94
19 40 86
19 41 59
19 42 15
19 43 52
19 44 44
19 45 15
19 46 95
19 47 53
19 48 34
19 49 90
19 50 83
19 51 93
19 52 20
19 53 8
19 54 58
19 55 81
19 56 89
20 21 85
20 22 80
20 23 32
20 24 54
20 25 51
20 26 7
20 27 54
20 28 67
20 29 44
20 30 88
20 31 50
20 32 14
20 33 47
20 34 35
20 35 52
20 36 68
20 37 2
20 38 98
20 39 65
20 40 20
20 41 9
20 42 23
20 43 28
20 44 92
20 45 69
20 46 9
20 47 30
20 48 24
20 49 85
20 50 68
20 51 2
20 52 77
20 53 13
20 54 0
20 55 92
20 56 69
21 22 59
21 23 65
21 24 36
21 25 86
21 26 52
21 27 22
21 28 74
21 29 9
21 30 26
21 31 99
21 32 86
21 33 40
21 34 49
21 35 80
21 36 13
21 37 51
21 38 43
21 39 43
21 40 99
21 41 50
21 42 8
21 43 46
21 44 20
21 45 86
21 46 37
21 47 47
21 48 91
21 49 44
21 50 36
21 51 62
21 52 56
21 53 31
21 54 86
21 55 82
21 56 20
22 23 32
22 24 52
22 25 74
22 26 18
22 27 75
22 28 96
22 29 81
22 30 3
22 31 81
22 32 21
22 33 25
22 34 14
22 35 3
22 36 71
22 37 61
22 38 16
22 39 64
22 40 44
22 41 98
22 42 28
22 43 3
22 44 56
22 45 12
22 46 59
22 47 2
22 48 9
22 49 34
22 50 20
22 51 30
22 52 3
22 53 78
22 54 43
22 55 76
22 56 13
23 24 94
23 25 4
23 26 83
23 27 6
23 28 69
23 29 3
23 30 90
23 31 37
23 32 87
23 33 42
23 34 3
23 35 65
23 36 62
23 37 19
23 38 64
23 39 31
23 40 83
23 41 93
23 42 13
23 43 59
23 44 7
23 45 89
23 46 80
23 47 10
23 48 91
23 49 25
23 50 39
23 51 35
23 52 3
23 53 15
23 54 73
23 55 0
23 56 85
24 25 85
24 26 62
24 27 62
24 28 12
24 29 58
24 30 74
24 31 2
24 32 58
24 33 67
24 34 76
24 35 77
24 36 69
24 37 54
24 38 40
24 39 61
24 40 90
24 41 75
24 42 99
24 43 71
24 44 29
24 45 55
24 46 25
24 47 9
24 48 24
24 49 39
24 50 3
24 51 3
24 52 21
24 53 84
24 54 48
24 55 29
24 56 76
25 26 92
25 27 33
25 28 34
25 29 100
25 30 50
25 31 78
25 32 95
25 33 87
25 34 61
25 35 60
25 36 76
25 37 81
25 38 5
25 39 68
25 40 92
25 41 31
25 42 5
25 43 10
25 44 29
25 45 41
25 46 93
25 47 34
25 48 11
25 49 21
25 50 11
25 51 50
25 52 98
25 53 71
25 54 53
25 55 55
25 56 45
26 27 27
26 28 9
26 29 74
26 30 82
26 31 44
26 32 65
26 33 73
26 34 7
26 35 88
26 36 71
26 37 5
26 38 62
26 39 4
26 40 70
26 41 81
26 42 68
26 43 58
26 44 63
26 45 96
26 46 5
26 47 77
26 48 67
26 49 36
26 50 28
26 51 34
26 52 87
26 53 84
26 54 28
26 55 15
26 56 56
27 28 8
27 29 5
27 30 73
27 31 78
27 32 60
27 33 6
27 34 30
27 35 77
27 36 51
27 37 44
27 38 64
27 39 37
27 40 23
27 41 64
27 42 77
27 43 24
27 44 2
27 45 79
27 46 71
27 47 11
27 48 2
27 49 57
27 50 38
27 51 92
27 52 0
27 53 56
27 54 14
27 55 87
27 56 88
28 29 53
28 30 86
28 31 48
28 32 0
28 33 30
28 34 17
28 35 24
28 36 26
28 37 27
28 38 9
28 39 62
28 40 57
28 41 43
28 42 34
28 43 91
28 44 37
28 45 13
28 46 33
28 47 71
28 48 17
28 49 77
28 50 89
28 51 85
28 52 29
28 53 67
28 54 29
28 55 80
28 56 83
29 30 48
29 31 41
29 32 15
29 33 86
29 34 63
29 35 45
29 36 99
29 37 52
29 38 87
29 39 96
29 40 48
29 41 75
29 42 68
29 43 42
29 44 83
29 45 48
29 46 36
29 47 36
29 48 82
29 49 34
29 50 59
29 51 44
29 52 33
29 53 48
29 54 30
29 55 62
29 56 49
30 31 98
30 32 40
30 33 72
30 34 69
30 35 2
30 36 14
30 37 77
30 38 48
30 39 63
30 40 32
30 41 58
30 42 87
30 43 87
30 44 22
30 45 31
30 46 78
30 47 94
30 48 44
30 49 85
30 50 35
30 51 84
30 52 69
30 53 35
30 54 30
30 55 48
30 56 84
31 32 81
31 33 2
31 34 98
31 35 6
31 36 55
31 37 80
31 38 36
31 39 64
31 40 8
31 41 58
31 42 14
31 43 58
31 44 65
31 45 74
31 46 65
31 47 20
31 48 3
31 49 72
31 50 78
31 51 21
31 52 85
31 53 99
31 54 21
31 55 50
31 56 70
32 33 4
32 34 37
32 35 42
32 36 3
32 37 18
32 38 51
32 39 61
32 40 10
32 41 40
32 42 22
32 43 72
32 44 72
32 45 49
32 46 59
32 47 71
32 48 95
32 49 54
32 50 100
32 51 68
32 52 73
32 53 54
32 54 43
32 55 92
32 56 55
33 34 87
33 35 31
33 36 31
33 37 49
33 38 35
33 39 78
33 40 23
33 41 73
33 42 50
33 43 5
33 44 74
33 45 41
33 46 89
33 47 100
33 48 75
33 49 96
33 50 39
33 51 78
33 52 15
33 53 50
33 54 99
33 55 80
33 56 91
34 35 34
34 36 15
34 37 92
34 38 34
34 39 83
34 40 69
34 41 38
34 42 25
34 43 48
34 44 61
34 45 43
34 46 3
34 47 80
34 48 49
34 49 90
34 50 13
34 51 1
34 52 92
34 53 48
34 54 5
34 55 76
34 56 94
35 36 66
35 37 33
35 38 54
35 39 27
35 40 17
35 41 57
35 42 23
35 43 2
35 44 48
35 45 13
35 46 86
35 47 6
35 48 82
35 49 73
35 50 37
35 51 50
35 52 93
35 53 1
35 54 56
35 55 39
35 56 4
36 37 81
36 38 30
36 39 25
36 40 77
36 41 8
36 42 52
36 43 18
36 44 12
36 45 58
36 46 27
36 47 94
36 48 69
36 49 47
36 50 56
36 51 99
36 52 80
36 53 75
36 54 58
36 55 78
36 56 25
37 38 4
37 39 3
37 40 79
37 41 17
37 42 87
37 43 60
37 44 2
37 45 41
37 46 89
37 47 47
37 48 47
37 49 53
37 50 1
37 51 81
37 52 49
37 53 10
37 54 8
37 55 0
37 56 75
38 39 70
38 40 5
38 41 42
38 42 77
38 43 90
38 44 94
38 45 90
38 46 47
38 47 78
38 48 71
38 49 43
38 50 60
38 51 71
38 52 37
38 53 3
38 54 36
38 55 33
38 56 94
39 40 57
39 41 54
39 42 46
39 43 53
39 44 64
39 45 49
39 46 43
39 47 57
39 48 22
39 49 14
39 50 45
39 51 14
39 52 83
39 53 10
39 54 79
39 55 98
39 56 97
40 41 54
40 42 23
40 43 5
40 44 39
40 45 61
40 46 29
40 47 65
40 48 32
40 49 34
40 50 41
40 51 41
40 52 13
40 53 67
40 54 25
40 55 88
40 56 47
41 42 79
41 43 31
41 44 41
41 45 43
41 46 81
41 47 4
41 48 51
41 49 12
41 50 18
41 51 16
41 52 65
41 53 60
41 54 63
41 55 49
41 56 42
42 43 16
42 44 25
42 45 53
42 46 84
42 47 65
42 48 60
42 49 99
42 50 28
42 51 24
42 52 25
42 53 40
42 54 65
42 55 42
42 56 36
43 44 74
43 45 73
43 46 43
43 47 53
43 48 79
43 49 29
43 50 70
43 51 67
43 52 6
43 53 49
43 54 71
43 55 90
43 56 58
44 45 32
44 46 34
44 47 17
44 48 23
44 49 25
44 50 42
44 51 93
44 52 57
44 53 62
44 54 41
44 55 52
44 56 40
45 46 94
45 47 27
45 48 68
45 49 66
45 50 78
45 51 88
45 52 0
45 53 94
45 54 19
45 55 54
45 56 15
46 47 85
46 48 56
46 49 4
46 50 68
46 51 63
46 52 62
46 53 70
46 54 78
46 55 24
46 56 73
47 48 79
47 49 89
47 50 66
47 51 94
47 52 77
47 53 91
47 54 70
47 55 75
47 56 81
48 49 59
48 50 56
48 51 86
48 52 34
48 53 33
48 54 67
48 55 60
48 56 3
49 50 72
49 51 64
49 52 47
49 53 84
49 54 72
49 55 0
49 56 84
50 51 29
50 52 79
50 53 26
50 54 60
50 55 96
50 56 73
51 52 25
51 53 30
51 54 28
51 55 59
51 56 70
52 53 17
52 54 58
52 55 28
52 56 56
53 54 44
53 55 74
53 56 5
54 55 46
54 56 74
55 56 11
