52 1326
11 40 61
11 41 67
11 42 21
11 43 54
11 44 18
11 45 2
11 46 45
11 47 87
11 48 48
11 49 92
11 50 62
11 51 42
11 52 36
12 13 44
12 14 46
12 15 72
12 16 76
12 17 3
12 18 10
12 19 9
12 20 61
12 21 15
12 22 49
12 23 18
12 24 15
12 25 100
12 26 38
12 27 90
12 28 97
12 29 22
12 30 43
12 31 83
12 32 12
12 33 48
12 34 94
12 35 94
12 36 67
12 37 65
12 38 33
12 39 3
12 40 21
12 41 43
12 42 89
12 43 19
12 44 81
12 45 45
12 46 45
12 47 58
12 48 27
12 49 23
12 50 2
12 51 42
12 52 3
13 14 18
13 15 36
13 16 41
13 17 83
13 18 40
13 19 91
13 20 63
13 21 30
13 22 70
13 23 36
13 24 94
13 25 78
13 26 14
13 27 90
13 28 99
13 29 66
13 30 93
13 31 5
13 32 29
13 33 2
13 34 74
13 35 99
13 36 97
13 37 89
13 38 23
13 39 93
13 40 69
13 41 98
13 42 73
13 43 70
13 44 28
13 45 55
13 46 38
13 47 53
13 48 60
13 49 55
13 50 86
13 51 51
13 52 8
14 15 66
14 16 100
14 17 10
14 18 78
14 19 59
14 20 49
14 21 88
14 22 100
14 23 12
14 24 33
14 25 50
14 26 23
14 27 5
14 28 86
14 29 8
14 30 29
14 31 23
14 32 100
14 33 78
14 34 100
14 35 51
14 36 47
14 37 76
14 38 78
14 39 31
14 40 90
14 41 21
14 42 87
14 43 11
14 44 57
14 45 45
14 46 88
14 47 91
14 48 64
14 49 13
14 50 35
14 51 80
14 52 72
15 16 39
15 17 11
15 18 100
15 19 80
15 20 0
15 21 18
15 22 91
15 23 42
15 24 60
15 25 35
15 26 34
15 27 46
15 28 85
15 29 38
15 30 53
15 31 87
15 32 29
15 33 60
15 34 84
15 35 100
15 36 12
15 37 75
15 38 48
15 39 52
15 40 86
15 41 86
15 42 62
15 43 13
15 44 29
15 45 44
15 46 14
15 47 92
15 48 72
15 49 77
15 50 75
15 51 45
15 52 11
16 17 63
16 18 34
16 19 56
16 20 56
16 21 28
16 22 3
16 23 62
16 24 28
16 25 68
16 26 50
16 27 33
16 28 16
16 29 15
16 30 77
16 31 71
16 32 25
16 33 28
16 34 51
16 35 47
16 36 71
16 37 59
16 38 43
16 39 10
16 40 71
16 41 78
16 42 25
16 43 40
16 44 64
16 45 69
16 46 94
16 47 36
16 48 58
16 49 28
16 50 25
16 51 31
16 52 5
17 18 33
17 19 14
17 20 12
17 21 89
17 22 22
17 23 38
17 24 76
17 25 57
17 26 89
17 27 44
17 28 47
17 29 89
17 30 52
17 31 13
17 32 39
17 33 71
17 34 65
17 35 58
17 36 69
17 37 4
17 38 50
17 39 12
17 40 50
17 41 94
17 42 29
17 43 85
17 44 40
17 45 43
17 46 100
17 47 73
17 48 2
17 49 13
17 50 10
17 51 56
17 52 59
18 19 6
18 20 34
18 21 63
18 22 59
18 23 65
18 24 31
18 25 98
18 26 28
18 27 98
18 28 97
18 29 29
18 30 72
18 31 79
18 32 96
18 33 60
18 34 29
18 35 18
18 36 22
18 37 85
18 38 78
18 39 10
18 40 90
18 41 7
18 42 90
18 43 91
18 44 34
18 45 40
18 46 87
18 47 63
18 48 72
18 49 24
18 50 31
18 51 12
18 52 77
19 20 63
19 21 72
19 22 8
19 23 8
19 24 72
19 25 28
19 26 80
19 27 6
19 28 97
19 29 33
19 30 53
19 31 75
19 32 3
19 33 42
19 34 27
19 35 14
19 36 80
19 37 2
19 38 46
19 39 13
19 40 52
19 41 39
19 42 76
19 43 69
19 44 58
19 45 71
19 46 16
19 47 12
19 48 42
19 49 59
19 50 40
19 51 91
19 52 74
20 21 65
20 22 16
20 23 68
20 24 61
20 25 85
20 26 63
20 27 82
20 28 91
20 29 2
20 30 90
20 31 62
20 32 38
20 33 6
20 34 72
20 35 60
20 36 49
20 37 48
20 38 51
20 39 80
20 40 58
20 41 60
20 42 63
20 43 79
20 44 47
20 45 31
20 46 49
20 47 9
20 48 31
20 49 73
20 50 39
20 51 76
20 52 92
21 22 35
21 23 99
21 24 45
21 25 55
21 26 45
21 27 64
21 28 22
21 29 90
21 30 7
21 31 82
21 32 60
21 33 95
21 34 82
21 35 36
21 36 95
21 37 48
21 38 58
21 39 54
21 40 56
21 41 96
21 42 8
21 43 54
21 44 73
21 45 15
21 46 47
21 47 72
21 48 4
21 49 4
21 50 39
21 51 97
21 52 33
22 23 48
22 24 60
22 25 70
22 26 27
22 27 37
22 28 97
22 29 75
22 30 100
22 31 19
22 32 9
22 33 0
22 34 89
22 35 63
22 36 16
22 37 27
22 38 62
22 39 55
22 40 29
22 41 53
22 42 90
22 43 8
22 44 62
22 45 77
22 46 89
22 47 17
22 48 47
22 49 13
22 50 27
22 51 19
22 52 90
23 24 6
23 25 25
23 26 74
23 27 49
23 28 3
23 29 43
23 30 38
23 31 95
23 32 77
23 33 68
23 34 75
23 35 9
23 36 13
23 37 75
23 38 0
23 39 2
23 40 58
23 41 77
23 42 73
23 43 2
23 44 33
23 45 23
23 46 35
23 47 12
23 48 94
23 49 14
23 50 95
23 51 5
23 52 67
24 25 17
24 26 73
24 27 42
24 28 16
24 29 35
24 30 96
24 31 32
24 32 69
24 33 14
24 34 67
24 35 47
24 36 71
24 37 65
24 38 15
24 39 77
24 40 70
24 41 42
24 42 64
24 43 6
24 44 55
24 45 45
24 46 26
24 47 5
24 48 34
24 49 9
24 50 70
24 51 73
24 52 12
25 26 10
25 27 53
25 28 31
25 29 17
25 30 13
25 31 80
25 32 61
25 33 77
25 34 23
25 35 79
25 36 0
25 37 81
25 38 66
25 39 37
25 40 59
25 41 97
25 42 86
25 43 86
25 44 85
25 45 48
25 46 59
25 47 69
25 48 50
25 49 80
25 50 78
25 51 33
25 52 40
26 27 30
26 28 16
26 29 73
26 30 7
26 31 39
26 32 6
26 33 96
26 34 12
26 35 83
26 36 64
26 37 5
26 38 37
26 39 8
26 40 65
26 41 97
26 42 2
26 43 22
26 44 52
26 45 71
26 46 1
26 47 18
26 48 47
26 49 36
26 50 11
26 51 63
26 52 92
27 28 92
27 29 63
27 30 34
27 31 84
27 32 51
27 33 72
27 34 23
27 35 10
27 36 57
27 37 32
27 38 93
27 39 30
27 40 78
27 41 57
27 42 4
27 43 83
27 44 42
27 45 43
27 46 34
27 47 31
27 48 69
27 49 77
27 50 28
27 51 39
27 52 58
28 29 57
28 30 60
28 31 23
28 32 37
28 33 67
28 34 88
28 35 7
28 36 42
28 37 28
28 38 14
28 39 67
28 40 80
28 41 39
28 42 58
28 43 7
28 44 5
28 45 26
28 46 5
28 47 89
28 48 40
28 49 67
28 50 65
28 51 82
28 52 19
29 30 99
29 31 93
29 32 2
29 33 77
29 34 58
29 35 22
29 36 17
29 37 59
29 38 47
29 39 73
29 40 74
29 41 57
29 42 98
29 43 83
29 44 95
29 45 23
29 46 71
29 47 41
29 48 55
29 49 33
29 50 10
29 51 43
29 52 44
30 31 61
30 32 47
30 33 72
30 34 42
30 35 97
30 36 87
30 37 83
30 38 0
30 39 17
30 40 42
30 41 44
30 42 13
30 43 87
30 44 66
30 45 85
30 46 51
30 47 75
30 48 82
30 49 52
30 50 16
30 51 49
30 52 93
31 32 55
31 33 8
31 34 53
31 35 21
31 36 78
31 37 18
31 38 2
31 39 33
31 40 18
31 41 72
31 42 55
31 43 52
31 44 31
31 45 80
31 46 25
31 47 13
31 48 15
31 49 39
31 50 65
31 51 51
31 52 5
32 33 40
32 34 6
32 35 84
32 36 31
32 37 23
32 38 46
32 39 85
32 40 83
32 41 61
32 42 84
32 43 70
32 44 10
32 45 39
32 46 52
32 47 80
32 48 72
32 49 23
32 50 17
32 51 35
32 52 64
33 34 93
33 35 55
33 36 93
33 37 7
33 38 7
33 39 73
33 40 46
33 41 21
33 42 15
33 43 11
33 44 27
33 45 24
33 46 34
33 47 56
33 48 54
33 49 94
33 50 50
33 51 35
33 52 89
34 35 95
34 36 22
34 37 41
34 38 97
34 39 19
34 40 87
34 41 34
34 42 33
34 43 39
34 44 71
34 45 35
34 46 33
34 47 12
34 48 77
34 49 56
34 50 30
34 51 17
34 52 80
35 36 23
35 37 41
35 38 56
35 39 12
35 40 57
35 41 96
35 42 4
35 43 60
35 44 85
35 45 96
35 46 99
35 47 47
35 48 19
35 49 88
35 50 50
35 51 83
35 52 88
36 37 79
36 38 7
36 39 72
36 40 45
36 41 97
36 42 75
36 43 5
36 44 2
36 45 50
36 46 22
36 47 77
36 48 45
36 49 41
36 50 42
36 51 36
36 52 10
37 38 23
37 39 70
37 40 54
37 41 79
37 42 68
37 43 91
37 44 39
37 45 66
37 46 45
37 47 74
37 48 23
37 49 6
37 50 82
37 51 30
37 52 65
38 39 35
38 40 17
38 41 8
38 42 50
38 43 78
38 44 0
38 45 87
38 46 57
38 47 8
38 48 50
38 49 89
38 50 12
38 51 89
38 52 81
39 40 24
39 41 12
39 42 64
39 43 21
39 44 75
39 45 81
39 46 2
39 47 90
39 48 22
39 49 75
39 50 68
39 51 87
39 52 14
40 41 19
40 42 77
40 43 29
40 44 1
40 45 61
40 46 88
40 47 47
40 48 28
40 49 5
40 50 99
40 51 72
40 52 16
41 42 55
41 43 71
41 44 60
41 45 91
41 46 49
41 47 97
41 48 82
41 49 75
41 50 95
41 51 31
41 52 58
42 43 98
42 44 94
42 45 43
42 46 40
42 47 95
42 48 47
42 49 50
42 50 15
42 51 67
42 52 0
43 44 59
43 45 1
43 46 19
43 47 32
43 48 69
43 49 81
43 50 79
43 51 90
43 52 26
44 45 50
44 46 88
44 47 12
44 48 2
44 49 24
44 50 3
44 51 3
44 52 28
45 46 55
45 47 41
45 48 9
45 49 93
45 50 25
45 51 75
45 52 47
46 47 61
46 48 81
46 49 52
46 50 93
46 51 50
46 52 91
47 48 57
47 49 63
47 50 33
47 51 39
47 52 28
48 49 12
48 50 96
48 51 81
48 52 41
49 50 55
49 51 49
49 52 35
50 51 11
50 52 95
51 52 67
