98 4753
4 10 11
4 11 94
4 12 20
4 13 51
4 14 85
4 15 51
4 16 83
4 17 2
4 18 52
4 19 54
4 20 94
4 21 83
4 22 20
4 23 91
4 24 87
4 25 24
4 26 86
4 27 95
4 28 15
4 29 23
4 30 23
4 31 96
4 32 22
4 33 85
4 34 84
4 35 58
4 36 86
4 37 12
4 38 35
4 39 1
4 40 1
4 41 96
4 42 64
4 43 4
4 44 5
4 45 17
4 46 26
4 47 25
4 48 94
4 49 58
4 50 56
4 51 30
4 52 0
4 53 54
4 54 95
4 55 30
4 56 54
4 57 77
4 58 11
4 59 2
4 60 75
4 61 18
4 62 34
4 63 50
4 64 12
4 65 78
4 66 75
4 67 8
4 68 93
4 69 8
4 70 22
4 71 24
4 72 93
4 73 17
4 74 86
4 75 84
4 76 36
4 77 23
4 78 10
4 79 12
4 80 95
4 81 68
4 82 4
4 83 93
4 84 90
4 85 56
4 86 14
4 87 64
4 88 58
4 89 75
4 90 27
4 91 100
4 92 28
4 93 29
4 94 41
4 95 41
4 96 67
4 97 33
4 98 84
5 6 0
5 7 78
5 8 95
5 9 18
5 10 52
5 11 4
5 12 81
5 13 78
5 14 65
5 15 91
5 16 20
5 17 33
5 18 22
5 19 3
5 20 67
5 21 7
5 22 13
5 23 78
5 24 60
5 25 93
5 26 18
5 27 48
5 28 13
5 29 56
5 30 17
5 31 89
5 32 7
5 33 10
5 34 95
5 35 85
5 36 100
5 37 70
5 38 32
5 39 30
5 40 71
5 41 31
5 42 2
5 43 40
5 44 65
5 45 56
5 46 28
5 47 89
5 48 55
5 49 9
5 50 94
5 51 86
5 52 78
5 53 12
5 54 71
5 55 76
5 56 55
5 57 69
5 58 95
5 59 78
5 60 17
5 61 44
5 62 93
5 63 31
5 64 2
5 65 15
5 66 58
5 67 1
5 68 80
5 69 81
5 70 7
5 71 72
5 72 80
5 73 4
5 74 96
5 75 45
5 76 10
5 77 22
5 78 63
5 79 45
5 80 5
5 81 43
5 82 12
5 83 44
5 84 12
5 85 45
5 86 38
5 87 5
5 88 49
5 89 47
5 90 96
5 91 13
5 92 11
5 93 52
5 94 0
5 95 51
5 96 49
5 97 44
5 98 37
6 7 30
6 8 37
6 9 32
6 10 81
6 11 35
6 12 91
6 13 22
6 14 19
6 15 7
6 16 8
6 17 45
6 18 25
6 19 77
6 20 95
6 21 68
6 22 52
6 23 21
6 24 96
6 25 86
6 26 52
6 27 68
6 28 41
6 29 66
6 30 60
6 31 75
6 32 40
6 33 92
6 34 67
6 35 34
6 36 86
6 37 61
6 38 45
6 39 94
6 40 68
6 41 15
6 42 43
6 43 81
6 44 34
6 45 6
6 46 58
6 47 37
6 48 54
6 49 50
6 50 48
6 51 63
6 52 80
6 53 21
6 54 50
6 55 25
6 56 22
6 57 74
6 58 18
6 59 80
6 60 59
6 61 73
6 62 69
6 63 7
6 64 94
6 65 6
6 66 85
6 67 38
6 68 0
6 69 71
6 70 26
6 71 36
6 72 21
6 73 98
6 74 13
6 75 82
6 76 61
6 77 8
6 78 94
6 79 60
6 80 50
6 81 23
6 82 52
6 83 68
6 84 72
6 85 14
6 86 61
6 87 35
6 88 100
6 89 75
6 90 78
6 91 11
6 92 50
6 93 69
6 94 69
6 95 97
6 96 26
6 97 78
6 98 34
7 8 63
7 9 43
7 10 21
7 11 79
7 12 61
7 13 7
7 14 87
7 15 95
7 16 46
7 17 10
7 18 75
7 19 31
7 20 71
7 21 47
7 22 95
7 23 59
7 24 20
7 25 7
7 26 55
7 27 30
7 28 55
7 29 69
7 30 65
7 31 83
7 32 70
7 33 73
7 34 39
7 35 27
7 36 8
7 37 24
7 38 49
7 39 87
7 40 24
7 41 13
7 42 84
7 43 0
7 44 82
7 45 46
7 46 3
7 47 33
7 48 66
7 49 28
7 50 91
7 51 46
7 52 73
7 53 73
7 54 66
7 55 54
7 56 3
7 57 34
7 58 90
7 59 100
7 60 3
7 61 59
7 62 39
7 63 5
7 64 56
7 65 33
7 66 93
7 67 7
7 68 60
7 69 81
7 70 65
7 71 43
7 72 94
7 73 78
7 74 50
7 75 87
7 76 75
7 77 62
7 78 39
7 79 89
7 80 86
7 81 7
7 82 66
7 83 69
7 84 41
7 85 89
7 86 21
7 87 90
7 88 88
7 89 86
7 90 37
7 91 30
7 92 62
7 93 23
7 94 74
7 95 21
7 96 82
7 97 94
7 98 15
8 9 86
8 10 36
8 11 77
8 12 96
8 13 13
8 14 67
8 15 1
8 16 92
8 17 20
8 18 64
8 19 81
8 20 9
8 21 19
8 22 74
8 23 92
8 24 50
8 25 16
8 26 96
8 27 23
8 28 75
8 29 47
8 30 72
8 31 44
8 32 29
8 33 95
8 34 21
8 35 99
8 36 31
8 37 72
8 38 49
8 39 91
8 40 22
8 41 77
8 42 77
8 43 16
8 44 43
8 45 98
8 46 90
8 47 37
8 48 53
8 49 77
8 50 90
8 51 78
8 52 72
8 53 18
8 54 46
8 55 74
8 56 35
8 57 25
8 58 78
8 59 4
8 60 45
8 61 7
8 62 27
8 63 53
8 64 17
8 65 63
8 66 73
8 67 56
8 68 93
8 69 16
8 70 12
8 71 72
8 72 13
8 73 24
8 74 25
8 75 98
8 76 49
8 77 45
8 78 65
8 79 79
8 80 50
8 81 57
8 82 21
8 83 60
8 84 12
8 85 29
8 86 76
8 87 50
8 88 95
8 89 93
8 90 65
8 91 10
8 92 74
8 93 66
8 94 10
8 95 52
8 96 12
8 97 68
8 98 71
9 10 50
9 11 86
9 12 17
9 13 16
9 14 39
9 15 76
9 16 70
9 17 80
9 18 38
9 19 4
9 20 15
9 21 90
9 22 0
9 23 29
9 24 19
9 25 63
9 26 68
9 27 75
9 28 96
9 29 67
9 30 67
9 31 23
9 32 32
9 33 89
9 34 33
9 35 34
9 36 6
9 37 81
9 38 39
9 39 1
9 40 62
9 41 80
9 42 3
9 43 76
9 44 16
9 45 9
9 46 46
9 47 89
9 48 97
9 49 57
9 50 62
9 51 67
9 52 75
9 53 38
9 54 20
9 55 50
9 56 6
9 57 88
9 58 75
9 59 48
9 60 31
9 61 55
9 62 3
9 63 86
9 64 62
9 65 30
9 66 53
9 67 42
9 68 72
9 69 75
9 70 18
9 71 57
9 72 24
9 73 44
9 74 72
9 75 64
9 76 19
9 77 87
9 78 19
9 79 97
9 80 85
9 81 56
9 82 33
9 83 58
9 84 25
9 85 45
9 86 72
9 87 28
9 88 25
9 89 22
9 90 67
9 91 46
9 92 86
9 93 33
9 94 52
9 95 63
9 96 56
9 97 100
9 98 35
10 11 40
10 12 33
10 13 49
10 14 13
10 15 80
10 16 87
10 17 3
10 18 20
10 19 91
10 20 16
10 21 27
10 22 10
10 23 99
10 24 41
10 25 98
10 26 100
10 27 47
10 28 3
10 29 12
10 30 82
10 31 26
10 32 97
10 33 100
10 34 75
10 35 41
10 36 69
10 37 18
10 38 71
10 39 41
10 40 91
10 41 42
10 42 90
10 43 94
10 44 43
10 45 90
10 46 78
10 47 26
10 48 60
10 49 98
10 50 86
10 51 26
10 52 21
10 53 2
10 54 79
10 55 58
10 56 11
10 57 14
10 58 87
10 59 77
10 60 2
10 61 58
10 62 100
10 63 4
10 64 81
10 65 16
10 66 47
10 67 73
10 68 60
10 69 96
10 70 66
10 71 100
10 72 99
10 73 37
10 74 14
10 75 66
10 76 91
10 77 78
10 78 60
10 79 45
10 80 84
10 81 52
10 82 59
10 83 1
10 84 4
10 85 70
10 86 17
10 87 20
10 88 78
10 89 38
10 90 64
10 91 19
10 92 63
10 93 31
10 94 43
10 95 88
10 96 86
10 97 52
10 98 18
11 12 24
11 13 8
11 14 59
11 15 64
11 16 89
11 17 19
11 18 2
11 19 22
11 20 9
11 21 36
11 22 97
11 23 18
11 24 20
11 25 52
11 26 100
11 27 38
11 28 91
11 29 95
11 30 81
11 31 34
11 32 4
11 33 32
11 34 100
11 35 97
11 36 36
11 37 59
11 38 66
11 39 72
11 40 96
11 41 11
11 42 60
11 43 5
11 44 47
11 45 74
11 46 53
11 47 30
11 48 75
11 49 67
11 50 93
11 51 21
11 52 74
11 53 3
11 54 87
11 55 32
11 56 20
11 57 37
11 58 71
11 59 59
11 60 68
11 61 2
11 62 19
11 63 39
11 64 86
11 65 34
11 66 100
11 67 49
11 68 51
11 69 80
11 70 16
11 71 86
11 72 89
11 73 78
11 74 39
11 75 27
11 76 100
11 77 77
11 78 100
11 79 33
11 80 44
11 81 42
11 82 13
11 83 15
11 84 33
11 85 96
11 86 25
11 87 96
11 88 30
11 89 19
11 90 22
11 91 81
11 92 94
11 93 53
11 94 66
11 95 19
11 96 64
11 97 45
11 98 93
12 13 46
12 14 84
12 15 7
12 16 79
12 17 44
12 18 86
12 19 30
12 20 24
12 21 50
12 22 76
12 23 85
12 24 81
12 25 34
12 26 81
12 27 78
12 28 1
12 29 100
12 30 58
12 31 11
12 32 60
12 33 87
12 34 38
12 35 1
12 36 38
12 37 25
12 38 59
12 39 56
12 40 67
12 41 44
12 42 86
12 43 9
12 44 58
12 45 84
12 46 49
12 47 60
12 48 73
12 49 85
12 50 94
12 51 71
12 52 5
12 53 82
12 54 72
12 55 100
12 56 99
12 57 24
12 58 84
12 59 2
12 60 4
12 61 32
12 62 6
12 63 85
12 64 77
12 65 87
12 66 27
12 67 65
12 68 23
12 69 60
12 70 50
12 71 54
12 72 81
12 73 54
12 74 32
12 75 13
12 76 33
12 77 73
12 78 32
12 79 7
12 80 83
12 81 35
12 82 33
12 83 69
12 84 7
12 85 88
12 86 24
12 87 82
12 88 9
12 89 95
12 90 37
12 91 23
12 92 27
12 93 79
12 94 53
12 95 87
12 96 9
12 97 69
12 98 9
13 14 10
13 15 18
13 16 26
13 17 28
13 18 36
13 19 62
13 20 34
13 21 23
13 22 91
13 23 73
13 24 1
13 25 66
13 26 19
13 27 40
13 28 77
13 29 17
13 30 72
13 31 36
13 32 28
13 33 45
13 34 75
13 35 47
13 36 11
13 37 23
13 38 98
13 39 27
13 40 29
13 41 72
13 42 36
13 43 44
13 44 93
13 45 5
13 46 56
13 47 56
13 48 78
13 49 37
13 50 16
13 51 49
13 52 70
13 53 44
13 54 74
13 55 2
13 56 49
13 57 25
13 58 82
13 59 1
13 60 70
13 61 91
13 62 92
13 63 69
13 64 9
13 65 6
13 66 52
13 67 96
13 68 75
13 69 19
13 70 79
13 71 3
13 72 71
13 73 22
13 74 35
13 75 88
13 76 43
13 77 46
13 78 25
13 79 24
13 80 91
13 81 96
13 82 43
13 83 67
13 84 87
13 85 4
13 86 23
13 87 34
13 88 58
13 89 13
13 90 88
13 91 83
13 92 61
13 93 91
13 94 38
13 95 9
13 96 96
13 97 33
13 98 31
14 15 23
14 16 38
14 17 81
14 18 50
14 19 2
14 20 91
14 21 3
14 22 87
14 23 11
14 24 9
14 25 53
14 26 28
14 27 7
14 28 20
14 29 23
14 30 51
14 31 74
14 32 31
14 33 97
14 34 0
14 35 86
14 36 90
14 37 0
14 38 48
14 39 26
14 40 17
14 41 39
14 42 21
14 43 69
14 44 46
14 45 63
14 46 39
14 47 71
14 48 54
14 49 45
14 50 70
14 51 62
14 52 2
14 53 75
14 54 44
14 55 30
14 56 19
14 57 59
14 58 97
14 59 44
14 60 97
14 61 16
14 62 57
14 63 79
14 64 87
14 65 26
14 66 87
14 67 74
14 68 99
14 69 98
14 70 18
14 71 29
14 72 75
14 73 72
14 74 90
14 75 38
14 76 3
14 77 3
14 78 1
14 79 5
14 80 35
14 81 82
14 82 39
14 83 83
14 84 93
14 85 65
14 86 89
14 87 13
14 88 71
14 89 39
14 90 4
14 91 18
14 92 74
14 93 37
14 94 59
14 95 76
14 96 21
14 97 97
14 98 80
15 16 9
15 17 9
15 18 8
15 19 60
15 20 99
15 21 80
15 22 29
15 23 10
15 24 50
15 25 89
15 26 54
15 27 70
15 28 92
15 29 95
15 30 67
15 31 62
15 32 47
15 33 13
15 34 42
15 35 63
15 36 22
15 37 37
15 38 61
15 39 85
15 40 48
15 41 69
15 42 57
15 43 3
15 44 79
15 45 94
15 46 88
15 47 14
15 48 27
15 49 7
15 50 71
15 51 54
15 52 70
15 53 53
15 54 18
15 55 77
15 56 8
15 57 94
15 58 50
15 59 92
15 60 95
15 61 10
15 62 37
15 63 78
15 64 53
15 65 16
15 66 27
15 67 86
15 68 39
15 69 24
15 70 39
15 71 21
15 72 15
15 73 25
15 74 7
15 75 76
15 76 15
15 77 19
15 78 68
15 79 65
15 80 79
15 81 27
15 82 0
15 83 9
15 84 54
15 85 0
15 86 90
15 87 92
15 88 77
15 89 69
15 90 40
15 91 38
15 92 34
15 93 89
15 94 2
15 95 51
15 96 51
15 97 64
15 98 57
16 17 27
16 18 2
16 19 76
16 20 9
16 21 88
16 22 57
16 23 86
16 24 61
16 25 22
16 26 41
16 27 78
16 28 1
16 29 66
16 30 96
16 31 95
16 32 59
16 33 19
16 34 39
16 35 31
16 36 70
16 37 93
16 38 76
16 39 96
16 40 38
16 41 68
16 42 77
16 43 18
16 44 37
16 45 78
16 46 39
16 47 40
16 48 34
16 49 48
16 50 32
16 51 18
16 52 38
16 53 69
16 54 66
16 55 54
16 56 63
16 57 91
16 58 62
16 59 19
16 60 4
16 61 55
16 62 40
16 63 73
16 64 74
16 65 42
16 66 49
16 67 31
16 68 34
16 69 18
16 70 87
16 71 25
16 72 61
16 73 30
16 74 8
16 75 28
16 76 61
16 77 76
16 78 55
16 79 99
16 80 12
16 81 53
16 82 32
16 83 49
16 84 40
16 85 14
16 86 74
16 87 41
16 88 3
16 89 26
16 90 91
16 91 73
16 92 60
16 93 38
16 94 50
16 95 86
16 96 73
16 97 54
16 98 88
17 18 30
17 19 59
17 20 36
17 21 84
17 22 20
17 23 12
17 24 93
17 25 72
17 26 91
17 27 87
17 28 64
17 29 15
17 30 9
17 31 77
17 32 40
17 33 24
17 34 66
17 35 10
17 36 79
17 37 43
17 38 20
17 39 66
17 40 19
17 41 93
17 42 64
17 43 84
17 44 13
17 45 89
17 46 66
17 47 49
17 48 30
17 49 82
17 50 1
17 51 7
17 52 66
17 53 33
17 54 77
17 55 25
17 56 65
17 57 75
17 58 99
17 59 16
17 60 97
17 61 32
17 62 64
17 63 55
17 64 41
17 65 56
17 66 32
17 67 6
17 68 40
17 69 19
17 70 85
17 71 14
17 72 57
17 73 44
17 74 40
17 75 28
17 76 100
17 77 32
17 78 25
17 79 69
17 80 24
17 81 69
17 82 55
17 83 27
17 84 59
17 85 70
17 86 46
17 87 23
17 88 64
17 89 34
17 90 30
17 91 54
17 92 3
17 93 63
17 94 15
17 95 68
17 96 77
17 97 13
17 98 26
18 19 57
18 20 83
18 21 26
18 22 21
18 23 64
18 24 40
18 25 19
18 26 70
18 27 82
18 28 11
18 29 57
18 30 62
18 31 7
18 32 31
18 33 24
18 34 97
18 35 34
18 36 5
18 37 56
18 38 28
18 39 65
18 40 35
18 41 21
18 42 76
18 43 22
18 44 83
18 45 45
18 46 28
18 47 25
18 48 12
18 49 0
18 50 57
18 51 94
18 52 80
18 53 39
18 54 13
18 55 87
18 56 67
18 57 65
18 58 21
18 59 95
18 60 75
18 61 52
18 62 17
18 63 48
18 64 32
18 65 41
18 66 50
18 67 61
18 68 41
18 69 53
18 70 13
18 71 66
18 72 92
18 73 45
18 74 5
18 75 28
18 76 23
18 77 6
18 78 72
18 79 25
18 80 66
18 81 71
18 82 4
18 83 76
18 84 1
18 85 29
18 86 70
18 87 99
18 88 74
18 89 66
18 90 32
18 91 30
18 92 19
18 93 69
18 94 63
18 95 92
18 96 68
18 97 64
18 98 31
19 20 75
19 21 28
19 22 21
19 23 51
19 24 36
19 25 13
19 26 16
19 27 98
19 28 78
19 29 71
19 30 62
19 31 12
19 32 97
19 33 68
19 34 2
19 35 81
19 36 74
19 37 45
19 38 81
19 39 22
19 40 8
19 41 64
19 42 20
19 43 82
19 44 26
19 45 15
19 46 47
19 47 71
19 48 1
19 49 5
19 50 83
19 51 10
19 52 2
19 53 72
19 54 13
19 55 99
19 56 23
19 57 52
19 58 36
19 59 12
19 60 0
19 61 25
19 62 44
19 63 51
19 64 30
19 65 51
19 66 33
19 67 49
19 68 61
19 69 3
19 70 71
19 71 44
19 72 97
19 73 65
19 74 71
19 75 15
19 76 89
19 77 30
19 78 38
19 79 62
19 80 6
19 81 95
19 82 5
19 83 42
19 84 37
19 85 48
19 86 99
19 87 100
19 88 53
19 89 88
19 90 91
19 91 74
19 92 3
19 93 36
19 94 49
19 95 18
19 96 2
19 97 94
19 98 76
20 21 79
20 22 72
20 23 6
20 24 34
20 25 98
20 26 100
20 27 43
20 28 24
20 29 19
20 30 23
20 31 54
20 32 42
20 33 10
20 34 77
20 35 34
20 36 85
20 37 46
20 38 96
20 39 79
20 40 29
20 41 42
20 42 77
20 43 0
20 44 81
20 45 97
20 46 6
20 47 26
20 48 25
20 49 32
20 50 28
20 51 65
20 52 8
20 53 95
20 54 13
20 55 86
20 56 76
20 57 14
20 58 72
20 59 8
20 60 42
20 61 10
20 62 91
20 63 79
20 64 46
20 65 1
20 66 96
20 67 32
20 68 29
20 69 4
20 70 23
20 71 60
20 72 5
20 73 57
20 74 19
20 75 55
20 76 64
20 77 58
20 78 47
20 79 4
20 80 76
20 81 33
20 82 31
20 83 9
20 84 35
20 85 19
20 86 91
20 87 43
20 88 74
20 89 56
20 90 6
20 91 68
20 92 94
20 93 57
20 94 3
20 95 79
20 96 14
20 97 1
20 98 92
21 22 17
21 23 86
21 24 27
21 25 64
21 26 11
21 27 43
21 28 19
21 29 82
21 30 50
21 31 3
21 32 39
21 33 83
21 34 99
21 35 2
21 36 8
21 37 95
21 38 48
21 39 82
21 40 8
21 41 81
21 42 88
21 43 86
21 44 57
21 45 68
21 46 28
21 47 82
21 48 86
21 49 7
21 50 17
21 51 12
21 52 6
21 53 59
21 54 3
21 55 23
21 56 80
21 57 55
21 58 13
21 59 39
21 60 22
21 61 59
21 62 70
21 63 1
21 64 93
21 65 47
21 66 37
21 67 81
21 68 28
21 69 37
21 70 1
21 71 68
21 72 84
21 73 30
21 74 43
21 75 50
21 76 59
21 77 70
21 78 5
21 79 48
21 80 2
21 81 22
21 82 37
21 83 43
21 84 53
21 85 49
21 86 6
21 87 37
21 88 84
21 89 13
21 90 0
21 91 59
21 92 28
21 93 49
21 94 81
21 95 16
21 96 5
21 97 98
21 98 33
22 23 69
22 24 87
22 25 5
22 26 42
22 27 61
22 28 3
22 29 4
22 30 76
22 31 78
22 32 34
22 33 83
22 34 97
22 35 95
22 36 32
22 37 45
22 38 100
22 39 53
22 40 46
22 41 36
22 42 46
22 43 9
22 44 64
22 45 89
22 46 95
22 47 25
22 48 100
22 49 57
22 50 62
22 51 16
22 52 4
22 53 39
22 54 27
22 55 7
22 56 0
22 57 0
22 58 77
22 59 58
22 60 72
22 61 93
22 62 52
22 63 86
22 64 75
22 65 64
22 66 94
22 67 45
22 68 4
22 69 0
22 70 98
22 71 40
22 72 10
22 73 44
22 74 87
22 75 53
22 76 53
22 77 62
22 78 51
22 79 60
22 80 11
22 81 76
22 82 23
22 83 49
22 84 100
22 85 85
22 86 5
22 87 65
22 88 45
22 89 3
22 90 11
22 91 37
22 92 59
22 93 15
22 94 21
22 95 9
22 96 12
22 97 83
22 98 61
23 24 27
23 25 16
23 26 74
23 27 68
23 28 95
23 29 82
23 30 51
23 31 20
23 32 42
23 33 22
23 34 24
23 35 25
23 36 69
23 37 99
23 38 77
23 39 86
23 40 23
23 41 61
23 42 91
23 43 15
23 44 47
23 45 63
23 46 45
23 47 92
23 48 68
23 49 43
23 50 68
23 51 27
23 52 42
23 53 67
23 54 23
23 55 18
23 56 69
23 57 83
23 58 97
23 59 11
23 60 65
23 61 57
23 62 7
23 63 71
23 64 46
23 65 44
23 66 35
23 67 66
23 68 0
23 69 41
23 70 23
23 71 59
23 72 36
23 73 77
23 74 18
23 75 98
23 76 60
23 77 57
23 78 66
23 79 36
23 80 45
23 81 45
23 82 24
23 83 30
23 84 90
23 85 76
23 86 57
23 87 68
23 88 20
23 89 53
23 90 1
23 91 51
23 92 19
23 93 23
23 94 90
23 95 8
23 96 71
23 97 73
23 98 36
24 25 90
24 26 26
24 27 61
24 28 36
24 29 65
24 30 77
24 31 18
24 32 51
24 33 62
24 34 32
24 35 51
24 36 68
24 37 25
24 38 37
24 39 49
24 40 79
24 41 37
24 42 11
24 43 82
24 44 93
24 45 18
24 46 76
24 47 11
24 48 43
24 49 27
24 50 17
24 51 21
24 52 52
24 53 79
24 54 14
24 55 12
24 56 36
24 57 18
24 58 34
24 59 33
24 60 8
24 61 52
24 62 27
24 63 65
24 64 21
24 65 31
24 66 47
24 67 77
24 68 9
24 69 14
24 70 60
24 71 26
24 72 71
24 73 26
24 74 5
24 75 90
24 76 95
24 77 43
24 78 76
24 79 27
24 80 18
24 81 40
24 82 54
24 83 45
24 84 55
24 85 81
24 86 3
24 87 73
24 88 77
24 89 74
24 90 29
24 91 61
24 92 68
24 93 54
24 94 35
24 95 8
24 96 28
24 97 88
24 98 77
25 26 95
25 27 93
25 28 67
25 29 91
25 30 4
25 31 96
25 32 27
25 33 70
25 34 24
25 35 40
25 36 9
25 37 52
25 38 58
25 39 49
25 40 32
25 41 17
25 42 56
25 43 26
25 44 83
25 45 43
25 46 1
25 47 94
25 48 80
25 49 17
25 50 46
25 51 17
25 52 74
25 53 19
25 54 61
25 55 81
25 56 40
25 57 44
25 58 79
25 59 100
25 60 41
25 61 32
25 62 92
25 63 71
25 64 26
25 65 51
25 66 99
25 67 0
25 68 82
25 69 28
25 70 79
25 71 52
25 72 80
25 73 43
25 74 26
25 75 44
25 76 11
25 77 55
25 78 44
25 79 85
25 80 82
25 81 90
25 82 32
25 83 41
25 84 26
25 85 90
25 86 44
25 87 69
25 88 37
25 89 42
25 90 94
25 91 84
25 92 65
25 93 44
25 94 6
25 95 3
25 96 11
25 97 76
25 98 60
26 27 72
26 28 38
26 29 64
26 30 54
26 31 95
26 32 12
26 33 8
26 34 45
26 35 1
26 36 71
26 37 59
26 38 45
26 39 81
26 40 72
26 41 37
26 42 18
26 43 60
26 44 85
26 45 79
26 46 75
26 47 34
26 48 0
26 49 33
26 50 58
26 51 94
26 52 53
26 53 53
26 54 89
26 55 100
26 56 53
26 57 97
26 58 14
26 59 22
26 60 80
26 61 22
26 62 42
26 63 71
26 64 14
26 65 68
26 66 15
26 67 94
26 68 57
26 69 3
26 70 93
26 71 23
26 72 10
26 73 5
26 74 43
26 75 50
26 76 95
26 77 14
26 78 20
26 79 1
26 80 62
26 81 72
26 82 69
26 83 40
26 84 62
26 85 5
26 86 1
26 87 72
26 88 14
26 89 86
26 90 63
26 91 71
26 92 45
26 93 90
26 94 58
26 95 62
26 96 46
26 97 98
26 98 86
27 28 15
27 29 71
27 30 92
27 31 89
27 32 48
27 33 83
27 34 48
27 35 13
27 36 77
27 37 23
27 38 50
27 39 79
27 40 92
27 41 9
27 42 35
27 43 35
27 44 9
27 45 8
27 46 61
27 47 7
27 48 39
27 49 12
27 50 7
27 51 1
27 52 15
27 53 46
27 54 95
27 55 17
27 56 49
27 57 63
27 58 74
27 59 99
27 60 100
27 61 47
27 62 71
27 63 64
27 64 52
27 65 36
27 66 89
27 67 81
27 68 71
27 69 42
27 70 45
27 71 63
27 72 13
27 73 34
27 74 23
27 75 41
27 76 14
27 77 15
27 78 12
27 79 62
27 80 37
27 81 84
27 82 71
27 83 78
27 84 38
27 85 36
27 86 27
27 87 68
27 88 11
27 89 24
27 90 46
27 91 71
27 92 54
27 93 66
27 94 27
27 95 67
27 96 75
27 97 7
27 98 75
28 29 26
28 30 79
28 31 100
28 32 8
28 33 61
28 34 89
28 35 82
28 36 99
28 37 33
28 38 21
28 39 83
28 40 24
28 41 63
28 42 23
28 43 88
28 44 27
28 45 24
28 46 21
28 47 31
28 48 35
28 49 82
28 50 77
28 51 50
28 52 9
28 53 0
28 54 51
28 55 33
28 56 73
28 57 5
28 58 98
28 59 33
28 60 90
28 61 89
28 62 87
28 63 65
28 64 1
28 65 90
28 66 70
28 67 97
28 68 11
28 69 43
28 70 8
28 71 17
28 72 50
28 73 90
28 74 93
28 75 94
28 76 4
28 77 61
28 78 80
28 79 49
28 80 47
28 81 32
28 82 78
28 83 85
28 84 17
28 85 30
28 86 50
28 87 94
28 88 89
28 89 12
28 90 65
28 91 85
