84 3486
5 48 22
5 49 66
5 50 47
5 51 43
5 52 42
5 53 32
5 54 66
5 55 45
5 56 88
5 57 29
5 58 94
5 59 56
5 60 47
5 61 6
5 62 50
5 63 75
5 64 38
5 65 96
5 66 24
5 67 36
5 68 90
5 69 88
5 70 98
5 71 83
5 72 97
5 73 37
5 74 15
5 75 37
5 76 13
5 77 6
5 78 14
5 79 35
5 80 10
5 81 3
5 82 73
5 83 87
5 84 5
6 7 0
6 8 22
6 9 68
6 10 60
6 11 83
6 12 27
6 13 95
6 14 86
6 15 51
6 16 64
6 17 38
6 18 81
6 19 80
6 20 36
6 21 51
6 22 45
6 23 47
6 24 100
6 25 47
6 26 81
6 27 96
6 28 22
6 29 88
6 30 86
6 31 95
6 32 57
6 33 20
6 34 8
6 35 97
6 36 1
6 37 98
6 38 94
6 39 33
6 40 0
6 41 90
6 42 32
6 43 4
6 44 32
6 45 35
6 46 48
6 47 1
6 48 11
6 49 25
6 50 79
6 51 100
6 52 33
6 53 38
6 54 86
6 55 7
6 56 1
6 57 61
6 58 43
6 59 34
6 60 74
6 61 85
6 62 99
6 63 21
6 64 83
6 65 38
6 66 82
6 67 65
6 68 38
6 69 47
6 70 4
6 71 56
6 72 16
6 73 3
6 74 94
6 75 69
6 76 86
6 77 24
6 78 55
6 79 62
6 80 66
6 81 47
6 82 44
6 83 2
6 84 6
7 8 33
7 9 2
7 10 95
7 11 70
7 12 18
7 13 55
7 14 2
7 15 98
7 16 99
7 17 90
7 18 83
7 19 50
7 20 84
7 21 79
7 22 64
7 23 0
7 24 75
7 25 39
7 26 58
7 27 24
7 28 47
7 29 37
7 30 25
7 31 10
7 32 46
7 33 8
7 34 6
7 35 24
7 36 99
7 37 100
7 38 3
7 39 84
7 40 67
7 41 71
7 42 48
7 43 27
7 44 28
7 45 50
7 46 91
7 47 60
7 48 56
7 49 42
7 50 22
7 51 39
7 52 15
7 53 65
7 54 10
7 55 98
7 56 88
7 57 96
7 58 64
7 59 71
7 60 60
7 61 90
7 62 72
7 63 60
7 64 90
7 65 38
7 66 69
7 67 12
7 68 63
7 69 4
7 70 1
7 71 38
7 72 100
7 73 17
7 74 70
7 75 47
7 76 85
7 77 31
7 78 81
7 79 62
7 80 27
7 81 80
7 82 47
7 83 77
7 84 52
8 9 54
8 10 18
8 11 27
8 12 34
8 13 88
8 14 84
8 15 55
8 16 48
8 17 69
8 18 67
8 19 16
8 20 84
8 21 0
8 22 11
8 23 12
8 24 87
8 25 56
8 26 88
8 27 13
8 28 15
8 29 59
8 30 73
8 31 36
8 32 96
8 33 89
8 34 40
8 35 45
8 36 2
8 37 27
8 38 71
8 39 73
8 40 3
8 41 54
8 42 41
8 43 17
8 44 83
8 45 64
8 46 37
8 47 64
8 48 13
8 49 97
8 50 54
8 51 19
8 52 30
8 53 44
8 54 63
8 55 76
8 56 54
8 57 100
8 58 79
8 59 25
8 60 51
8 61 79
8 62 55
8 63 32
8 64 16
8 65 24
8 66 77
8 67 86
8 68 67
8 69 5
8 70 20
8 71 2
8 72 26
8 73 72
8 74 69
8 75 18
8 76 78
8 77 18
8 78 11
8 79 26
8 80 4
8 81 72
8 82 94
8 83 69
8 84 45
9 10 46
9 11 32
9 12 16
9 13 14
9 14 88
9 15 64
9 16 67
9 17 1
9 18 39
9 19 39
9 20 40
9 21 48
9 22 5
9 23 4
9 24 59
9 25 31
9 26 77
9 27 81
9 28 72
9 29 62
9 30 54
9 31 95
9 32 87
9 33 4
9 34 39
9 35 86
9 36 14
9 37 67
9 38 20
9 39 73
9 40 6
9 41 49
9 42 19
9 43 97
9 44 75
9 45 75
9 46 66
9 47 31
9 48 34
9 49 72
9 50 57
9 51 89
9 52 75
9 53 27
9 54 77
9 55 71
9 56 52
9 57 65
9 58 12
9 59 86
9 60 5
9 61 52
9 62 34
9 63 78
9 64 20
9 65 19
9 66 56
9 67 4
9 68 98
9 69 56
9 70 5
9 71 22
9 72 43
9 73 19
9 74 66
9 75 74
9 76 65
9 77 54
9 78 6
9 79 85
9 80 5
9 81 46
9 82 3
9 83 87
9 84 59
10 11 8
10 12 29
10 13 82
10 14 73
10 15 90
10 16 33
10 17 54
10 18 8
10 19 37
10 20 59
10 21 82
10 22 54
10 23 14
10 24 66
10 25 76
10 26 28
10 27 41
10 28 77
10 29 34
10 30 64
10 31 91
10 32 24
10 33 72
10 34 100
10 35 60
10 36 84
10 37 36
10 38 55
10 39 86
10 40 18
10 41 36
10 42 85
10 43 42
10 44 62
10 45 24
10 46 20
10 47 62
10 48 90
10 49 61
10 50 87
10 51 89
10 52 77
10 53 94
10 54 53
10 55 54
10 56 26
10 57 40
10 58 63
10 59 95
10 60 91
10 61 66
10 62 66
10 63 10
10 64 89
10 65 43
10 66 4
10 67 67
10 68 26
10 69 81
10 70 33
10 71 73
10 72 64
10 73 81
10 74 54
10 75 46
10 76 82
10 77 20
10 78 91
10 79 67
10 80 54
10 81 84
10 82 34
10 83 39
10 84 8
11 12 61
11 13 79
11 14 64
11 15 96
11 16 11
11 17 72
11 18 94
11 19 66
11 20 63
11 21 12
11 22 16
11 23 0
11 24 74
11 25 66
11 26 87
11 27 3
11 28 3
11 29 70
11 30 58
11 31 7
11 32 71
11 33 51
11 34 53
11 35 11
11 36 65
11 37 84
11 38 11
11 39 91
11 40 46
11 41 21
11 42 35
11 43 70
11 44 27
11 45 53
11 46 83
11 47 85
11 48 61
11 49 70
11 50 50
11 51 86
11 52 95
11 53 18
11 54 16
11 55 23
11 56 79
11 57 57
11 58 76
11 59 49
11 60 22
11 61 88
11 62 32
11 63 68
11 64 95
11 65 46
11 66 20
11 67 26
11 68 54
11 69 3
11 70 32
11 71 2
11 72 94
11 73 74
11 74 27
11 75 22
11 76 46
11 77 29
11 78 76
11 79 77
11 80 95
11 81 70
11 82 62
11 83 28
11 84 11
12 13 25
12 14 3
12 15 37
12 16 31
12 17 27
12 18 10
12 19 82
12 20 87
12 21 60
12 22 73
12 23 0
12 24 91
12 25 11
12 26 70
12 27 85
12 28 88
12 29 11
12 30 95
12 31 12
12 32 68
12 33 80
12 34 99
12 35 86
12 36 47
12 37 67
12 38 1
12 39 1
12 40 9
12 41 37
12 42 35
12 43 44
12 44 31
12 45 47
12 46 87
12 47 85
12 48 22
12 49 46
12 50 86
12 51 78
12 52 90
12 53 38
12 54 23
12 55 2
12 56 62
12 57 41
12 58 9
12 59 11
12 60 100
12 61 23
12 62 51
12 63 89
12 64 35
12 65 64
12 66 21
12 67 19
12 68 80
12 69 22
12 70 54
12 71 39
12 72 59
12 73 87
12 74 20
12 75 27
12 76 99
12 77 49
12 78 39
12 79 6
12 80 0
12 81 62
12 82 95
12 83 28
12 84 71
13 14 38
13 15 65
13 16 45
13 17 67
13 18 42
13 19 29
13 20 3
13 21 97
13 22 83
13 23 86
13 24 98
13 25 58
13 26 20
13 27 26
13 28 25
13 29 17
13 30 11
13 31 45
13 32 70
13 33 1
13 34 83
13 35 18
13 36 35
13 37 22
13 38 54
13 39 12
13 40 69
13 41 75
13 42 93
13 43 51
13 44 54
13 45 67
13 46 33
13 47 70
13 48 0
13 49 64
13 50 5
13 51 84
13 52 87
13 53 27
13 54 65
13 55 73
13 56 35
13 57 35
13 58 19
13 59 68
13 60 54
13 61 56
13 62 9
13 63 11
13 64 58
13 65 100
13 66 90
13 67 9
13 68 75
13 69 8
13 70 58
13 71 67
13 72 29
13 73 5
13 74 76
13 75 1
13 76 63
13 77 34
13 78 19
13 79 72
13 80 30
13 81 6
13 82 58
13 83 32
13 84 39
14 15 39
14 16 28
14 17 77
14 18 51
14 19 11
14 20 97
14 21 86
14 22 2
14 23 68
14 24 64
14 25 94
14 26 57
14 27 77
14 28 18
14 29 67
14 30 99
14 31 52
14 32 44
14 33 12
14 34 36
14 35 15
14 36 59
14 37 89
14 38 22
14 39 39
14 40 88
14 41 0
14 42 58
14 43 18
14 44 34
14 45 21
14 46 35
14 47 34
14 48 79
14 49 23
14 50 50
14 51 7
14 52 7
14 53 81
14 54 33
14 55 50
14 56 19
14 57 98
14 58 86
14 59 67
14 60 20
14 61 28
14 62 90
14 63 65
14 64 77
14 65 68
14 66 100
14 67 1
14 68 97
14 69 87
14 70 80
14 71 70
14 72 2
14 73 52
14 74 43
14 75 25
14 76 13
14 77 18
14 78 90
14 79 64
14 80 29
14 81 36
14 82 0
14 83 8
14 84 88
15 16 18
15 17 48
15 18 38
15 19 72
15 20 6
15 21 50
15 22 37
15 23 85
15 24 79
15 25 27
15 26 77
15 27 52
15 28 73
15 29 77
15 30 37
15 31 30
15 32 79
15 33 72
15 34 42
15 35 63
15 36 65
15 37 93
15 38 30
15 39 49
15 40 1
15 41 21
15 42 51
15 43 16
15 44 7
15 45 72
15 46 58
15 47 7
15 48 97
15 49 65
15 50 85
15 51 16
15 52 0
15 53 66
15 54 43
15 55 96
15 56 94
15 57 46
15 58 86
15 59 7
15 60 54
15 61 37
15 62 33
15 63 66
15 64 61
15 65 13
15 66 99
15 67 97
15 68 97
15 69 72
15 70 82
15 71 75
15 72 96
15 73 79
15 74 71
15 75 99
15 76 18
15 77 54
15 78 67
15 79 54
15 80 93
15 81 11
15 82 15
15 83 13
15 84 19
16 17 98
16 18 26
16 19 9
16 20 36
16 21 42
16 22 38
16 23 32
16 24 59
16 25 73
16 26 27
16 27 36
16 28 82
16 29 9
16 30 36
16 31 89
16 32 18
16 33 67
16 34 79
16 35 74
16 36 14
16 37 31
16 38 65
16 39 47
16 40 59
16 41 5
16 42 9
16 43 68
16 44 5
16 45 20
16 46 13
16 47 73
16 48 10
16 49 54
16 50 16
16 51 30
16 52 97
16 53 59
16 54 87
16 55 14
16 56 44
16 57 77
16 58 31
16 59 94
16 60 98
16 61 28
16 62 88
16 63 8
16 64 83
16 65 74
16 66 21
16 67 29
16 68 78
16 69 52
16 70 52
16 71 55
16 72 34
16 73 31
16 74 38
16 75 45
16 76 78
16 77 11
16 78 38
16 79 94
16 80 93
16 81 88
16 82 93
16 83 53
16 84 35
17 18 25
17 19 67
17 20 69
17 21 93
17 22 67
17 23 89
17 24 2
17 25 3
17 26 63
17 27 91
17 28 6
17 29 94
17 30 19
17 31 2
17 32 35
17 33 47
17 34 9
17 35 41
17 36 1
17 37 76
17 38 21
17 39 43
17 40 59
17 41 8
17 42 53
17 43 83
17 44 87
17 45 24
17 46 15
17 47 11
17 48 8
17 49 85
17 50 10
17 51 29
17 52 75
17 53 2
17 54 28
17 55 58
17 56 97
17 57 77
17 58 73
17 59 25
17 60 66
17 61 20
17 62 59
17 63 98
17 64 12
17 65 60
17 66 62
17 67 90
17 68 59
17 69 89
17 70 0
17 71 17
17 72 83
17 73 0
17 74 73
17 75 56
17 76 52
17 77 57
17 78 6
17 79 39
17 80 25
17 81 31
17 82 94
17 83 69
17 84 41
18 19 53
18 20 57
18 21 40
18 22 37
18 23 39
18 24 81
18 25 43
18 26 36
18 27 49
18 28 31
18 29 75
18 30 81
18 31 33
18 32 72
18 33 97
18 34 9
18 35 42
18 36 5
18 37 26
18 38 81
18 39 77
18 40 28
18 41 22
18 42 10
18 43 47
18 44 80
18 45 71
18 46 68
18 47 47
18 48 41
18 49 60
18 50 97
18 51 52
18 52 22
18 53 65
18 54 43
18 55 22
18 56 77
18 57 16
18 58 93
18 59 22
18 60 44
18 61 54
18 62 87
18 63 23
18 64 20
18 65 52
18 66 78
18 67 99
18 68 86
18 69 54
18 70 0
18 71 76
18 72 71
18 73 19
18 74 93
18 75 100
18 76 75
18 77 87
18 78 58
18 79 41
18 80 30
18 81 45
18 82 18
18 83 61
18 84 10
19 20 25
19 21 76
19 22 81
19 23 88
19 24 9
19 25 31
19 26 59
19 27 4
19 28 63
19 29 15
19 30 81
19 31 38
19 32 81
19 33 16
19 34 72
19 35 10
19 36 80
19 37 38
19 38 92
19 39 95
19 40 22
19 41 21
19 42 38
19 43 66
19 44 77
19 45 56
19 46 44
19 47 10
19 48 41
19 49 30
19 50 22
19 51 14
19 52 0
19 53 45
19 54 69
19 55 62
19 56 42
19 57 86
19 58 19
19 59 0
19 60 65
19 61 51
19 62 18
19 63 51
19 64 13
19 65 20
19 66 42
19 67 13
19 68 26
19 69 6
19 70 34
19 71 33
19 72 75
19 73 39
19 74 69
19 75 70
19 76 98
19 77 11
19 78 1
19 79 58
19 80 39
19 81 66
19 82 22
19 83 54
19 84 42
20 21 52
20 22 65
20 23 21
20 24 70
20 25 29
20 26 4
20 27 28
20 28 46
20 29 46
20 30 53
20 31 63
20 32 36
20 33 30
20 34 34
20 35 94
20 36 64
20 37 31
20 38 31
20 39 29
20 40 64
20 41 33
20 42 92
20 43 82
20 44 35
20 45 93
20 46 17
20 47 65
20 48 5
20 49 74
20 50 51
20 51 82
20 52 89
20 53 78
20 54 54
20 55 4
20 56 81
20 57 9
20 58 72
20 59 80
20 60 55
20 61 94
20 62 96
20 63 57
20 64 95
20 65 9
20 66 49
20 67 16
20 68 90
20 69 83
20 70 99
20 71 94
20 72 95
20 73 54
20 74 4
20 75 66
20 76 54
20 77 68
20 78 42
20 79 48
20 80 90
20 81 28
20 82 82
20 83 78
20 84 58
21 22 61
21 23 27
21 24 25
21 25 2
21 26 67
21 27 64
21 28 92
21 29 90
21 30 93
21 31 42
21 32 25
21 33 55
21 34 93
21 35 14
21 36 69
21 37 55
21 38 100
21 39 98
21 40 97
21 41 70
21 42 37
21 43 24
21 44 61
21 45 66
21 46 74
21 47 7
21 48 76
21 49 99
21 50 21
21 51 69
21 52 22
21 53 56
21 54 40
21 55 10
21 56 42
21 57 63
21 58 35
21 59 49
21 60 30
21 61 29
21 62 14
21 63 10
21 64 40
21 65 98
21 66 5
21 67 88
21 68 18
21 69 25
21 70 57
21 71 69
21 72 24
21 73 9
21 74 81
21 75 4
21 76 9
21 77 91
21 78 33
21 79 85
21 80 50
21 81 44
21 82 38
21 83 3
21 84 38
22 23 45
22 24 89
22 25 93
22 26 68
22 27 6
22 28 70
22 29 9
22 30 3
22 31 79
22 32 20
22 33 14
22 34 65
22 35 9
22 36 56
22 37 92
22 38 79
22 39 30
22 40 4
22 41 88
22 42 73
22 43 98
22 44 11
22 45 87
22 46 36
22 47 50
22 48 57
22 49 59
22 50 54
22 51 12
22 52 76
22 53 0
22 54 65
22 55 27
22 56 56
22 57 69
22 58 91
22 59 97
22 60 84
22 61 36
22 62 74
22 63 58
22 64 70
22 65 82
22 66 97
22 67 91
22 68 51
22 69 2
22 70 44
22 71 5
22 72 57
22 73 100
22 74 52
22 75 73
22 76 29
22 77 36
22 78 53
22 79 29
22 80 14
22 81 71
22 82 48
22 83 50
22 84 2
23 24 6
23 25 77
23 26 25
23 27 31
23 28 69
23 29 9
23 30 65
23 31 53
23 32 81
23 33 66
23 34 13
23 35 59
23 36 68
23 37 28
23 38 50
23 39 2
23 40 24
23 41 97
23 42 32
23 43 64
23 44 2
23 45 84
23 46 69
23 47 59
23 48 2
23 49 31
23 50 66
23 51 66
23 52 49
23 53 24
23 54 84
23 55 33
23 56 21
23 57 51
23 58 6
23 59 57
23 60 20
23 61 54
23 62 97
23 63 49
23 64 27
23 65 10
23 66 66
23 67 32
23 68 63
23 69 43
23 70 44
23 71 49
23 72 55
23 73 53
23 74 77
23 75 37
23 76 81
23 77 97
23 78 99
23 79 20
23 80 66
23 81 67
23 82 71
23 83 94
23 84 21
24 25 10
24 26 12
24 27 40
24 28 89
24 29 21
24 30 75
24 31 20
24 32 39
24 33 10
24 34 29
24 35 72
24 36 91
24 37 2
24 38 41
24 39 69
24 40 87
24 41 2
24 42 65
24 43 23
24 44 32
24 45 67
24 46 88
24 47 28
24 48 70
24 49 76
24 50 29
24 51 90
24 52 88
24 53 72
24 54 46
24 55 74
24 56 18
24 57 71
24 58 15
24 59 38
24 60 40
24 61 100
24 62 24
24 63 12
24 64 38
24 65 23
24 66 11
24 67 38
24 68 71
24 69 55
24 70 56
24 71 4
24 72 7
24 73 69
24 74 32
24 75 8
24 76 33
24 77 98
24 78 47
24 79 41
24 80 7
24 81 43
24 82 70
24 83 25
24 84 77
25 26 58
25 27 11
25 28 94
25 29 72
25 30 85
25 31 82
25 32 83
25 33 77
25 34 87
25 35 3
25 36 19
25 37 85
25 38 7
25 39 78
25 40 13
25 41 46
25 42 30
25 43 100
25 44 67
25 45 38
25 46 27
25 47 41
25 48 85
25 49 93
25 50 5
25 51 21
25 52 57
25 53 62
25 54 22
25 55 4
25 56 5
25 57 93
25 58 43
25 59 87
25 60 39
25 61 12
25 62 87
25 63 58
25 64 25
25 65 64
25 66 89
25 67 54
25 68 12
25 69 15
25 70 65
25 71 16
25 72 51
25 73 88
25 74 20
25 75 70
25 76 74
25 77 60
25 78 54
25 79 97
25 80 75
25 81 91
25 82 3
25 83 31
25 84 17
26 27 8
26 28 74
26 29 34
26 30 41
26 31 56
26 32 49
26 33 58
26 34 11
26 35 11
26 36 93
26 37 59
26 38 87
26 39 39
26 40 82
26 41 23
26 42 23
26 43 77
26 44 92
26 45 63
26 46 11
26 47 47
26 48 23
26 49 52
26 50 26
26 51 83
26 52 21
26 53 88
26 54 22
26 55 96
26 56 56
26 57 22
26 58 2
26 59 99
26 60 42
26 61 71
26 62 10
26 63 34
26 64 89
26 65 46
26 66 75
26 67 21
26 68 71
26 69 25
26 70 42
26 71 79
26 72 62
26 73 78
26 74 7
26 75 82
26 76 29
26 77 6
26 78 60
26 79 3
26 80 46
26 81 87
26 82 10
26 83 88
26 84 62
27 28 42
27 29 26
27 30 34
27 31 14
27 32 6
27 33 91
27 34 61
27 35 69
27 36 94
27 37 46
27 38 44
27 39 35
27 40 20
27 41 37
27 42 32
27 43 18
27 44 7
27 45 25
27 46 82
27 47 7
27 48 79
27 49 91
27 50 56
27 51 89
27 52 73
27 53 77
27 54 90
27 55 43
27 56 47
27 57 45
27 58 59
27 59 75
27 60 80
27 61 45
27 62 44
27 63 64
27 64 51
27 65 27
27 66 52
27 67 31
27 68 29
27 69 58
27 70 49
27 71 10
27 72 6
27 73 6
27 74 73
27 75 12
27 76 2
27 77 46
27 78 28
27 79 25
27 80 28
27 81 65
27 82 15
27 83 41
27 84 90
28 29 64
28 30 15
28 31 85
28 32 3
28 33 53
28 34 73
28 35 16
28 36 64
28 37 0
28 38 41
28 39 27
28 40 77
28 41 26
28 42 82
28 43 77
28 44 80
28 45 59
28 46 58
28 47 99
28 48 61
28 49 97
28 50 6
28 51 89
28 52 5
28 53 22
28 54 100
28 55 41
28 56 22
28 57 80
28 58 42
28 59 27
28 60 47
28 61 84
28 62 25
28 63 53
28 64 13
28 65 27
28 66 20
28 67 56
28 68 28
28 69 62
28 70 44
28 71 76
28 72 93
28 73 37
28 74 58
28 75 11
28 76 50
28 77 60
28 78 63
28 79 20
28 80 100
28 81 100
28 82 48
28 83 95
28 84 65
29 30 94
29 31 60
29 32 80
29 33 78
29 34 59
29 35 24
29 36 64
29 37 87
29 38 88
29 39 42
29 40 12
29 41 34
29 42 52
29 43 90
29 44 76
29 45 27
29 46 64
29 47 72
29 48 31
29 49 69
29 50 1
29 51 75
29 52 79
29 53 69
29 54 80
29 55 92
29 56 92
29 57 21
29 58 11
29 59 66
29 60 77
29 61 55
29 62 55
29 63 32
29 64 80
29 65 63
29 66 59
29 67 24
29 68 44
29 69 48
29 70 87
29 71 65
29 72 94
29 73 56
29 74 14
29 75 41
29 76 84
29 77 10
29 78 56
29 79 15
29 80 86
29 81 68
29 82 50
29 83 4
29 84 81
30 31 56
30 32 4
30 33 97
30 34 47
30 35 67
30 36 6
30 37 48
30 38 83
30 39 71
30 40 88
30 41 38
30 42 99
30 43 20
30 44 37
30 45 34
30 46 100
30 47 26
30 48 64
30 49 37
30 50 47
30 51 86
30 52 56
30 53 100
30 54 92
30 55 46
30 56 73
30 57 38
30 58 84
30 59 29
30 60 50
30 61 49
30 62 18
30 63 63
30 64 47
30 65 46
30 66 53
30 67 99
30 68 59
30 69 13
30 70 39
30 71 63
30 72 70
30 73 65
30 74 32
30 75 82
30 76 57
30 77 22
30 78 94
30 79 54
30 80 40
30 81 12
30 82 87
30 83 57
30 84 17
31 32 2
31 33 10
31 34 17
31 35 86
31 36 44
31 37 94
31 38 42
31 39 80
31 40 22
31 41 97
31 42 96
31 43 11
31 44 49
31 45 54
31 46 3
31 47 48
31 48 2
31 49 14
31 50 15
31 51 70
31 52 22
31 53 34
31 54 19
31 55 10
31 56 64
31 57 41
31 58 16
31 59 19
31 60 26
31 61 94
31 62 24
31 63 45
31 64 20
31 65 69
31 66 26
31 67 81
31 68 97
31 69 24
31 70 6
31 71 88
31 72 26
31 73 53
31 74 23
31 75 15
31 76 22
31 77 57
31 78 41
31 79 86
31 80 99
31 81 11
31 82 73
31 83 65
31 84 10
32 33 22
32 34 30
32 35 82
32 36 12
32 37 24
32 38 48
32 39 38
32 40 27
32 41 15
32 42 89
32 43 91
32 44 16
32 45 88
32 46 95
32 47 63
32 48 67
32 49 8
32 50 96
32 51 2
32 52 11
32 53 17
32 54 15
32 55 99
32 56 32
32 57 94
32 58 66
32 59 91
32 60 45
32 61 21
32 62 61
32 63 22
32 64 17
32 65 9
32 66 32
32 67 13
32 68 59
32 69 13
32 70 19
32 71 42
32 72 21
32 73 51
32 74 62
32 75 10
32 76 80
32 77 92
32 78 35
32 79 38
32 80 6
32 81 70
32 82 74
32 83 82
32 84 85
33 34 23
33 35 7
33 36 90
33 37 94
33 38 64
33 39 57
33 40 3
33 41 22
33 42 81
33 43 48
33 44 49
33 45 89
33 46 96
33 47 67
33 48 36
33 49 78
33 50 77
33 51 26
33 52 65
33 53 29
33 54 51
33 55 16
33 56 51
33 57 91
33 58 79
33 59 93
33 60 87
33 61 42
33 62 80
33 63 93
33 64 94
33 65 3
33 66 59
33 67 74
33 68 58
33 69 30
33 70 96
33 71 37
33 72 2
33 73 63
33 74 74
33 75 19
33 76 18
33 77 70
33 78 13
33 79 72
33 80 76
33 81 71
33 82 47
33 83 87
33 84 52
34 35 25
34 36 2
34 37 30
34 38 53
34 39 43
34 40 1
34 41 45
34 42 12
34 43 70
34 44 0
34 45 7
34 46 17
34 47 42
34 48 99
34 49 9
34 50 60
34 51 67
34 52 74
34 53 66
34 54 37
34 55 20
34 56 17
34 57 14
34 58 32
34 59 61
34 60 2
34 61 42
34 62 20
34 63 88
34 64 34
34 65 84
34 66 7
34 67 54
34 68 3
34 69 74
34 70 68
34 71 81
34 72 74
34 73 0
34 74 88
34 75 100
34 76 6
34 77 12
34 78 33
34 79 96
34 80 36
34 81 12
34 82 2
34 83 6
34 84 84
35 36 36
35 37 83
35 38 87
35 39 92
35 40 39
35 41 66
35 42 22
35 43 1
35 44 22
35 45 51
35 46 81
35 47 65
35 48 33
35 49 25
35 50 2
35 51 95
35 52 44
35 53 86
35 54 4
35 55 96
35 56 85
35 57 23
35 58 12
35 59 21
35 60 83
35 61 77
35 62 31
35 63 64
35 64 97
35 65 72
35 66 17
35 67 11
35 68 45
35 69 78
35 70 78
35 71 95
35 72 94
35 73 24
35 74 82
35 75 19
35 76 48
35 77 42
35 78 70
35 79 39
35 80 75
35 81 93
35 82 97
35 83 34
35 84 92
36 37 26
36 38 46
36 39 10
36 40 59
36 41 96
36 42 15
36 43 47
36 44 62
36 45 66
36 46 33
36 47 54
36 48 89
36 49 68
36 50 7
36 51 34
36 52 94
36 53 8
36 54 90
36 55 31
36 56 46
36 57 50
